;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
592;db8;5;soft;0,75;0,6;5,003091092857531;5,815657351288927;0,0010601718481843515;0,0008792647083639167;15,5187
996;sym5;5;soft;1,0;0,4;5,003091092857531;5,809761729715021;0,0010601718481843515;0,0008804591357281121;15,2775
988;sym5;5;soft;0,5;0,8;5,003091092857531;5,809761729715021;0,0010601718481843515;0,0008804591357281121;17,16
388;db5;5;soft;0,5;0,8;5,003091092857531;5,805396905114016;0,0010601718481843515;0,0008813444754477435;16,4174
396;db5;5;soft;1,0;0,4;5,003091092857531;5,805396905114016;0,0010601718481843515;0,0008813444754477435;17,5908
757;sym2;4;soft;1,0;0,6;5,003091092857531;5,796906130686054;0,0010601718481843515;0,0008830692537749807;14,5872
753;sym2;4;soft;0,75;0,8;5,003091092857531;5,796906130686054;0,0010601718481843515;0,0008830692537749807;12,8948
153;db2;4;soft;0,75;0,8;5,003091092857531;5,796906130686054;0,0010601718481843515;0,0008830692537749807;13,3468
157;db2;4;soft;1,0;0,6;5,003091092857531;5,796906130686054;0,0010601718481843515;0,0008830692537749807;13,5079
749;sym2;4;soft;0,5;1,0;5,003091092857531;5,7826851367261725;0,0010601718481843515;0,0008859656078217085;14,0526
149;db2;4;soft;0,5;1,0;5,003091092857531;5,7826851367261725;0,0010601718481843515;0,0008859656078217085;13,9983
154;db2;4;soft;0,75;1,0;5,003091092857531;5,771583230383044;0,0010601718481843515;0,0008882333063850334;14,2133
754;sym2;4;soft;0,75;1,0;5,003091092857531;5,771583230383044;0,0010601718481843515;0,0008882333063850334;13,3058
1188;sym8;5;soft;0,5;0,8;5,003091092857531;5,770273075663134;0,0010601718481843515;0,0008885013039437278;16,7766
1196;sym8;5;soft;1,0;0,4;5,003091092857531;5,770273075663134;0,0010601718481843515;0,0008885013039437278;17,9606
152;db2;4;soft;0,75;0,6;5,003091092857531;5,763727939789376;0,0010601718481843515;0,0008898413499933668;14,8094
752;sym2;4;soft;0,75;0,6;5,003091092857531;5,763727939789376;0,0010601718481843515;0,0008898413499933668;13,1339
588;db8;5;soft;0,5;0,8;5,003091092857531;5,760417913683561;0,0010601718481843515;0,0008905198114846523;18,8815
596;db8;5;soft;1,0;0,4;5,003091092857531;5,760417913683561;0,0010601718481843515;0,0008905198114846523;25,7347
758;sym2;4;soft;1,0;0,8;5,003091092857531;5,753212086630533;0,0010601718481843515;0,0008919985910819378;14,7622
158;db2;4;soft;1,0;0,8;5,003091092857531;5,753212086630533;0,0010601718481843515;0,0008919985910819378;14,7372
954;sym5;4;soft;0,75;1,0;5,003091092857531;5,744097512334754;0,0010601718481843515;0,000893872601732922;14,8599
958;sym5;4;soft;1,0;0,8;5,003091092857531;5,743407545448761;0,0010601718481843515;0,0008940146232217861;14,8671
354;db5;4;soft;0,75;1,0;5,003091092857531;5,738608673067631;0,0010601718481843515;0,0008950030385632999;15,2712
184;db2;5;soft;0,25;1,0;5,003091092857531;5,737979213191359;0,0010601718481843515;0,0008951327683559308;13,5429
784;sym2;5;soft;0,25;1,0;5,003091092857531;5,737979213191359;0,0010601718481843515;0,0008951327683559308;12,8731
358;db5;4;soft;1,0;0,8;5,003091092857531;5,7377161051155525;0,0010601718481843515;0,0008951869997137692;15,2677
1158;sym8;4;soft;1,0;0,8;5,003091092857531;5,736930491242994;0,0010601718481843515;0,0008953489485681833;18,0678
748;sym2;4;soft;0,5;0,8;5,003091092857531;5,7355399498641475;0,0010601718481843515;0,0008956356708620054;13,8082
156;db2;4;soft;1,0;0,4;5,003091092857531;5,7355399498641475;0,0010601718481843515;0,0008956356708620054;13,4822
148;db2;4;soft;0,5;0,8;5,003091092857531;5,7355399498641475;0,0010601718481843515;0,0008956356708620054;15,0769
756;sym2;4;soft;1,0;0,4;5,003091092857531;5,7355399498641475;0,0010601718481843515;0,0008956356708620054;13,0084
1154;sym8;4;soft;0,75;1,0;5,003091092857531;5,73372935521261;0,0010601718481843515;0,0008960091435408686;17,3852
558;db8;4;soft;1,0;0,8;5,003091092857531;5,725912624382808;0,0010601718481843515;0,0008976232946268283;16,0512
554;db8;4;soft;0,75;1,0;5,003091092857531;5,723448085003653;0,0010601718481843515;0,000898132823498842;17,3789
953;sym5;4;soft;0,75;0,8;5,003091092857531;5,7217960521247875;0,0010601718481843515;0,0008984745333883136;14,0879
957;sym5;4;soft;1,0;0,6;5,003091092857531;5,7217960521247875;0,0010601718481843515;0,0008984745333883136;15,0011
1159;sym8;4;soft;1,0;1,0;5,003091092857531;5,719812750278578;0,0010601718481843515;0,0008988849353666107;17,2266
353;db5;4;soft;0,75;0,8;5,003091092857531;5,717188292111331;0,0010601718481843515;0,000899428299133433;14,5843
357;db5;4;soft;1,0;0,6;5,003091092857531;5,717188292111331;0,0010601718481843515;0,000899428299133433;15,2909
959;sym5;4;soft;1,0;1,0;5,003091092857531;5,708657057155591;0,0010601718481843515;0,0009011968630948104;15,9069
559;db8;4;soft;1,0;1,0;5,003091092857531;5,705671818080418;0,0010601718481843515;0,0009018165377705979;17,6403
359;db5;4;soft;1,0;1,0;5,003091092857531;5,70243455894834;0,0010601718481843515;0,0009024890082461449;15,5788
1153;sym8;4;soft;0,75;0,8;5,003091092857531;5,7016474037155405;0,0010601718481843515;0,0009026525984731658;17,459
1157;sym8;4;soft;1,0;0,6;5,003091092857531;5,7016474037155405;0,0010601718481843515;0,0009026525984731658;16,2976
557;db8;4;soft;1,0;0,6;5,003091092857531;5,693655742196384;0,0010601718481843515;0,0009043151421026172;21,7076
553;db8;4;soft;0,75;0,8;5,003091092857531;5,693655742196384;0,0010601718481843515;0,0009043151421026172;16,697
949;sym5;4;soft;0,5;1,0;5,003091092857531;5,682939490906762;0,0010601718481843515;0,0009065493022634958;15,3498
349;db5;4;soft;0,5;1,0;5,003091092857531;5,6787254886666005;0,0010601718481843515;0,0009074293628994686;15,5133
987;sym5;5;soft;0,5;0,6;5,003091092857531;5,67227011720459;0,0010601718481843515;0,0009087791726575233;15,0411
991;sym5;5;soft;0,75;0,4;5,003091092857531;5,67227011720459;0,0010601718481843515;0,0009087791726575233;15,3677
391;db5;5;soft;0,75;0,4;5,003091092857531;5,668566236506464;0,0010601718481843515;0,0009095545556144013;16,448
387;db5;5;soft;0,5;0,6;5,003091092857531;5,668566236506464;0,0010601718481843515;0,0009095545556144013;15,0504
1149;sym8;4;soft;0,5;1,0;5,003091092857531;5,658089176076942;0,0010601718481843515;0,0009117514432737759;16,8368
952;sym5;4;soft;0,75;0,6;5,003091092857531;5,654946546600549;0,0010601718481843515;0,0009124114410447267;16,4208
549;db8;4;soft;0,5;1,0;5,003091092857531;5,651340752223824;0,0010601718481843515;0,0009131692987498051;16,1953
352;db5;4;soft;0,75;0,6;5,003091092857531;5,650846694221492;0,0010601718481843515;0,0009132731877655412;15,2854
747;sym2;4;soft;0,5;0,6;5,003091092857531;5,647088188191297;0,0010601718481843515;0,0009140639020537492;12,9782
751;sym2;4;soft;0,75;0,4;5,003091092857531;5,647088188191297;0,0010601718481843515;0,0009140639020537492;13,1575
151;db2;4;soft;0,75;0,4;5,003091092857531;5,647088188191297;0,0010601718481843515;0,0009140639020537492;13,5947
147;db2;4;soft;0,5;0,6;5,003091092857531;5,647088188191297;0,0010601718481843515;0,0009140639020537492;13,6307
159;db2;4;soft;1,0;1,0;5,003091092857531;5,642847950881929;0,0010601718481843515;0,0009149567848168469;13,2199
759;sym2;4;soft;1,0;1,0;5,003091092857531;5,642847950881929;0,0010601718481843515;0,0009149567848168469;14,242
1191;sym8;5;soft;0,75;0,4;5,003091092857531;5,63541377492605;0,0010601718481843515;0,0009165243328898213;18,3972
1187;sym8;5;soft;0,5;0,6;5,003091092857531;5,63541377492605;0,0010601718481843515;0,0009165243328898213;17,0159
786;sym2;5;soft;0,5;0,4;5,003091092857531;5,629793612673602;0,0010601718481843515;0,0009177111657996041;13,1598
795;sym2;5;soft;1,0;0,2;5,003091092857531;5,629793612673602;0,0010601718481843515;0,0009177111657996041;13,134
783;sym2;5;soft;0,25;0,8;5,003091092857531;5,629793612673602;0,0010601718481843515;0,0009177111657996041;13,3528
183;db2;5;soft;0,25;0,8;5,003091092857531;5,629793612673602;0,0010601718481843515;0,0009177111657996041;13,5354
186;db2;5;soft;0,5;0,4;5,003091092857531;5,629793612673602;0,0010601718481843515;0,0009177111657996041;14,0791
195;db2;5;soft;1,0;0,2;5,003091092857531;5,629793612673602;0,0010601718481843515;0,0009177111657996041;14,4942
1152;sym8;4;soft;0,75;0,6;5,003091092857531;5,628371873595718;0,0010601718481843515;0,000918011643809344;17,1188
591;db8;5;soft;0,75;0,4;5,003091092857531;5,628342697274775;0,0010601718481843515;0,0009180178111205654;16,5482
587;db8;5;soft;0,5;0,6;5,003091092857531;5,628342697274775;0,0010601718481843515;0,0009180178111205654;18,4071
552;db8;4;soft;0,75;0,6;5,003091092857531;5,622335712684375;0,0010601718481843515;0,0009192884545579243;16,4733
956;sym5;4;soft;1,0;0,4;5,003091092857531;5,620374532936246;0,0010601718481843515;0,0009197036790448086;15,299
948;sym5;4;soft;0,5;0,8;5,003091092857531;5,620374532936246;0,0010601718481843515;0,0009197036790448086;14,6624
356;db5;4;soft;1,0;0,4;5,003091092857531;5,616472492960874;0,0010601718481843515;0,0009205303838146695;15,1302
348;db5;4;soft;0,5;0,8;5,003091092857531;5,616472492960874;0,0010601718481843515;0,0009205303838146695;15,5505
1156;sym8;4;soft;1,0;0,4;5,003091092857531;5,592750329419971;0,0010601718481843515;0,0009255722899960044;17,1477
1148;sym8;4;soft;0,5;0,8;5,003091092857531;5,592750329419971;0,0010601718481843515;0,0009255722899960044;16,7478
984;sym5;5;soft;0,25;1,0;5,003091092857531;5,590218842916798;0,0010601718481843515;0,0009261119599376495;17,3127
548;db8;4;soft;0,5;0,8;5,003091092857531;5,587441591240889;0,0010601718481843515;0,0009267043848172761;16,6618
556;db8;4;soft;1,0;0,4;5,003091092857531;5,587441591240889;0,0010601718481843515;0,0009267043848172761;21,6979
384;db5;5;soft;0,25;1,0;5,003091092857531;5,586960605687516;0,0010601718481843515;0,0009268070239534912;16,6988
744;sym2;4;soft;0,25;1,0;5,003091092857531;5,584250635307349;0,0010601718481843515;0,0009273855262067325;13,4358
144;db2;4;soft;0,25;1,0;5,003091092857531;5,584250635307349;0,0010601718481843515;0,0009273855262067325;15,033
1184;sym8;5;soft;0,25;1,0;5,003091092857531;5,556196817886274;0,0010601718481843515;0,0009333954838938856;17,1368
584;db8;5;soft;0,25;1,0;5,003091092857531;5,550373698039145;0,0010601718481843515;0,0009346478413363609;16,2038
947;sym5;4;soft;0,5;0,6;5,003091092857531;5,529053214364389;0,0010601718481843515;0,0009392475169966929;14,6447
951;sym5;4;soft;0,75;0,4;5,003091092857531;5,529053214364389;0,0010601718481843515;0,0009392475169966929;14,9763
347;db5;4;soft;0,5;0,6;5,003091092857531;5,5256845867720585;0,0010601718481843515;0,0009399763318050342;15,1133
351;db5;4;soft;0,75;0,4;5,003091092857531;5,5256845867720585;0,0010601718481843515;0,0009399763318050342;14,8692
755;sym2;4;soft;1,0;0,2;5,003091092857531;5,506881763987508;0,0010601718481843515;0,0009440547911760708;14,6117
155;db2;4;soft;1,0;0,2;5,003091092857531;5,506881763987508;0,0010601718481843515;0,0009440547911760708;13,5415
143;db2;4;soft;0,25;0,8;5,003091092857531;5,506881763987508;0,0010601718481843515;0,0009440547911760708;14,5674
743;sym2;4;soft;0,25;0,8;5,003091092857531;5,506881763987508;0,0010601718481843515;0,0009440547911760708;12,6642
146;db2;4;soft;0,5;0,4;5,003091092857531;5,506881763987508;0,0010601718481843515;0,0009440547911760708;13,433
746;sym2;4;soft;0,5;0,4;5,003091092857531;5,506881763987508;0,0010601718481843515;0,0009440547911760708;13,6212
782;sym2;5;soft;0,25;0,6;5,003091092857531;5,50477487747505;0,0010601718481843515;0,0009445128902152647;14,1922
190;db2;5;soft;0,75;0,2;5,003091092857531;5,50477487747505;0,0010601718481843515;0,0009445128902152647;13,9337
790;sym2;5;soft;0,75;0,2;5,003091092857531;5,50477487747505;0,0010601718481843515;0,0009445128902152647;14,3137
182;db2;5;soft;0,25;0,6;5,003091092857531;5,50477487747505;0,0010601718481843515;0,0009445128902152647;14,8048
1147;sym8;4;soft;0,5;0,6;5,003091092857531;5,501423055487969;0,0010601718481843515;0,0009452421329740901;16,9549
1151;sym8;4;soft;0,75;0,4;5,003091092857531;5,501423055487969;0,0010601718481843515;0,0009452421329740901;17,505
986;sym5;5;soft;0,5;0,4;5,003091092857531;5,498225775977346;0,0010601718481843515;0,0009459382772212848;16,408
983;sym5;5;soft;0,25;0,8;5,003091092857531;5,498225775977346;0,0010601718481843515;0,0009459382772212848;15,0302
995;sym5;5;soft;1,0;0,2;5,003091092857531;5,498225775977346;0,0010601718481843515;0,0009459382772212848;15,0483
551;db8;4;soft;0,75;0,4;5,003091092857531;5,497580871953026;0,0010601718481843515;0,0009460787544143387;16,629
547;db8;4;soft;0,5;0,6;5,003091092857531;5,497580871953026;0,0010601718481843515;0,0009460787544143387;16,7724
395;db5;5;soft;1,0;0,2;5,003091092857531;5,4954888287211645;0,0010601718481843515;0,0009465346005104948;15,5692
386;db5;5;soft;0,5;0,4;5,003091092857531;5,4954888287211645;0,0010601718481843515;0,0009465346005104948;15,3196
383;db5;5;soft;0,25;0,8;5,003091092857531;5,4954888287211645;0,0010601718481843515;0,0009465346005104948;15,9352
944;sym5;4;soft;0,25;1,0;5,003091092857531;5,470769219307357;0,0010601718481843515;0,0009519375431137936;15,5867
1183;sym8;5;soft;0,25;0,8;5,003091092857531;5,468142049091512;0,0010601718481843515;0,0009525135712814517;17,5269
1186;sym8;5;soft;0,5;0,4;5,003091092857531;5,468142049091512;0,0010601718481843515;0,0009525135712814517;17,6789
1195;sym8;5;soft;1,0;0,2;5,003091092857531;5,468142049091512;0,0010601718481843515;0,0009525135712814517;18,8474
344;db5;4;soft;0,25;1,0;5,003091092857531;5,467771080773595;0,0010601718481843515;0,0009525949371435369;15,4601
583;db8;5;soft;0,25;0,8;5,003091092857531;5,46353211312632;0,0010601718481843515;0,0009535251793179972;16,8322
595;db8;5;soft;1,0;0,2;5,003091092857531;5,46353211312632;0,0010601718481843515;0,0009535251793179972;16,6889
586;db8;5;soft;0,5;0,4;5,003091092857531;5,46353211312632;0,0010601718481843515;0,0009535251793179972;15,9616
1144;sym8;4;soft;0,25;1,0;5,003091092857531;5,444463594781915;0,0010601718481843515;0,0009577210160263348;17,3688
544;db8;4;soft;0,25;1,0;5,003091092857531;5,441268677668987;0,0010601718481843515;0,0009584258292724068;16,3351
142;db2;4;soft;0,25;0,6;5,003091092857531;5,413011324936157;0,0010601718481843515;0,0009646821543225087;15,3757
742;sym2;4;soft;0,25;0,6;5,003091092857531;5,413011324936157;0,0010601718481843515;0,0009646821543225087;13,4575
150;db2;4;soft;0,75;0,2;5,003091092857531;5,413011324936157;0,0010601718481843515;0,0009646821543225087;13,915
750;sym2;4;soft;0,75;0,2;5,003091092857531;5,413011324936157;0,0010601718481843515;0,0009646821543225087;12,737
943;sym5;4;soft;0,25;0,8;5,003091092857531;5,402801298135827;0,0010601718481843515;0,0009669527375042283;14,3091
955;sym5;4;soft;1,0;0,2;5,003091092857531;5,402801298135827;0,0010601718481843515;0,0009669527375042283;14,756
946;sym5;4;soft;0,5;0,4;5,003091092857531;5,402801298135827;0,0010601718481843515;0,0009669527375042283;14,9206
355;db5;4;soft;1,0;0,2;5,003091092857531;5,400281004279684;0,0010601718481843515;0,0009675140415046675;19,7714
346;db5;4;soft;0,5;0,4;5,003091092857531;5,400281004279684;0,0010601718481843515;0,0009675140415046675;15,6905
343;db5;4;soft;0,25;0,8;5,003091092857531;5,400281004279684;0,0010601718481843515;0,0009675140415046675;15,4951
990;sym5;5;soft;0,75;0,2;5,003091092857531;5,395224251953017;0,0010601718481843515;0,0009686412324993095;15,7557
982;sym5;5;soft;0,25;0,6;5,003091092857531;5,395224251953017;0,0010601718481843515;0,0009686412324993095;15,2675
382;db5;5;soft;0,25;0,6;5,003091092857531;5,393110170140204;0,0010601718481843515;0,0009691128676213945;15,3304
390;db5;5;soft;0,75;0,2;5,003091092857531;5,393110170140204;0,0010601718481843515;0,0009691128676213945;15,559
1155;sym8;4;soft;1,0;0,2;5,003091092857531;5,378884440966431;0,0010601718481843515;0,0009722924938134383;17,6778
1146;sym8;4;soft;0,5;0,4;5,003091092857531;5,378884440966431;0,0010601718481843515;0,0009722924938134383;22,6863
1143;sym8;4;soft;0,25;0,8;5,003091092857531;5,378884440966431;0,0010601718481843515;0,0009722924938134383;17,6111
555;db8;4;soft;1,0;0,2;5,003091092857531;5,376322016833768;0,0010601718481843515;0,0009728663350649488;16,1428
543;db8;4;soft;0,25;0,8;5,003091092857531;5,376322016833768;0,0010601718481843515;0,0009728663350649488;16,1834
546;db8;4;soft;0,5;0,4;5,003091092857531;5,376322016833768;0,0010601718481843515;0,0009728663350649488;16,1967
1190;sym8;5;soft;0,75;0,2;5,003091092857531;5,370366750510435;0,0010601718481843515;0,0009742012938251719;17,7054
1182;sym8;5;soft;0,25;0,6;5,003091092857531;5,370366750510435;0,0010601718481843515;0,0009742012938251719;17,5289
590;db8;5;soft;0,75;0,2;5,003091092857531;5,366990474527668;0,0010601718481843515;0,0009749589482341737;17,0923
582;db8;5;soft;0,25;0,6;5,003091092857531;5,366990474527668;0,0010601718481843515;0,0009749589482341737;16,5244
181;db2;5;soft;0,25;0,4;5,003091092857531;5,36082257762537;0,0010601718481843515;0,0009763445791206323;13,8341
781;sym2;5;soft;0,25;0,4;5,003091092857531;5,36082257762537;0,0010601718481843515;0,0009763445791206323;15,2353
185;db2;5;soft;0,5;0,2;5,003091092857531;5,36082257762537;0,0010601718481843515;0,0009763445791206323;14,7938
785;sym2;5;soft;0,5;0,2;5,003091092857531;5,36082257762537;0,0010601718481843515;0,0009763445791206323;13,1276
708;sym2;3;soft;0,5;0,8;5,003091092857531;5,343450055901101;0,0010601718481843515;0,0009802579461984956;12,7171
716;sym2;3;soft;1,0;0,4;5,003091092857531;5,343450055901101;0,0010601718481843515;0,0009802579461984956;13,9926
116;db2;3;soft;1,0;0,4;5,003091092857531;5,343450055901101;0,0010601718481843515;0,0009802579461984956;13,9057
108;db2;3;soft;0,5;0,8;5,003091092857531;5,343450055901101;0,0010601718481843515;0,0009802579461984956;12,8265
707;sym2;3;soft;0,5;0,6;5,003091092857531;5,342124143900634;0,0010601718481843515;0,0009805572671097859;12,8254
111;db2;3;soft;0,75;0,4;5,003091092857531;5,342124143900634;0,0010601718481843515;0,0009805572671097859;15,6066
107;db2;3;soft;0,5;0,6;5,003091092857531;5,342124143900634;0,0010601718481843515;0,0009805572671097859;17,5791
711;sym2;3;soft;0,75;0,4;5,003091092857531;5,342124143900634;0,0010601718481843515;0,0009805572671097859;12,6897
712;sym2;3;soft;0,75;0,6;5,003091092857531;5,3320503545798275;0,0010601718481843515;0,0009828343838821942;13,5352
112;db2;3;soft;0,75;0,6;5,003091092857531;5,3320503545798275;0,0010601718481843515;0,0009828343838821942;12,6739
704;sym2;3;soft;0,25;1,0;5,003091092857531;5,326490981106836;0,0010601718481843515;0,0009840933089435566;14,4728
104;db2;3;soft;0,25;1,0;5,003091092857531;5,326490981106836;0,0010601718481843515;0,0009840933089435566;13,5216
950;sym5;4;soft;0,75;0,2;5,003091092857531;5,323960647770903;0,0010601718481843515;0,0009846668390595976;15,4898
942;sym5;4;soft;0,25;0,6;5,003091092857531;5,323960647770903;0,0010601718481843515;0,0009846668390595976;14,7924
342;db5;4;soft;0,25;0,6;5,003091092857531;5,3219977674500285;0,0010601718481843515;0,000985111979416494;15,459
350;db5;4;soft;0,75;0,2;5,003091092857531;5,3219977674500285;0,0010601718481843515;0,000985111979416494;15,1898
109;db2;3;soft;0,5;1,0;5,003091092857531;5,314205541526292;0,0010601718481843515;0,0009868810798720612;12,757
709;sym2;3;soft;0,5;1,0;5,003091092857531;5,314205541526292;0,0010601718481843515;0,0009868810798720612;13,0296
1142;sym8;4;soft;0,25;0,6;5,003091092857531;5,303658904350456;0,0010601718481843515;0,0009892805865112072;17,0011
1150;sym8;4;soft;0,75;0,2;5,003091092857531;5,303658904350456;0,0010601718481843515;0,0009892805865112072;16,7573
542;db8;4;soft;0,25;0,6;5,003091092857531;5,301798838808608;0,0010601718481843515;0,0009897043820975037;16,7309
550;db8;4;soft;0,75;0,2;5,003091092857531;5,301798838808608;0,0010601718481843515;0,0009897043820975037;16,7694
141;db2;4;soft;0,25;0,4;5,003091092857531;5,300207549653074;0,0010601718481843515;0,0009900670840152694;13,519
745;sym2;4;soft;0,5;0,2;5,003091092857531;5,300207549653074;0,0010601718481843515;0,0009900670840152694;17,9046
741;sym2;4;soft;0,25;0,4;5,003091092857531;5,300207549653074;0,0010601718481843515;0,0009900670840152694;13,4316
145;db2;4;soft;0,5;0,2;5,003091092857531;5,300207549653074;0,0010601718481843515;0,0009900670840152694;13,9843
106;db2;3;soft;0,5;0,4;5,003091092857531;5,2984115110553915;0,0010601718481843515;0,00099047661407191;14,2069
706;sym2;3;soft;0,5;0,4;5,003091092857531;5,2984115110553915;0,0010601718481843515;0,00099047661407191;12,3882
103;db2;3;soft;0,25;0,8;5,003091092857531;5,2984115110553915;0,0010601718481843515;0,00099047661407191;12,3466
115;db2;3;soft;1,0;0,2;5,003091092857531;5,2984115110553915;0,0010601718481843515;0,00099047661407191;13,0872
703;sym2;3;soft;0,25;0,8;5,003091092857531;5,2984115110553915;0,0010601718481843515;0,00099047661407191;15,794
715;sym2;3;soft;1,0;0,2;5,003091092857531;5,2984115110553915;0,0010601718481843515;0,00099047661407191;12,916
