;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
599;db8;5;soft;1,0;1,0;16,077061103391948;16,36685260172503;0,0003501258810632862;0,00032752545969754767;17,4247
392;db5;5;soft;0,75;0,6;16,077061103391948;16,363743467327296;0,0003501258810632862;0,00032776002064929344;16,5073
1199;sym8;5;soft;1,0;1,0;16,077061103391948;16,363484885052443;0,0003501258810632862;0,0003277795363139982;18,4206
992;sym5;5;soft;0,75;0,6;16,077061103391948;16,362482068131925;0,0003501258810632862;0,0003278552316847102;19,553
196;db2;5;soft;1,0;0,4;16,077061103391948;16,36198526611016;0,0003501258810632862;0,0003278927381383255;14,7286
788;sym2;5;soft;0,5;0,8;16,077061103391948;16,36198526611016;0,0003501258810632862;0,0003278927381383255;14,4163
796;sym2;5;soft;1,0;0,4;16,077061103391948;16,36198526611016;0,0003501258810632862;0,0003278927381383255;13,9117
188;db2;5;soft;0,5;0,8;16,077061103391948;16,36198526611016;0,0003501258810632862;0,0003278927381383255;15,5362
592;db8;5;soft;0,75;0,6;16,077061103391948;16,358591377765734;0,0003501258810632862;0,0003281490771720807;17,367
399;db5;5;soft;1,0;1,0;16,077061103391948;16,357864153143836;0,0003501258810632862;0,0003282040302234236;15,7832
1192;sym8;5;soft;0,75;0,6;16,077061103391948;16,35662281664282;0,0003501258810632862;0,00032829785362894955;18,9905
999;sym5;5;soft;1,0;1,0;16,077061103391948;16,355580865944205;0,0003501258810632862;0,0003283766276474732;16,2615
197;db2;5;soft;1,0;0,6;16,077061103391948;16,354980717860755;0,0003501258810632862;0,0003284220088874766;15,2138
797;sym2;5;soft;1,0;0,6;16,077061103391948;16,354980717860755;0,0003501258810632862;0,0003284220088874766;13,476
793;sym2;5;soft;0,75;0,8;16,077061103391948;16,354980717860755;0,0003501258810632862;0,0003284220088874766;13,9045
193;db2;5;soft;0,75;0,8;16,077061103391948;16,354980717860755;0,0003501258810632862;0,0003284220088874766;15,3867
388;db5;5;soft;0,5;0,8;16,077061103391948;16,349185851266313;0,0003501258810632862;0,000328860520561769;15,9611
396;db5;5;soft;1,0;0,4;16,077061103391948;16,349185851266313;0,0003501258810632862;0,000328860520561769;15,8429
988;sym5;5;soft;0,5;0,8;16,077061103391948;16,348038128575965;0,0003501258810632862;0,0003289474409752681;17,7418
996;sym5;5;soft;1,0;0,4;16,077061103391948;16,348038128575965;0,0003501258810632862;0,0003289474409752681;17,1486
596;db8;5;soft;1,0;0,4;16,077061103391948;16,343485179756115;0,0003501258810632862;0,00032929247556603514;17,8024
588;db8;5;soft;0,5;0,8;16,077061103391948;16,343485179756115;0,0003501258810632862;0,00032929247556603514;17,5791
1188;sym8;5;soft;0,5;0,8;16,077061103391948;16,34171624920144;0,0003501258810632862;0,00032942662743541104;17,4076
1196;sym8;5;soft;1,0;0,4;16,077061103391948;16,34171624920144;0,0003501258810632862;0,00032942662743541104;23,4267
187;db2;5;soft;0,5;0,6;16,077061103391948;16,336325352011144;0,0003501258810632862;0,0003298357985913754;16,6697
191;db2;5;soft;0,75;0,4;16,077061103391948;16,336325352011144;0,0003501258810632862;0,0003298357985913754;15,1544
787;sym2;5;soft;0,5;0,6;16,077061103391948;16,336325352011144;0,0003501258810632862;0,0003298357985913754;14,7348
791;sym2;5;soft;0,75;0,4;16,077061103391948;16,336325352011144;0,0003501258810632862;0,0003298357985913754;14,7206
784;sym2;5;soft;0,25;1,0;16,077061103391948;16,314426340475144;0,0003501258810632862;0,0003315031740368189;14,4565
184;db2;5;soft;0,25;1,0;16,077061103391948;16,314426340475144;0,0003501258810632862;0,0003315031740368189;15,5317
194;db2;5;soft;0,75;1,0;16,077061103391948;16,310197795773277;0,0003501258810632862;0,000331826102071985;20,6458
794;sym2;5;soft;0,75;1,0;16,077061103391948;16,310197795773277;0,0003501258810632862;0,000331826102071985;21,0611
387;db5;5;soft;0,5;0,6;16,077061103391948;16,309749318031265;0,0003501258810632862;0,00033186037013462435;15,789
391;db5;5;soft;0,75;0,4;16,077061103391948;16,309749318031265;0,0003501258810632862;0,00033186037013462435;15,9887
987;sym5;5;soft;0,5;0,6;16,077061103391948;16,30881801702529;0,0003501258810632862;0,0003319315418969685;18,2144
991;sym5;5;soft;0,75;0,4;16,077061103391948;16,30881801702529;0,0003501258810632862;0,0003319315418969685;16,8576
591;db8;5;soft;0,75;0,4;16,077061103391948;16,303657970306894;0,0003501258810632862;0,00033232615897237945;17,8195
587;db8;5;soft;0,5;0,6;16,077061103391948;16,303657970306894;0,0003501258810632862;0,00033232615897237945;17,2678
557;db8;4;soft;1,0;0,6;16,077061103391948;16,3024682781574;0,0003501258810632862;0,00033241720778751186;16,3584
553;db8;4;soft;0,75;0,8;16,077061103391948;16,3024682781574;0,0003501258810632862;0,00033241720778751186;16,7193
1191;sym8;5;soft;0,75;0,4;16,077061103391948;16,30226444833184;0,0003501258810632862;0,0003324328096738706;17,1666
1187;sym8;5;soft;0,5;0,6;16,077061103391948;16,30226444833184;0,0003501258810632862;0,0003324328096738706;17,5016
353;db5;4;soft;0,75;0,8;16,077061103391948;16,30206993508382;0,0003501258810632862;0,0003324476991178623;17,2577
357;db5;4;soft;1,0;0,6;16,077061103391948;16,30206993508382;0,0003501258810632862;0,0003324476991178623;16,1291
1153;sym8;4;soft;0,75;0,8;16,077061103391948;16,30118243832993;0,0003501258810632862;0,00033251564297048997;18,9063
1157;sym8;4;soft;1,0;0,6;16,077061103391948;16,30118243832993;0,0003501258810632862;0,00033251564297048997;16,6947
953;sym5;4;soft;0,75;0,8;16,077061103391948;16,299273599682877;0,0003501258810632862;0,00033266182447744844;16,1379
957;sym5;4;soft;1,0;0,6;16,077061103391948;16,299273599682877;0,0003501258810632862;0,00033266182447744844;15,9736
349;db5;4;soft;0,5;1,0;16,077061103391948;16,29894245381533;0,0003501258810632862;0,00033268719062713595;15,357
549;db8;4;soft;0,5;1,0;16,077061103391948;16,297182439155364;0,0003501258810632862;0,0003328220422127439;18,0492
949;sym5;4;soft;0,5;1,0;16,077061103391948;16,296497405204228;0,0003501258810632862;0,00033287454400366794;16,3964
1149;sym8;4;soft;0,5;1,0;16,077061103391948;16,29609720140325;0,0003501258810632862;0,0003329052199163319;18,0058
554;db8;4;soft;0,75;1,0;16,077061103391948;16,295245862302735;0,0003501258810632862;0,00033297048508150814;16,2879
1154;sym8;4;soft;0,75;1,0;16,077061103391948;16,293712300996347;0,0003501258810632862;0,000333088082895847;18,1944
352;db5;4;soft;0,75;0,6;16,077061103391948;16,293658899146706;0,0003501258810632862;0,0003330921786488034;15,8703
952;sym5;4;soft;0,75;0,6;16,077061103391948;16,29144162042705;0,0003501258810632862;0,0003332622813778774;17,2547
552;db8;4;soft;0,75;0,6;16,077061103391948;16,291054400915144;0,0003501258810632862;0,00033329199656339674;17,3158
354;db5;4;soft;0,75;1,0;16,077061103391948;16,290976150970245;0,0003501258810632862;0,000333298001777924;16,3974
1152;sym8;4;soft;0,75;0,6;16,077061103391948;16,29001734396718;0,0003501258810632862;0,00033337159325795557;17,8338
558;db8;4;soft;1,0;0,8;16,077061103391948;16,289329393857436;0,0003501258810632862;0,0003334244056236154;17,6141
198;db2;5;soft;1,0;0,8;16,077061103391948;16,289303602807152;0,0003501258810632862;0,00033342638570660105;15,1591
798;sym2;5;soft;1,0;0,8;16,077061103391948;16,289303602807152;0,0003501258810632862;0,00033342638570660105;14,058
1158;sym8;4;soft;1,0;0,8;16,077061103391948;16,28778718219577;0,0003501258810632862;0,0003335428281085721;17,7145
954;sym5;4;soft;0,75;1,0;16,077061103391948;16,28757659086316;0,0003501258810632862;0,000333559002141313;16,0645
756;sym2;4;soft;1,0;0,4;16,077061103391948;16,286849502439274;0,0003501258810632862;0,0003336148506961763;14,1683
156;db2;4;soft;1,0;0,4;16,077061103391948;16,286849502439274;0,0003501258810632862;0,0003336148506961763;15,929
748;sym2;4;soft;0,5;0,8;16,077061103391948;16,286849502439274;0,0003501258810632862;0,0003336148506961763;13,666
148;db2;4;soft;0,5;0,8;16,077061103391948;16,286849502439274;0,0003501258810632862;0,0003336148506961763;15,2524
356;db5;4;soft;1,0;0,4;16,077061103391948;16,285658436282496;0,0003501258810632862;0,0003337063581566326;16,2737
348;db5;4;soft;0,5;0,8;16,077061103391948;16,285658436282496;0,0003501258810632862;0,0003337063581566326;16,0584
183;db2;5;soft;0,25;0,8;16,077061103391948;16,285610336711407;0,0003501258810632862;0,0003337100540869869;15,1275
786;sym2;5;soft;0,5;0,4;16,077061103391948;16,285610336711407;0,0003501258810632862;0,0003337100540869869;14,6021
783;sym2;5;soft;0,25;0,8;16,077061103391948;16,285610336711407;0,0003501258810632862;0,0003337100540869869;14,3083
195;db2;5;soft;1,0;0,2;16,077061103391948;16,285610336711407;0,0003501258810632862;0,0003337100540869869;16,2002
186;db2;5;soft;0,5;0,4;16,077061103391948;16,285610336711407;0,0003501258810632862;0,0003337100540869869;15,3557
795;sym2;5;soft;1,0;0,2;16,077061103391948;16,285610336711407;0,0003501258810632862;0,0003337100540869869;13,7832
752;sym2;4;soft;0,75;0,6;16,077061103391948;16,28476421203014;0,0003501258810632862;0,0003337750762856255;14,0919
152;db2;4;soft;0,75;0,6;16,077061103391948;16,28476421203014;0,0003501258810632862;0,0003337750762856255;15,4403
384;db5;5;soft;0,25;1,0;16,077061103391948;16,28426035590686;0,0003501258810632862;0,0003338138021683941;17,0031
358;db5;4;soft;1,0;0,8;16,077061103391948;16,28369639972722;0,0003501258810632862;0,0003338571526110172;15,8444
956;sym5;4;soft;1,0;0,4;16,077061103391948;16,283644431544197;0,0003501258810632862;0,00033386114760845277;14,6849
948;sym5;4;soft;0,5;0,8;16,077061103391948;16,283644431544197;0,0003501258810632862;0,00033386114760845277;16,9152
984;sym5;5;soft;0,25;1,0;16,077061103391948;16,283469876084254;0,0003501258810632862;0,0003338745667191688;15,5386
556;db8;4;soft;1,0;0,4;16,077061103391948;16,282325041570523;0,0003501258810632862;0,00033396259029007825;16,2706
548;db8;4;soft;0,5;0,8;16,077061103391948;16,282325041570523;0,0003501258810632862;0,00033396259029007825;17,1586
1156;sym8;4;soft;1,0;0,4;16,077061103391948;16,28136075708595;0,0003501258810632862;0,00033403674980897143;17,2402
1148;sym8;4;soft;0,5;0,8;16,077061103391948;16,28136075708595;0,0003501258810632862;0,00033403674980897143;17,3696
958;sym5;4;soft;1,0;0,8;16,077061103391948;16,28009571913215;0,0003501258810632862;0,0003341340641277687;16,2106
149;db2;4;soft;0,5;1,0;16,077061103391948;16,27857904617462;0,0003501258810632862;0,00033425077309366316;23,4366
749;sym2;4;soft;0,5;1,0;16,077061103391948;16,27857904617462;0,0003501258810632862;0,00033425077309366316;13,8957
584;db8;5;soft;0,25;1,0;16,077061103391948;16,278365927731222;0,0003501258810632862;0,00033426717596206194;16,968
1184;sym8;5;soft;0,25;1,0;16,077061103391948;16,277150965312742;0,0003501258810632862;0,00033436070210300385;17,9845
151;db2;4;soft;0,75;0,4;16,077061103391948;16,276929183130882;0,0003501258810632862;0,00033437777741540534;15,7755
751;sym2;4;soft;0,75;0,4;16,077061103391948;16,276929183130882;0,0003501258810632862;0,00033437777741540534;12,8459
147;db2;4;soft;0,5;0,6;16,077061103391948;16,276929183130882;0,0003501258810632862;0,00033437777741540534;15,4394
747;sym2;4;soft;0,5;0,6;16,077061103391948;16,276929183130882;0,0003501258810632862;0,00033437777741540534;14,5702
744;sym2;4;soft;0,25;1,0;16,077061103391948;16,263760543959002;0,0003501258810632862;0,00033539321349817326;13,8691
144;db2;4;soft;0,25;1,0;16,077061103391948;16,263760543959002;0,0003501258810632862;0,00033539321349817326;14,8508
347;db5;4;soft;0,5;0,6;16,077061103391948;16,260372111877366;0,0003501258810632862;0,00033565499453106894;15,7125
351;db5;4;soft;0,75;0,4;16,077061103391948;16,260372111877366;0,0003501258810632862;0,00033565499453106894;17,5446
951;sym5;4;soft;0,75;0,4;16,077061103391948;16,258783414034625;0,0003501258810632862;0,000335777803347446;15,6377
947;sym5;4;soft;0,5;0,6;16,077061103391948;16,258783414034625;0,0003501258810632862;0,000335777803347446;16,9984
551;db8;4;soft;0,75;0,4;16,077061103391948;16,256184669650054;0,0003501258810632862;0,00033597878720611335;16,9278
547;db8;4;soft;0,5;0,6;16,077061103391948;16,256184669650054;0,0003501258810632862;0,00033597878720611335;20,2085
757;sym2;4;soft;1,0;0,6;16,077061103391948;16,255521054212096;0,0003501258810632862;0,0003360301297293821;14,2918
153;db2;4;soft;0,75;0,8;16,077061103391948;16,255521054212096;0,0003501258810632862;0,0003360301297293821;15,718
157;db2;4;soft;1,0;0,6;16,077061103391948;16,255521054212096;0,0003501258810632862;0,0003360301297293821;15,6531
753;sym2;4;soft;0,75;0,8;16,077061103391948;16,255521054212096;0,0003501258810632862;0,0003360301297293821;14,182
1147;sym8;4;soft;0,5;0,6;16,077061103391948;16,255382125971465;0,0003501258810632862;0,0003360408793067715;16,9592
1151;sym8;4;soft;0,75;0,4;16,077061103391948;16,255382125971465;0,0003501258810632862;0,0003360408793067715;18,8959
395;db5;5;soft;1,0;0,2;16,077061103391948;16,254443327194124;0,0003501258810632862;0,00033611352790806755;15,8382
383;db5;5;soft;0,25;0,8;16,077061103391948;16,254443327194124;0,0003501258810632862;0,00033611352790806755;17,1477
386;db5;5;soft;0,5;0,4;16,077061103391948;16,254443327194124;0,0003501258810632862;0,00033611352790806755;16,2509
983;sym5;5;soft;0,25;0,8;16,077061103391948;16,253800048628108;0,0003501258810632862;0,00033616331685334445;16,179
995;sym5;5;soft;1,0;0,2;16,077061103391948;16,253800048628108;0,0003501258810632862;0,00033616331685334445;16,456
986;sym5;5;soft;0,5;0,4;16,077061103391948;16,253800048628108;0,0003501258810632862;0,00033616331685334445;16,7186
559;db8;4;soft;1,0;1,0;16,077061103391948;16,25186228740101;0,0003501258810632862;0,00033631334168991695;17,4932
1159;sym8;4;soft;1,0;1,0;16,077061103391948;16,25013446118477;0,0003501258810632862;0,00033644716945903684;17,1416
583;db8;5;soft;0,25;0,8;16,077061103391948;16,249058839864404;0,0003501258810632862;0,00033653050797292965;17,2294
586;db8;5;soft;0,5;0,4;16,077061103391948;16,249058839864404;0,0003501258810632862;0,00033653050797292965;18,2491
595;db8;5;soft;1,0;0,2;16,077061103391948;16,249058839864404;0,0003501258810632862;0,00033653050797292965;17,5082
190;db2;5;soft;0,75;0,2;16,077061103391948;16,249028416484563;0,0003501258810632862;0,0003365328654588666;18,0098
182;db2;5;soft;0,25;0,6;16,077061103391948;16,249028416484563;0,0003501258810632862;0,0003365328654588666;16,7434
790;sym2;5;soft;0,75;0,2;16,077061103391948;16,249028416484563;0,0003501258810632862;0,0003365328654588666;14,2404
782;sym2;5;soft;0,25;0,6;16,077061103391948;16,249028416484563;0,0003501258810632862;0,0003365328654588666;13,7344
1183;sym8;5;soft;0,25;0,8;16,077061103391948;16,248014765431385;0,0003501258810632862;0,0003366114219961067;18,136
1186;sym8;5;soft;0,5;0,4;16,077061103391948;16,248014765431385;0,0003501258810632862;0,0003366114219961067;18,0461
1195;sym8;5;soft;1,0;0,2;16,077061103391948;16,248014765431385;0,0003501258810632862;0,0003366114219961067;21,56
143;db2;4;soft;0,25;0,8;16,077061103391948;16,244179907592653;0,0003501258810632862;0,00033690878406050616;14,2762
146;db2;4;soft;0,5;0,4;16,077061103391948;16,244179907592653;0,0003501258810632862;0,00033690878406050616;15,3851
743;sym2;4;soft;0,25;0,8;16,077061103391948;16,244179907592653;0,0003501258810632862;0,00033690878406050616;15,2106
746;sym2;4;soft;0,5;0,4;16,077061103391948;16,244179907592653;0,0003501258810632862;0,00033690878406050616;14,0925
155;db2;4;soft;1,0;0,2;16,077061103391948;16,244179907592653;0,0003501258810632862;0,00033690878406050616;15,0199
755;sym2;4;soft;1,0;0,2;16,077061103391948;16,244179907592653;0,0003501258810632862;0,00033690878406050616;13,9825
344;db5;4;soft;0,25;1,0;16,077061103391948;16,242454677283447;0,0003501258810632862;0,0003370426473110759;16,4246
944;sym5;4;soft;0,25;1,0;16,077061103391948;16,241086808429465;0,0003501258810632862;0,000337148820143193;15,9809
359;db5;4;soft;1,0;1,0;16,077061103391948;16,239926600935398;0,0003501258810632862;0,00033723890068940816;17,1435
544;db8;4;soft;0,25;1,0;16,077061103391948;16,238189913075843;0,0003501258810632862;0,00033737378516234456;16,9622
1144;sym8;4;soft;0,25;1,0;16,077061103391948;16,237466939987904;0,0003501258810632862;0,0003374299526893689;21,3531
959;sym5;4;soft;1,0;1,0;16,077061103391948;16,235570572416705;0,0003501258810632862;0,00033757732526088754;16,6854
309;db5;3;soft;0,5;1,0;16,077061103391948;16,234910179288107;0,0003501258810632862;0,0003376286615559366;15,3443
509;db8;3;soft;0,5;1,0;16,077061103391948;16,23394977794016;0,0003501258810632862;0,00033770333321105376;16,91
517;db8;3;soft;1,0;0,6;16,077061103391948;16,23333959371007;0,0003501258810632862;0,00033775078390026463;16,6553
513;db8;3;soft;0,75;0,8;16,077061103391948;16,23333959371007;0,0003501258810632862;0,00033775078390026463;16,8872
312;db5;3;soft;0,75;0,6;16,077061103391948;16,23330315263513;0,0003501258810632862;0,00033775361793426175;13,8431
1109;sym8;3;soft;0,5;1,0;16,077061103391948;16,23323672613109;0,0003501258810632862;0,00033775878400580647;15,735
909;sym5;3;soft;0,5;1,0;16,077061103391948;16,23253178731685;0,0003501258810632862;0,0003378136128400608;15,2827
1117;sym8;3;soft;1,0;0,6;16,077061103391948;16,23249934761934;0,0003501258810632862;0,0003378161361538029;16,5848
1113;sym8;3;soft;0,75;0,8;16,077061103391948;16,23249934761934;0,0003501258810632862;0,0003378161361538029;16,4978
317;db5;3;soft;1,0;0,6;16,077061103391948;16,232487792638587;0,0003501258810632862;0,00033781703495963785;15,1622
313;db5;3;soft;0,75;0,8;16,077061103391948;16,232487792638587;0,0003501258810632862;0,00033781703495963785;15,2266
512;db8;3;soft;0,75;0,6;16,077061103391948;16,231595780240994;0,0003501258810632862;0,0003378864274903511;17,8818
912;sym5;3;soft;0,75;0,6;16,077061103391948;16,231152007412973;0,0003501258810632862;0,00033792095532407984;14,9379
1112;sym8;3;soft;0,75;0,6;16,077061103391948;16,230907216224253;0,0003501258810632862;0,0003379400028614327;16,668
913;sym5;3;soft;0,75;0,8;16,077061103391948;16,229694766794495;0,0003501258810632862;0,00033803436104014203;15,1088
917;sym5;3;soft;1,0;0,6;16,077061103391948;16,229694766794495;0,0003501258810632862;0,00033803436104014203;16,6828
316;db5;3;soft;1,0;0,4;16,077061103391948;16,229579563173196;0,0003501258810632862;0,00033804332806612364;15,6671
308;db5;3;soft;0,5;0,8;16,077061103391948;16,229579563173196;0,0003501258810632862;0,00033804332806612364;16,1585
908;sym5;3;soft;0,5;0,8;16,077061103391948;16,227625416829007;0,0003501258810632862;0,00033819546787029444;15,4356
916;sym5;3;soft;1,0;0,4;16,077061103391948;16,227625416829007;0,0003501258810632862;0,00033819546787029444;18,0724
508;db8;3;soft;0,5;0,8;16,077061103391948;16,227217722409932;0,0003501258810632862;0,00033822721749699364;16,4658
516;db8;3;soft;1,0;0,4;16,077061103391948;16,227217722409932;0,0003501258810632862;0,00033822721749699364;16,1691
1108;sym8;3;soft;0,5;0,8;16,077061103391948;16,226551621152105;0,0003501258810632862;0,0003382790972381675;16,2272
1116;sym8;3;soft;1,0;0,4;16,077061103391948;16,226551621152105;0,0003501258810632862;0,0003382790972381675;19,2689
514;db8;3;soft;0,75;1,0;16,077061103391948;16,22122956903494;0,0003501258810632862;0,0003386938947136514;17,6718
346;db5;4;soft;0,5;0,4;16,077061103391948;16,220501227960753;0,0003501258810632862;0,0003387507007224485;16,3708
355;db5;4;soft;1,0;0,2;16,077061103391948;16,220501227960753;0,0003501258810632862;0,0003387507007224485;16,245
343;db5;4;soft;0,25;0,8;16,077061103391948;16,220501227960753;0,0003501258810632862;0,0003387507007224485;17,902
1114;sym8;3;soft;0,75;1,0;16,077061103391948;16,220219699902685;0,0003501258810632862;0,00033877266068787625;17,3723
111;db2;3;soft;0,75;0,4;16,077061103391948;16,22009994842965;0,0003501258810632862;0,00033878200206478745;12,7693
707;sym2;3;soft;0,5;0,6;16,077061103391948;16,22009994842965;0,0003501258810632862;0,00033878200206478745;14,683
107;db2;3;soft;0,5;0,6;16,077061103391948;16,22009994842965;0,0003501258810632862;0,00033878200206478745;12,6969
711;sym2;3;soft;0,75;0,4;16,077061103391948;16,22009994842965;0,0003501258810632862;0,00033878200206478745;12,4309
390;db5;5;soft;0,75;0,2;16,077061103391948;16,219878160799283;0,0003501258810632862;0,0003387993035915618;16,6004
382;db5;5;soft;0,25;0,6;16,077061103391948;16,219878160799283;0,0003501258810632862;0,0003387993035915618;16,0236
943;sym5;4;soft;0,25;0,8;16,077061103391948;16,219415825789675;0,0003501258810632862;0,0003388353729232525;16,6402
946;sym5;4;soft;0,5;0,4;16,077061103391948;16,219415825789675;0,0003501258810632862;0,0003388353729232525;17,2125
955;sym5;4;soft;1,0;0,2;16,077061103391948;16,219415825789675;0,0003501258810632862;0,0003388353729232525;15,5043
990;sym5;5;soft;0,75;0,2;16,077061103391948;16,21938802066895;0,0003501258810632862;0,00033883754227814885;16,8377
982;sym5;5;soft;0,25;0,6;16,077061103391948;16,21938802066895;0,0003501258810632862;0,00033883754227814885;16,3252
708;sym2;3;soft;0,5;0,8;16,077061103391948;16,219060341442606;0,0003501258810632862;0,0003388631088503947;13,5839
716;sym2;3;soft;1,0;0,4;16,077061103391948;16,219060341442606;0,0003501258810632862;0,0003388631088503947;13,4836
108;db2;3;soft;0,5;0,8;16,077061103391948;16,219060341442606;0,0003501258810632862;0,0003388631088503947;14,013
116;db2;3;soft;1,0;0,4;16,077061103391948;16,219060341442606;0,0003501258810632862;0,0003388631088503947;15,232
142;db2;4;soft;0,25;0,6;16,077061103391948;16,21736213438607;0,0003501258810632862;0,0003389956392580643;19,4909
750;sym2;4;soft;0,75;0,2;16,077061103391948;16,21736213438607;0,0003501258810632862;0,0003389956392580643;14,2038
742;sym2;4;soft;0,25;0,6;16,077061103391948;16,21736213438607;0,0003501258810632862;0,0003389956392580643;14,3841
150;db2;4;soft;0,75;0,2;16,077061103391948;16,21736213438607;0,0003501258810632862;0,0003389956392580643;14,885
314;db5;3;soft;0,75;1,0;16,077061103391948;16,217134911257965;0,0003501258810632862;0,00033901337599381805;15,3646
546;db8;4;soft;0,5;0,4;16,077061103391948;16,2164596661947;0,0003501258810632862;0,00033906609020389926;16,4407
555;db8;4;soft;1,0;0,2;16,077061103391948;16,2164596661947;0,0003501258810632862;0,00033906609020389926;17,5936
543;db8;4;soft;0,25;0,8;16,077061103391948;16,2164596661947;0,0003501258810632862;0,00033906609020389926;17,2272
1155;sym8;4;soft;1,0;0,2;16,077061103391948;16,21579586805902;0,0003501258810632862;0,00033911791877859894;16,9437
1143;sym8;4;soft;0,25;0,8;16,077061103391948;16,21579586805902;0,0003501258810632862;0,00033911791877859894;17,681
1146;sym8;4;soft;0,5;0,4;16,077061103391948;16,21579586805902;0,0003501258810632862;0,00033911791877859894;18,3277
582;db8;5;soft;0,25;0,6;16,077061103391948;16,215242017186654;0,0003501258810632862;0,0003391611688634536;17,1685
590;db8;5;soft;0,75;0,2;16,077061103391948;16,215242017186654;0,0003501258810632862;0,0003391611688634536;16,4533
518;db8;3;soft;1,0;0,8;16,077061103391948;16,214693815472543;0,0003501258810632862;0,00033920398323874297;16,3349
311;db5;3;soft;0,75;0,4;16,077061103391948;16,214680109379223;0,0003501258810632862;0,0003392050537494166;25,272
307;db5;3;soft;0,5;0,6;16,077061103391948;16,214680109379223;0,0003501258810632862;0,0003392050537494166;15,8806
1182;sym8;5;soft;0,25;0,6;16,077061103391948;16,21444453458004;0,0003501258810632862;0,0003392234537828093;18,4081
1190;sym8;5;soft;0,75;0,2;16,077061103391948;16,21444453458004;0,0003501258810632862;0,0003392234537828093;17,2621
704;sym2;3;soft;0,25;1,0;16,077061103391948;16,213907135378207;0,0003501258810632862;0,0003392654321408675;13,4613
104;db2;3;soft;0,25;1,0;16,077061103391948;16,213907135378207;0,0003501258810632862;0,0003392654321408675;13,7117
914;sym5;3;soft;0,75;1,0;16,077061103391948;16,21373135410932;0,0003501258810632862;0,00033927916423223605;15,489
1118;sym8;3;soft;1,0;0,8;16,077061103391948;16,21369602426587;0,0003501258810632862;0,00033928192427847535;16,2672
907;sym5;3;soft;0,5;0,6;16,077061103391948;16,213138118072344;0,0003501258810632862;0,000339325512132685;15,3707
911;sym5;3;soft;0,75;0,4;16,077061103391948;16,213138118072344;0,0003501258810632862;0,000339325512132685;16,506
712;sym2;3;soft;0,75;0,6;16,077061103391948;16,212932395909405;0,0003501258810632862;0,00033934158611809834;12,7204
