;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
58;db2;2;hard;1,0;0,8;9,125344197970783;9,09857887004793;0,0003501258810632862;0,00035229035034038436;10,0043
59;db2;2;hard;1,0;1,0;9,125344197970783;9,074561368310057;0,0003501258810632862;0,00035424399554419023;10,7081
60;db2;2;soft;0,25;0,2;9,125344197970783;9,158941930883131;0,0003501258810632862;0,0003474277001048904;12,9219
61;db2;2;soft;0,25;0,4;9,125344197970783;9,182072051305276;0,0003501258810632862;0,0003455822511750739;12,7659
62;db2;2;soft;0,25;0,6;9,125344197970783;9,19930046196761;0,0003501258810632862;0,0003442140460984471;12,143
63;db2;2;soft;0,25;0,8;9,125344197970783;9,211589114479978;0,0003501258810632862;0,0003432414461257091;11,7344
64;db2;2;soft;0,25;1,0;9,125344197970783;9,219922556883787;0,0003501258810632862;0,0003425834501395002;14,2386
65;db2;2;soft;0,5;0,2;9,125344197970783;9,182072051305276;0,0003501258810632862;0,0003455822511750739;12,5994
66;db2;2;soft;0,5;0,4;9,125344197970783;9,211589114479978;0,0003501258810632862;0,0003432414461257091;13,0752
67;db2;2;soft;0,5;0,6;9,125344197970783;9,225071123937276;0,0003501258810632862;0,00034217755762898985;12,6551
68;db2;2;soft;0,5;0,8;9,125344197970783;9,227231853314706;0,0003501258810632862;0,0003420073576290937;12,49
69;db2;2;soft;0,5;1,0;9,125344197970783;9,22127701346627;0,0003501258810632862;0,0003424766235325175;11,6249
70;db2;2;soft;0,75;0,2;9,125344197970783;9,19930046196761;0,0003501258810632862;0,0003442140460984471;11,0595
71;db2;2;soft;0,75;0,4;9,125344197970783;9,225071123937276;0,0003501258810632862;0,00034217755762898985;11,226
72;db2;2;soft;0,75;0,6;9,125344197970783;9,22517084983123;0,0003501258810632862;0,0003421697003863907;11,6308
73;db2;2;soft;0,75;0,8;9,125344197970783;9,209366251799608;0,0003501258810632862;0,00034341717340867034;11,199
74;db2;2;soft;0,75;1,0;9,125344197970783;9,183088291630774;0,0003501258810632862;0,00034550139508598174;11,9958
75;db2;2;soft;1,0;0,2;9,125344197970783;9,211589114479978;0,0003501258810632862;0,0003432414461257091;12,2489
76;db2;2;soft;1,0;0,4;9,125344197970783;9,227231853314706;0,0003501258810632862;0,0003420073576290937;13,6148
77;db2;2;soft;1,0;0,6;9,125344197970783;9,209366251799608;0,0003501258810632862;0,00034341717340867034;13,1346
78;db2;2;soft;1,0;0,8;9,125344197970783;9,172616502037883;0,0003501258810632862;0,00034633547967338627;11,8813
79;db2;2;soft;1,0;1,0;9,125344197970783;9,124682399013793;0,0003501258810632862;0,0003501792390054713;12,7611
80;db2;3;hard;0,25;0,2;9,125344197970783;9,126877456413467;0,0003501258810632862;0,0003500022924078318;11,2673
81;db2;3;hard;0,25;0,4;9,125344197970783;9,127827104562797;0,0003501258810632862;0,00034992576767496457;11,1968
82;db2;3;hard;0,25;0,6;9,125344197970783;9,128768080106745;0,0003501258810632862;0,0003498499583026084;12,1244
83;db2;3;hard;0,25;0,8;9,125344197970783;9,129708233175307;0,0003501258810632862;0,000349774231594832;13,1105
84;db2;3;hard;0,25;1,0;9,125344197970783;9,13045091471298;0,0003501258810632862;0,00034971442225699623;11,3513
85;db2;3;hard;0,5;0,2;9,125344197970783;9,127827104562797;0,0003501258810632862;0,00034992576767496457;11,1082
86;db2;3;hard;0,5;0,4;9,125344197970783;9,129708233175307;0,0003501258810632862;0,000349774231594832;10,7898
87;db2;3;hard;0,5;0,6;9,125344197970783;9,131226445923794;0,0003501258810632862;0,0003496519783977419;12,7758
88;db2;3;hard;0,5;0,8;9,125344197970783;9,131353497937923;0,0003501258810632862;0,000349641749546087;11,6075
89;db2;3;hard;0,5;1,0;9,125344197970783;9,129859651006491;0,0003501258810632862;0,0003497620368434582;11,2623
90;db2;3;hard;0,75;0,2;9,125344197970783;9,128768080106745;0,0003501258810632862;0,0003498499583026084;11,8179
91;db2;3;hard;0,75;0,4;9,125344197970783;9,131226445923794;0,0003501258810632862;0,0003496519783977419;10,5662
92;db2;3;hard;0,75;0,6;9,125344197970783;9,130929553514648;0,0003501258810632862;0,00034967588212457486;11,0383
93;db2;3;hard;0,75;0,8;9,125344197970783;9,126667158602224;0,0003501258810632862;0,000350019240930366;11,0459
94;db2;3;hard;0,75;1,0;9,125344197970783;9,119407093492377;0,0003501258810632862;0,00035060485456100043;11,5571
95;db2;3;hard;1,0;0,2;9,125344197970783;9,129708233175307;0,0003501258810632862;0,000349774231594832;12,3367
96;db2;3;hard;1,0;0,4;9,125344197970783;9,131353497937923;0,0003501258810632862;0,000349641749546087;11,555
97;db2;3;hard;1,0;0,6;9,125344197970783;9,126667158602224;0,0003501258810632862;0,000350019240930366;12,4835
98;db2;3;hard;1,0;0,8;9,125344197970783;9,116106634940628;0,0003501258810632862;0,0003508714010279315;11,6147
99;db2;3;hard;1,0;1,0;9,125344197970783;9,100160199414397;0,0003501258810632862;0,00035216209965098337;11,1172
100;db2;3;soft;0,25;0,2;9,125344197970783;9,175527328343051;0,0003501258810632862;0,00034610342868060496;12,792
101;db2;3;soft;0,25;0,4;9,125344197970783;9,213834633939143;0,0003501258810632862;0,0003430640190218886;13,3015
102;db2;3;soft;0,25;0,6;9,125344197970783;9,244634503436728;0,0003501258810632862;0,00034063963924418206;13,3042
103;db2;3;soft;0,25;0,8;9,125344197970783;9,269143043413308;0,0003501258810632862;0,0003387227215668342;12,9233
104;db2;3;soft;0,25;1,0;9,125344197970783;9,288257631691863;0,0003501258810632862;0,00033723517836381994;18,3163
105;db2;3;soft;0,5;0,2;9,125344197970783;9,213834633939143;0,0003501258810632862;0,0003430640190218886;12,5861
106;db2;3;soft;0,5;0,4;9,125344197970783;9,269143043413308;0,0003501258810632862;0,0003387227215668342;13,4801
107;db2;3;soft;0,5;0,6;9,125344197970783;9,302686776795454;0,0003501258810632862;0,00033611659616581167;12,6625
108;db2;3;soft;0,5;0,8;9,125344197970783;9,3196998887055;0,0003501258810632862;0,00033480246405815707;14,0208
109;db2;3;soft;0,5;1,0;9,125344197970783;9,323907602057623;0,0003501258810632862;0,00033447824382650047;14,6959
110;db2;3;soft;0,75;0,2;9,125344197970783;9,244634503436728;0,0003501258810632862;0,00034063963924418206;14,1545
111;db2;3;soft;0,75;0,4;9,125344197970783;9,302686776795454;0,0003501258810632862;0,00033611659616581167;12,7718
112;db2;3;soft;0,75;0,6;9,125344197970783;9,323218132445746;0,0003501258810632862;0,00033453134855177875;13,0959
113;db2;3;soft;0,75;0,8;9,125344197970783;9,318048759285261;0,0003501258810632862;0,0003349297756678425;13,3459
114;db2;3;soft;0,75;1,0;9,125344197970783;9,294654707903078;0,0003501258810632862;0,00033673880294081757;12,9949
115;db2;3;soft;1,0;0,2;9,125344197970783;9,269143043413308;0,0003501258810632862;0,0003387227215668342;12,9473
116;db2;3;soft;1,0;0,4;9,125344197970783;9,3196998887055;0,0003501258810632862;0,00033480246405815707;13,4885
