;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
1193;sym8;5;soft;0,75;0,8;10,00491319999336;10,411957685943861;0,0002859349972859491;0,00026035316759565226;18,7235
1197;sym8;5;soft;1,0;0,6;10,00491319999336;10,411957685943861;0,0002859349972859491;0,00026035316759565226;19,0672
189;db2;5;soft;0,5;1,0;10,00491319999336;10,409171918558911;0,0002859349972859491;0,0002605202238347071;13,4991
789;sym2;5;soft;0,5;1,0;10,00491319999336;10,409171918558911;0,0002859349972859491;0,0002605202238347071;13,544
192;db2;5;soft;0,75;0,6;10,00491319999336;10,395616470828692;0,0002859349972859491;0,0002613346448032341;13,6432
792;sym2;5;soft;0,75;0,6;10,00491319999336;10,395616470828692;0,0002859349972859491;0,0002613346448032341;13,9152
389;db5;5;soft;0,5;1,0;10,00491319999336;10,3844352889299;0,0002859349972859491;0,00026200833397645813;16,1248
989;sym5;5;soft;0,5;1,0;10,00491319999336;10,383335038824619;0,0002859349972859491;0,00026207472008730597;14,5695
589;db8;5;soft;0,5;1,0;10,00491319999336;10,37979320452731;0,0002859349972859491;0,0002622885390223625;16,9992
1189;sym8;5;soft;0,5;1,0;10,00491319999336;10,379660659469316;0,0002859349972859491;0,0002622965440930178;30,7295
796;sym2;5;soft;1,0;0,4;10,00491319999336;10,37759724822056;0,0002859349972859491;0,00026242119551170615;14,4391
188;db2;5;soft;0,5;0,8;10,00491319999336;10,37759724822056;0,0002859349972859491;0,00026242119551170615;12,7826
196;db2;5;soft;1,0;0,4;10,00491319999336;10,37759724822056;0,0002859349972859491;0,00026242119551170615;13,3546
788;sym2;5;soft;0,5;0,8;10,00491319999336;10,37759724822056;0,0002859349972859491;0,00026242119551170615;14,4795
392;db5;5;soft;0,75;0,6;10,00491319999336;10,36507728893443;0,0002859349972859491;0,000263178801961476;16,14
992;sym5;5;soft;0,75;0,6;10,00491319999336;10,36407718901659;0,0002859349972859491;0,0002632394141536982;14,2548
799;sym2;5;soft;1,0;1,0;10,00491319999336;10,362086410359368;0,0002859349972859491;0,0002633601091103628;14,298
199;db2;5;soft;1,0;1,0;10,00491319999336;10,362086410359368;0,0002859349972859491;0,0002633601091103628;13,5739
1192;sym8;5;soft;0,75;0,6;10,00491319999336;10,359477804397159;0,0002859349972859491;0,0002635183448573419;18,2543
592;db8;5;soft;0,75;0,6;10,00491319999336;10,35945616386806;0,0002859349972859491;0,0002635196579503827;15,9434
396;db5;5;soft;1,0;0,4;10,00491319999336;10,342552958173208;0,0002859349972859491;0,0002645473031967413;17,2706
388;db5;5;soft;0,5;0,8;10,00491319999336;10,342552958173208;0,0002859349972859491;0,0002645473031967413;15,9049
996;sym5;5;soft;1,0;0,4;10,00491319999336;10,341695981579157;0,0002859349972859491;0,00026459951044914;15,2928
988;sym5;5;soft;0,5;0,8;10,00491319999336;10,341695981579157;0,0002859349972859491;0,00026459951044914;14,2971
1188;sym8;5;soft;0,5;0,8;10,00491319999336;10,336339785304311;0,0002859349972859491;0,0002649260449281428;24,2461
1196;sym8;5;soft;1,0;0,4;10,00491319999336;10,336339785304311;0,0002859349972859491;0,0002649260449281428;19,2814
596;db8;5;soft;1,0;0,4;10,00491319999336;10,336172406591082;0,0002859349972859491;0,0002649362554734883;16,5347
588;db8;5;soft;0,5;0,8;10,00491319999336;10,336172406591082;0,0002859349972859491;0,0002649362554734883;15,9005
191;db2;5;soft;0,75;0,4;10,00491319999336;10,326452037485595;0,0002859349972859491;0,00026552989928944345;12,8411
787;sym2;5;soft;0,5;0,6;10,00491319999336;10,326452037485595;0,0002859349972859491;0,00026552989928944345;13,4329
187;db2;5;soft;0,5;0,6;10,00491319999336;10,326452037485595;0,0002859349972859491;0,00026552989928944345;12,5203
791;sym2;5;soft;0,75;0,4;10,00491319999336;10,326452037485595;0,0002859349972859491;0,00026552989928944345;12,8375
554;db8;4;soft;0,75;1,0;10,00491319999336;10,297140053567624;0,0002859349972859491;0,00026732811073112923;17,0827
1154;sym8;4;soft;0,75;1,0;10,00491319999336;10,296229904541434;0,0002859349972859491;0,0002673841404359943;17,1773
558;db8;4;soft;1,0;0,8;10,00491319999336;10,296013735868002;0,0002859349972859491;0,00026739744972631646;16,6933
1158;sym8;4;soft;1,0;0,8;10,00491319999336;10,295044760908318;0,0002859349972859491;0,0002674571166920941;19,1744
784;sym2;5;soft;0,25;1,0;10,00491319999336;10,292374590372297;0,0002859349972859491;0,0002676216077757999;11,9635
184;db2;5;soft;0,25;1,0;10,00491319999336;10,292374590372297;0,0002859349972859491;0,0002676216077757999;13,213
354;db5;4;soft;0,75;1,0;10,00491319999336;10,291567383815462;0,0002859349972859491;0,00026767135420426106;15,5127
954;sym5;4;soft;0,75;1,0;10,00491319999336;10,290101192541712;0,0002859349972859491;0,0002677617361167601;15,8106
553;db8;4;soft;0,75;0,8;10,00491319999336;10,290097106938738;0,0002859349972859491;0,00026776198801235296;15,709
557;db8;4;soft;1,0;0,6;10,00491319999336;10,290097106938738;0,0002859349972859491;0,00026776198801235296;15,7623
357;db5;4;soft;1,0;0,6;10,00491319999336;10,289534804947053;0,0002859349972859491;0,00026779665869156206;15,7954
353;db5;4;soft;0,75;0,8;10,00491319999336;10,289534804947053;0,0002859349972859491;0,00026779665869156206;16,156
1153;sym8;4;soft;0,75;0,8;10,00491319999336;10,289507170242437;0,0002859349972859491;0,00026779836272083533;18,1157
1157;sym8;4;soft;1,0;0,6;10,00491319999336;10,289507170242437;0,0002859349972859491;0,00026779836272083533;18,2299
358;db5;4;soft;1,0;0,8;10,00491319999336;10,28856474771733;0,0002859349972859491;0,00026785648148700903;15,3735
957;sym5;4;soft;1,0;0,6;10,00491319999336;10,288393978358485;0,0002859349972859491;0,00026786701410504366;14,7738
953;sym5;4;soft;0,75;0,8;10,00491319999336;10,288393978358485;0,0002859349972859491;0,00026786701410504366;15,6748
749;sym2;4;soft;0,5;1,0;10,00491319999336;10,288263531515788;0,0002859349972859491;0,0002678750600122536;13,5995
149;db2;4;soft;0,5;1,0;10,00491319999336;10,288263531515788;0,0002859349972859491;0,0002678750600122536;13,5921
958;sym5;4;soft;1,0;0,8;10,00491319999336;10,286988331476437;0,0002859349972859491;0,0002679537265522716;13,8948
387;db5;5;soft;0,5;0,6;10,00491319999336;10,2869708297669;0,0002859349972859491;0,0002679548063858723;15,6415
391;db5;5;soft;0,75;0,4;10,00491319999336;10,2869708297669;0,0002859349972859491;0,0002679548063858723;17,0484
987;sym5;5;soft;0,5;0,6;10,00491319999336;10,286495356945665;0,0002859349972859491;0,0002679841441296351;15,5355
991;sym5;5;soft;0,75;0,4;10,00491319999336;10,286495356945665;0,0002859349972859491;0,0002679841441296351;15,4533
752;sym2;4;soft;0,75;0,6;10,00491319999336;10,284832777062114;0,0002859349972859491;0,0002680867543075389;12,743
152;db2;4;soft;0,75;0,6;10,00491319999336;10,284832777062114;0,0002859349972859491;0,0002680867543075389;14,4622
753;sym2;4;soft;0,75;0,8;10,00491319999336;10,284767307716834;0,0002859349972859491;0,0002680907957120022;12,8783
157;db2;4;soft;1,0;0,6;10,00491319999336;10,284767307716834;0,0002859349972859491;0,0002680907957120022;13,1244
757;sym2;4;soft;1,0;0,6;10,00491319999336;10,284767307716834;0,0002859349972859491;0,0002680907957120022;12,7016
153;db2;4;soft;0,75;0,8;10,00491319999336;10,284767307716834;0,0002859349972859491;0,0002680907957120022;13,0253
1191;sym8;5;soft;0,75;0,4;10,00491319999336;10,280343703048274;0,0002859349972859491;0,0002683640047733206;17,5815
1187;sym8;5;soft;0,5;0,6;10,00491319999336;10,280343703048274;0,0002859349972859491;0,0002683640047733206;18,9747
587;db8;5;soft;0,5;0,6;10,00491319999336;10,279995477898431;0,0002859349972859491;0,0002683855235460214;17,2988
591;db8;5;soft;0,75;0,4;10,00491319999336;10,279995477898431;0,0002859349972859491;0,0002683855235460214;15,6297
148;db2;4;soft;0,5;0,8;10,00491319999336;10,27744094773412;0,0002859349972859491;0,00026854343496767494;13,0424
756;sym2;4;soft;1,0;0,4;10,00491319999336;10,27744094773412;0,0002859349972859491;0,00026854343496767494;13,9265
748;sym2;4;soft;0,5;0,8;10,00491319999336;10,27744094773412;0,0002859349972859491;0,00026854343496767494;13,0095
156;db2;4;soft;1,0;0,4;10,00491319999336;10,27744094773412;0,0002859349972859491;0,00026854343496767494;13,1857
349;db5;4;soft;0,5;1,0;10,00491319999336;10,277416366305367;0,0002859349972859491;0,0002685449549501451;16,5537
559;db8;4;soft;1,0;1,0;10,00491319999336;10,277373278469298;0,0002859349972859491;0,0002685476192894081;15,2857
949;sym5;4;soft;0,5;1,0;10,00491319999336;10,276446167848015;0,0002859349972859491;0,00026860495364138237;14,923
1159;sym8;4;soft;1,0;1,0;10,00491319999336;10,276105362924376;0,0002859349972859491;0,00026862603276773975;17,2144
549;db8;4;soft;0,5;1,0;10,00491319999336;10,27528267151557;0,0002859349972859491;0,00026867692387313585;15,8147
1149;sym8;4;soft;0,5;1,0;10,00491319999336;10,274973845263098;0,0002859349972859491;0,0002686960301342576;16,7447
352;db5;4;soft;0,75;0,6;10,00491319999336;10,267526407917956;0,0002859349972859491;0,00026915719500975684;16,0129
952;sym5;4;soft;0,75;0,6;10,00491319999336;10,266656733894635;0,0002859349972859491;0,00026921109909308145;15,0473
552;db8;4;soft;0,75;0,6;10,00491319999336;10,264301265006516;0,0002859349972859491;0,0002693571498462309;15,2711
1152;sym8;4;soft;0,75;0,6;10,00491319999336;10,264139592748492;0,0002859349972859491;0,00026936717723341036;17,1225
359;db5;4;soft;1,0;1,0;10,00491319999336;10,261802087389327;0,0002859349972859491;0,00026951219788752496;17,0635
959;sym5;4;soft;1,0;1,0;10,00491319999336;10,25971285463806;0,0002859349972859491;0,00026964188159133;13,8778
754;sym2;4;soft;0,75;1,0;10,00491319999336;10,257959761933549;0,0002859349972859491;0,0002697507484214536;13,1319
154;db2;4;soft;0,75;1,0;10,00491319999336;10,257959761933549;0,0002859349972859491;0,0002697507484214536;13,075
356;db5;4;soft;1,0;0,4;10,00491319999336;10,254819861550565;0,0002859349972859491;0,0002699458457044481;16,8281
348;db5;4;soft;0,5;0,8;10,00491319999336;10,254819861550565;0,0002859349972859491;0,0002699458457044481;15,574
948;sym5;4;soft;0,5;0,8;10,00491319999336;10,254020937433936;0,0002859349972859491;0,0002699955092607221;14,0435
956;sym5;4;soft;1,0;0,4;10,00491319999336;10,254020937433936;0,0002859349972859491;0,0002699955092607221;14,1498
384;db5;5;soft;0,25;1,0;10,00491319999336;10,253344641634492;0,0002859349972859491;0,00027003755700813297;16,8137
984;sym5;5;soft;0,25;1,0;10,00491319999336;10,253022589843326;0,0002859349972859491;0,00027005758243030866;17,2125
195;db2;5;soft;1,0;0,2;10,00491319999336;10,251886003957544;0,0002859349972859491;0,0002701282680636117;13,3286
183;db2;5;soft;0,25;0,8;10,00491319999336;10,251886003957544;0,0002859349972859491;0,0002701282680636117;13,6168
783;sym2;5;soft;0,25;0,8;10,00491319999336;10,251886003957544;0,0002859349972859491;0,0002701282680636117;18,6366
186;db2;5;soft;0,5;0,4;10,00491319999336;10,251886003957544;0,0002859349972859491;0,0002701282680636117;15,664
795;sym2;5;soft;1,0;0,2;10,00491319999336;10,251886003957544;0,0002859349972859491;0,0002701282680636117;12,7192
786;sym2;5;soft;0,5;0,4;10,00491319999336;10,251886003957544;0,0002859349972859491;0,0002701282680636117;12,5064
548;db8;4;soft;0,5;0,8;10,00491319999336;10,25067370487728;0,0002859349972859491;0,00027020368278220605;15,3089
556;db8;4;soft;1,0;0,4;10,00491319999336;10,25067370487728;0,0002859349972859491;0,00027020368278220605;16,39
1156;sym8;4;soft;1,0;0,4;10,00491319999336;10,250659426613751;0,0002859349972859491;0,00027020457113006465;16,8647
1148;sym8;4;soft;0,5;0,8;10,00491319999336;10,250659426613751;0,0002859349972859491;0,00027020457113006465;17,2373
151;db2;4;soft;0,75;0,4;10,00491319999336;10,249066218226716;0,0002859349972859491;0,00027030371380387804;13,8497
147;db2;4;soft;0,5;0,6;10,00491319999336;10,249066218226716;0,0002859349972859491;0,00027030371380387804;13,5307
751;sym2;4;soft;0,75;0,4;10,00491319999336;10,249066218226716;0,0002859349972859491;0,00027030371380387804;12,6281
747;sym2;4;soft;0,5;0,6;10,00491319999336;10,249066218226716;0,0002859349972859491;0,00027030371380387804;13,3411
1184;sym8;5;soft;0,25;1,0;10,00491319999336;10,246934774558369;0,0002859349972859491;0,000270436406841812;17,9201
584;db8;5;soft;0,25;1,0;10,00491319999336;10,246562052152974;0,0002859349972859491;0,0002704596173677904;16,0897
158;db2;4;soft;1,0;0,8;10,00491319999336;10,244241167467003;0,0002859349972859491;0,0002706041905466312;13,9034
758;sym2;4;soft;1,0;0,8;10,00491319999336;10,244241167467003;0,0002859349972859491;0,0002706041905466312;13,077
744;sym2;4;soft;0,25;1,0;10,00491319999336;10,22707158942164;0,0002859349972859491;0,000271676125889644;12,4786
144;db2;4;soft;0,25;1,0;10,00491319999336;10,22707158942164;0,0002859349972859491;0,000271676125889644;13,6088
351;db5;4;soft;0,75;0,4;10,00491319999336;10,219794249000742;0,0002859349972859491;0,00027213174693170003;16,8062
347;db5;4;soft;0,5;0,6;10,00491319999336;10,219794249000742;0,0002859349972859491;0,00027213174693170003;16,813
951;sym5;4;soft;0,75;0,4;10,00491319999336;10,219313697127873;0,0002859349972859491;0,0002721618602906043;14,8653
947;sym5;4;soft;0,5;0,6;10,00491319999336;10,219313697127873;0,0002859349972859491;0,0002721618602906043;13,9104
395;db5;5;soft;1,0;0,2;10,00491319999336;10,215368152934587;0,0002859349972859491;0,0002724092303639433;15,2409
383;db5;5;soft;0,25;0,8;10,00491319999336;10,215368152934587;0,0002859349972859491;0,0002724092303639433;16,4442
386;db5;5;soft;0,5;0,4;10,00491319999336;10,215368152934587;0,0002859349972859491;0,0002724092303639433;15,5149
995;sym5;5;soft;1,0;0,2;10,00491319999336;10,215198568340227;0,0002859349972859491;0,00027241986768785867;16,1364
986;sym5;5;soft;0,5;0,4;10,00491319999336;10,215198568340227;0,0002859349972859491;0,00027241986768785867;15,9706
983;sym5;5;soft;0,25;0,8;10,00491319999336;10,215198568340227;0,0002859349972859491;0,00027241986768785867;15,6753
1147;sym8;4;soft;0,5;0,6;10,00491319999336;10,214793724440973;0,0002859349972859491;0,00027244526351181167;16,8347
1151;sym8;4;soft;0,75;0,4;10,00491319999336;10,214793724440973;0,0002859349972859491;0,00027244526351181167;16,6439
547;db8;4;soft;0,5;0,6;10,00491319999336;10,214624034110955;0,0002859349972859491;0,00027245590887614525;23,3555
551;db8;4;soft;0,75;0,4;10,00491319999336;10,214624034110955;0,0002859349972859491;0,00027245590887614525;15,671
1195;sym8;5;soft;1,0;0,2;10,00491319999336;10,209457712924767;0,0002859349972859491;0,00027278021239714385;19,3732
1186;sym8;5;soft;0,5;0,4;10,00491319999336;10,209457712924767;0,0002859349972859491;0,00027278021239714385;17,848
1183;sym8;5;soft;0,25;0,8;10,00491319999336;10,209457712924767;0,0002859349972859491;0,00027278021239714385;18,5265
586;db8;5;soft;0,5;0,4;10,00491319999336;10,209066908369692;0,0002859349972859491;0,0002728047599220493;16,0663
595;db8;5;soft;1,0;0,2;10,00491319999336;10,209066908369692;0,0002859349972859491;0,0002728047599220493;16,3421
583;db8;5;soft;0,25;0,8;10,00491319999336;10,209066908369692;0,0002859349972859491;0,0002728047599220493;16,0995
782;sym2;5;soft;0,25;0,6;10,00491319999336;10,204208387808691;0,0002859349972859491;0,0002731101216651344;13,5848
790;sym2;5;soft;0,75;0,2;10,00491319999336;10,204208387808691;0,0002859349972859491;0,0002731101216651344;13,5586
190;db2;5;soft;0,75;0,2;10,00491319999336;10,204208387808691;0,0002859349972859491;0,0002731101216651344;13,0118
182;db2;5;soft;0,25;0,6;10,00491319999336;10,204208387808691;0,0002859349972859491;0,0002731101216651344;12,9767
513;db8;3;soft;0,75;0,8;10,00491319999336;10,203213202636888;0,0002859349972859491;0,00027317271198068434;14,9115
517;db8;3;soft;1,0;0,6;10,00491319999336;10,203213202636888;0,0002859349972859491;0,00027317271198068434;14,7001
1113;sym8;3;soft;0,75;0,8;10,00491319999336;10,202638375749324;0,0002859349972859491;0,00027320887118112295;15,9046
1117;sym8;3;soft;1,0;0,6;10,00491319999336;10,202638375749324;0,0002859349972859491;0,00027320887118112295;18,2962
514;db8;3;soft;0,75;1,0;10,00491319999336;10,200280536246296;0,0002859349972859491;0,0002733572399942204;15,5698
317;db5;3;soft;1,0;0,6;10,00491319999336;10,199995880189327;0,0002859349972859491;0,00027337515763938426;15,3101
313;db5;3;soft;0,75;0,8;10,00491319999336;10,199995880189327;0,0002859349972859491;0,00027337515763938426;14,6881
1114;sym8;3;soft;0,75;1,0;10,00491319999336;10,19946105939865;0,0002859349972859491;0,00027340882505329017;16,3078
917;sym5;3;soft;1,0;0,6;10,00491319999336;10,199245175737275;0,0002859349972859491;0,00027342241628405947;13,8271
913;sym5;3;soft;0,75;0,8;10,00491319999336;10,199245175737275;0,0002859349972859491;0,00027342241628405947;13,7195
146;db2;4;soft;0,5;0,4;10,00491319999336;10,199061518374549;0,0002859349972859491;0,00027343397919903507;12,8325
755;sym2;4;soft;1,0;0,2;10,00491319999336;10,199061518374549;0,0002859349972859491;0,00027343397919903507;14,1275
743;sym2;4;soft;0,25;0,8;10,00491319999336;10,199061518374549;0,0002859349972859491;0,00027343397919903507;12,3951
746;sym2;4;soft;0,5;0,4;10,00491319999336;10,199061518374549;0,0002859349972859491;0,00027343397919903507;13,1614
155;db2;4;soft;1,0;0,2;10,00491319999336;10,199061518374549;0,0002859349972859491;0,00027343397919903507;14,2467
143;db2;4;soft;0,25;0,8;10,00491319999336;10,199061518374549;0,0002859349972859491;0,00027343397919903507;12,8038
509;db8;3;soft;0,5;1,0;10,00491319999336;10,197545786507;0,0002859349972859491;0,0002735294270911254;15,2974
1109;sym8;3;soft;0,5;1,0;10,00491319999336;10,19718823895483;0,0002859349972859491;0,000273551947249022;16,3665
309;db5;3;soft;0,5;1,0;10,00491319999336;10,196955730662552;0,0002859349972859491;0,00027356659279515345;15,1857
344;db5;4;soft;0,25;1,0;10,00491319999336;10,196860051101403;0,0002859349972859491;0,00027357261981621076;15,3854
518;db8;3;soft;1,0;0,8;10,00491319999336;10,196782915665445;0,0002859349972859491;0,00027357747880741955;15,1788
944;sym5;4;soft;0,25;1,0;10,00491319999336;10,196537952636291;0,0002859349972859491;0,0002735929103315963;14,2159
909;sym5;3;soft;0,5;1,0;10,00491319999336;10,196348391830007;0,0002859349972859491;0,00027360485237247;13,7125
1118;sym8;3;soft;1,0;0,8;10,00491319999336;10,195897337975047;0,0002859349972859491;0,0002736332701713157;15,8848
312;db5;3;soft;0,75;0,6;10,00491319999336;10,192483242860035;0,0002859349972859491;0,0002738484645495191;16,8881
314;db5;3;soft;0,75;1,0;10,00491319999336;10,192428115638947;0,0002859349972859491;0,0002738519406702835;15,7201
912;sym5;3;soft;0,75;0,6;10,00491319999336;10,191961890763451;0,0002859349972859491;0,0002738813408689263;14,3995
512;db8;3;soft;0,75;0,6;10,00491319999336;10,191940283340898;0,0002859349972859491;0,00027388270351220854;15,3643
1144;sym8;4;soft;0,25;1,0;10,00491319999336;10,191834371694597;0,0002859349972859491;0,0002738893827869712;16,8738
1112;sym8;3;soft;0,75;0,6;10,00491319999336;10,191694845007419;0,0002859349972859491;0,00027389818222921654;16,0844
544;db8;4;soft;0,25;1,0;10,00491319999336;10,191619631821439;0,0002859349972859491;0,0002739029257694104;16,2587
914;sym5;3;soft;0,75;1,0;10,00491319999336;10,19147202394457;0,0002859349972859491;0,00027391223533195446;13,9654
112;db2;3;soft;0,75;0,6;10,00491319999336;10,191461416399818;0,0002859349972859491;0,0002739129043572272;14,0945
712;sym2;3;soft;0,75;0,6;10,00491319999336;10,191461416399818;0,0002859349972859491;0,0002739129043572272;13,2055
716;sym2;3;soft;1,0;0,4;10,00491319999336;10,19103858810145;0,0002859349972859491;0,00027393957376480103;13,6392
116;db2;3;soft;1,0;0,4;10,00491319999336;10,19103858810145;0,0002859349972859491;0,00027393957376480103;13,4818
708;sym2;3;soft;0,5;0,8;10,00491319999336;10,19103858810145;0,0002859349972859491;0,00027393957376480103;13,3527
108;db2;3;soft;0,5;0,8;10,00491319999336;10,19103858810145;0,0002859349972859491;0,00027393957376480103;12,2125
109;db2;3;soft;0,5;1,0;10,00491319999336;10,188816338691097;0,0002859349972859491;0,0002740797822771128;15,9436
709;sym2;3;soft;0,5;1,0;10,00491319999336;10,188816338691097;0,0002859349972859491;0,0002740797822771128;14,2357
318;db5;3;soft;1,0;0,8;10,00491319999336;10,187240330167988;0,0002859349972859491;0,0002741792609662904;15,3429
918;sym5;3;soft;1,0;0,8;10,00491319999336;10,186236420939792;0,0002859349972859491;0,00027424264719787364;14,2297
316;db5;3;soft;1,0;0,4;10,00491319999336;10,185787542547175;0,0002859349972859491;0,0002742709938533759;15,2376
308;db5;3;soft;0,5;0,8;10,00491319999336;10,185787542547175;0,0002859349972859491;0,0002742709938533759;16,3435
916;sym5;3;soft;1,0;0,4;10,00491319999336;10,185304751746884;0,0002859349972859491;0,0002743014853467078;13,6753
908;sym5;3;soft;0,5;0,8;10,00491319999336;10,185304751746884;0,0002859349972859491;0,0002743014853467078;15,2195
508;db8;3;soft;0,5;0,8;10,00491319999336;10,184218029032493;0,0002859349972859491;0,0002743701316144628;14,7159
516;db8;3;soft;1,0;0,4;10,00491319999336;10,184218029032493;0,0002859349972859491;0,0002743701316144628;15,6384
1108;sym8;3;soft;0,5;0,8;10,00491319999336;10,184077531496769;0,0002859349972859491;0,0002743790078384336;16,6029
1116;sym8;3;soft;1,0;0,4;10,00491319999336;10,184077531496769;0,0002859349972859491;0,0002743790078384336;16,3762
711;sym2;3;soft;0,75;0,4;10,00491319999336;10,179155881006778;0,0002859349972859491;0,0002746901246253401;13,0521
111;db2;3;soft;0,75;0,4;10,00491319999336;10,179155881006778;0,0002859349972859491;0,0002746901246253401;14,4881
107;db2;3;soft;0,5;0,6;10,00491319999336;10,179155881006778;0,0002859349972859491;0,0002746901246253401;15,6241
707;sym2;3;soft;0,5;0,6;10,00491319999336;10,179155881006778;0,0002859349972859491;0,0002746901246253401;12,3299
717;sym2;3;soft;1,0;0,6;10,00491319999336;10,175609642040556;0,0002859349972859491;0,00027491451491368934;12,4206
117;db2;3;soft;1,0;0,6;10,00491319999336;10,175609642040556;0,0002859349972859491;0,00027491451491368934;13,0698
113;db2;3;soft;0,75;0,8;10,00491319999336;10,175609642040556;0,0002859349972859491;0,00027491451491368934;12,0248
713;sym2;3;soft;0,75;0,8;10,00491319999336;10,175609642040556;0,0002859349972859491;0,00027491451491368934;13,6917
519;db8;3;soft;1,0;1,0;10,00491319999336;10,173003061990421;0,0002859349972859491;0,0002750795646221377;15,1246
382;db5;5;soft;0,25;0,6;10,00491319999336;10,17255201736279;0,0002859349972859491;0,00027510813500654575;16,0532
390;db5;5;soft;0,75;0,2;10,00491319999336;10,17255201736279;0,0002859349972859491;0,00027510813500654575;16,0154
982;sym5;5;soft;0,25;0,6;10,00491319999336;10,172514667616511;0,0002859349972859491;0,0002751105009733389;14,1656
990;sym5;5;soft;0,75;0,2;10,00491319999336;10,172514667616511;0,0002859349972859491;0,0002751105009733389;14,5321
1119;sym8;3;soft;1,0;1,0;10,00491319999336;10,171885983335685;0,0002859349972859491;0,00027515032882608165;15,7156
759;sym2;4;soft;1,0;1,0;10,00491319999336;10,170710982155846;0,0002859349972859491;0,0002752247819250139;13,0392
159;db2;4;soft;1,0;1,0;10,00491319999336;10,170710982155846;0,0002859349972859491;0,0002752247819250139;14,3494
355;db5;4;soft;1,0;0,2;10,00491319999336;10,169805716370405;0,0002859349972859491;0,000275282157175631;15,2183
346;db5;4;soft;0,5;0,4;10,00491319999336;10,169805716370405;0,0002859349972859491;0,000275282157175631;15,1848
343;db5;4;soft;0,25;0,8;10,00491319999336;10,169805716370405;0,0002859349972859491;0,000275282157175631;16,0331
955;sym5;4;soft;1,0;0,2;10,00491319999336;10,169653222024067;0,0002859349972859491;0,00027529182336099136;14,7609
946;sym5;4;soft;0,5;0,4;10,00491319999336;10,169653222024067;0,0002859349972859491;0,00027529182336099136;14,299
943;sym5;4;soft;0,25;0,8;10,00491319999336;10,169653222024067;0,0002859349972859491;0,00027529182336099136;15,5917
1182;sym8;5;soft;0,25;0,6;10,00491319999336;10,167525956777027;0,0002859349972859491;0,0002754267000864881;17,9839
