;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
1186;sym8;5;soft;0,5;0,4;10,003088676455143;14,405032622609589;0,00045138002917713795;0,00016381284225305232;17,8081
1195;sym8;5;soft;1,0;0,2;10,003088676455143;14,405032622609589;0,00045138002917713795;0,00016381284225305232;18,6528
584;db8;5;soft;0,25;1,0;10,003088676455143;14,398898668537562;0,00045138002917713795;0,00016404437418095767;19,9674
1115;sym8;3;soft;1,0;0,2;10,003088676455143;14,392916360901339;0,00045138002917713795;0,00016427049727644772;16,9441
1106;sym8;3;soft;0,5;0,4;10,003088676455143;14,392916360901339;0,00045138002917713795;0,00016427049727644772;17,3383
1103;sym8;3;soft;0,25;0,8;10,003088676455143;14,392916360901339;0,00045138002917713795;0,00016427049727644772;19,4518
1147;sym8;4;soft;0,5;0,6;10,003088676455143;14,38916342814261;0,00045138002917713795;0,00016441251210829553;18,2653
1151;sym8;4;soft;0,75;0,4;10,003088676455143;14,38916342814261;0,00045138002917713795;0,00016441251210829553;19,1431
586;db8;5;soft;0,5;0,4;10,003088676455143;14,38817266366295;0,00045138002917713795;0,00016445002413432424;17,1658
595;db8;5;soft;1,0;0,2;10,003088676455143;14,38817266366295;0,00045138002917713795;0,00016445002413432424;17,4156
583;db8;5;soft;0,25;0,8;10,003088676455143;14,38817266366295;0,00045138002917713795;0,00016445002413432424;18,1031
515;db8;3;soft;1,0;0,2;10,003088676455143;14,38170325636905;0,00045138002917713795;0,00016469517737277784;16,5467
506;db8;3;soft;0,5;0,4;10,003088676455143;14,38170325636905;0,00045138002917713795;0,00016469517737277784;16,8337
503;db8;3;soft;0,25;0,8;10,003088676455143;14,38170325636905;0,00045138002917713795;0,00016469517737277784;15,9559
946;sym5;4;soft;0,5;0,4;10,003088676455143;14,367884521334304;0,00045138002917713795;0,0001652200524850438;15,8757
943;sym5;4;soft;0,25;0,8;10,003088676455143;14,367884521334304;0,00045138002917713795;0,0001652200524850438;15,7636
955;sym5;4;soft;1,0;0,2;10,003088676455143;14,367884521334304;0,00045138002917713795;0,0001652200524850438;16,4964
346;db5;4;soft;0,5;0,4;10,003088676455143;14,362241920144328;0,00045138002917713795;0,00016543485529643172;16,6157
355;db5;4;soft;1,0;0,2;10,003088676455143;14,362241920144328;0,00045138002917713795;0,00016543485529643172;19,3823
343;db5;4;soft;0,25;0,8;10,003088676455143;14,362241920144328;0,00045138002917713795;0,00016543485529643172;16,5278
551;db8;4;soft;0,75;0,4;10,003088676455143;14,354118969133282;0,00045138002917713795;0,00016574457066017203;25,2011
547;db8;4;soft;0,5;0,6;10,003088676455143;14,354118969133282;0,00045138002917713795;0,00016574457066017203;22,7473
903;sym5;3;soft;0,25;0,8;10,003088676455143;14,312242877751252;0,00045138002917713795;0,00016735046373602623;15,9134
915;sym5;3;soft;1,0;0,2;10,003088676455143;14,312242877751252;0,00045138002917713795;0,00016735046373602623;13,8202
906;sym5;3;soft;0,5;0,4;10,003088676455143;14,312242877751252;0,00045138002917713795;0,00016735046373602623;15,0945
983;sym5;5;soft;0,25;0,8;10,003088676455143;14,309887665674509;0,00045138002917713795;0,0001674412437811649;19,3795
995;sym5;5;soft;1,0;0,2;10,003088676455143;14,309887665674509;0,00045138002917713795;0,0001674412437811649;16,7286
986;sym5;5;soft;0,5;0,4;10,003088676455143;14,309887665674509;0,00045138002917713795;0,0001674412437811649;16,3301
383;db5;5;soft;0,25;0,8;10,003088676455143;14,30728939089451;0,00045138002917713795;0,00016754144964312823;16,8988
386;db5;5;soft;0,5;0,4;10,003088676455143;14,30728939089451;0,00045138002917713795;0,00016754144964312823;17,4087
395;db5;5;soft;1,0;0,2;10,003088676455143;14,30728939089451;0,00045138002917713795;0,00016754144964312823;16,9703
303;db5;3;soft;0,25;0,8;10,003088676455143;14,306243621206768;0,00045138002917713795;0,00016758179804116178;16,371
315;db5;3;soft;1,0;0,2;10,003088676455143;14,306243621206768;0,00045138002917713795;0,00016758179804116178;15,5964
306;db5;3;soft;0,5;0,4;10,003088676455143;14,306243621206768;0,00045138002917713795;0,00016758179804116178;14,9509
384;db5;5;soft;0,25;1,0;10,003088676455143;14,295764488293443;0,00045138002917713795;0,00016798664599191397;17,9605
984;sym5;5;soft;0,25;1,0;10,003088676455143;14,294838990811556;0,00045138002917713795;0,00016802244837745093;17,7265
947;sym5;4;soft;0,5;0,6;10,003088676455143;14,225693962070011;0,00045138002917713795;0,0001707189817369605;13,8214
951;sym5;4;soft;0,75;0,4;10,003088676455143;14,225693962070011;0,00045138002917713795;0,0001707189817369605;15,8877
347;db5;4;soft;0,5;0,6;10,003088676455143;14,225574601191028;0,00045138002917713795;0,00017072367381770163;16,4887
351;db5;4;soft;0,75;0,4;10,003088676455143;14,225574601191028;0,00045138002917713795;0,00017072367381770163;16,3594
1097;sym8;3;hard;1,0;0,6;10,003088676455143;14,191780005982395;0,00045138002917713795;0,00017205734114201428;14,3038
1093;sym8;3;hard;0,75;0,8;10,003088676455143;14,191780005982395;0,00045138002917713795;0,00017205734114201428;22,1261
1169;sym8;5;hard;0,5;1,0;10,003088676455143;14,1714795070678;0,00045138002917713795;0,00017286348217555013;16,197
493;db8;3;hard;0,75;0,8;10,003088676455143;14,16766019389501;0,00045138002917713795;0,00017301557026221418;14,6177
497;db8;3;hard;1,0;0,6;10,003088676455143;14,16766019389501;0,00045138002917713795;0,00017301557026221418;14,6688
569;db8;5;hard;0,5;1,0;10,003088676455143;14,166050720369576;0,00045138002917713795;0,00017307970084560415;15,8419
1116;sym8;3;soft;1,0;0,4;10,003088676455143;14,149937648653705;0,00045138002917713795;0,00017372304901170233;16,9672
1108;sym8;3;soft;0,5;0,8;10,003088676455143;14,149937648653705;0,00045138002917713795;0,00017372304901170233;16,1015
1137;sym8;4;hard;1,0;0,6;10,003088676455143;14,14702008606097;0,00045138002917713795;0,0001738397942564916;15,9677
1133;sym8;4;hard;0,75;0,8;10,003088676455143;14,14702008606097;0,00045138002917713795;0,0001738397942564916;22,5088
1177;sym8;5;hard;1,0;0,6;10,003088676455143;14,134578454403155;0,00045138002917713795;0,0001743385230676116;15,8071
1173;sym8;5;hard;0,75;0,8;10,003088676455143;14,134578454403155;0,00045138002917713795;0,0001743385230676116;17,1605
1129;sym8;4;hard;0,5;1,0;10,003088676455143;14,133925903081064;0,00045138002917713795;0,00017436472035672827;15,9433
508;db8;3;soft;0,5;0,8;10,003088676455143;14,129261753112473;0,00045138002917713795;0,00017455208172129156;16,4811
516;db8;3;soft;1,0;0,4;10,003088676455143;14,129261753112473;0,00045138002917713795;0,00017455208172129156;17,4502
1071;sym8;2;soft;0,75;0,4;10,003088676455143;14,128910038985893;0,00045138002917713795;0,00017456621842381234;17,1815
1067;sym8;2;soft;0,5;0,6;10,003088676455143;14,128910038985893;0,00045138002917713795;0,00017456621842381234;18,5725
529;db8;4;hard;0,5;1,0;10,003088676455143;14,123626967941519;0,00045138002917713795;0,00017477870256601212;15,6219
471;db8;2;soft;0,75;0,4;10,003088676455143;14,113396727733466;0,00045138002917713795;0,00017519089654476072;14,2017
467;db8;2;soft;0,5;0,6;10,003088676455143;14,113396727733466;0,00045138002917713795;0,00017519089654476072;14,1972
1191;sym8;5;soft;0,75;0,4;10,003088676455143;14,109355330749267;0,00045138002917713795;0,00017535399912158028;17,3777
1187;sym8;5;soft;0,5;0,6;10,003088676455143;14,109355330749267;0,00045138002917713795;0,00017535399912158028;26,0701
533;db8;4;hard;0,75;0,8;10,003088676455143;14,09019294885077;0,00045138002917713795;0,00017612942327784064;15,819
537;db8;4;hard;1,0;0,6;10,003088676455143;14,09019294885077;0,00045138002917713795;0,00017612942327784064;15,8749
577;db8;5;hard;1,0;0,6;10,003088676455143;14,085781791297542;0,00045138002917713795;0,0001763084099725044;16,5664
573;db8;5;hard;0,75;0,8;10,003088676455143;14,085781791297542;0,00045138002917713795;0,0001763084099725044;17,4493
1089;sym8;3;hard;0,5;1,0;10,003088676455143;14,075607829392588;0,00045138002917713795;0,00017672192150106032;15,8628
591;db8;5;soft;0,75;0,4;10,003088676455143;14,07443117338211;0,00045138002917713795;0,00017676980815206964;18,2075
587;db8;5;soft;0,5;0,6;10,003088676455143;14,07443117338211;0,00045138002917713795;0,00017676980815206964;17,9217
489;db8;3;hard;0,5;1,0;10,003088676455143;14,073754528953287;0,00045138002917713795;0,00017679735158841747;14,9235
867;sym5;2;soft;0,5;0,6;10,003088676455143;14,054108194264664;0,00045138002917713795;0,00017759894782405658;13,7567
871;sym5;2;soft;0,75;0,4;10,003088676455143;14,054108194264664;0,00045138002917713795;0,00017759894782405658;13,2612
893;sym5;3;hard;0,75;0,8;10,003088676455143;14,050347356340822;0,00045138002917713795;0,00017775280889472924;13,3812
897;sym5;3;hard;1,0;0,6;10,003088676455143;14,050347356340822;0,00045138002917713795;0,00017775280889472924;14,1478
297;db5;3;hard;1,0;0,6;10,003088676455143;14,043677925431126;0,00045138002917713795;0,00017802599238736245;13,8522
293;db5;3;hard;0,75;0,8;10,003088676455143;14,043677925431126;0,00045138002917713795;0,00017802599238736245;14,1905
271;db5;2;soft;0,75;0,4;10,003088676455143;14,03975662483667;0,00045138002917713795;0,0001781868069296858;14,6613
267;db5;2;soft;0,5;0,6;10,003088676455143;14,03975662483667;0,00045138002917713795;0,0001781868069296858;14,3733
1064;sym8;2;soft;0,25;1,0;10,003088676455143;14,034357319387347;0,00045138002917713795;0,00017840847295010463;16,157
369;db5;5;hard;0,5;1,0;10,003088676455143;14,028226004376755;0,00045138002917713795;0,00017866052567454366;15,4003
969;sym5;5;hard;0,5;1,0;10,003088676455143;14,026510790067924;0,00045138002917713795;0,0001787311002786737;15,1535
464;db8;2;soft;0,25;1,0;10,003088676455143;14,020118938243932;0,00045138002917713795;0,0001789943465012281;14,0078
929;sym5;4;hard;0,5;1,0;10,003088676455143;13,996911844465409;0,00045138002917713795;0,00017995338630280458;12,8758
1076;sym8;2;soft;1,0;0,4;10,003088676455143;13,994967104738876;0,00045138002917713795;0,00018003398619087724;17,4301
1068;sym8;2;soft;0,5;0,8;10,003088676455143;13,994967104738876;0,00045138002917713795;0,00018003398619087724;16,5427
308;db5;3;soft;0,5;0,8;10,003088676455143;13,994202415962874;0,00045138002917713795;0,00018006568866355034;16,0996
316;db5;3;soft;1,0;0,4;10,003088676455143;13,994202415962874;0,00045138002917713795;0,00018006568866355034;16,0258
329;db5;4;hard;0,5;1,0;10,003088676455143;13,990491012091503;0,00045138002917713795;0,0001802196353887363;17,1465
916;sym5;3;soft;1,0;0,4;10,003088676455143;13,987019779833915;0,00045138002917713795;0,00018036373905876341;13,7356
908;sym5;3;soft;0,5;0,8;10,003088676455143;13,987019779833915;0,00045138002917713795;0,00018036373905876341;14,0685
468;db8;2;soft;0,5;0,8;10,003088676455143;13,982076424127904;0,00045138002917713795;0,00018056915491858187;14,5428
476;db8;2;soft;1,0;0,4;10,003088676455143;13,982076424127904;0,00045138002917713795;0,00018056915491858187;14,7979
933;sym5;4;hard;0,75;0,8;10,003088676455143;13,979409077831257;0,00045138002917713795;0,0001806800907982203;13,1355
937;sym5;4;hard;1,0;0,6;10,003088676455143;13,979409077831257;0,00045138002917713795;0,0001806800907982203;13,8944
864;sym5;2;soft;0,25;1,0;10,003088676455143;13,975040279301794;0,00045138002917713795;0,00018086193793375666;13,7795
104;db2;3;soft;0,25;1,0;10,003088676455143;13,969447815642098;0,00045138002917713795;0,0001810949861013796;13,5232
704;sym2;3;soft;0,25;1,0;10,003088676455143;13,969447815642098;0,00045138002917713795;0,0001810949861013796;13,7662
333;db5;4;hard;0,75;0,8;10,003088676455143;13,968938758428465;0,00045138002917713795;0,00018111621434994352;14,9738
337;db5;4;hard;1,0;0,6;10,003088676455143;13,968938758428465;0,00045138002917713795;0,00018111621434994352;14,5764
973;sym5;5;hard;0,75;0,8;10,003088676455143;13,967800260901711;0,00045138002917713795;0,00018116369996181068;15,5961
977;sym5;5;hard;1,0;0,6;10,003088676455143;13,967800260901711;0,00045138002917713795;0,00018116369996181068;16,2356
264;db5;2;soft;0,25;1,0;10,003088676455143;13,960224047569888;0,00045138002917713795;0,00018148001361017427;15,4046
387;db5;5;soft;0,5;0,6;10,003088676455143;13,95835011006038;0,00045138002917713795;0,00018155833732841226;16,8671
391;db5;5;soft;0,75;0,4;10,003088676455143;13,95835011006038;0,00045138002917713795;0,00018155833732841226;16,977
987;sym5;5;soft;0,5;0,6;10,003088676455143;13,954003089939121;0,00045138002917713795;0,000181740157015156;16,5872
991;sym5;5;soft;0,75;0,4;10,003088676455143;13,954003089939121;0,00045138002917713795;0,000181740157015156;17,3866
889;sym5;3;hard;0,5;1,0;10,003088676455143;13,951303736666276;0,00045138002917713795;0,00018185315255153303;15,7272
373;db5;5;hard;0,75;0,8;10,003088676455143;13,950680040431237;0,00045138002917713795;0,00018187927060644141;14,9245
377;db5;5;hard;1,0;0,6;10,003088676455143;13,950680040431237;0,00045138002917713795;0,00018187927060644141;15,6912
289;db5;3;hard;0,5;1,0;10,003088676455143;13,947096850658625;0,00045138002917713795;0,00018202939382754265;14,1276
746;sym2;4;soft;0,5;0,4;10,003088676455143;13,902284491198742;0,00045138002917713795;0,0001839173746004235;14,5937
743;sym2;4;soft;0,25;0,8;10,003088676455143;13,902284491198742;0,00045138002917713795;0,0001839173746004235;13,7529
143;db2;4;soft;0,25;0,8;10,003088676455143;13,902284491198742;0,00045138002917713795;0,0001839173746004235;14,1393
155;db2;4;soft;1,0;0,2;10,003088676455143;13,902284491198742;0,00045138002917713795;0,0001839173746004235;13,0714
146;db2;4;soft;0,5;0,4;10,003088676455143;13,902284491198742;0,00045138002917713795;0,0001839173746004235;14,3736
755;sym2;4;soft;1,0;0,2;10,003088676455143;13,902284491198742;0,00045138002917713795;0,0001839173746004235;13,5363
1172;sym8;5;hard;0,75;0,6;10,003088676455143;13,900002240473718;0,00045138002917713795;0,00018401404998730868;15,3808
1190;sym8;5;soft;0,75;0,2;10,003088676455143;13,898743491517749;0,00045138002917713795;0,00018406739191850646;17,8572
1182;sym8;5;soft;0,25;0,6;10,003088676455143;13,898743491517749;0,00045138002917713795;0,00018406739191850646;18,9645
868;sym5;2;soft;0,5;0,8;10,003088676455143;13,897452290767347;0,00045138002917713795;0,00018412212512339466;13,692
876;sym5;2;soft;1,0;0,4;10,003088676455143;13,897452290767347;0,00045138002917713795;0,00018412212512339466;13,6484
590;db8;5;soft;0,75;0,2;10,003088676455143;13,891415291375338;0,00045138002917713795;0,00018437824582603448;18,2433
582;db8;5;soft;0,25;0,6;10,003088676455143;13,891415291375338;0,00045138002917713795;0,00018437824582603448;17,864
715;sym2;3;soft;1,0;0,2;10,003088676455143;13,891229296753046;0,00045138002917713795;0,00018438614233358142;13,6106
703;sym2;3;soft;0,25;0,8;10,003088676455143;13,891229296753046;0,00045138002917713795;0,00018438614233358142;13,1875
115;db2;3;soft;1,0;0,2;10,003088676455143;13,891229296753046;0,00045138002917713795;0,00018438614233358142;13,8068
106;db2;3;soft;0,5;0,4;10,003088676455143;13,891229296753046;0,00045138002917713795;0,00018438614233358142;14,0227
706;sym2;3;soft;0,5;0,4;10,003088676455143;13,891229296753046;0,00045138002917713795;0,00018438614233358142;13,0289
103;db2;3;soft;0,25;0,8;10,003088676455143;13,891229296753046;0,00045138002917713795;0,00018438614233358142;13,3523
572;db8;5;hard;0,75;0,6;10,003088676455143;13,891070801999263;0,00045138002917713795;0,00018439287158544175;17,4796
268;db5;2;soft;0,5;0,8;10,003088676455143;13,889936499593986;0,00045138002917713795;0,0001844410381182873;15,9879
276;db5;2;soft;1,0;0,4;10,003088676455143;13,889936499593986;0,00045138002917713795;0,0001844410381182873;14,5714
1150;sym8;4;soft;0,75;0,2;10,003088676455143;13,887177880375035;0,00045138002917713795;0,0001845582314611723;17,628
1142;sym8;4;soft;0,25;0,6;10,003088676455143;13,887177880375035;0,00045138002917713795;0,0001845582314611723;18,7799
542;db8;4;soft;0,25;0,6;10,003088676455143;13,879375738321613;0,00045138002917713795;0,0001848900900998463;17,4328
550;db8;4;soft;0,75;0,2;10,003088676455143;13,879375738321613;0,00045138002917713795;0,0001848900900998463;31,2764
1072;sym8;2;soft;0,75;0,6;10,003088676455143;13,86609468500405;0,00045138002917713795;0,00018545636337366888;17,5064
472;db8;2;soft;0,75;0,6;10,003088676455143;13,854469540483471;0,00045138002917713795;0,00018595345583356297;14,5104
183;db2;5;soft;0,25;0,8;10,003088676455143;13,85183647235197;0,00045138002917713795;0,00018606623105782395;15,4419
783;sym2;5;soft;0,25;0,8;10,003088676455143;13,85183647235197;0,00045138002917713795;0,00018606623105782395;14,1634
186;db2;5;soft;0,5;0,4;10,003088676455143;13,85183647235197;0,00045138002917713795;0,00018606623105782395;14,3803
795;sym2;5;soft;1,0;0,2;10,003088676455143;13,85183647235197;0,00045138002917713795;0,00018606623105782395;12,0205
786;sym2;5;soft;0,5;0,4;10,003088676455143;13,85183647235197;0,00045138002917713795;0,00018606623105782395;13,5074
195;db2;5;soft;1,0;0,2;10,003088676455143;13,85183647235197;0,00045138002917713795;0,00018606623105782395;13,5928
1132;sym8;4;hard;0,75;0,6;10,003088676455143;13,851050297674888;0,00045138002917713795;0,00018609991645013603;15,5813
990;sym5;5;soft;0,75;0,2;10,003088676455143;13,843827640354775;0,00045138002917713795;0,00018640967268729582;17,3958
982;sym5;5;soft;0,25;0,6;10,003088676455143;13,843827640354775;0,00045138002917713795;0,00018640967268729582;17,739
532;db8;4;hard;0,75;0,6;10,003088676455143;13,84228883045374;0,00045138002917713795;0,00018647573382477275;15,7188
1112;sym8;3;soft;0,75;0,6;10,003088676455143;13,840922275766104;0,00045138002917713795;0,00018653441966938166;17,36
390;db5;5;soft;0,75;0,2;10,003088676455143;13,840259535173537;0,00045138002917713795;0,0001865628873036864;17,1524
382;db5;5;soft;0,25;0,6;10,003088676455143;13,840259535173537;0,00045138002917713795;0,0001865628873036864;16,9967
144;db2;4;soft;0,25;1,0;10,003088676455143;13,837502354317401;0,00045138002917713795;0,00018668136703587759;15,4108
744;sym2;4;soft;0,25;1,0;10,003088676455143;13,837502354317401;0,00045138002917713795;0,00018668136703587759;13,4517
950;sym5;4;soft;0,75;0,2;10,003088676455143;13,83180507868829;0,00045138002917713795;0,00018692642498062924;14,7066
942;sym5;4;soft;0,25;0,6;10,003088676455143;13,83180507868829;0,00045138002917713795;0,00018692642498062924;16,5821
342;db5;4;soft;0,25;0,6;10,003088676455143;13,826381071146841;0,00045138002917713795;0,00018716002770427924;16,8155
350;db5;4;soft;0,75;0,2;10,003088676455143;13,826381071146841;0,00045138002917713795;0,00018716002770427924;18,7654
512;db8;3;soft;0,75;0,6;10,003088676455143;13,821902065277328;0,00045138002917713795;0,00018735315087833442;16,7509
1057;sym8;2;hard;1,0;0,6;10,003088676455143;13,820533619195075;0,00045138002917713795;0,0001874121944749883;13,7213
1053;sym8;2;hard;0,75;0,8;10,003088676455143;13,820533619195075;0,00045138002917713795;0,0001874121944749883;14,2901
111;db2;3;soft;0,75;0,4;10,003088676455143;13,7974676896458;0,00045138002917713795;0,00018841021231104;14,5245
107;db2;3;soft;0,5;0,6;10,003088676455143;13,7974676896458;0,00045138002917713795;0,00018841021231104;13,3525
711;sym2;3;soft;0,75;0,4;10,003088676455143;13,7974676896458;0,00045138002917713795;0,00018841021231104;12,927
707;sym2;3;soft;0,5;0,6;10,003088676455143;13,7974676896458;0,00045138002917713795;0,00018841021231104;14,5876
453;db8;2;hard;0,75;0,8;10,003088676455143;13,794048222063672;0,00045138002917713795;0,00018855861767660826;12,0545
457;db8;2;hard;1,0;0,6;10,003088676455143;13,794048222063672;0,00045138002917713795;0,00018855861767660826;12,7314
972;sym5;5;hard;0,75;0,6;10,003088676455143;13,783578514002436;0,00045138002917713795;0,00018901373172023643;14,8319
1092;sym8;3;hard;0,75;0,6;10,003088676455143;13,766032373622558;0,00045138002917713795;0,00018977891989052295;15,884
872;sym5;2;soft;0,75;0,6;10,003088676455143;13,761959435740408;0,00045138002917713795;0,0001899569834737728;13,3946
272;db5;2;soft;0,75;0,6;10,003088676455143;13,757360198788561;0,00045138002917713795;0,00019015825703002823;14,7458
372;db5;5;hard;0,75;0,6;10,003088676455143;13,757334069319377;0,00045138002917713795;0,00019015940112682682;15,4561
492;db8;3;hard;0,75;0,6;10,003088676455143;13,757180501118114;0,00045138002917713795;0,000190166125355366;14,4018
1094;sym8;3;hard;0,75;1,0;10,003088676455143;13,752531626882828;0,00045138002917713795;0,00019036979631443198;17,886
1110;sym8;3;soft;0,75;0,2;10,003088676455143;13,750198117159542;0,00045138002917713795;0,0001904721114842687;16,5652
1102;sym8;3;soft;0,25;0,6;10,003088676455143;13,750198117159542;0,00045138002917713795;0,0001904721114842687;18,6397
502;db8;3;soft;0,25;0,6;10,003088676455143;13,744581102483679;0,00045138002917713795;0,0001907186209068944;16,2625
510;db8;3;soft;0,75;0,2;10,003088676455143;13,744581102483679;0,00045138002917713795;0,0001907186209068944;15,7221
494;db8;3;hard;0,75;1,0;10,003088676455143;13,74437388876023;0,00045138002917713795;0,00019072772082872689;15,1941
932;sym5;4;hard;0,75;0,6;10,003088676455143;13,741889260764466;0,00045138002917713795;0,0001908368686621543;16,8613
1075;sym8;2;soft;1,0;0,2;10,003088676455143;13,737759851023391;0,00045138002917713795;0,00019101840870571323;16,0494
1063;sym8;2;soft;0,25;0,8;10,003088676455143;13,737759851023391;0,00045138002917713795;0,00019101840870571323;16,622
1066;sym8;2;soft;0,5;0,4;10,003088676455143;13,737759851023391;0,00045138002917713795;0,00019101840870571323;16,0208
1069;sym8;2;soft;0,5;1,0;10,003088676455143;13,7317186544783;0,00045138002917713795;0,00019128430725734991;16,5489
853;sym5;2;hard;0,75;0,8;10,003088676455143;13,729298647082466;0,00045138002917713795;0,00019139092579716817;11,8959
857;sym5;2;hard;1,0;0,6;10,003088676455143;13,729298647082466;0,00045138002917713795;0,00019139092579716817;12,0453
475;db8;2;soft;1,0;0,2;10,003088676455143;13,72742796268097;0,00045138002917713795;0,0001914733834739309;14,4547
466;db8;2;soft;0,5;0,4;10,003088676455143;13,72742796268097;0,00045138002917713795;0,0001914733834739309;13,721
463;db8;2;soft;0,25;0,8;10,003088676455143;13,72742796268097;0,00045138002917713795;0,0001914733834739309;14,6969
469;db8;2;soft;0,5;1,0;10,003088676455143;13,722091802388995;0,00045138002917713795;0,00019170879070685865;14,6055
257;db5;2;hard;1,0;0,6;10,003088676455143;13,716235751202163;0,00045138002917713795;0,0001919674662776136;12,986
253;db5;2;hard;0,75;0,8;10,003088676455143;13,716235751202163;0,00045138002917713795;0,0001919674662776136;12,9317
332;db5;4;hard;0,75;0,6;10,003088676455143;13,710512042634235;0,00045138002917713795;0,00019222063325190295;15,189
902;sym5;3;soft;0,25;0,6;10,003088676455143;13,703021462383852;0,00045138002917713795;0,00019255245567959112;14,4183
910;sym5;3;soft;0,75;0,2;10,003088676455143;13,703021462383852;0,00045138002917713795;0,00019255245567959112;14,3669
784;sym2;5;soft;0,25;1,0;10,003088676455143;13,698166808531035;0,00045138002917713795;0,00019276781604276038;14,1076
184;db2;5;soft;0,25;1,0;10,003088676455143;13,698166808531035;0,00045138002917713795;0,00019276781604276038;14,2853
310;db5;3;soft;0,75;0,2;10,003088676455143;13,69720090881141;0,00045138002917713795;0,0001928106936509721;15,5192
302;db5;3;soft;0,25;0,6;10,003088676455143;13,69720090881141;0,00045138002917713795;0,0001928106936509721;15,1598
863;sym5;2;soft;0,25;0,8;10,003088676455143;13,69627637880076;0,00045138002917713795;0,00019285174373459693;13,3194
875;sym5;2;soft;1,0;0,2;10,003088676455143;13,69627637880076;0,00045138002917713795;0,00019285174373459693;13,9092
866;sym5;2;soft;0,5;0,4;10,003088676455143;13,69627637880076;0,00045138002917713795;0,00019285174373459693;13,4447
312;db5;3;soft;0,75;0,6;10,003088676455143;13,685284846827912;0,00045138002917713795;0,00019334044918068686;15,8885
266;db5;2;soft;0,5;0,4;10,003088676455143;13,683025239854054;0,00045138002917713795;0,00019344106917851606;15,2552
263;db5;2;soft;0,25;0,8;10,003088676455143;13,683025239854054;0,00045138002917713795;0,00019344106917851606;14,1522
275;db5;2;soft;1,0;0,2;10,003088676455143;13,683025239854054;0,00045138002917713795;0,00019344106917851606;14,357
912;sym5;3;soft;0,75;0,6;10,003088676455143;13,675229429728986;0,00045138002917713795;0,00019378861772323337;17,4888
892;sym5;3;hard;0,75;0,6;10,003088676455143;13,66402470577134;0,00045138002917713795;0,00019428923458326608;12,2137
1054;sym8;2;hard;0,75;1,0;10,003088676455143;13,661609406695248;0,00045138002917713795;0,00019439731726500516;13,8813
