;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
53;db2;2;hard;0,75;0,8;10,008913726928427;14,35044407454388;0,00042367921967525037;0,00015591364645321543;9,5015
54;db2;2;hard;0,75;1,0;10,008913726928427;14,4250142207664;0,00042367921967525037;0,00015325939759107618;8,9915
55;db2;2;hard;1,0;0,2;10,008913726928427;10,683805409169878;0,00042367921967525037;0,0003627003672513335;9,3007
56;db2;2;hard;1,0;0,4;10,008913726928427;13,050559116265497;0,00042367921967525037;0,00021031615074607545;10,3384
57;db2;2;hard;1,0;0,6;10,008913726928427;14,35044407454388;0,00042367921967525037;0,00015591364645321543;10,0316
58;db2;2;hard;1,0;0,8;10,008913726928427;14,400405608673594;0,00042367921967525037;0,00015413028284092434;10,3697
59;db2;2;hard;1,0;1,0;10,008913726928427;14,318740647290618;0,00042367921967525037;0,00015705597798999708;8,901
60;db2;2;soft;0,25;0,2;10,008913726928427;11,28138506176181;0,00042367921967525037;0,00031607491517982755;11,2719
61;db2;2;soft;0,25;0,4;10,008913726928427;12,409371805362;0,00042367921967525037;0,0002437762296118308;11,3133
62;db2;2;soft;0,25;0,6;10,008913726928427;13,31761087474625;0,00042367921967525037;0,00019777320374463064;11,0363
63;db2;2;soft;0,25;0,8;10,008913726928427;13,961396911860497;0,00042367921967525037;0,0001705253089564697;11,0797
64;db2;2;soft;0,25;1,0;10,008913726928427;14,352179930809037;0,00042367921967525037;0,00015585134089536343;11,0094
65;db2;2;soft;0,5;0,2;10,008913726928427;12,409371805362;0,00042367921967525037;0,0002437762296118308;10,6064
66;db2;2;soft;0,5;0,4;10,008913726928427;13,961396911860497;0,00042367921967525037;0,0001705253089564697;10,9159
67;db2;2;soft;0,5;0,6;10,008913726928427;14,546141187470589;0,00042367921967525037;0,00014904397253800804;10,9266
68;db2;2;soft;0,5;0,8;10,008913726928427;14,605043263729286;0,00042367921967525037;0,0001470361795431624;11,1984
69;db2;2;soft;0,5;1,0;10,008913726928427;14,515812586715057;0,00042367921967525037;0,0001500884517309411;11,95
70;db2;2;soft;0,75;0,2;10,008913726928427;13,31761087474625;0,00042367921967525037;0,00019777320374463064;11,9969
71;db2;2;soft;0,75;0,4;10,008913726928427;14,546141187470589;0,00042367921967525037;0,00014904397253800804;10,9956
72;db2;2;soft;0,75;0,6;10,008913726928427;14,565889805725398;0,00042367921967525037;0,00014836776537898306;11,688
73;db2;2;soft;0,75;0,8;10,008913726928427;14,421166997398878;0,00042367921967525037;0,0001533952234875566;11,2583
74;db2;2;soft;0,75;1,0;10,008913726928427;14,32384168489321;0,00042367921967525037;0,00015687161503592507;11,7822
75;db2;2;soft;1,0;0,2;10,008913726928427;13,961396911860497;0,00042367921967525037;0,0001705253089564697;10,8001
76;db2;2;soft;1,0;0,4;10,008913726928427;14,605043263729286;0,00042367921967525037;0,0001470361795431624;11,8585
77;db2;2;soft;1,0;0,6;10,008913726928427;14,421166997398878;0,00042367921967525037;0,0001533952234875566;11,1247
78;db2;2;soft;1,0;0,8;10,008913726928427;14,301840045353586;0,00042367921967525037;0,00015766835325048306;11,4213
79;db2;2;soft;1,0;1,0;10,008913726928427;14,243570905867031;0,00042367921967525037;0,00015979803907102905;11,5569
80;db2;3;hard;0,25;0,2;10,008913726928427;10,025703838467706;0,00042367921967525037;0,00042204441000358203;10,6422
81;db2;3;hard;0,25;0,4;10,008913726928427;10,121336027934944;0,00042367921967525037;0,0004128525139434108;11,1206
82;db2;3;hard;0,25;0,6;10,008913726928427;10,35779545919263;0,00042367921967525037;0,0003909750018035993;11,005
83;db2;3;hard;0,25;0,8;10,008913726928427;10,7587254085526;0,00042367921967525037;0,0003564970951100501;11,8367
84;db2;3;hard;0,25;1,0;10,008913726928427;11,324240022594587;0,00042367921967525037;0,0003129713145220497;10,6727
85;db2;3;hard;0,5;0,2;10,008913726928427;10,121336027934944;0,00042367921967525037;0,0004128525139434108;11,6951
86;db2;3;hard;0,5;0,4;10,008913726928427;10,7587254085526;0,00042367921967525037;0,0003564970951100501;10,8629
87;db2;3;hard;0,5;0,6;10,008913726928427;12,009784518320494;0,00042367921967525037;0,00026726992046072456;10,7313
88;db2;3;hard;0,5;0,8;10,008913726928427;13,49426256527341;0,00042367921967525037;0,00018989008098530273;10,2101
89;db2;3;hard;0,5;1,0;10,008913726928427;14,59179544775889;0,00042367921967525037;0,0001474853867800751;11,1287
90;db2;3;hard;0,75;0,2;10,008913726928427;10,35779545919263;0,00042367921967525037;0,0003909750018035993;10,3133
91;db2;3;hard;0,75;0,4;10,008913726928427;12,009784518320494;0,00042367921967525037;0,00026726992046072456;11,3139
92;db2;3;hard;0,75;0,6;10,008913726928427;14,134133291787165;0,00042367921967525037;0,0001638759442352845;10,2164
93;db2;3;hard;0,75;0,8;10,008913726928427;14,982247470073688;0,00042367921967525037;0,00013480431354837493;10,3266
94;db2;3;hard;0,75;1,0;10,008913726928427;14,85765693108251;0,00042367921967525037;0,00013872759045722584;10,1034
95;db2;3;hard;1,0;0,2;10,008913726928427;10,7587254085526;0,00042367921967525037;0,0003564970951100501;11,0405
96;db2;3;hard;1,0;0,4;10,008913726928427;13,49426256527341;0,00042367921967525037;0,00018989008098530273;10,8283
97;db2;3;hard;1,0;0,6;10,008913726928427;14,982247470073688;0,00042367921967525037;0,00013480431354837493;10,3458
98;db2;3;hard;1,0;0,8;10,008913726928427;14,759622240648014;0,00042367921967525037;0,00014189474509718517;10,2859
99;db2;3;hard;1,0;1,0;10,008913726928427;14,420363057468172;0,00042367921967525037;0,00015342362172086722;10,9511
100;db2;3;soft;0,25;0,2;10,008913726928427;11,492033039630009;0,00042367921967525037;0,0003011100370301089;12,9864
101;db2;3;soft;0,25;0,4;10,008913726928427;12,86018090659529;0,00042367921967525037;0,00021974067061479824;14,1182
102;db2;3;soft;0,25;0,6;10,008913726928427;13,996800944704447;0,00042367921967525037;0,00016914082390915913;15,3595
103;db2;3;soft;0,25;0,8;10,008913726928427;14,801520779341274;0,00042367921967525037;0,00014053239842760378;15,502
104;db2;3;soft;0,25;1,0;10,008913726928427;15,251299036979788;0,00042367921967525037;0,00012670642354059965;18,3376
105;db2;3;soft;0,5;0,2;10,008913726928427;12,86018090659529;0,00042367921967525037;0,00021974067061479824;21,0834
106;db2;3;soft;0,5;0,4;10,008913726928427;14,801520779341274;0,00042367921967525037;0,00014053239842760378;13,2998
107;db2;3;soft;0,5;0,6;10,008913726928427;15,409414896382323;0,00042367921967525037;0,00012217632189470655;15,4723
108;db2;3;soft;0,5;0,8;10,008913726928427;15,245201358966156;0,00042367921967525037;0,00012688444966139892;13,0042
109;db2;3;soft;0,5;1,0;10,008913726928427;14,895705488966826;0,00042367921967525037;0,00013751750596954177;16,0038
110;db2;3;soft;0,75;0,2;10,008913726928427;13,996800944704447;0,00042367921967525037;0,00016914082390915913;21,2054
111;db2;3;soft;0,75;0,4;10,008913726928427;15,409414896382323;0,00042367921967525037;0,00012217632189470655;15,5483
112;db2;3;soft;0,75;0,6;10,008913726928427;15,074311677722804;0,00042367921967525037;0,00013197673147854704;15,4367
113;db2;3;soft;0,75;0,8;10,008913726928427;14,569621697099578;0,00042367921967525037;0,0001482403277574728;14,961
114;db2;3;soft;0,75;1,0;10,008913726928427;14,190940994838357;0,00042367921967525037;0,0001617463305146278;15,157
115;db2;3;soft;1,0;0,2;10,008913726928427;14,801520779341274;0,00042367921967525037;0,00014053239842760378;13,8242
116;db2;3;soft;1,0;0,4;10,008913726928427;15,245201358966156;0,00042367921967525037;0,00012688444966139892;13,7315
117;db2;3;soft;1,0;0,6;10,008913726928427;14,569621697099578;0,00042367921967525037;0,0001482403277574728;13,5648
118;db2;3;soft;1,0;0,8;10,008913726928427;14,090389088565253;0,00042367921967525037;0,00016553492156866318;14,6875
119;db2;3;soft;1,0;1,0;10,008913726928427;13,767335091670262;0,00042367921967525037;0,00017831793536703724;13,9383
120;db2;4;hard;0,25;0,2;10,008913726928427;10,02623412314022;0,00042367921967525037;0,00042199288044745723;12,3303
121;db2;4;hard;0,25;0,4;10,008913726928427;10,124316530957344;0,00042367921967525037;0,00041256927616971855;14,5412
122;db2;4;hard;0,25;0,6;10,008913726928427;10,368316473203144;0,00042367921967525037;0,0003900289904830667;13,8721
123;db2;4;hard;0,25;0,8;10,008913726928427;10,780785292858653;0,00042367921967525037;0,00035469086787197736;14,8341
124;db2;4;hard;0,25;1,0;10,008913726928427;11,365390044783858;0,00042367921967525037;0,00031001987138879486;13,7679
125;db2;4;hard;0,5;0,2;10,008913726928427;10,124316530957344;0,00042367921967525037;0,00041256927616971855;13,0655
126;db2;4;hard;0,5;0,4;10,008913726928427;10,780785292858653;0,00042367921967525037;0,00035469086787197736;13,0798
127;db2;4;hard;0,5;0,6;10,008913726928427;12,071624878694664;0,00042367921967525037;0,00026349115936124385;12,5288
128;db2;4;hard;0,5;0,8;10,008913726928427;13,600091249009225;0,00042367921967525037;0,00018531877098333402;12,1455
129;db2;4;hard;0,5;1,0;10,008913726928427;14,682009937555975;0,00042367921967525037;0,0001444533248936447;12,4621
130;db2;4;hard;0,75;0,2;10,008913726928427;10,368316473203144;0,00042367921967525037;0,0003900289904830667;12,2303
131;db2;4;hard;0,75;0,4;10,008913726928427;12,071624878694664;0,00042367921967525037;0,00026349115936124385;14,5273
132;db2;4;hard;0,75;0,6;10,008913726928427;14,249375557552;0,00042367921967525037;0,00015958460040468102;11,3418
133;db2;4;hard;0,75;0,8;10,008913726928427;14,960077343175655;0,00042367921967525037;0,0001354942302122557;11,3291
134;db2;4;hard;0,75;1,0;10,008913726928427;14,601691734396596;0,00042367921967525037;0,00014714969382621348;11,109
135;db2;4;hard;1,0;0,2;10,008913726928427;10,780785292858653;0,00042367921967525037;0,00035469086787197736;11,5155
136;db2;4;hard;1,0;0,4;10,008913726928427;13,600091249009225;0,00042367921967525037;0,00018531877098333402;11,1119
137;db2;4;hard;1,0;0,6;10,008913726928427;14,960077343175655;0,00042367921967525037;0,0001354942302122557;10,742
138;db2;4;hard;1,0;0,8;10,008913726928427;14,414178038843204;0,00042367921967525037;0,00015364227611959602;11,248
139;db2;4;hard;1,0;1,0;10,008913726928427;13,723666537695479;0,00042367921967525037;0,00018011997684952804;10,9693
140;db2;4;soft;0,25;0,2;10,008913726928427;11,571389328263209;0,00042367921967525037;0,0002956579786608927;13,2188
141;db2;4;soft;0,25;0,4;10,008913726928427;13,018571128053544;0,00042367921967525037;0,00021187095464750502;14,1398
142;db2;4;soft;0,25;0,6;10,008913726928427;14,202175429696467;0,00042367921967525037;0,00016132846189818035;13,3284
143;db2;4;soft;0,25;0,8;10,008913726928427;14,98494794061893;0,00042367921967525037;0,0001347205174291351;14,328
144;db2;4;soft;0,25;1,0;10,008913726928427;15,332540349457958;0,00042367921967525037;0,00012435822118811;13,9492
145;db2;4;soft;0,5;0,2;10,008913726928427;13,018571128053544;0,00042367921967525037;0,00021187095464750502;13,7737
146;db2;4;soft;0,5;0,4;10,008913726928427;14,98494794061893;0,00042367921967525037;0,0001347205174291351;13,9643
147;db2;4;soft;0,5;0,6;10,008913726928427;15,330281135866258;0,00042367921967525037;0,00012442292955626422;13,5075
148;db2;4;soft;0,5;0,8;10,008913726928427;14,799543975282432;0,00042367921967525037;0,00014059637995669617;13,6603
149;db2;4;soft;0,5;1,0;10,008913726928427;14,111728925716456;0,00042367921967525037;0,00016472353117424063;13,4656
150;db2;4;soft;0,75;0,2;10,008913726928427;14,202175429696467;0,00042367921967525037;0,00016132846189818035;13,9852
151;db2;4;soft;0,75;0,4;10,008913726928427;15,330281135866258;0,00042367921967525037;0,00012442292955626422;14,7424
152;db2;4;soft;0,75;0,6;10,008913726928427;14,453558909002474;0,00042367921967525037;0,0001522553792320347;13,7092
153;db2;4;soft;0,75;0,8;10,008913726928427;13,48967776387692;0,00042367921967525037;0,00019009065180822896;14,471
154;db2;4;soft;0,75;1,0;10,008913726928427;12,717167765485499;0,00042367921967525037;0,00022709718958552306;13,7779
155;db2;4;soft;1,0;0,2;10,008913726928427;14,98494794061893;0,00042367921967525037;0,0001347205174291351;13,5982
156;db2;4;soft;1,0;0,4;10,008913726928427;14,799543975282432;0,00042367921967525037;0,00014059637995669617;13,6952
157;db2;4;soft;1,0;0,6;10,008913726928427;13,48967776387692;0,00042367921967525037;0,00019009065180822896;13,5688
158;db2;4;soft;1,0;0,8;10,008913726928427;12,496199438499708;0,00042367921967525037;0,00023895085696130992;13,439
159;db2;4;soft;1,0;1,0;10,008913726928427;11,740277613455987;0,00042367921967525037;0,0002843811295577325;13,3822
160;db2;5;hard;0,25;0,2;10,008913726928427;10,026517665632362;0,00042367921967525037;0,00042196533024543896;11,4532
161;db2;5;hard;0,25;0,4;10,008913726928427;10,125237536066678;0,00042367921967525037;0,0004124817921838257;12,09
162;db2;5;hard;0,25;0,6;10,008913726928427;10,37107777467935;0,00042367921967525037;0,00038978108373703436;12,7135
163;db2;5;hard;0,25;0,8;10,008913726928427;10,78666499560471;0,00042367921967525037;0,0003542109939890603;11,8419
164;db2;5;hard;0,25;1,0;10,008913726928427;11,375888508214814;0,00042367921967525037;0,00030927134667678424;11,2906
165;db2;5;hard;0,5;0,2;10,008913726928427;10,125237536066678;0,00042367921967525037;0,0004124817921838257;11,5465
166;db2;5;hard;0,5;0,4;10,008913726928427;10,78666499560471;0,00042367921967525037;0,0003542109939890603;11,075
167;db2;5;hard;0,5;0,6;10,008913726928427;12,087072366385215;0,00042367921967525037;0,00026255560839975563;11,6014
168;db2;5;hard;0,5;0,8;10,008913726928427;13,614367911704193;0,00042367921967525037;0,00018471056853886693;11,4535
169;db2;5;hard;0,5;1,0;10,008913726928427;14,663821514431163;0,00042367921967525037;0,00014505956968253789;10,9817
170;db2;5;hard;0,75;0,2;10,008913726928427;10,37107777467935;0,00042367921967525037;0,00038978108373703436;11,8485
171;db2;5;hard;0,75;0,4;10,008913726928427;12,087072366385215;0,00042367921967525037;0,00026255560839975563;11,6812
172;db2;5;hard;0,75;0,6;10,008913726928427;14,255904779033578;0,00042367921967525037;0,00015934485977049916;12,3614
173;db2;5;hard;0,75;0,8;10,008913726928427;14,870668316227373;0,00042367921967525037;0,00013831258705467917;11,7098
174;db2;5;hard;0,75;1,0;10,008913726928427;14,384885959010248;0,00042367921967525037;0,00015468205755072025;11,3846
175;db2;5;hard;1,0;0,2;10,008913726928427;10,78666499560471;0,00042367921967525037;0,0003542109939890603;11,786
176;db2;5;hard;1,0;0,4;10,008913726928427;13,614367911704193;0,00042367921967525037;0,00018471056853886693;12,158
177;db2;5;hard;1,0;0,6;10,008913726928427;14,870668316227373;0,00042367921967525037;0,00013831258705467917;11,0701
178;db2;5;hard;1,0;0,8;10,008913726928427;14,147365073427203;0,00042367921967525037;0,00016337741825069922;10,9096
179;db2;5;hard;1,0;1,0;10,008913726928427;13,24834728573937;0,00042367921967525037;0,00020095268238025406;11,5487
180;db2;5;soft;0,25;0,2;10,008913726928427;11,598460274720019;0,00042367921967525037;0,00029382078098327233;13,0989
181;db2;5;soft;0,25;0,4;10,008913726928427;13,061272280820042;0,00042367921967525037;0,00020979798280362352;14,5393
182;db2;5;soft;0,25;0,6;10,008913726928427;14,228081427522525;0,00042367921967525037;0,00016036898979800753;13,8219
183;db2;5;soft;0,25;0,8;10,008913726928427;14,943307622728284;0,00042367921967525037;0,0001360184351040516;13,5162
184;db2;5;soft;0,25;1,0;10,008913726928427;15,177426001477897;0,00042367921967525037;0,00012888012127950787;13,5029
185;db2;5;soft;0,5;0,2;10,008913726928427;13,061272280820042;0,00042367921967525037;0,00020979798280362352;13,7841
186;db2;5;soft;0,5;0,4;10,008913726928427;14,943307622728284;0,00042367921967525037;0,0001360184351040516;13,3521
187;db2;5;soft;0,5;0,6;10,008913726928427;15,041916279280464;0,00042367921967525037;0,00013296486847490694;13,5955
188;db2;5;soft;0,5;0,8;10,008913726928427;14,262360771146469;0,00042367921967525037;0,00015910816210283277;13,3043
189;db2;5;soft;0,5;1,0;10,008913726928427;13,372173665393632;0,00042367921967525037;0,00019530401420391475;13,941
190;db2;5;soft;0,75;0,2;10,008913726928427;14,228081427522525;0,00042367921967525037;0,00016036898979800753;13,2602
191;db2;5;soft;0,75;0,4;10,008913726928427;15,041916279280464;0,00042367921967525037;0,00013296486847490694;13,774
192;db2;5;soft;0,75;0,6;10,008913726928427;13,810039908001087;0,00042367921967525037;0,00017657310149710005;13,3048
193;db2;5;soft;0,75;0,8;10,008913726928427;12,579358724436666;0,00042367921967525037;0,0002344189216402204;13,5918
194;db2;5;soft;0,75;1,0;10,008913726928427;11,585411779406527;0,00042367921967525037;0,00029470490099241334;13,9848
195;db2;5;soft;1,0;0,2;10,008913726928427;14,943307622728284;0,00042367921967525037;0,0001360184351040516;14,4379
196;db2;5;soft;1,0;0,4;10,008913726928427;14,262360771146469;0,00042367921967525037;0,00015910816210283277;13,6495
197;db2;5;soft;1,0;0,6;10,008913726928427;12,579358724436666;0,00042367921967525037;0,0002344189216402204;13,7535
198;db2;5;soft;1,0;0,8;10,008913726928427;11,297281864387607;0,00042367921967525037;0,0003149200776126236;14,0819
199;db2;5;soft;1,0;1,0;10,008913726928427;10,303250668055696;0,00042367921967525037;0,00039591637956133734;13,9158
200;db5;1;hard;0,25;0,2;10,008913726928427;10,0207068177806;0,00042367921967525037;0,00042253029653802515;9,1929
201;db5;1;hard;0,25;0,4;10,008913726928427;10,082420896676666;0,00042367921967525037;0,00041656851929922897;9,1329
202;db5;1;hard;0,25;0,6;10,008913726928427;10,232302772472828;0,00042367921967525037;0,00040243733001407234;9,8025
203;db5;1;hard;0,25;0,8;10,008913726928427;10,480413787283496;0,00042367921967525037;0,000380090624759517;8,7597
204;db5;1;hard;0,25;1,0;10,008913726928427;10,814241154603543;0,00042367921967525037;0,00035196900527807885;9,1807
205;db5;1;hard;0,5;0,2;10,008913726928427;10,082420896676666;0,00042367921967525037;0,00041656851929922897;9,4295
206;db5;1;hard;0,5;0,4;10,008913726928427;10,480413787283496;0,00042367921967525037;0,000380090624759517;9,885
207;db5;1;hard;0,5;0,6;10,008913726928427;11,202225973169064;0,00042367921967525037;0,00032188885417223597;9,0384
208;db5;1;hard;0,5;0,8;10,008913726928427;11,946861114127174;0,00042367921967525037;0,00027117048934645327;9,4073
209;db5;1;hard;0,5;1,0;10,008913726928427;12,435861369699182;0,00042367921967525037;0,00024229385470389387;9,5905
210;db5;1;hard;0,75;0,2;10,008913726928427;10,232302772472828;0,00042367921967525037;0,00040243733001407234;9,5084
211;db5;1;hard;0,75;0,4;10,008913726928427;11,202225973169064;0,00042367921967525037;0,00032188885417223597;10,4173
212;db5;1;hard;0,75;0,6;10,008913726928427;12,233317346901266;0,00042367921967525037;0,0002538614764421557;9,8571
213;db5;1;hard;0,75;0,8;10,008913726928427;12,641636043131555;0,00042367921967525037;0,000231081369080736;9,8504
214;db5;1;hard;0,75;1,0;10,008913726928427;12,695465898798716;0,00042367921967525037;0,00022823484328885873;9,6854
215;db5;1;hard;1,0;0,2;10,008913726928427;10,480413787283496;0,00042367921967525037;0,000380090624759517;10,0894
216;db5;1;hard;1,0;0,4;10,008913726928427;11,946861114127174;0,00042367921967525037;0,00027117048934645327;10,1548
217;db5;1;hard;1,0;0,6;10,008913726928427;12,641636043131555;0,00042367921967525037;0,000231081369080736;9,2474
218;db5;1;hard;1,0;0,8;10,008913726928427;12,694234409050495;0,00042367921967525037;0,00022829957096449409;9,9814
219;db5;1;hard;1,0;1,0;10,008913726928427;12,676149014693571;0,00042367921967525037;0,00022925226479031456;9,1245
220;db5;1;soft;0,25;0,2;10,008913726928427;10,835580692438157;0,00042367921967525037;0,000350243808736559;10,226
221;db5;1;soft;0,25;0,4;10,008913726928427;11,503040166103297;0,00042367921967525037;0,00030034784458888073;12,4924
222;db5;1;soft;0,25;0,6;10,008913726928427;11,998141156230616;0,00042367921967525037;0,0002679874280098981;10,042
223;db5;1;soft;0,25;0,8;10,008913726928427;12,33190882470673;0,00042367921967525037;0,00024816335608290196;10,1996
224;db5;1;soft;0,25;1,0;10,008913726928427;12,53554687335243;0,00042367921967525037;0,0002367957202756467;10,4831
225;db5;1;soft;0,5;0,2;10,008913726928427;11,503040166103297;0,00042367921967525037;0,00030034784458888073;11,101
226;db5;1;soft;0,5;0,4;10,008913726928427;12,33190882470673;0,00042367921967525037;0,00024816335608290196;10,1616
227;db5;1;soft;0,5;0,6;10,008913726928427;12,64652775992036;0,00042367921967525037;0,00023082123493465285;10,2012
228;db5;1;soft;0,5;0,8;10,008913726928427;12,717083112040008;0,00042367921967525037;0,00022710161624709145;10,2642
229;db5;1;soft;0,5;1,0;10,008913726928427;12,712004574150967;0,00042367921967525037;0,00022736733888935608;10,8179
230;db5;1;soft;0,75;0,2;10,008913726928427;11,998141156230616;0,00042367921967525037;0,0002679874280098981;10,12
231;db5;1;soft;0,75;0,4;10,008913726928427;12,64652775992036;0,00042367921967525037;0,00023082123493465285;10,9945
232;db5;1;soft;0,75;0,6;10,008913726928427;12,718437374759404;0,00042367921967525037;0,00022703081007348374;10,883
233;db5;1;soft;0,75;0,8;10,008913726928427;12,69350700212263;0,00042367921967525037;0,0002283378124353476;11,2457
234;db5;1;soft;0,75;1,0;10,008913726928427;12,671066717416664;0,00042367921967525037;0,00022952070250175892;10,4685
235;db5;1;soft;1,0;0,2;10,008913726928427;12,33190882470673;0,00042367921967525037;0,00024816335608290196;11,9016
