;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
551;db8;4;soft;0,75;0,4;5,009856170218356;11,852536310804432;0,004489715133031131;0,0009348790740555463;16,1268
547;db8;4;soft;0,5;0,6;5,009856170218356;11,852536310804432;0,004489715133031131;0,0009348790740555463;16,3162
533;db8;4;hard;0,75;0,8;5,009856170218356;11,848147607410624;0,004489715133031131;0,0009398663994797971;14,8874
537;db8;4;hard;1,0;0,6;5,009856170218356;11,848147607410624;0,004489715133031131;0,0009398663994797971;22,5869
1173;sym8;5;hard;0,75;0,8;5,009856170218356;11,82971044077891;0,004489715133031131;0,0009437324226232401;16,912
1177;sym8;5;hard;1,0;0,6;5,009856170218356;11,82971044077891;0,004489715133031131;0,0009437324226232401;16,2405
312;db5;3;soft;0,75;0,6;5,009856170218356;11,825895898999846;0,004489715133031131;0,000939422301123462;17,5989
1094;sym8;3;hard;0,75;1,0;5,009856170218356;11,799964310459167;0,004489715133031131;0,0009498165645481398;13,1951
947;sym5;4;soft;0,5;0,6;5,009856170218356;11,799489893218606;0,004489715133031131;0,0009477682462020312;16,8221
951;sym5;4;soft;0,75;0,4;5,009856170218356;11,799489893218606;0,004489715133031131;0,0009477682462020312;16,5394
494;db8;3;hard;0,75;1,0;5,009856170218356;11,79913533288618;0,004489715133031131;0,0009541975316125899;13,3729
351;db5;4;soft;0,75;0,4;5,009856170218356;11,780591893530342;0,004489715133031131;0,0009514724235108588;16,0039
347;db5;4;soft;0,5;0,6;5,009856170218356;11,780591893530342;0,004489715133031131;0,0009514724235108588;16,3691
909;sym5;3;soft;0,5;1,0;5,009856170218356;11,777879334485576;0,004489715133031131;0,0009566492995033817;16,1497
933;sym5;4;hard;0,75;0,8;5,009856170218356;11,773633636447826;0,004489715133031131;0,0009614938854065258;14,7185
937;sym5;4;hard;1,0;0,6;5,009856170218356;11,773633636447826;0,004489715133031131;0,0009614938854065258;14,6685
577;db8;5;hard;1,0;0,6;5,009856170218356;11,77084733117539;0,004489715133031131;0,0009499396828352473;14,8266
573;db8;5;hard;0,75;0,8;5,009856170218356;11,77084733117539;0,004489715133031131;0,0009499396828352473;15,4909
1134;sym8;4;hard;0,75;1,0;5,009856170218356;11,76791880272696;0,004489715133031131;0,0009567769322001065;16,5172
333;db5;4;hard;0,75;0,8;5,009856170218356;11,767071851247884;0,004489715133031131;0,000957660224372133;14,7188
337;db5;4;hard;1,0;0,6;5,009856170218356;11,767071851247884;0,004489715133031131;0,000957660224372133;14,9276
1098;sym8;3;hard;1,0;0,8;5,009856170218356;11,761045639575848;0,004489715133031131;0,0009582548647071235;13,8542
498;db8;3;hard;1,0;0,8;5,009856170218356;11,754535943643958;0,004489715133031131;0,0009631717633300772;13,612
534;db8;4;hard;0,75;1,0;5,009856170218356;11,747249841895425;0,004489715133031131;0,000965733298085009;15,4084
309;db5;3;soft;0,5;1,0;5,009856170218356;11,746921220530972;0,004489715133031131;0,0009559194387344178;16,4251
1148;sym8;4;soft;0,5;0,8;5,009856170218356;11,738654668013105;0,004489715133031131;0,0009596174661302939;17,9193
1156;sym8;4;soft;1,0;0,4;5,009856170218356;11,738654668013105;0,004489715133031131;0,0009596174661302939;18,9342
1117;sym8;3;soft;1,0;0,6;5,009856170218356;11,717879923935271;0,004489715133031131;0,0009613798895385116;16,2059
1113;sym8;3;soft;0,75;0,8;5,009856170218356;11,717879923935271;0,004489715133031131;0,0009613798895385116;15,5353
894;sym5;3;hard;0,75;1,0;5,009856170218356;11,709597602744289;0,004489715133031131;0,0009755058659162994;14,0667
517;db8;3;soft;1,0;0,6;5,009856170218356;11,709304339918432;0,004489715133031131;0,0009674739316649114;16,4168
513;db8;3;soft;0,75;0,8;5,009856170218356;11,709304339918432;0,004489715133031131;0,0009674739316649114;16,2244
1191;sym8;5;soft;0,75;0,4;5,009856170218356;11,700921693041778;0,004489715133031131;0,0009691277013936391;18,5696
1187;sym8;5;soft;0,5;0,6;5,009856170218356;11,700921693041778;0,004489715133031131;0,0009691277013936391;18,1726
977;sym5;5;hard;1,0;0,6;5,009856170218356;11,698843581990715;0,004489715133031131;0,000977876053158737;14,8547
973;sym5;5;hard;0,75;0,8;5,009856170218356;11,698843581990715;0,004489715133031131;0,000977876053158737;15,177
1111;sym8;3;soft;0,75;0,4;5,009856170218356;11,698455600365506;0,004489715133031131;0,0009691246474569198;15,7091
1107;sym8;3;soft;0,5;0,6;5,009856170218356;11,698455600365506;0,004489715133031131;0,0009691246474569198;16,5073
507;db8;3;soft;0,5;0,6;5,009856170218356;11,691935384443944;0,004489715133031131;0,0009694555527103754;15,7004
511;db8;3;soft;0,75;0,4;5,009856170218356;11,691935384443944;0,004489715133031131;0,0009694555527103754;15,4196
294;db5;3;hard;0,75;1,0;5,009856170218356;11,688036234788115;0,004489715133031131;0,0009879009584876865;13,6868
556;db8;4;soft;1,0;0,4;5,009856170218356;11,684202754436257;0,004489715133031131;0,0009699922499285701;16,7647
548;db8;4;soft;0,5;0,8;5,009856170218356;11,684202754436257;0,004489715133031131;0,0009699922499285701;15,9876
377;db5;5;hard;1,0;0,6;5,009856170218356;11,681023368727239;0,004489715133031131;0,0009763402674541188;15,4448
373;db5;5;hard;0,75;0,8;5,009856170218356;11,681023368727239;0,004489715133031131;0,0009763402674541188;16,1574
898;sym5;3;hard;1,0;0,8;5,009856170218356;11,671374863991986;0,004489715133031131;0,0009902216764186354;14,2646
298;db5;3;hard;1,0;0,8;5,009856170218356;11,660180109764703;0,004489715133031131;0,0009940769952353245;14,1733
907;sym5;3;soft;0,5;0,6;5,009856170218356;11,640633753660346;0,004489715133031131;0,0009823122858108643;16,2605
911;sym5;3;soft;0,75;0,4;5,009856170218356;11,640633753660346;0,004489715133031131;0,0009823122858108643;15,3551
591;db8;5;soft;0,75;0,4;5,009856170218356;11,62858416228886;0,004489715133031131;0,0009843907915210973;17,8942
587;db8;5;soft;0,5;0,6;5,009856170218356;11,62858416228886;0,004489715133031131;0,0009843907915210973;18,0942
934;sym5;4;hard;0,75;1,0;5,009856170218356;11,625663566528324;0,004489715133031131;0,0010009464516071603;15,0246
334;db5;4;hard;0,75;1,0;5,009856170218356;11,625291555214098;0,004489715133031131;0,0009956124085661335;14,5623
307;db5;3;soft;0,5;0,6;5,009856170218356;11,623872648913164;0,004489715133031131;0,000985641280305572;17,445
311;db5;3;soft;0,75;0,4;5,009856170218356;11,623872648913164;0,004489715133031131;0,000985641280305572;17,0098
1138;sym8;4;hard;1,0;0,8;5,009856170218356;11,61648734534225;0,004489715133031131;0,0009902861128541797;15,7952
948;sym5;4;soft;0,5;0,8;5,009856170218356;11,605102043706317;0,004489715133031131;0,0009897415048074132;14,9487
956;sym5;4;soft;1,0;0,4;5,009856170218356;11,605102043706317;0,004489715133031131;0,0009897415048074132;16,5052
1097;sym8;3;hard;1,0;0,6;5,009856170218356;11,601033743129967;0,004489715133031131;0,0009941803193224284;15,1605
1093;sym8;3;hard;0,75;0,8;5,009856170218356;11,601033743129967;0,004489715133031131;0,0009941803193224284;14,6983
497;db8;3;hard;1,0;0,6;5,009856170218356;11,600751452570393;0,004489715133031131;0,0009939488518284634;14,8061
493;db8;3;hard;0,75;0,8;5,009856170218356;11,600751452570393;0,004489715133031131;0,0009939488518284634;13,7956
917;sym5;3;soft;1,0;0,6;5,009856170218356;11,597326601334629;0,004489715133031131;0,000995633547580413;16,2126
913;sym5;3;soft;0,75;0,8;5,009856170218356;11,597326601334629;0,004489715133031131;0,000995633547580413;15,8012
987;sym5;5;soft;0,5;0,6;5,009856170218356;11,576817357516134;0,004489715133031131;0,0009974391318120373;18,2944
991;sym5;5;soft;0,75;0,4;5,009856170218356;11,576817357516134;0,004489715133031131;0,0009974391318120373;15,868
538;db8;4;hard;1,0;0,8;5,009856170218356;11,57533674408102;0,004489715133031131;0,0010035286999850845;14,9503
356;db5;4;soft;1,0;0,4;5,009856170218356;11,57510120720476;0,004489715133031131;0,0009959907386878817;17,4499
348;db5;4;soft;0,5;0,8;5,009856170218356;11,57510120720476;0,004489715133031131;0,0009959907386878817;17,1171
313;db5;3;soft;0,75;0,8;5,009856170218356;11,563802563699355;0,004489715133031131;0,0009955814210795022;17,3142
317;db5;3;soft;1,0;0,6;5,009856170218356;11,563802563699355;0,004489715133031131;0,0009955814210795022;16,9472
499;db8;3;hard;1,0;1,0;5,009856170218356;11,558476371731757;0,004489715133031131;0,0010127620987361297;14,5391
1099;sym8;3;hard;1,0;1,0;5,009856170218356;11,554324920455628;0,004489715133031131;0,0010224241696142901;12,997
1144;sym8;4;soft;0,25;1,0;5,009856170218356;11,550911574937125;0,004489715133031131;0,0010031894161656966;17,0762
391;db5;5;soft;0,75;0,4;5,009856170218356;11,549805627852791;0,004489715133031131;0,0010030442553397734;18,1093
387;db5;5;soft;0,5;0,6;5,009856170218356;11,549805627852791;0,004489715133031131;0,0010030442553397734;18,1095
893;sym5;3;hard;0,75;0,8;5,009856170218356;11,521780276497488;0,004489715133031131;0,001017762224089044;14,8318
897;sym5;3;hard;1,0;0,6;5,009856170218356;11,521780276497488;0,004489715133031131;0,001017762224089044;13,7644
544;db8;4;soft;0,25;1,0;5,009856170218356;11,520635337243803;0,004489715133031131;0,0010091583495571588;17,174
1184;sym8;5;soft;0,25;1,0;5,009856170218356;11,50823546605293;0,004489715133031131;0,001013134434739671;23,9961
1114;sym8;3;soft;0,75;1,0;5,009856170218356;11,505776355238048;0,004489715133031131;0,0010210079254213875;16,0289
297;db5;3;hard;1,0;0,6;5,009856170218356;11,504007138606255;0,004489715133031131;0,0010222652996676818;14,2575
293;db5;3;hard;0,75;0,8;5,009856170218356;11,504007138606255;0,004489715133031131;0,0010222652996676818;14,1487
1174;sym8;5;hard;0,75;1,0;5,009856170218356;11,503658850190206;0,004489715133031131;0,0010158943662051266;15,3951
514;db8;3;soft;0,75;1,0;5,009856170218356;11,500763676949859;0,004489715133031131;0,0010124694458480614;16,2763
944;sym5;4;soft;0,25;1,0;5,009856170218356;11,48348740025061;0,004489715133031131;0,0010190018288461337;16,7253
338;db5;4;hard;1,0;0,8;5,009856170218356;11,477028266673926;0,004489715133031131;0,001029503436460315;15,3527
344;db5;4;soft;0,25;1,0;5,009856170218356;11,474118397730088;0,004489715133031131;0,0010208708520086172;17,5243
938;sym5;4;hard;1,0;0,8;5,009856170218356;11,472710051401243;0,004489715133031131;0,0010355408248608;15,6997
1152;sym8;4;soft;0,75;0,6;5,009856170218356;11,466491034775153;0,004489715133031131;0,0010205804957581373;17,5923
574;db8;5;hard;0,75;1,0;5,009856170218356;11,460339132739726;0,004489715133031131;0,0010306368405076985;15,0883
584;db8;5;soft;0,25;1,0;5,009856170218356;11,454090284103316;0,004489715133031131;0,0010250114992804205;16,5498
1118;sym8;3;soft;1,0;0,8;5,009856170218356;11,451276682328157;0,004489715133031131;0,0010330172394867987;15,5356
518;db8;3;soft;1,0;0,8;5,009856170218356;11,445929964616141;0,004489715133031131;0,0010246992774307728;16,1001
899;sym5;3;hard;1,0;1,0;5,009856170218356;11,43260870361673;0,004489715133031131;0,0010445043166362059;14,5469
984;sym5;5;soft;0,25;1,0;5,009856170218356;11,41296776994944;0,004489715133031131;0,0010357981105141032;17,0849
552;db8;4;soft;0,75;0,6;5,009856170218356;11,40945033593691;0,004489715133031131;0,001032110822367637;16,8314
299;db5;3;hard;1,0;1,0;5,009856170218356;11,402761964742488;0,004489715133031131;0,0010521434904891065;14,3314
384;db5;5;soft;0,25;1,0;5,009856170218356;11,39817296112755;0,004489715133031131;0,001038846779880502;17,8994
914;sym5;3;soft;0,75;1,0;5,009856170218356;11,368688168423382;0,004489715133031131;0,0010473541608526527;15,4673
974;sym5;5;hard;0,75;1,0;5,009856170218356;11,352706157273232;0,004489715133031131;0,0010642450209377178;14,4437
314;db5;3;soft;0,75;1,0;5,009856170218356;11,33195667705872;0,004489715133031131;0,0010480761052458548;17,3617
374;db5;5;hard;0,75;1,0;5,009856170218356;11,323467629727077;0,004489715133031131;0,0010657004552020225;15,4295
952;sym5;4;soft;0,75;0,6;5,009856170218356;11,323459983403453;0,004489715133031131;0,0010549578207253944;16,6242
918;sym5;3;soft;1,0;0,8;5,009856170218356;11,306496291125136;0,004489715133031131;0,0010618296271500487;16,9754
1119;sym8;3;soft;1,0;1,0;5,009856170218356;11,29296308570936;0,004489715133031131;0,001075252677106376;16,522
519;db8;3;soft;1,0;1,0;5,009856170218356;11,290415673663738;0,004489715133031131;0,001060747816225436;16,2971
352;db5;4;soft;0,75;0,6;5,009856170218356;11,289832112318436;0,004489715133031131;0,00106246900636858;17,2034
1178;sym8;5;hard;1,0;0,8;5,009856170218356;11,273339536727846;0,004489715133031131;0,0010705553374699471;15,9296
318;db5;3;soft;1,0;0,8;5,009856170218356;11,268524953499309;0,004489715133031131;0,0010628556900463687;16,5154
751;sym2;4;soft;0,75;0,4;5,009856170218356;11,227689482701727;0,004489715133031131;0,001093560065915032;16,3461
151;db2;4;soft;0,75;0,4;5,009856170218356;11,227689482701727;0,004489715133031131;0,001093560065915032;17,1133
747;sym2;4;soft;0,5;0,6;5,009856170218356;11,227689482701727;0,004489715133031131;0,001093560065915032;14,4305
147;db2;4;soft;0,5;0,6;5,009856170218356;11,227689482701727;0,004489715133031131;0,001093560065915032;16,1156
1104;sym8;3;soft;0,25;1,0;5,009856170218356;11,225111662044952;0,004489715133031131;0,0010802126525338584;15,1411
504;db8;3;soft;0,25;1,0;5,009856170218356;11,220253129706464;0,004489715133031131;0,0010804883091477678;16,0687
1188;sym8;5;soft;0,5;0,8;5,009856170218356;11,216114432109386;0,004489715133031131;0,0010814000895809537;18,3196
1196;sym8;5;soft;1,0;0,4;5,009856170218356;11,216114432109386;0,004489715133031131;0,0010814000895809537;18,4586
578;db8;5;hard;1,0;0,8;5,009856170218356;11,204845448214328;0,004489715133031131;0,0010915410916903056;14,3422
716;sym2;3;soft;1,0;0,4;5,009856170218356;11,195160689535491;0,004489715133031131;0,0011330734025822796;12,9772
708;sym2;3;soft;0,5;0,8;5,009856170218356;11,195160689535491;0,004489715133031131;0,0011330734025822796;13,4351
108;db2;3;soft;0,5;0,8;5,009856170218356;11,195160689535491;0,004489715133031131;0,0011330734025822796;13,9375
116;db2;3;soft;1,0;0,4;5,009856170218356;11,195160689535491;0,004489715133031131;0,0011330734025822796;14,844
904;sym5;3;soft;0,25;1,0;5,009856170218356;11,184324113421184;0,004489715133031131;0,001090586093972282;15,1625
304;db5;3;soft;0,25;1,0;5,009856170218356;11,176626465573896;0,004489715133031131;0,0010921488681633492;16,7792
1149;sym8;4;soft;0,5;1,0;5,009856170218356;11,160394972454569;0,004489715133031131;0,0010939798042818437;18,3368
707;sym2;3;soft;0,5;0,6;5,009856170218356;11,145305119712361;0,004489715133031131;0,0011403022905850473;13,2744
107;db2;3;soft;0,5;0,6;5,009856170218356;11,145305119712361;0,004489715133031131;0,0011403022905850473;15,1115
711;sym2;3;soft;0,75;0,4;5,009856170218356;11,145305119712361;0,004489715133031131;0,0011403022905850473;13,5697
111;db2;3;soft;0,75;0,4;5,009856170218356;11,145305119712361;0,004489715133031131;0,0011403022905850473;14,2576
978;sym5;5;hard;1,0;0,8;5,009856170218356;11,130327303089075;0,004489715133031131;0,0011184530330278601;14,1054
588;db8;5;soft;0,5;0,8;5,009856170218356;11,1188998346856;0,004489715133031131;0,0011044802906593153;16,7888
596;db8;5;soft;1,0;0,4;5,009856170218356;11,1188998346856;0,004489715133031131;0,0011044802906593153;17,2628
919;sym5;3;soft;1,0;1,0;5,009856170218356;11,115595374994811;0,004489715133031131;0,0011140997131316303;15,6129
1169;sym8;5;hard;0,5;1,0;5,009856170218356;11,107354615394208;0,004489715133031131;0,0011123370449524373;16,0062
549;db8;4;soft;0,5;1,0;5,009856170218356;11,10138194470268;0,004489715133031131;0,0011067543348064646;15,9341
378;db5;5;hard;1,0;0,8;5,009856170218356;11,099871106732863;0,004489715133031131;0,0011209707890443192;15,7341
712;sym2;3;soft;0,75;0,6;5,009856170218356;11,077669574920563;0,004489715133031131;0,0011953735225775745;13,4935
112;db2;3;soft;0,75;0,6;5,009856170218356;11,077669574920563;0,004489715133031131;0,0011953735225775745;13,3224
137;db2;4;hard;1,0;0,6;5,009856170218356;11,076238507532437;0,004489715133031131;0,001186860551718079;12,4483
733;sym2;4;hard;0,75;0,8;5,009856170218356;11,076238507532437;0,004489715133031131;0,001186860551718079;15,0702
737;sym2;4;hard;1,0;0,6;5,009856170218356;11,076238507532437;0,004489715133031131;0,001186860551718079;12,4515
133;db2;4;hard;0,75;0,8;5,009856170218356;11,076238507532437;0,004489715133031131;0,001186860551718079;12,771
319;db5;3;soft;1,0;1,0;5,009856170218356;11,073051790227282;0,004489715133031131;0,0011161898170539643;15,9565
569;db8;5;hard;0,5;1,0;5,009856170218356;11,066994009382228;0,004489715133031131;0,0011162003937740033;15,3402
1129;sym8;4;hard;0,5;1,0;5,009856170218356;11,065840951844095;0,004489715133031131;0,0011228902896943812;15,99
996;sym5;5;soft;1,0;0,4;5,009856170218356;11,056790944139095;0,004489715133031131;0,0011221431959129405;17,99
988;sym5;5;soft;0,5;0,8;5,009856170218356;11,056790944139095;0,004489715133031131;0,0011221431959129405;21,1245
744;sym2;4;soft;0,25;1,0;5,009856170218356;11,04384841576524;0,004489715133031131;0,0011268186486850028;13,7781
144;db2;4;soft;0,25;1,0;5,009856170218356;11,04384841576524;0,004489715133031131;0,0011268186486850028;14,8682
529;db8;4;hard;0,5;1,0;5,009856170218356;11,034698536683905;0,004489715133031131;0,0011244849775840218;16,683
787;sym2;5;soft;0,5;0,6;5,009856170218356;11,03224218575506;0,004489715133031131;0,0011295817326793136;14,9565
191;db2;5;soft;0,75;0,4;5,009856170218356;11,03224218575506;0,004489715133031131;0,0011295817326793136;15,1774
187;db2;5;soft;0,5;0,6;5,009856170218356;11,03224218575506;0,004489715133031131;0,0011295817326793136;18,3639
791;sym2;5;soft;0,75;0,4;5,009856170218356;11,03224218575506;0,004489715133031131;0,0011295817326793136;14,4305
969;sym5;5;hard;0,5;1,0;5,009856170218356;11,018737090310694;0,004489715133031131;0,0011349004820163826;15,0687
177;db2;5;hard;1,0;0,6;5,009856170218356;11,017194577073774;0,004489715133031131;0,0012020685288628252;13,3014
773;sym2;5;hard;0,75;0,8;5,009856170218356;11,017194577073774;0,004489715133031131;0,0012020685288628252;13,1593
777;sym2;5;hard;1,0;0,6;5,009856170218356;11,017194577073774;0,004489715133031131;0,0012020685288628252;13,0673
173;db2;5;hard;0,75;0,8;5,009856170218356;11,017194577073774;0,004489715133031131;0,0012020685288628252;12,8053
388;db5;5;soft;0,5;0,8;5,009856170218356;11,013279177893672;0,004489715133031131;0,0011325854312143444;17,3032
396;db5;5;soft;1,0;0,4;5,009856170218356;11,013279177893672;0,004489715133031131;0,0011325854312143444;18,1728
369;db5;5;hard;0,5;1,0;5,009856170218356;11,012296132443993;0,004489715133031131;0,0011554100787014856;16,4883
949;sym5;4;soft;0,5;1,0;5,009856170218356;11,0113331650927;0,004489715133031131;0,001132442538626492;16,7385
929;sym5;4;hard;0,5;1,0;5,009856170218356;10,992227100474679;0,004489715133031131;0,0011417712936080838;15,7512
184;db2;5;soft;0,25;1,0;5,009856170218356;10,981294724273475;0,004489715133031131;0,0011431533918813026;15,0613
784;sym2;5;soft;0,25;1,0;5,009856170218356;10,981294724273475;0,004489715133031131;0,0011431533918813026;15,435
329;db5;4;hard;0,5;1,0;5,009856170218356;10,978863965985184;0,004489715133031131;0,0011641702853240228;14,8057
349;db5;4;soft;0,5;1,0;5,009856170218356;10,975390895213039;0,004489715133031131;0,0011410938312901029;16,6639
109;db2;3;soft;0,5;1,0;5,009856170218356;10,934173939274409;0,004489715133031131;0,0012311208859648712;13,9378
709;sym2;3;soft;0,5;1,0;5,009856170218356;10,934173939274409;0,004489715133031131;0,0012311208859648712;13,2367
694;sym2;3;hard;0,75;1,0;5,009856170218356;10,92369348212425;0,004489715133031131;0,0012300306114930814;11,4509
94;db2;3;hard;0,75;1,0;5,009856170218356;10,92369348212425;0,004489715133031131;0,0012300306114930814;12,4326
693;sym2;3;hard;0,75;0,8;5,009856170218356;10,9148594745159;0,004489715133031131;0,0012220628487993963;12,371
697;sym2;3;hard;1,0;0,6;5,009856170218356;10,9148594745159;0,004489715133031131;0,0012220628487993963;11,7615
97;db2;3;hard;1,0;0,6;5,009856170218356;10,914859403091441;0,004489715133031131;0,001222062867701364;12,2759
93;db2;3;hard;0,75;0,8;5,009856170218356;10,914859403091441;0,004489715133031131;0,001222062867701364;12,3897
1139;sym8;4;hard;1,0;1,0;5,009856170218356;10,914175826019942;0,004489715133031131;0,0011732816376548727;15,5193
539;db8;4;hard;1,0;1,0;5,009856170218356;10,886571245585465;0,004489715133031131;0,001192309052949228;14,1158
756;sym2;4;soft;1,0;0,4;5,009856170218356;10,87539284932214;0,004489715133031131;0,0011961940768834515;14,4659
156;db2;4;soft;1,0;0,4;5,009856170218356;10,87539284932214;0,004489715133031131;0,0011961940768834515;14,8557
748;sym2;4;soft;0,5;0,8;5,009856170218356;10,87539284932214;0,004489715133031131;0,0011961940768834515;13,8315
148;db2;4;soft;0,5;0,8;5,009856170218356;10,87539284932214;0,004489715133031131;0,0011961940768834515;16,5457
698;sym2;3;hard;1,0;0,8;5,009856170218356;10,85361133100966;0,004489715133031131;0,0012680087052499098;11,5543
98;db2;3;hard;1,0;0,8;5,009856170218356;10,85361133100966;0,004489715133031131;0,0012680087052499098;11,6027
1195;sym8;5;soft;1,0;0,2;5,009856170218356;10,850356932186479;0,004489715133031131;0,0011776110539853106;17,998
1183;sym8;5;soft;0,25;0,8;5,009856170218356;10,850356932186479;0,004489715133031131;0,0011776110539853106;17,113
1186;sym8;5;soft;0,5;0,4;5,009856170218356;10,850356932186479;0,004489715133031131;0,0011776110539853106;16,7916
734;sym2;4;hard;0,75;1,0;5,009856170218356;10,82116842880302;0,004489715133031131;0,0012569881385192275;13,0551
134;db2;4;hard;0,75;1,0;5,009856170218356;10,82116842880302;0,004489715133031131;0,0012569881385192275;12,1325
704;sym2;3;soft;0,25;1,0;5,009856170218356;10,816798532441844;0,004489715133031131;0,0011996262554409137;12,9716
104;db2;3;soft;0,25;1,0;5,009856170218356;10,816798532441844;0,004489715133031131;0,0011996262554409137;13,724
583;db8;5;soft;0,25;0,8;5,009856170218356;10,81314648915128;0,004489715133031131;0,0011870977221095625;16,7458
586;db8;5;soft;0,5;0,4;5,009856170218356;10,81314648915128;0,004489715133031131;0,0011870977221095625;17,1115
595;db8;5;soft;1,0;0,2;5,009856170218356;10,81314648915128;0,004489715133031131;0,0011870977221095625;17,1255
1192;sym8;5;soft;0,75;0,6;5,009856170218356;10,799108328088927;0,004489715133031131;0,0011889691427951524;16,794
1143;sym8;4;soft;0,25;0,8;5,009856170218356;10,79680068281683;0,004489715133031131;0,0011919723002880346;17,7687
1155;sym8;4;soft;1,0;0,2;5,009856170218356;10,79680068281683;0,004489715133031131;0,0011919723002880346;17,5496
1146;sym8;4;soft;0,5;0,4;5,009856170218356;10,79680068281683;0,004489715133031131;0,0011919723002880346;17,0504
983;sym5;5;soft;0,25;0,8;5,009856170218356;10,788343297988028;0,004489715133031131;0,0011947311508993153;16,9512
986;sym5;5;soft;0,5;0,4;5,009856170218356;10,788343297988028;0,004489715133031131;0,0011947311508993153;18,0819
995;sym5;5;soft;1,0;0,2;5,009856170218356;10,788343297988028;0,004489715133031131;0,0011947311508993153;17,8027
386;db5;5;soft;0,5;0,4;5,009856170218356;10,786488373593883;0,004489715133031131;0,0011948890158634943;18,4111
395;db5;5;soft;1,0;0,2;5,009856170218356;10,786488373593883;0,004489715133031131;0,0011948890158634943;18,0052
383;db5;5;soft;0,25;0,8;5,009856170218356;10,786488373593883;0,004489715133031131;0,0011948890158634943;17,9422
555;db8;4;soft;1,0;0,2;5,009856170218356;10,775208363420909;0,004489715133031131;0,0011970867993426509;16,3501
543;db8;4;soft;0,25;0,8;5,009856170218356;10,775208363420909;0,004489715133031131;0,0011970867993426509;16,044
546;db8;4;soft;0,5;0,4;5,009856170218356;10,775208363420909;0,004489715133031131;0,0011970867993426509;16,0032
355;db5;4;soft;1,0;0,2;5,009856170218356;10,756405842491162;0,004489715133031131;0,0012029971475324905;18,081
343;db5;4;soft;0,25;0,8;5,009856170218356;10,756405842491162;0,004489715133031131;0,0012029971475324905;17,7835
346;db5;4;soft;0,5;0,4;5,009856170218356;10,756405842491162;0,004489715133031131;0,0012029971475324905;16,2252
946;sym5;4;soft;0,5;0,4;5,009856170218356;10,755468993388803;0,004489715133031131;0,0012034898124654622;16,1106
955;sym5;4;soft;1,0;0,2;5,009856170218356;10,755468993388803;0,004489715133031131;0,0012034898124654622;16,4036
943;sym5;4;soft;0,25;0,8;5,009856170218356;10,755468993388803;0,004489715133031131;0,0012034898124654622;17,1668
1089;sym8;3;hard;0,5;1,0;5,009856170218356;10,736218409328252;0,004489715133031131;0,001210414377458316;14,597
489;db8;3;hard;0,5;1,0;5,009856170218356;10,727855476295765;0,004489715133031131;0,001212890062040727;15,1134
939;sym5;4;hard;1,0;1,0;5,009856170218356;10,722507098818397;0,004489715133031131;0,0012326568268452927;15,8211
339;db5;4;hard;1,0;1,0;5,009856170218356;10,711357471866926;0,004489715133031131;0,0012299167336760244;15,2288
592;db8;5;soft;0,75;0,6;5,009856170218356;10,695020524379856;0,004489715133031131;0,001216217809956288;19,2168
889;sym5;3;hard;0,5;1,0;5,009856170218356;10,678276877136796;0,004489715133031131;0,0012263694325869436;14,6776
