;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
347;db5;4;soft;0,5;0,6;5,0119218938593875;10,686316772872587;0,0014244887330006654;0,00038567326159294073;15,8212
351;db5;4;soft;0,75;0,4;5,0119218938593875;10,686316772872587;0,0014244887330006654;0,00038567326159294073;16,1672
916;sym5;3;soft;1,0;0,4;5,0119218938593875;10,6821275175203;0,0014244887330006654;0,0003860454660180646;14,7924
908;sym5;3;soft;0,5;0,8;5,0119218938593875;10,6821275175203;0,0014244887330006654;0,0003860454660180646;16,0157
316;db5;3;soft;1,0;0,4;5,0119218938593875;10,660867384015141;0,0014244887330006654;0,00038793991787242706;13,921
308;db5;3;soft;0,5;0,8;5,0119218938593875;10,660867384015141;0,0014244887330006654;0,00038793991787242706;14,8382
944;sym5;4;soft;0,25;1,0;5,0119218938593875;10,64389196443274;0,0014244887330006654;0,00038945923951105214;14,8049
1112;sym8;3;soft;0,75;0,6;5,0119218938593875;10,632096845029245;0,0014244887330006654;0,000390518419900521;14,9469
344;db5;4;soft;0,25;1,0;5,0119218938593875;10,624326490251612;0,0014244887330006654;0,00039121775710955264;15,6503
1184;sym8;5;soft;0,25;1,0;5,0119218938593875;10,61772543119831;0,0014244887330006654;0,00039181284068035894;16,0497
512;db8;3;soft;0,75;0,6;5,0119218938593875;10,609973811275275;0,0014244887330006654;0,00039251280267878127;16,0932
1104;sym8;3;soft;0,25;1,0;5,0119218938593875;10,598908999251378;0,0014244887330006654;0,0003935141088984286;14,8506
504;db8;3;soft;0,25;1,0;5,0119218938593875;10,583445126509275;0,0014244887330006654;0,00039491778752417304;15,4377
584;db8;5;soft;0,25;1,0;5,0119218938593875;10,58329081613045;0,0014244887330006654;0,0003949318197070776;16,0741
1187;sym8;5;soft;0,5;0,6;5,0119218938593875;10,562311556189783;0,0014244887330006654;0,0003968442136712838;16,2956
1191;sym8;5;soft;0,75;0,4;5,0119218938593875;10,562311556189783;0,0014244887330006654;0,0003968442136712838;15,5415
1133;sym8;4;hard;0,75;0,8;5,0119218938593875;10,553769255600926;0,0014244887330006654;0,0003976255495644485;14,1499
1137;sym8;4;hard;1,0;0,6;5,0119218938593875;10,553769255600926;0,0014244887330006654;0,0003976255495644485;13,0454
904;sym5;3;soft;0,25;1,0;5,0119218938593875;10,538129616778136;0,0014244887330006654;0,00039906004412914626;14,8281
984;sym5;5;soft;0,25;1,0;5,0119218938593875;10,534928533303564;0,0014244887330006654;0,000399354290420888;16,1161
1097;sym8;3;hard;1,0;0,6;5,0119218938593875;10,529144166426882;0,0014244887330006654;0,00039988654465414585;13,2344
1093;sym8;3;hard;0,75;0,8;5,0119218938593875;10,529144166426882;0,0014244887330006654;0,00039988654465414585;12,7359
493;db8;3;hard;0,75;0,8;5,0119218938593875;10,526524319224833;0,0014244887330006654;0,0004001278458318363;15,4777
497;db8;3;hard;1,0;0,6;5,0119218938593875;10,526524319224833;0,0014244887330006654;0,0004001278458318363;13,4855
912;sym5;3;soft;0,75;0,6;5,0119218938593875;10,521792060625877;0,0014244887330006654;0,0004005640798888635;14,4349
587;db8;5;soft;0,5;0,6;5,0119218938593875;10,521197362372995;0,0014244887330006654;0,0004006189346197061;16,7296
591;db8;5;soft;0,75;0,4;5,0119218938593875;10,521197362372995;0,0014244887330006654;0,0004006189346197061;17,1341
1177;sym8;5;hard;1,0;0,6;5,0119218938593875;10,51823497403857;0,0014244887330006654;0,00040089229607450153;14,0807
1173;sym8;5;hard;0,75;0,8;5,0119218938593875;10,51823497403857;0,0014244887330006654;0,00040089229607450153;15,2926
304;db5;3;soft;0,25;1,0;5,0119218938593875;10,51628323330651;0,0014244887330006654;0,00040107249953046754;15,8053
384;db5;5;soft;0,25;1,0;5,0119218938593875;10,514486286137263;0,0014244887330006654;0,0004012384825774158;16,1793
533;db8;4;hard;0,75;0,8;5,0119218938593875;10,506843002390156;0,0014244887330006654;0,0004019452564243693;14,561
537;db8;4;hard;1,0;0,6;5,0119218938593875;10,506843002390156;0,0014244887330006654;0,0004019452564243693;14,329
312;db5;3;soft;0,75;0,6;5,0119218938593875;10,504004726622625;0,0014244887330006654;0,0004022080284368712;14,9504
987;sym5;5;soft;0,5;0,6;5,0119218938593875;10,4591249785259;0,0014244887330006654;0,00040638597378274427;14,6329
991;sym5;5;soft;0,75;0,4;5,0119218938593875;10,4591249785259;0,0014244887330006654;0,00040638597378274427;14,933
1109;sym8;3;soft;0,5;1,0;5,0119218938593875;10,458921111062224;0,0014244887330006654;0,0004064050508895889;14,5814
577;db8;5;hard;1,0;0,6;5,0119218938593875;10,457377218861957;0,0014244887330006654;0,0004065495512584069;14,1086
573;db8;5;hard;0,75;0,8;5,0119218938593875;10,457377218861957;0,0014244887330006654;0,0004065495512584069;15,4373
494;db8;3;hard;0,75;1,0;5,0119218938593875;10,455008641492384;0,0014244887330006654;0,0004067713377977877;14,317
1094;sym8;3;hard;0,75;1,0;5,0119218938593875;10,448520514787774;0,0014244887330006654;0,0004073794865243447;13,9048
387;db5;5;soft;0,5;0,6;5,0119218938593875;10,442033531087716;0,0014244887330006654;0,0004079884370944152;16,0482
391;db5;5;soft;0,75;0,4;5,0119218938593875;10,442033531087716;0,0014244887330006654;0,0004079884370944152;15,3826
509;db8;3;soft;0,5;1,0;5,0119218938593875;10,437403478188813;0,0014244887330006654;0,000408423629211029;16,4684
897;sym5;3;hard;1,0;0,6;5,0119218938593875;10,414961485190048;0,0014244887330006654;0,00041053960431794017;12,7021
893;sym5;3;hard;0,75;0,8;5,0119218938593875;10,414961485190048;0,0014244887330006654;0,00041053960431794017;14,9531
297;db5;3;hard;1,0;0,6;5,0119218938593875;10,391740158272022;0,0014244887330006654;0,000412740600881322;13,4022
293;db5;3;hard;0,75;0,8;5,0119218938593875;10,391740158272022;0,0014244887330006654;0,000412740600881322;12,774
933;sym5;4;hard;0,75;0,8;5,0119218938593875;10,387493069613114;0,0014244887330006654;0,0004131444290222134;13,5324
937;sym5;4;hard;1,0;0,6;5,0119218938593875;10,387493069613114;0,0014244887330006654;0,0004131444290222134;13,0289
1098;sym8;3;hard;1,0;0,8;5,0119218938593875;10,367093004604044;0,0014244887330006654;0,0004150896526834307;14,063
333;db5;4;hard;0,75;0,8;5,0119218938593875;10,360186401733024;0,0014244887330006654;0,0004157502966253863;13,6705
337;db5;4;hard;1,0;0,6;5,0119218938593875;10,360186401733024;0,0014244887330006654;0,0004157502966253863;12,7927
498;db8;3;hard;1,0;0,8;5,0119218938593875;10,354636549603384;0,0014244887330006654;0,0004162819238224377;14,0818
1148;sym8;4;soft;0,5;0,8;5,0119218938593875;10,347386877972212;0,0014244887330006654;0,0004169774029675561;15,9785
1156;sym8;4;soft;1,0;0,4;5,0119218938593875;10,347386877972212;0,0014244887330006654;0,0004169774029675561;14,883
909;sym5;3;soft;0,5;1,0;5,0119218938593875;10,345043606577349;0,0014244887330006654;0,0004172024472422587;14,9547
977;sym5;5;hard;1,0;0,6;5,0119218938593875;10,3416689186069;0,0014244887330006654;0,0004175267606507987;14,558
973;sym5;5;hard;0,75;0,8;5,0119218938593875;10,3416689186069;0,0014244887330006654;0,0004175267606507987;13,4805
894;sym5;3;hard;0,75;1,0;5,0119218938593875;10,3329270607491;0,0014244887330006654;0,0004183680413232651;13,1552
309;db5;3;soft;0,5;1,0;5,0119218938593875;10,329850174693675;0,0014244887330006654;0,00041866455140019147;14,7388
294;db5;3;hard;0,75;1,0;5,0119218938593875;10,323185248967391;0,0014244887330006654;0,00041930755067345063;13,2424
377;db5;5;hard;1,0;0,6;5,0119218938593875;10,305310711541644;0,0014244887330006654;0,0004210368780496841;13,4257
373;db5;5;hard;0,75;0,8;5,0119218938593875;10,305310711541644;0,0014244887330006654;0,0004210368780496841;12,5903
556;db8;4;soft;1,0;0,4;5,0119218938593875;10,303218177686688;0,0014244887330006654;0,00042123979248766166;16,5361
548;db8;4;soft;0,5;0,8;5,0119218938593875;10,303218177686688;0,0014244887330006654;0,00042123979248766166;16,5564
711;sym2;3;soft;0,75;0,4;5,0119218938593875;10,271129467728478;0,0014244887330006654;0,00042436373303450335;14,2952
707;sym2;3;soft;0,5;0,6;5,0119218938593875;10,271129467728478;0,0014244887330006654;0,00042436373303450335;13,5215
111;db2;3;soft;0,75;0,4;5,0119218938593875;10,271129467728478;0,0014244887330006654;0,00042436373303450335;13,5798
107;db2;3;soft;0,5;0,6;5,0119218938593875;10,271129467728478;0,0014244887330006654;0,00042436373303450335;13,8281
1143;sym8;4;soft;0,25;0,8;5,0119218938593875;10,266155258892212;0,0014244887330006654;0,00042485005815008967;15,049
1155;sym8;4;soft;1,0;0,2;5,0119218938593875;10,266155258892212;0,0014244887330006654;0,00042485005815008967;15,5369
1146;sym8;4;soft;0,5;0,4;5,0119218938593875;10,266155258892212;0,0014244887330006654;0,00042485005815008967;16,1537
1183;sym8;5;soft;0,25;0,8;5,0119218938593875;10,259687571932325;0,0014244887330006654;0,0004254832331906073;15,8958
1195;sym8;5;soft;1,0;0,2;5,0119218938593875;10,259687571932325;0,0014244887330006654;0,0004254832331906073;15,9224
1186;sym8;5;soft;0,5;0,4;5,0119218938593875;10,259687571932325;0,0014244887330006654;0,0004254832331906073;16,0271
555;db8;4;soft;1,0;0,2;5,0119218938593875;10,2418088704609;0,0014244887330006654;0,0004272384402380946;17,0357
543;db8;4;soft;0,25;0,8;5,0119218938593875;10,2418088704609;0,0014244887330006654;0,0004272384402380946;16,6983
546;db8;4;soft;0,5;0,4;5,0119218938593875;10,2418088704609;0,0014244887330006654;0,0004272384402380946;17,1368
298;db5;3;hard;1,0;0,8;5,0119218938593875;10,236930522581154;0,0014244887330006654;0,0004277186187449843;12,8378
583;db8;5;soft;0,25;0,8;5,0119218938593875;10,232882357412976;0,0014244887330006654;0,00042811749160949453;17,7157
586;db8;5;soft;0,5;0,4;5,0119218938593875;10,232882357412976;0,0014244887330006654;0,00042811749160949453;16,3469
595;db8;5;soft;1,0;0,2;5,0119218938593875;10,232882357412976;0,0014244887330006654;0,00042811749160949453;16,8684
898;sym5;3;hard;1,0;0,8;5,0119218938593875;10,228849140477138;0,0014244887330006654;0,00042851526151256017;13,1031
956;sym5;4;soft;1,0;0,4;5,0119218938593875;10,204363909724847;0,0014244887330006654;0,0004309380250032215;14,6891
948;sym5;4;soft;0,5;0,8;5,0119218938593875;10,204363909724847;0,0014244887330006654;0,0004309380250032215;14,9786
943;sym5;4;soft;0,25;0,8;5,0119218938593875;10,204121460565482;0,0014244887330006654;0,0004309620832131865;14,6819
955;sym5;4;soft;1,0;0,2;5,0119218938593875;10,204121460565482;0,0014244887330006654;0,0004309620832131865;15,444
946;sym5;4;soft;0,5;0,4;5,0119218938593875;10,204121460565482;0,0014244887330006654;0,0004309620832131865;15,4577
986;sym5;5;soft;0,5;0,4;5,0119218938593875;10,202470064558156;0,0014244887330006654;0,00043112598683607453;19,8401
983;sym5;5;soft;0,25;0,8;5,0119218938593875;10,202470064558156;0,0014244887330006654;0,00043112598683607453;15,2606
995;sym5;5;soft;1,0;0,2;5,0119218938593875;10,202470064558156;0,0014244887330006654;0,00043112598683607453;16,0159
348;db5;4;soft;0,5;0,8;5,0119218938593875;10,192110610910149;0,0014244887330006654;0,0004321556017326657;15,0632
356;db5;4;soft;1,0;0,4;5,0119218938593875;10,192110610910149;0,0014244887330006654;0,0004321556017326657;16,3895
355;db5;4;soft;1,0;0,2;5,0119218938593875;10,18616448059339;0,0014244887330006654;0,00043274769155929484;15,4613
346;db5;4;soft;0,5;0,4;5,0119218938593875;10,18616448059339;0,0014244887330006654;0,00043274769155929484;15,3935
343;db5;4;soft;0,25;0,8;5,0119218938593875;10,18616448059339;0,0014244887330006654;0,00043274769155929484;16,5503
383;db5;5;soft;0,25;0,8;5,0119218938593875;10,181525480643899;0,0014244887330006654;0,0004332101862877607;16,4815
395;db5;5;soft;1,0;0,2;5,0119218938593875;10,181525480643899;0,0014244887330006654;0,0004332101862877607;15,8838
386;db5;5;soft;0,5;0,4;5,0119218938593875;10,181525480643899;0,0014244887330006654;0,0004332101862877607;16,2135
744;sym2;4;soft;0,25;1,0;5,0119218938593875;10,176808439903311;0,0014244887330006654;0,0004336809682873233;13,2551
144;db2;4;soft;0,25;1,0;5,0119218938593875;10,176808439903311;0,0014244887330006654;0,0004336809682873233;14,7079
1169;sym8;5;hard;0,5;1,0;5,0119218938593875;10,174399086106206;0,0014244887330006654;0,00043392163005579886;14,0896
1134;sym8;4;hard;0,75;1,0;5,0119218938593875;10,171366696265366;0,0014244887330006654;0,0004342247145017609;13,3151
569;db8;5;hard;0,5;1,0;5,0119218938593875;10,147210848719126;0,0014244887330006654;0,00043664664044432963;15,3891
704;sym2;3;soft;0,25;1,0;5,0119218938593875;10,145013551817016;0,0014244887330006654;0,0004368676160966667;12,2388
104;db2;3;soft;0,25;1,0;5,0119218938593875;10,145013551817016;0,0014244887330006654;0,0004368676160966667;14,4024
1129;sym8;4;hard;0,5;1,0;5,0119218938593875;10,139927212332282;0,0014244887330006654;0,0004373795633611735;13,827
147;db2;4;soft;0,5;0,6;5,0119218938593875;10,130559361579756;0,0014244887330006654;0,0004383240212860983;14,076
747;sym2;4;soft;0,5;0,6;5,0119218938593875;10,130559361579756;0,0014244887330006654;0,0004383240212860983;17,9869
751;sym2;4;soft;0,75;0,4;5,0119218938593875;10,130559361579756;0,0014244887330006654;0,0004383240212860983;14,4345
151;db2;4;soft;0,75;0,4;5,0119218938593875;10,130559361579756;0,0014244887330006654;0,0004383240212860983;15,1259
1113;sym8;3;soft;0,75;0,8;5,0119218938593875;10,130399301198551;0,0014244887330006654;0,0004383401761316539;15,3056
1117;sym8;3;soft;1,0;0,6;5,0119218938593875;10,130399301198551;0,0014244887330006654;0,0004383401761316539;15,4413
534;db8;4;hard;0,75;1,0;5,0119218938593875;10,129916087796623;0,0014244887330006654;0,00043838895032531584;14,3499
529;db8;4;hard;0,5;1,0;5,0119218938593875;10,107178244749846;0,0014244887330006654;0,00044069019046340447;14,8702
517;db8;3;soft;1,0;0,6;5,0119218938593875;10,104121724078318;0,0014244887330006654;0,00044100045293259127;14,8069
513;db8;3;soft;0,75;0,8;5,0119218938593875;10,104121724078318;0,0014244887330006654;0,00044100045293259127;16,105
184;db2;5;soft;0,25;1,0;5,0119218938593875;10,093461996684624;0,0014244887330006654;0,0004420842149294913;14,895
784;sym2;5;soft;0,25;1,0;5,0119218938593875;10,093461996684624;0,0014244887330006654;0,0004420842149294913;13,0848
969;sym5;5;hard;0,5;1,0;5,0119218938593875;10,063424533998102;0,0014244887330006654;0,00044515243622590786;14,0846
716;sym2;3;soft;1,0;0,4;5,0119218938593875;10,043832013274233;0,0014244887330006654;0,00044716520901420153;12,3257
708;sym2;3;soft;0,5;0,8;5,0119218938593875;10,043832013274233;0,0014244887330006654;0,00044716520901420153;12,3646
116;db2;3;soft;1,0;0,4;5,0119218938593875;10,043832013274233;0,0014244887330006654;0,00044716520901420153;13,7744
108;db2;3;soft;0,5;0,8;5,0119218938593875;10,043832013274233;0,0014244887330006654;0,00044716520901420153;13,9316
1106;sym8;3;soft;0,5;0,4;5,0119218938593875;10,038090427810076;0,0014244887330006654;0,00044775677424428674;15,2246
1103;sym8;3;soft;0,25;0,8;5,0119218938593875;10,038090427810076;0,0014244887330006654;0,00044775677424428674;15,675
1115;sym8;3;soft;1,0;0,2;5,0119218938593875;10,038090427810076;0,0014244887330006654;0,00044775677424428674;14,9084
929;sym5;4;hard;0,5;1,0;5,0119218938593875;10,032369316235538;0,0014244887330006654;0,0004483470084281483;13,1236
515;db8;3;soft;1,0;0,2;5,0119218938593875;10,02587198300423;0,0014244887330006654;0,0004490182672607868;16,2903
506;db8;3;soft;0,5;0,4;5,0119218938593875;10,02587198300423;0,0014244887330006654;0,0004490182672607868;15,8942
503;db8;3;soft;0,25;0,8;5,0119218938593875;10,02587198300423;0,0014244887330006654;0,0004490182672607868;16,2921
369;db5;5;hard;0,5;1,0;5,0119218938593875;10,020050932974904;0,0014244887330006654;0,00044962051075223523;13,6449
934;sym5;4;hard;0,75;1,0;5,0119218938593875;10,01105212645433;0,0014244887330006654;0,00045055311359659146;13,7938
1089;sym8;3;hard;0,5;1,0;5,0119218938593875;10,010880031722301;0,0014244887330006654;0,0004505709676925714;12,5974
917;sym5;3;soft;1,0;0,6;5,0119218938593875;10,009438022281785;0,0014244887330006654;0,0004507205978385173;14,1387
913;sym5;3;soft;0,75;0,8;5,0119218938593875;10,009438022281785;0,0014244887330006654;0,0004507205978385173;14,6687
334;db5;4;hard;0,75;1,0;5,0119218938593875;9,998501722202683;0,0014244887330006654;0,000451857021957403;13,7505
317;db5;3;soft;1,0;0,6;5,0119218938593875;9,998501432238328;0,0014244887330006654;0,0004518570521264337;15,1251
313;db5;3;soft;0,75;0,8;5,0119218938593875;9,998501432238328;0,0014244887330006654;0,0004518570521264337;15,014
329;db5;4;hard;0,5;1,0;5,0119218938593875;9,99769114419648;0,0014244887330006654;0,00045194136554491706;14,8034
903;sym5;3;soft;0,25;0,8;5,0119218938593875;9,997009253548157;0,0014244887330006654;0,0004520123309378202;14,5865
906;sym5;3;soft;0,5;0,4;5,0119218938593875;9,997009253548157;0,0014244887330006654;0,0004520123309378202;14,3739
915;sym5;3;soft;1,0;0,2;5,0119218938593875;9,997009253548157;0,0014244887330006654;0,0004520123309378202;14,2053
1152;sym8;4;soft;0,75;0,6;5,0119218938593875;9,995663106337766;0,0014244887330006654;0,0004521524592322142;15,5454
499;db8;3;hard;1,0;1,0;5,0119218938593875;9,991387996136751;0,0014244887330006654;0,00045259776843789345;14,099
1099;sym8;3;hard;1,0;1,0;5,0119218938593875;9,98927810470451;0,0014244887330006654;0,00045281770311218376;12,9003
489;db8;3;hard;0,5;1,0;5,0119218938593875;9,982597375842367;0,0014244887330006654;0,00045351480620835596;14,3465
315;db5;3;soft;1,0;0,2;5,0119218938593875;9,978169805204253;0,0014244887330006654;0,0004539773938808745;15,3517
306;db5;3;soft;0,5;0,4;5,0119218938593875;9,978169805204253;0,0014244887330006654;0,0004539773938808745;15,4215
303;db5;3;soft;0,25;0,8;5,0119218938593875;9,978169805204253;0,0014244887330006654;0,0004539773938808745;14,9107
1174;sym8;5;hard;0,75;1,0;5,0119218938593875;9,972343320200679;0,0014244887330006654;0,0004545868576678913;13,2818
1138;sym8;4;hard;1,0;0,8;5,0119218938593875;9,971137600413726;0,0014244887330006654;0,0004547130808835694;13,7571
552;db8;4;soft;0,75;0,6;5,0119218938593875;9,951866561027643;0,0014244887330006654;0,0004567352719333333;17,1415
538;db8;4;hard;1,0;0,8;5,0119218938593875;9,936519044593531;0,0014244887330006654;0,0004583521823146536;14,9586
787;sym2;5;soft;0,5;0,6;5,0119218938593875;9,93427509887482;0,0014244887330006654;0,0004585890683946976;14,2253
191;db2;5;soft;0,75;0,4;5,0119218938593875;9,93427509887482;0,0014244887330006654;0,0004585890683946976;14,2969
187;db2;5;soft;0,5;0,6;5,0119218938593875;9,93427509887482;0,0014244887330006654;0,0004585890683946976;14,4092
791;sym2;5;soft;0,75;0,4;5,0119218938593875;9,93427509887482;0,0014244887330006654;0,0004585890683946976;15,1934
476;db8;2;soft;1,0;0,4;5,0119218938593875;9,933712921588238;0,0014244887330006654;0,0004586484348052181;14,8638
468;db8;2;soft;0,5;0,8;5,0119218938593875;9,933712921588238;0,0014244887330006654;0,0004586484348052181;14,068
1068;sym8;2;soft;0,5;0,8;5,0119218938593875;9,932082520928375;0,0014244887330006654;0,0004588206500009013;13,0534
1076;sym8;2;soft;1,0;0,4;5,0119218938593875;9,932082520928375;0,0014244887330006654;0,0004588206500009013;14,278
889;sym5;3;hard;0,5;1,0;5,0119218938593875;9,925149943737154;0,0014244887330006654;0,0004595536433490148;12,5102
472;db8;2;soft;0,75;0,6;5,0119218938593875;9,918265436641533;0,0014244887330006654;0,00046028271300795797;14,3597
1072;sym8;2;soft;0,75;0,6;5,0119218938593875;9,913967857279701;0,0014244887330006654;0,00046073841314064337;14,1023
289;db5;3;hard;0,5;1,0;5,0119218938593875;9,899823150234518;0,0014244887330006654;0,00046224145645198104;13,1118
574;db8;5;hard;0,75;1,0;5,0119218938593875;9,892428030282609;0,0014244887330006654;0,00046302922676938273;17,2298
868;sym5;2;soft;0,5;0,8;5,0119218938593875;9,887203296981184;0,0014244887330006654;0,00046358660433324983;14,7761
876;sym5;2;soft;1,0;0,4;5,0119218938593875;9,887203296981184;0,0014244887330006654;0,00046358660433324983;13,3632
469;db8;2;soft;0,5;1,0;5,0119218938593875;9,885725233304683;0,0014244887330006654;0,0004637444067377752;15,9013
186;db2;5;soft;0,5;0,4;5,0119218938593875;9,880295623265368;0,0014244887330006654;0,0004643245490229068;14,9625
795;sym2;5;soft;1,0;0,2;5,0119218938593875;9,880295623265368;0,0014244887330006654;0,0004643245490229068;13,1961
783;sym2;5;soft;0,25;0,8;5,0119218938593875;9,880295623265368;0,0014244887330006654;0,0004643245490229068;13,6203
786;sym2;5;soft;0,5;0,4;5,0119218938593875;9,880295623265368;0,0014244887330006654;0,0004643245490229068;13,2469
195;db2;5;soft;1,0;0,2;5,0119218938593875;9,880295623265368;0,0014244887330006654;0,0004643245490229068;14,7779
183;db2;5;soft;0,25;0,8;5,0119218938593875;9,880295623265368;0,0014244887330006654;0,0004643245490229068;14,726
1069;sym8;2;soft;0,5;1,0;5,0119218938593875;9,878354223831515;0,0014244887330006654;0,000464532159519149;13,0118
268;db5;2;soft;0,5;0,8;5,0119218938593875;9,873861817722386;0,0014244887330006654;0,00046501292704294127;13,6129
276;db5;2;soft;1,0;0,4;5,0119218938593875;9,873861817722386;0,0014244887330006654;0,00046501292704294127;13,2298
755;sym2;4;soft;1,0;0,2;5,0119218938593875;9,872474917997259;0,0014244887330006654;0,00046516145052543533;13,5698
143;db2;4;soft;0,25;0,8;5,0119218938593875;9,872474917997259;0,0014244887330006654;0,00046516145052543533;14,1299
146;db2;4;soft;0,5;0,4;5,0119218938593875;9,872474917997259;0,0014244887330006654;0,00046516145052543533;14,6549
743;sym2;4;soft;0,25;0,8;5,0119218938593875;9,872474917997259;0,0014244887330006654;0,00046516145052543533;13,1113
155;db2;4;soft;1,0;0,2;5,0119218938593875;9,872474917997259;0,0014244887330006654;0,00046516145052543533;13,8238
746;sym2;4;soft;0,5;0,4;5,0119218938593875;9,872474917997259;0,0014244887330006654;0,00046516145052543533;17,9158
872;sym5;2;soft;0,75;0,6;5,0119218938593875;9,86576791460692;0,0014244887330006654;0,00046588037509160736;15,0642
899;sym5;3;hard;1,0;1,0;5,0119218938593875;9,860025310468018;0,0014244887330006654;0,0004664968084699164;13,1696
299;db5;3;hard;1,0;1,0;5,0119218938593875;9,859214593921592;0,0014244887330006654;0,0004665838996026044;13,2809
272;db5;2;soft;0,75;0,6;5,0119218938593875;9,8550250058804;0,0014244887330006654;0,00046703422480689675;13,9099
952;sym5;4;soft;0,75;0,6;5,0119218938593875;9,847177174760873;0,0014244887330006654;0,000467878932589277;17,1299
712;sym2;3;soft;0,75;0,6;5,0119218938593875;9,840764157889431;0,0014244887330006654;0,0004685703371690276;12,8456
112;db2;3;soft;0,75;0,6;5,0119218938593875;9,840764157889431;0,0014244887330006654;0,0004685703371690276;13,6183
352;db5;4;soft;0,75;0,6;5,0119218938593875;9,840497227623665;0,0014244887330006654;0,0004685991377763761;14,8039
869;sym5;2;soft;0,5;1,0;5,0119218938593875;9,827756229010731;0,0014244887330006654;0,0004699758965347428;13,0216
269;db5;2;soft;0,5;1,0;5,0119218938593875;9,81967056883424;0,0014244887330006654;0,00047085170896413425;14,8088
477;db8;2;soft;1,0;0,6;5,0119218938593875;9,816036793528603;0,0014244887330006654;0,00047124583907037353;15,1452
473;db8;2;soft;0,75;0,8;5,0119218938593875;9,816036793528603;0,0014244887330006654;0,00047124583907037353;15,9953
93;db2;3;hard;0,75;0,8;5,0119218938593875;9,815909709106371;0,0014244887330006654;0,00047125962899493363;11,3795
697;sym2;3;hard;1,0;0,6;5,0119218938593875;9,815909709106371;0,0014244887330006654;0,00047125962899493363;11,5091
97;db2;3;hard;1,0;0,6;5,0119218938593875;9,815909709106371;0,0014244887330006654;0,00047125962899493363;11,3942
693;sym2;3;hard;0,75;0,8;5,0119218938593875;9,815909709106371;0,0014244887330006654;0,00047125962899493363;10,0462
1196;sym8;5;soft;1,0;0,4;5,0119218938593875;9,815604757087414;0,0014244887330006654;0,000471292720969844;18,3429
1188;sym8;5;soft;0,5;0,8;5,0119218938593875;9,815604757087414;0,0014244887330006654;0,000471292720969844;15,4344
974;sym5;5;hard;0,75;1,0;5,0119218938593875;9,815203944166385;0,0014244887330006654;0,00047133621885829297;13,5246
938;sym5;4;hard;1,0;0,8;5,0119218938593875;9,812308268810199;0,0014244887330006654;0,0004716505889082327;13,4994
338;db5;4;hard;1,0;0,8;5,0119218938593875;9,809026576869876;0,0014244887330006654;0,0004720071204646956;13,9763
1073;sym8;2;soft;0,75;0,8;5,0119218938593875;9,801432831646295;0,0014244887330006654;0,0004728331584211749;12,9435
1077;sym8;2;soft;1,0;0,6;5,0119218938593875;9,801432831646295;0,0014244887330006654;0,0004728331584211749;13,1552
