;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
0;db2;1;hard;0,25;0,2;9,994538766571893;10,004207913148782;0,0014206151713714158;0,0014174558273904647;7,8835
1;db2;1;hard;0,25;0,4;9,994538766571893;10,064313673870402;0,0014206151713714158;0,0013979735600490434;7,4237
2;db2;1;hard;0,25;0,6;9,994538766571893;10,209118718240482;0,0014206151713714158;0,0013521300141098134;7,5633
3;db2;1;hard;0,25;0,8;9,994538766571893;10,450879472878896;0,0014206151713714158;0,001278917051498623;7,7464
4;db2;1;hard;0,25;1,0;9,994538766571893;10,777487401449946;0,0014206151713714158;0,001186264639138244;8,0969
5;db2;1;hard;0,5;0,2;9,994538766571893;10,064313673870402;0,0014206151713714158;0,0013979735600490434;8,1771
6;db2;1;hard;0,5;0,4;9,994538766571893;10,450879472878896;0,0014206151713714158;0,001278917051498623;7,3691
7;db2;1;hard;0,5;0,6;9,994538766571893;11,15301067173285;0,0014206151713714158;0,0010880009081486303;8,3318
8;db2;1;hard;0,5;0,8;9,994538766571893;11,8891261473644;0,0014206151713714158;0,0009183700463715165;7,7176
9;db2;1;hard;0,5;1,0;9,994538766571893;12,3875324797271;0,0014206151713714158;0,0008187985729290328;7,4588
10;db2;1;hard;0,75;0,2;9,994538766571893;10,209118718240482;0,0014206151713714158;0,0013521300141098134;7,6007
11;db2;1;hard;0,75;0,4;9,994538766571893;11,15301067173285;0,0014206151713714158;0,0010880009081486303;8,7451
12;db2;1;hard;0,75;0,6;9,994538766571893;12,176790538710144;0,0014206151713714158;0,0008595106675502999;8,5222
13;db2;1;hard;0,75;0,8;9,994538766571893;12,594876371458405;0,0014206151713714158;0,0007806254173240934;8,289
14;db2;1;hard;0,75;1,0;9,994538766571893;12,659403746529115;0,0014206151713714158;0,0007691126427438576;8,2222
15;db2;1;hard;1,0;0,2;9,994538766571893;10,450879472878896;0,0014206151713714158;0,001278917051498623;8,1773
16;db2;1;hard;1,0;0,4;9,994538766571893;11,8891261473644;0,0014206151713714158;0,0009183700463715165;7,6704
17;db2;1;hard;1,0;0,6;9,994538766571893;12,594876371458405;0,0014206151713714158;0,0007806254173240934;7,537
18;db2;1;hard;1,0;0,8;9,994538766571893;12,661751681385184;0,0014206151713714158;0,0007686969482320516;7,9488
19;db2;1;hard;1,0;1,0;9,994538766571893;12,655783124698466;0,0014206151713714158;0,0007697541031404399;7,6953
20;db2;1;soft;0,25;0,2;9,994538766571893;10,813148059574566;0,0014206151713714158;0,0011765639002570727;8,4213
21;db2;1;soft;0,25;0,4;9,994538766571893;11,473273794625456;0,0014206151713714158;0,001010655038766951;14,5909
22;db2;1;soft;0,25;0,6;9,994538766571893;11,963064840900564;0,0014206151713714158;0,0009028671272312447;8,4639
23;db2;1;soft;0,25;0,8;9,994538766571893;12,293961149859683;0,0014206151713714158;0,0008366314959266068;8,6649
24;db2;1;soft;0,25;1,0;9,994538766571893;12,496114074447789;0,0014206151713714158;0,0007985808978264686;9,2335
25;db2;1;soft;0,5;0,2;9,994538766571893;11,473273794625456;0,0014206151713714158;0,001010655038766951;8,9703
26;db2;1;soft;0,5;0,4;9,994538766571893;12,293961149859683;0,0014206151713714158;0,0008366314959266068;8,9902
