;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
916;sym5;3;soft;1,0;0,4;9,994538766571893;15,47464939893478;0,0014206151713714158;0,0004022215961924909;14,6566
1104;sym8;3;soft;0,25;1,0;9,994538766571893;15,471496976918218;0,0014206151713714158;0,00040251366357357864;14,738
504;db8;3;soft;0,25;1,0;9,994538766571893;15,463832888864403;0,0014206151713714158;0,00040322461521718654;17,8127
1173;sym8;5;hard;0,75;0,8;9,994538766571893;15,460725518579366;0,0014206151713714158;0,00040351322504187314;15,005
1177;sym8;5;hard;1,0;0,6;9,994538766571893;15,460725518579366;0,0014206151713714158;0,00040351322504187314;14,7256
573;db8;5;hard;0,75;0,8;9,994538766571893;15,457356096601345;0,0014206151713714158;0,0004038264074421022;15,157
577;db8;5;hard;1,0;0,6;9,994538766571893;15,457356096601345;0,0014206151713714158;0,0004038264074421022;15,4036
1184;sym8;5;soft;0,25;1,0;9,994538766571893;15,454004354159139;0,0014206151713714158;0,00040413818772067317;16,9475
316;db5;3;soft;1,0;0,4;9,994538766571893;15,453002679857576;0,0014206151713714158;0,00040423141053179276;16,1375
308;db5;3;soft;0,5;0,8;9,994538766571893;15,453002679857576;0,0014206151713714158;0,00040423141053179276;15,0318
904;sym5;3;soft;0,25;1,0;9,994538766571893;15,42382319390763;0,0014206151713714158;0,00040695651511196045;16,141
337;db5;4;hard;1,0;0,6;9,994538766571893;15,412497740658985;0,0014206151713714158;0,00040801915394258684;14,0049
333;db5;4;hard;0,75;0,8;9,994538766571893;15,412497740658985;0,0014206151713714158;0,00040801915394258684;14,1875
937;sym5;4;hard;1,0;0,6;9,994538766571893;15,409009856633219;0,0014206151713714158;0,0004083469718558869;13,5971
933;sym5;4;hard;0,75;0,8;9,994538766571893;15,409009856633219;0,0014206151713714158;0,0004083469718558869;13,0068
1112;sym8;3;soft;0,75;0,6;9,994538766571893;15,403351883486941;0,0014206151713714158;0,0004088793115360507;16,6943
304;db5;3;soft;0,25;1,0;9,994538766571893;15,399987483528633;0,0014206151713714158;0,00040919618558643073;16,9249
584;db8;5;soft;0,25;1,0;9,994538766571893;15,390851898942465;0,0014206151713714158;0,00041005785458449585;18,2077
512;db8;3;soft;0,75;0,6;9,994538766571893;15,38878531724393;0,0014206151713714158;0,00041025302623553823;16,0412
497;db8;3;hard;1,0;0,6;9,994538766571893;15,372481283146605;0,0014206151713714158;0,0004117960691820675;13,811
493;db8;3;hard;0,75;0,8;9,994538766571893;15,372481283146605;0,0014206151713714158;0,0004117960691820675;14,1794
1097;sym8;3;hard;1,0;0,6;9,994538766571893;15,371218312158746;0,0014206151713714158;0,0004119158409361262;14,4404
1093;sym8;3;hard;0,75;0,8;9,994538766571893;15,371218312158746;0,0014206151713714158;0,0004119158409361262;14,6242
1191;sym8;5;soft;0,75;0,4;9,994538766571893;15,354884129953867;0,0014206151713714158;0,00041346800828468983;17,2292
1187;sym8;5;soft;0,5;0,6;9,994538766571893;15,354884129953867;0,0014206151713714158;0,00041346800828468983;16,518
973;sym5;5;hard;0,75;0,8;9,994538766571893;15,349668183521075;0,0014206151713714158;0,000413964888319606;14,115
977;sym5;5;hard;1,0;0,6;9,994538766571893;15,349668183521075;0,0014206151713714158;0,000413964888319606;14,3565
984;sym5;5;soft;0,25;1,0;9,994538766571893;15,349379806971982;0,0014206151713714158;0,00041399237697866434;15,9925
373;db5;5;hard;0,75;0,8;9,994538766571893;15,349284635708308;0,0014206151713714158;0,0004140014493042448;15,0843
377;db5;5;hard;1,0;0,6;9,994538766571893;15,349284635708308;0,0014206151713714158;0,0004140014493042448;14,1291
384;db5;5;soft;0,25;1,0;9,994538766571893;15,313706030307031;0,0014206151713714158;0,00041740699424408376;16,7465
297;db5;3;hard;1,0;0,6;9,994538766571893;15,296866513181094;0,0014206151713714158;0,00041902860752500903;13,7222
293;db5;3;hard;0,75;0,8;9,994538766571893;15,296866513181094;0,0014206151713714158;0,00041902860752500903;13,2885
912;sym5;3;soft;0,75;0,6;9,994538766571893;15,293570091204884;0,0014206151713714158;0,00041934678321510244;15,1228
897;sym5;3;hard;1,0;0,6;9,994538766571893;15,291646931914713;0,0014206151713714158;0,00041953252106904985;13,0954
893;sym5;3;hard;0,75;0,8;9,994538766571893;15,291646931914713;0,0014206151713714158;0,00041953252106904985;14,0543
587;db8;5;soft;0,5;0,6;9,994538766571893;15,277812018079551;0,0014206151713714158;0,000420871117641218;16,8017
591;db8;5;soft;0,75;0,4;9,994538766571893;15,277812018079551;0,0014206151713714158;0,000420871117641218;17,7321
312;db5;3;soft;0,75;0,6;9,994538766571893;15,273370741471865;0,0014206151713714158;0,0004213017381572475;14,8369
1094;sym8;3;hard;0,75;1,0;9,994538766571893;15,270229020836027;0,0014206151713714158;0,0004216066214314196;13,2687
494;db8;3;hard;0,75;1,0;9,994538766571893;15,239521192262252;0,0014206151713714158;0,00042459825580978453;13,7904
991;sym5;5;soft;0,75;0,4;9,994538766571893;15,224005608461255;0,0014206151713714158;0,00042611788639527126;15,1651
987;sym5;5;soft;0,5;0,6;9,994538766571893;15,224005608461255;0,0014206151713714158;0,00042611788639527126;16,0119
1109;sym8;3;soft;0,5;1,0;9,994538766571893;15,217428487952922;0,0014206151713714158;0,00042676370440167374;15,3976
509;db8;3;soft;0,5;1,0;9,994538766571893;15,200494776364849;0,0014206151713714158;0,00042843096038365427;16,4191
387;db5;5;soft;0,5;0,6;9,994538766571893;15,185973022810359;0,0014206151713714158;0,00042986592729963983;16,1345
391;db5;5;soft;0,75;0,4;9,994538766571893;15,185973022810359;0,0014206151713714158;0,00042986592729963983;18,9658
894;sym5;3;hard;0,75;1,0;9,994538766571893;15,176092956852422;0,0014206151713714158;0,00043084497229622985;12,8109
1143;sym8;4;soft;0,25;0,8;9,994538766571893;15,170054055378642;0,0014206151713714158;0,0004314444825868122;15,8994
1146;sym8;4;soft;0,5;0,4;9,994538766571893;15,170054055378642;0,0014206151713714158;0,0004314444825868122;16,3018
1155;sym8;4;soft;1,0;0,2;9,994538766571893;15,170054055378642;0,0014206151713714158;0,0004314444825868122;16,4934
1098;sym8;3;hard;1,0;0,8;9,994538766571893;15,164166091154321;0,0014206151713714158;0,0004320298118031739;12,7755
1134;sym8;4;hard;0,75;1,0;9,994538766571893;15,164090595518765;0,0014206151713714158;0,00043203732206408555;14,6602
294;db5;3;hard;0,75;1,0;9,994538766571893;15,159815887152789;0,0014206151713714158;0,0004324627805578833;13,2124
1195;sym8;5;soft;1,0;0,2;9,994538766571893;15,143502189361016;0,0014206151713714158;0,00043409032470663076;18,156
1186;sym8;5;soft;0,5;0,4;9,994538766571893;15,143502189361016;0,0014206151713714158;0,00043409032470663076;16,1305
1183;sym8;5;soft;0,25;0,8;9,994538766571893;15,143502189361016;0,0014206151713714158;0,00043409032470663076;18,773
543;db8;4;soft;0,25;0,8;9,994538766571893;15,14179972039571;0,0014206151713714158;0,00043426052492965634;17,8208
546;db8;4;soft;0,5;0,4;9,994538766571893;15,14179972039571;0,0014206151713714158;0,00043426052492965634;16,2025
555;db8;4;soft;1,0;0,2;9,994538766571893;15,14179972039571;0,0014206151713714158;0,00043426052492965634;17,4058
1169;sym8;5;hard;0,5;1,0;9,994538766571893;15,128964166271203;0,0014206151713714158;0,0004355458784751439;15,6059
534;db8;4;hard;0,75;1,0;9,994538766571893;15,126791175118356;0,0014206151713714158;0,0004357638582548437;14,6596
498;db8;3;hard;1,0;0,8;9,994538766571893;15,126235395710601;0,0014206151713714158;0,00043581962780444883;13,7871
1129;sym8;4;hard;0,5;1,0;9,994538766571893;15,121170371555174;0,0014206151713714158;0,00043632820545462894;14,5965
569;db8;5;hard;0,5;1,0;9,994538766571893;15,114897897280962;0,0014206151713714158;0,00043695884547390355;16,7612
943;sym5;4;soft;0,25;0,8;9,994538766571893;15,108663415636428;0,0014206151713714158;0,0004375865688993751;15,2486
955;sym5;4;soft;1,0;0,2;9,994538766571893;15,108663415636428;0,0014206151713714158;0,0004375865688993751;16,4053
946;sym5;4;soft;0,5;0,4;9,994538766571893;15,108663415636428;0,0014206151713714158;0,0004375865688993751;15,9141
529;db8;4;hard;0,5;1,0;9,994538766571893;15,10509893316933;0,0014206151713714158;0,0004379458665614948;14,8552
909;sym5;3;soft;0,5;1,0;9,994538766571893;15,098406833973442;0,0014206151713714158;0,0004386212231455526;14,6034
595;db8;5;soft;1,0;0,2;9,994538766571893;15,097984083280295;0,0014206151713714158;0,0004386639214664077;17,3629
586;db8;5;soft;0,5;0,4;9,994538766571893;15,097984083280295;0,0014206151713714158;0,0004386639214664077;19,2398
583;db8;5;soft;0,25;0,8;9,994538766571893;15,097984083280295;0,0014206151713714158;0,0004386639214664077;16,5851
1148;sym8;4;soft;0,5;0,8;9,994538766571893;15,09769979315088;0,0014206151713714158;0,00043869263744369773;16,1214
1156;sym8;4;soft;1,0;0,4;9,994538766571893;15,09769979315088;0,0014206151713714158;0,00043869263744369773;15,8657
355;db5;4;soft;1,0;0,2;9,994538766571893;15,087719095187694;0,0014206151713714158;0,00043970197417462863;16,9283
346;db5;4;soft;0,5;0,4;9,994538766571893;15,087719095187694;0,0014206151713714158;0,00043970197417462863;16,2551
343;db5;4;soft;0,25;0,8;9,994538766571893;15,087719095187694;0,0014206151713714158;0,00043970197417462863;17,0451
309;db5;3;soft;0,5;1,0;9,994538766571893;15,078412010170467;0,0014206151713714158;0,0004406452815339435;15,5657
983;sym5;5;soft;0,25;0,8;9,994538766571893;15,072545538922974;0,0014206151713714158;0,0004412409095481659;15,5377
986;sym5;5;soft;0,5;0,4;9,994538766571893;15,072545538922974;0,0014206151713714158;0,0004412409095481659;17,2541
995;sym5;5;soft;1,0;0,2;9,994538766571893;15,072545538922974;0,0014206151713714158;0,0004412409095481659;16,5517
898;sym5;3;hard;1,0;0,8;9,994538766571893;15,062320122934977;0,0014206151713714158;0,0004422810304308465;12,3029
969;sym5;5;hard;0,5;1,0;9,994538766571893;15,05814009189531;0,0014206151713714158;0,0004427069254161324;15,9929
934;sym5;4;hard;0,75;1,0;9,994538766571893;15,053806706371951;0,0014206151713714158;0,0004431488783486808;15,8111
298;db5;3;hard;1,0;0,8;9,994538766571893;15,050212567647073;0,0014206151713714158;0,000443515771747722;13,2615
929;sym5;4;hard;0,5;1,0;9,994538766571893;15,048859020113504;0,0014206151713714158;0,000443654022004921;13,5811
386;db5;5;soft;0,5;0,4;9,994538766571893;15,045073678756765;0,0014206151713714158;0,00044404088255250827;15,9469
395;db5;5;soft;1,0;0,2;9,994538766571893;15,045073678756765;0,0014206151713714158;0,00044404088255250827;17,2155
383;db5;5;soft;0,25;0,8;9,994538766571893;15,045073678756765;0,0014206151713714158;0,00044404088255250827;17,0939
556;db8;4;soft;1,0;0,4;9,994538766571893;15,041299685961086;0,0014206151713714158;0,0004444269191027464;17,2125
548;db8;4;soft;0,5;0,8;9,994538766571893;15,041299685961086;0,0014206151713714158;0,0004444269191027464;17,8468
369;db5;5;hard;0,5;1,0;9,994538766571893;15,03861676281931;0,0014206151713714158;0,0004447015557127694;14,8105
334;db5;4;hard;0,75;1,0;9,994538766571893;15,031937389277218;0,0014206151713714158;0,00044538602518150584;14,3714
329;db5;4;hard;0,5;1,0;9,994538766571893;15,031449312209787;0,0014206151713714158;0,00044543608221186634;14,1715
111;db2;3;soft;0,75;0,4;9,994538766571893;14,983630833615827;0,0014206151713714158;0,0004503677061797741;13,337
707;sym2;3;soft;0,5;0,6;9,994538766571893;14,983630833615827;0,0014206151713714158;0,0004503677061797741;12,7481
107;db2;3;soft;0,5;0,6;9,994538766571893;14,983630833615827;0,0014206151713714158;0,0004503677061797741;13,2818
711;sym2;3;soft;0,75;0,4;9,994538766571893;14,983630833615827;0,0014206151713714158;0,0004503677061797741;13,1621
1138;sym8;4;hard;1,0;0,8;9,994538766571893;14,970208183326314;0,0014206151713714158;0,00045176180163398387;14,5955
1103;sym8;3;soft;0,25;0,8;9,994538766571893;14,94573450754092;0,0014206151713714158;0,00045431478894509685;15,3509
1106;sym8;3;soft;0,5;0,4;9,994538766571893;14,94573450754092;0,0014206151713714158;0,00045431478894509685;15,7703
1115;sym8;3;soft;1,0;0,2;9,994538766571893;14,94573450754092;0,0014206151713714158;0,00045431478894509685;35,2406
948;sym5;4;soft;0,5;0,8;9,994538766571893;14,943315251863048;0,0014206151713714158;0,00045456793741129026;14,948
956;sym5;4;soft;1,0;0,4;9,994538766571893;14,943315251863048;0,0014206151713714158;0,00045456793741129026;14,9358
1174;sym8;5;hard;0,75;1,0;9,994538766571893;14,942557367103348;0,0014206151713714158;0,0004546472707181238;15,1022
515;db8;3;soft;1,0;0,2;9,994538766571893;14,940889235415312;0,0014206151713714158;0,00045482193496621524;16,4112
503;db8;3;soft;0,25;0,8;9,994538766571893;14,940889235415312;0,0014206151713714158;0,00045482193496621524;15,3362
506;db8;3;soft;0,5;0,4;9,994538766571893;14,940889235415312;0,0014206151713714158;0,00045482193496621524;16,1782
144;db2;4;soft;0,25;1,0;9,994538766571893;14,930782798512773;0,0014206151713714158;0,00045588158041937277;13,7408
744;sym2;4;soft;0,25;1,0;9,994538766571893;14,930782798512773;0,0014206151713714158;0,00045588158041937277;13,4927
538;db8;4;hard;1,0;0,8;9,994538766571893;14,923788172285747;0,0014206151713714158;0,0004566164022059335;14,9233
574;db8;5;hard;0,75;1,0;9,994538766571893;14,922927718709808;0,0014206151713714158;0,00045670687909587284;15,8548
104;db2;3;soft;0,25;1,0;9,994538766571893;14,922846368546871;0,0014206151713714158;0,0004567154340116152;13,77
704;sym2;3;soft;0,25;1,0;9,994538766571893;14,922846368546871;0,0014206151713714158;0,0004567154340116152;12,7905
356;db5;4;soft;1,0;0,4;9,994538766571893;14,92034986021082;0,0014206151713714158;0,00045697804883044834;15,622
348;db5;4;soft;0,5;0,8;9,994538766571893;14,92034986021082;0,0014206151713714158;0,00045697804883044834;16,0428
903;sym5;3;soft;0,25;0,8;9,994538766571893;14,918817673131642;0,0014206151713714158;0,0004571392987233897;14,4945
915;sym5;3;soft;1,0;0,2;9,994538766571893;14,918817673131642;0,0014206151713714158;0,0004571392987233897;15,1134
906;sym5;3;soft;0,5;0,4;9,994538766571893;14,918817673131642;0,0014206151713714158;0,0004571392987233897;14,4102
315;db5;3;soft;1,0;0,2;9,994538766571893;14,900041154267015;0,0014206151713714158;0,0004591199977517438;15,6857
303;db5;3;soft;0,25;0,8;9,994538766571893;14,900041154267015;0,0014206151713714158;0,0004591199977517438;15,6108
306;db5;3;soft;0,5;0,4;9,994538766571893;14,900041154267015;0,0014206151713714158;0,0004591199977517438;15,7929
1089;sym8;3;hard;0,5;1,0;9,994538766571893;14,89781250918388;0,0014206151713714158;0,0004593556622955172;14,58
489;db8;3;hard;0,5;1,0;9,994538766571893;14,89484100318267;0,0014206151713714158;0,0004596700676678059;13,9965
476;db8;2;soft;1,0;0,4;9,994538766571893;14,883411866561012;0,0014206151713714158;0,00046088135428726674;14,9843
468;db8;2;soft;0,5;0,8;9,994538766571893;14,883411866561012;0,0014206151713714158;0,00046088135428726674;14,3967
1068;sym8;2;soft;0,5;0,8;9,994538766571893;14,879563399258352;0,0014206151713714158;0,0004612899417775528;14,2328
1076;sym8;2;soft;1,0;0,4;9,994538766571893;14,879563399258352;0,0014206151713714158;0,0004612899417775528;14,5186
472;db8;2;soft;0,75;0,6;9,994538766571893;14,865608345273941;0,0014206151713714158;0,0004627745748613961;15,397
1072;sym8;2;soft;0,75;0,6;9,994538766571893;14,863921340395137;0,0014206151713714158;0,00046295437328129385;13,7285
1113;sym8;3;soft;0,75;0,8;9,994538766571893;14,862022598337134;0,0014206151713714158;0,0004631568218872417;17,3995
1117;sym8;3;soft;1,0;0,6;9,994538766571893;14,862022598337134;0,0014206151713714158;0,0004631568218872417;19,8149
268;db5;2;soft;0,5;0,8;9,994538766571893;14,851279085581389;0,0014206151713714158;0,00046430399073287844;14,3966
276;db5;2;soft;1,0;0,4;9,994538766571893;14,851279085581389;0,0014206151713714158;0,00046430399073287844;13,8179
338;db5;4;hard;1,0;0,8;9,994538766571893;14,850222577488118;0,0014206151713714158;0,00046441695569471146;13,7928
889;sym5;3;hard;0,5;1,0;9,994538766571893;14,846897696636795;0,0014206151713714158;0,00046477264114267504;13,2795
938;sym5;4;hard;1,0;0,8;9,994538766571893;14,844509468288436;0,0014206151713714158;0,0004650282945057067;20,4957
517;db8;3;soft;1,0;0,6;9,994538766571893;14,844489923593258;0,0014206151713714158;0,0004650303872923056;15,7559
513;db8;3;soft;0,75;0,8;9,994538766571893;14,844489923593258;0,0014206151713714158;0,0004650303872923056;15,3347
974;sym5;5;hard;0,75;1,0;9,994538766571893;14,842680957096434;0,0014206151713714158;0,00046522412671280716;14,3221
289;db5;3;hard;0,5;1,0;9,994538766571893;14,836011112094951;0,0014206151713714158;0,0004659391615384569;13,3903
876;sym5;2;soft;1,0;0,4;9,994538766571893;14,835803055082245;0,0014206151713714158;0,0004659614837728441;14,0087
868;sym5;2;soft;0,5;0,8;9,994538766571893;14,835803055082245;0,0014206151713714158;0,0004659614837728441;14,134
272;db5;2;soft;0,75;0,6;9,994538766571893;14,833123571189077;0,0014206151713714158;0,00046624905858188865;13,6202
1069;sym8;2;soft;0,5;1,0;9,994538766571893;14,83158270100057;0,0014206151713714158;0,00046641451238538137;13,5585
469;db8;2;soft;0,5;1,0;9,994538766571893;14,830900375548595;0,0014206151713714158;0,0004664877971052192;14,3734
751;sym2;4;soft;0,75;0,4;9,994538766571893;14,819638148401687;0,0014206151713714158;0,0004676990741631016;12,4486
747;sym2;4;soft;0,5;0,6;9,994538766571893;14,819638148401687;0,0014206151713714158;0,0004676990741631016;13,2457
151;db2;4;soft;0,75;0,4;9,994538766571893;14,819638148401687;0,0014206151713714158;0,0004676990741631016;14,8869
147;db2;4;soft;0,5;0,6;9,994538766571893;14,819638148401687;0,0014206151713714158;0,0004676990741631016;13,3508
374;db5;5;hard;0,75;1,0;9,994538766571893;14,816528420756669;0,0014206151713714158;0,0004680340859204686;14,1262
872;sym5;2;soft;0,75;0,6;9,994538766571893;14,81421420721427;0,0014206151713714158;0,00046828355246883197;13,8286
269;db5;2;soft;0,5;1,0;9,994538766571893;14,79871580237235;0,0014206151713714158;0,0004699576730859311;13,8275
784;sym2;5;soft;0,25;1,0;9,994538766571893;14,795752304701828;0,0014206151713714158;0,0004702784678025637;13,9246
184;db2;5;soft;0,25;1,0;9,994538766571893;14,795752304701828;0,0014206151713714158;0,0004702784678025637;14,0137
869;sym5;2;soft;0,5;1,0;9,994538766571893;14,77709722394686;0,0014206151713714158;0,00047230288959884394;13,6533
454;db8;2;hard;0,75;1,0;9,994538766571893;14,773068219218452;0,0014206151713714158;0,00047274125425804717;13,1987
1054;sym8;2;hard;0,75;1,0;9,994538766571893;14,772042820851269;0,0014206151713714158;0,0004728528848131342;12,0469
1058;sym8;2;hard;1,0;0,8;9,994538766571893;14,761992076232296;0,0014206151713714158;0,0004739484610501677;12,0018
1077;sym8;2;soft;1,0;0,6;9,994538766571893;14,759654766633503;0,0014206151713714158;0,0004742036018539996;14,205
1073;sym8;2;soft;0,75;0,8;9,994538766571893;14,759654766633503;0,0014206151713714158;0,0004742036018539996;14,1168
458;db8;2;hard;1,0;0,8;9,994538766571893;14,75923463023151;0,0014206151713714158;0,0004742494785207479;12,5469
473;db8;2;soft;0,75;0,8;9,994538766571893;14,756600223979838;0,0014206151713714158;0,00047453724289468177;14,5566
477;db8;2;soft;1,0;0,6;9,994538766571893;14,756600223979838;0,0014206151713714158;0,00047453724289468177;14,6061
467;db8;2;soft;0,5;0,6;9,994538766571893;14,754418087085298;0,0014206151713714158;0,0004747757366955436;14,6061
471;db8;2;soft;0,75;0,4;9,994538766571893;14,754418087085298;0,0014206151713714158;0,0004747757366955436;14,5754
1067;sym8;2;soft;0,5;0,6;9,994538766571893;14,749055343739549;0,0014206151713714158;0,0004753623600952172;13,8102
1071;sym8;2;soft;0,75;0,4;9,994538766571893;14,749055343739549;0,0014206151713714158;0,0004753623600952172;14,2013
254;db5;2;hard;0,75;1,0;9,994538766571893;14,740723217772313;0,0014206151713714158;0,0004762752385965238;12,0045
913;sym5;3;soft;0,75;0,8;9,994538766571893;14,729657919048705;0,0014206151713714158;0,0004774902775941882;15,0064
917;sym5;3;soft;1,0;0,6;9,994538766571893;14,729657919048705;0,0014206151713714158;0,0004774902775941882;14,2497
267;db5;2;soft;0,5;0,6;9,994538766571893;14,729458300246904;0,0014206151713714158;0,00047751222542719913;13,6267
271;db5;2;soft;0,75;0,4;9,994538766571893;14,729458300246904;0,0014206151713714158;0,00047751222542719913;13,8967
258;db5;2;hard;1,0;0,8;9,994538766571893;14,726968582375335;0,0014206151713714158;0,0004777860515091258;12,1696
273;db5;2;soft;0,75;0,8;9,994538766571893;14,722659932007723;0,0014206151713714158;0,00047826029989325134;13,8422
277;db5;2;soft;1,0;0,6;9,994538766571893;14,722659932007723;0,0014206151713714158;0,00047826029989325134;14,5802
871;sym5;2;soft;0,75;0,4;9,994538766571893;14,720735116648143;0,0014206151713714158;0,0004784723142841055;13,7175
867;sym5;2;soft;0,5;0,6;9,994538766571893;14,720735116648143;0,0014206151713714158;0,0004784723142841055;13,6429
854;sym5;2;hard;0,75;1,0;9,994538766571893;14,71892084858095;0,0014206151713714158;0,0004786722381657455;12,2754
1152;sym8;4;soft;0,75;0,6;9,994538766571893;14,716925360341222;0,0014206151713714158;0,00047889222813537346;17,724
317;db5;3;soft;1,0;0,6;9,994538766571893;14,707251567480583;0,0014206151713714158;0,00047996013662971864;15,9417
313;db5;3;soft;0,75;0,8;9,994538766571893;14,707251567480583;0,0014206151713714158;0,00047996013662971864;15,0309
858;sym5;2;hard;1,0;0,8;9,994538766571893;14,703836477930153;0,0014206151713714158;0,0004803377033599342;11,8012
873;sym5;2;soft;0,75;0,8;9,994538766571893;14,699930593799458;0,0014206151713714158;0,0004807698956651924;13,4446
877;sym5;2;soft;1,0;0,6;9,994538766571893;14,699930593799458;0,0014206151713714158;0,0004807698956651924;13,8603
1099;sym8;3;hard;1,0;1,0;9,994538766571893;14,695966970997418;0,0014206151713714158;0,00048120887438611435;14,4999
1178;sym8;5;hard;1,0;0,8;9,994538766571893;14,69562145139227;0,0014206151713714158;0,0004812471603237403;17,488
743;sym2;4;soft;0,25;0,8;9,994538766571893;14,695489010655741;0,0014206151713714158;0,00048126183647157937;13,3605
755;sym2;4;soft;1,0;0,2;9,994538766571893;14,695489010655741;0,0014206151713714158;0,00048126183647157937;13,1531
746;sym2;4;soft;0,5;0,4;9,994538766571893;14,695489010655741;0,0014206151713714158;0,00048126183647157937;13,4151
155;db2;4;soft;1,0;0,2;9,994538766571893;14,695489010655741;0,0014206151713714158;0,00048126183647157937;14,3035
146;db2;4;soft;0,5;0,4;9,994538766571893;14,695489010655741;0,0014206151713714158;0,00048126183647157937;13,6326
143;db2;4;soft;0,25;0,8;9,994538766571893;14,695489010655741;0,0014206151713714158;0,00048126183647157937;13,377
499;db8;3;hard;1,0;1,0;9,994538766571893;14,68798339367195;0,0014206151713714158;0,00048209428779082375;15,5671
1059;sym8;2;hard;1,0;1,0;9,994538766571893;14,68066837277081;0,0014206151713714158;0,0004829069855234896;12,6827
459;db8;2;hard;1,0;1,0;9,994538766571893;14,67903949867712;0,0014206151713714158;0,0004830881396114516;12,8756
1074;sym8;2;soft;0,75;1,0;9,994538766571893;14,676037014616568;0,0014206151713714158;0,0004834222368663177;14,1499
474;db8;2;soft;0,75;1,0;9,994538766571893;14,670792281043411;0,0014206151713714158;0,0004840063917431204;14,2863
195;db2;5;soft;1,0;0,2;9,994538766571893;14,662301781565688;0,0014206151713714158;0,00048495355451401944;13,5859
786;sym2;5;soft;0,5;0,4;9,994538766571893;14,662301781565688;0,0014206151713714158;0,00048495355451401944;15,2712
795;sym2;5;soft;1,0;0,2;9,994538766571893;14,662301781565688;0,0014206151713714158;0,00048495355451401944;14,0366
183;db2;5;soft;0,25;0,8;9,994538766571893;14,662301781565688;0,0014206151713714158;0,00048495355451401944;13,3465
