;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
19;db2;1;hard;1,0;1,0;5,649899842394376;5,691312316713933;0,001155948676316378;0,0011449784284088915;7,5435
20;db2;1;soft;0,25;0,2;5,649899842394376;5,675607432177607;0,001155948676316378;0,001149126375631507;8,9229
21;db2;1;soft;0,25;0,4;5,649899842394376;5,690708343945012;0,001155948676316378;0,0011451376714821284;8,617
22;db2;1;soft;0,25;0,6;5,649899842394376;5,699907777849035;0,001155948676316378;0,0011427145532603997;8,2991
23;db2;1;soft;0,25;0,8;5,649899842394376;5,704796029917311;0,001155948676316378;0,0011414290811750107;9,1894
24;db2;1;soft;0,25;1,0;5,649899842394376;5,706892828352572;0,001155948676316378;0,0011408781257419226;9,018
25;db2;1;soft;0,5;0,2;5,649899842394376;5,690708343945012;0,001155948676316378;0,0011451376714821284;9,0008
26;db2;1;soft;0,5;0,4;5,649899842394376;5,704796029917311;0,001155948676316378;0,0011414290811750107;8,2907
27;db2;1;soft;0,5;0,6;5,649899842394376;5,707278681204215;0,001155948676316378;0,001140776767897963;8,9966
28;db2;1;soft;0,5;0,8;5,649899842394376;5,704888992686172;0,001155948676316378;0,0011414046486121758;8,5712
29;db2;1;soft;0,5;1,0;5,649899842394376;5,700819836961372;0,001155948676316378;0,0011424745976924896;8,4579
30;db2;1;soft;0,75;0,2;5,649899842394376;5,699907777849035;0,001155948676316378;0,0011427145532603997;9,7862
31;db2;1;soft;0,75;0,4;5,649899842394376;5,707278681204215;0,001155948676316378;0,001140776767897963;8,5468
32;db2;1;soft;0,75;0,6;5,649899842394376;5,702955281766592;0,001155948676316378;0,0011419129760644865;8,5948
33;db2;1;soft;0,75;0,8;5,649899842394376;5,69645422252627;0,001155948676316378;0,0011436236132712414;8,6913
34;db2;1;soft;0,75;1,0;5,649899842394376;5,690322527979873;0,001155948676316378;0,0011452394070647035;8,545
35;db2;1;soft;1,0;0,2;5,649899842394376;5,704796029917311;0,001155948676316378;0,0011414290811750107;8,2855
36;db2;1;soft;1,0;0,4;5,649899842394376;5,704888992686172;0,001155948676316378;0,0011414046486121758;8,3685
37;db2;1;soft;1,0;0,6;5,649899842394376;5,69645422252627;0,001155948676316378;0,0011436236132712414;9,0485
38;db2;1;soft;1,0;0,8;5,649899842394376;5,6884859818922635;0,001155948676316378;0,0011457238087372388;8,583
39;db2;1;soft;1,0;1,0;5,649899842394376;5,682106558568329;0,001155948676316378;0,0011474080180283637;8,5904
40;db2;2;hard;0,25;0,2;5,649899842394376;5,65126188601819;0,001155948676316378;0,0011555862020681768;10,5384
41;db2;2;hard;0,25;0,4;5,649899842394376;5,653601055485815;0,001155948676316378;0,0011549639551279446;11,4386
42;db2;2;hard;0,25;0,6;5,649899842394376;5,658123183542301;0,001155948676316378;0,0011537619650325117;10,2395
43;db2;2;hard;0,25;0,8;5,649899842394376;5,664732634920185;0,001155948676316378;0,001152007410430815;10,7576
44;db2;2;hard;0,25;1,0;5,649899842394376;5,672952283391858;0,001155948676316378;0,0011498291325153938;10,6933
45;db2;2;hard;0,5;0,2;5,649899842394376;5,653601055485815;0,001155948676316378;0,0011549639551279446;10,9665
46;db2;2;hard;0,5;0,4;5,649899842394376;5,664732634920185;0,001155948676316378;0,001152007410430815;9,7509
47;db2;2;hard;0,5;0,6;5,649899842394376;5,68234382423249;0,001155948676316378;0,0011473453340431054;9,4689
48;db2;2;hard;0,5;0,8;5,649899842394376;5,702492506442738;0,001155948676316378;0,0011420346624605978;9,8408
49;db2;2;hard;0,5;1,0;5,649899842394376;5,723290407029907;0,001155948676316378;0,0011365786545386072;10,3518
50;db2;2;hard;0,75;0,2;5,649899842394376;5,658123183542301;0,001155948676316378;0,0011537619650325117;9,8628
51;db2;2;hard;0,75;0,4;5,649899842394376;5,68234382423249;0,001155948676316378;0,0011473453340431054;10,1814
52;db2;2;hard;0,75;0,6;5,649899842394376;5,7130202140572734;0,001155948676316378;0,0011392696155099354;9,5654
53;db2;2;hard;0,75;0,8;5,649899842394376;5,743375182395468;0,001155948676316378;0,0011313344658274824;10,0963
54;db2;2;hard;0,75;1,0;5,649899842394376;5,771502774370653;0,001155948676316378;0,0011240309220020815;9,78
55;db2;2;hard;1,0;0,2;5,649899842394376;5,664732634920185;0,001155948676316378;0,001152007410430815;10,8993
56;db2;2;hard;1,0;0,4;5,649899842394376;5,702492506442738;0,001155948676316378;0,0011420346624605978;10,4855
57;db2;2;hard;1,0;0,6;5,649899842394376;5,743375182395468;0,001155948676316378;0,0011313344658274824;10,1776
58;db2;2;hard;1,0;0,8;5,649899842394376;5,780500093832707;0,001155948676316378;0,0011217046671061933;9,7856
59;db2;2;hard;1,0;1,0;5,649899842394376;5,811812214429175;0,001155948676316378;0,001113646393090797;9,4645
60;db2;2;soft;0,25;0,2;5,649899842394376;5,7130627876333335;0,001155948676316378;0,0011392584473864796;11,8003
61;db2;2;soft;0,25;0,4;5,649899842394376;5,7613836967930965;0,001155948676316378;0,0011266529717366212;11,5122
62;db2;2;soft;0,25;0,6;5,649899842394376;5,799209173307204;0,001155948676316378;0,0011168828412968044;11,9619
63;db2;2;soft;0,25;0,8;5,649899842394376;5,828849368421267;0,001155948676316378;0,0011092861723833872;12,0518
64;db2;2;soft;0,25;1,0;5,649899842394376;5,8519793000481;0,001155948676316378;0,0011033939700224437;11,8497
65;db2;2;soft;0,5;0,2;5,649899842394376;5,7613836967930965;0,001155948676316378;0,0011266529717366212;11,7761
66;db2;2;soft;0,5;0,4;5,649899842394376;5,828849368421267;0,001155948676316378;0,0011092861723833872;10,9059
67;db2;2;soft;0,5;0,6;5,649899842394376;5,870033658688186;0,001155948676316378;0,0010988164952975543;12,8171
68;db2;2;soft;0,5;0,8;5,649899842394376;5,894761436129876;0,001155948676316378;0,0010925778522136776;11,9237
69;db2;2;soft;0,5;1,0;5,649899842394376;5,9090051377525725;0,001155948676316378;0,0010890003578485144;11,9394
70;db2;2;soft;0,75;0,2;5,649899842394376;5,799209173307204;0,001155948676316378;0,0011168828412968044;11,7479
71;db2;2;soft;0,75;0,4;5,649899842394376;5,870033658688186;0,001155948676316378;0,0010988164952975543;11,8771
72;db2;2;soft;0,75;0,6;5,649899842394376;5,902928670163007;0,001155948676316378;0,0010905251082479177;11,5844
73;db2;2;soft;0,75;0,8;5,649899842394376;5,916453591121538;0,001155948676316378;0,0010871342469685867;12,2976
74;db2;2;soft;0,75;1,0;5,649899842394376;5,919682855153326;0,001155948676316378;0,0010863261918828357;12,138
75;db2;2;soft;1,0;0,2;5,649899842394376;5,828849368421267;0,001155948676316378;0,0011092861723833872;11,4597
76;db2;2;soft;1,0;0,4;5,649899842394376;5,894761436129876;0,001155948676316378;0,0010925778522136776;12,0712
77;db2;2;soft;1,0;0,6;5,649899842394376;5,916453591121538;0,001155948676316378;0,0010871342469685867;11,8342
78;db2;2;soft;1,0;0,8;5,649899842394376;5,919399055972832;0,001155948676316378;0,0010863971825514455;11,5115
79;db2;2;soft;1,0;1,0;5,649899842394376;5,914327894975706;0,001155948676316378;0,0010876664855342824;12,2656
80;db2;3;hard;0,25;0,2;5,649899842394376;5,651377815654222;0,001155948676316378;0,0011555553555100536;11,5255
81;db2;3;hard;0,25;0,4;5,649899842394376;5,653765436254815;0,001155948676316378;0,0011549202404877482;17,4861
82;db2;3;hard;0,25;0,6;5,649899842394376;5,65844182191006;0,001155948676316378;0,001153677317550561;10,0611
83;db2;3;hard;0,25;0,8;5,649899842394376;5,665459703881055;0,001155948676316378;0,0011518145646182043;10,6792
84;db2;3;hard;0,25;1,0;5,649899842394376;5,674451792152617;0,001155948676316378;0,0011494321941921952;11,7004
85;db2;3;hard;0,5;0,2;5,649899842394376;5,653765436254815;0,001155948676316378;0,0011549202404877482;11,516
86;db2;3;hard;0,5;0,4;5,649899842394376;5,665459703881055;0,001155948676316378;0,0011518145646182043;11,6959
87;db2;3;hard;0,5;0,6;5,649899842394376;5,684919125228966;0,001155948676316378;0,0011466651771877272;11,127
88;db2;3;hard;0,5;0,8;5,649899842394376;5,708451329888874;0,001155948676316378;0,0011404687856770275;12,483
89;db2;3;hard;0,5;1,0;5,649899842394376;5,734578457317873;0,001155948676316378;0,0011336283296734715;11,2551
90;db2;3;hard;0,75;0,2;5,649899842394376;5,65844182191006;0,001155948676316378;0,001153677317550561;11,3446
91;db2;3;hard;0,75;0,4;5,649899842394376;5,684919125228966;0,001155948676316378;0,0011466651771877272;11,9584
92;db2;3;hard;0,75;0,6;5,649899842394376;5,7214197514137055;0,001155948676316378;0,0011370683234844666;11,3574
93;db2;3;hard;0,75;0,8;5,649899842394376;5,762209579858279;0,001155948676316378;0,0011264387403381987;10,9118
94;db2;3;hard;0,75;1,0;5,649899842394376;5,805470615215739;0,001155948676316378;0,0011152737353908985;12,9379
95;db2;3;hard;1,0;0,2;5,649899842394376;5,665459703881055;0,001155948676316378;0,0011518145646182043;10,4806
96;db2;3;hard;1,0;0,4;5,649899842394376;5,708451329888874;0,001155948676316378;0,0011404687856770275;10,6016
97;db2;3;hard;1,0;0,6;5,649899842394376;5,762209579858279;0,001155948676316378;0,0011264387403381987;11,2588
98;db2;3;hard;1,0;0,8;5,649899842394376;5,820952533564231;0,001155948676316378;0,0011113050372281578;10,4642
99;db2;3;hard;1,0;1,0;5,649899842394376;5,880995566998621;0,001155948676316378;0,0010960464999215521;10,2725
100;db2;3;soft;0,25;0,2;5,649899842394376;5,753496695362962;0,001155948676316378;0,001128700887951224;12,6571
101;db2;3;soft;0,25;0,4;5,649899842394376;5,840534651601914;0,001155948676316378;0,0011063054989518908;11,9222
102;db2;3;soft;0,25;0,6;5,649899842394376;5,915478655831336;0,001155948676316378;0,0010873783220284774;12,2595
103;db2;3;soft;0,25;0,8;5,649899842394376;5,980254073701367;0,001155948676316378;0,0010712803252060743;12,2109
104;db2;3;soft;0,25;1,0;5,649899842394376;6,03659350684589;0,001155948676316378;0,0010574727516892988;13,3112
105;db2;3;soft;0,5;0,2;5,649899842394376;5,840534651601914;0,001155948676316378;0,0011063054989518908;13,0503
106;db2;3;soft;0,5;0,4;5,649899842394376;5,980254073701367;0,001155948676316378;0,0010712803252060743;12,6761
107;db2;3;soft;0,5;0,6;5,649899842394376;6,085744453759595;0,001155948676316378;0,00104557235238802;13,0025
108;db2;3;soft;0,5;0,8;5,649899842394376;6,166549513963652;0,001155948676316378;0,0010262982416820402;12,8031
109;db2;3;soft;0,5;1,0;5,649899842394376;6,229059354624233;0,001155948676316378;0,0010116320984438062;12,1052
110;db2;3;soft;0,75;0,2;5,649899842394376;5,915478655831336;0,001155948676316378;0,0010873783220284774;13,4382
111;db2;3;soft;0,75;0,4;5,649899842394376;6,085744453759595;0,001155948676316378;0,00104557235238802;11,912
112;db2;3;soft;0,75;0,6;5,649899842394376;6,1997937507628365;0,001155948676316378;0,0010184721579678201;12,434
113;db2;3;soft;0,75;0,8;5,649899842394376;6,277503685649435;0,001155948676316378;0,0010004103303983963;12,3387
114;db2;3;soft;0,75;1,0;5,649899842394376;6,3301397357806835;0,001155948676316378;0,0009883586389594712;12,5515
115;db2;3;soft;1,0;0,2;5,649899842394376;5,980254073701367;0,001155948676316378;0,0010712803252060743;12,3474
116;db2;3;soft;1,0;0,4;5,649899842394376;6,166549513963652;0,001155948676316378;0,0010262982416820402;12,776
117;db2;3;soft;1,0;0,6;5,649899842394376;6,277503685649435;0,001155948676316378;0,0010004103303983963;12,7976
118;db2;3;soft;1,0;0,8;5,649899842394376;6,343448857070314;0,001155948676316378;0,0009853344122258325;13,4488
119;db2;3;soft;1,0;1,0;5,649899842394376;6,380548880025017;0,001155948676316378;0,0009769529491333135;12,411
120;db2;4;hard;0,25;0,2;5,649899842394376;5,651431815785486;0,001155948676316378;0,0011555409874359612;11,435
121;db2;4;hard;0,25;0,4;5,649899842394376;5,653834013587151;0,001155948676316378;0,0011549020038471402;10,882
122;db2;4;hard;0,25;0,6;5,649899842394376;5,658553110058719;0,001155948676316378;0,0011536477548982171;12,9428
123;db2;4;hard;0,25;0,8;5,649899842394376;5,665673936763525;0,001155948676316378;0,0011517577482232204;11,9165
124;db2;4;hard;0,25;1,0;5,649899842394376;5,674879547508411;0,001155948676316378;0,0011493189872358925;10,8528
125;db2;4;hard;0,5;0,2;5,649899842394376;5,653834013587151;0,001155948676316378;0,0011549020038471402;11,28
126;db2;4;hard;0,5;0,4;5,649899842394376;5,665673936763525;0,001155948676316378;0,0011517577482232204;10,8411
127;db2;4;hard;0,5;0,6;5,649899842394376;5,6855294032351935;0,001155948676316378;0,0011465040571638383;11,3056
128;db2;4;hard;0,5;0,8;5,649899842394376;5,709822934881743;0,001155948676316378;0,0011401086554532714;11,4736
129;db2;4;hard;0,5;1,0;5,649899842394376;5,73728934669527;0,001155948676316378;0,0011329209336118462;11,4952
130;db2;4;hard;0,75;0,2;5,649899842394376;5,658553110058719;0,001155948676316378;0,0011536477548982171;11,5538
131;db2;4;hard;0,75;0,4;5,649899842394376;5,6855294032351935;0,001155948676316378;0,0011465040571638383;11,1675
132;db2;4;hard;0,75;0,6;5,649899842394376;5,723406272400375;0,001155948676316378;0,001136548332175395;11,0246
133;db2;4;hard;0,75;0,8;5,649899842394376;5,766941946300825;0,001155948676316378;0,001125211965001654;11,084
134;db2;4;hard;0,75;1,0;5,649899842394376;5,814422269383002;0,001155948676316378;0,001112977306758209;11,7595
135;db2;4;hard;1,0;0,2;5,649899842394376;5,665673936763525;0,001155948676316378;0,0011517577482232204;11,075
136;db2;4;hard;1,0;0,4;5,649899842394376;5,709822934881743;0,001155948676316378;0,0011401086554532714;10,9814
137;db2;4;hard;1,0;0,6;5,649899842394376;5,766941946300825;0,001155948676316378;0,001125211965001654;11,4165
138;db2;4;hard;1,0;0,8;5,649899842394376;5,831304527148156;0,001155948676316378;0,00110865924662988;10,7728
139;db2;4;hard;1,0;1,0;5,649899842394376;5,900762258239418;0,001155948676316378;0,001091069235804025;11,7517
140;db2;4;soft;0,25;0,2;5,649899842394376;5,793356933198865;0,001155948676316378;0,0011183888867827287;13,46
141;db2;4;soft;0,25;0,4;5,649899842394376;5,920870644102166;0,001155948676316378;0,0010860291239107027;14,0366
142;db2;4;soft;0,25;0,6;5,649899842394376;6,036475648330921;0,001155948676316378;0,0010575014496959436;13,2027
143;db2;4;soft;0,25;0,8;5,649899842394376;6,1418740318440825;0,001155948676316378;0,001032145998159346;12,9051
144;db2;4;soft;0,25;1,0;5,649899842394376;6,238530189099009;0,001155948676316378;0,0010094283953561293;13,5432
145;db2;4;soft;0,5;0,2;5,649899842394376;5,920870644102166;0,001155948676316378;0,0010860291239107027;14,049
146;db2;4;soft;0,5;0,4;5,649899842394376;6,1418740318440825;0,001155948676316378;0,001032145998159346;13,242
147;db2;4;soft;0,5;0,6;5,649899842394376;6,3275706870102155;0,001155948676316378;0,0009889434708670402;14,1695
148;db2;4;soft;0,5;0,8;5,649899842394376;6,486256811190998;0,001155948676316378;0,0009534608278578768;13,784
149;db2;4;soft;0,5;1,0;5,649899842394376;6,623371792007227;0,001155948676316378;0,0009238285021060923;13,3049
150;db2;4;soft;0,75;0,2;5,649899842394376;6,036475648330921;0,001155948676316378;0,0010575014496959436;13,1658
151;db2;4;soft;0,75;0,4;5,649899842394376;6,3275706870102155;0,001155948676316378;0,0009889434708670402;12,9144
152;db2;4;soft;0,75;0,6;5,649899842394376;6,557249611697948;0,001155948676316378;0,0009380015911282196;13,0258
153;db2;4;soft;0,75;0,8;5,649899842394376;6,742518904632917;0,001155948676316378;0,0008988281093149756;13,3487
154;db2;4;soft;0,75;1,0;5,649899842394376;6,893045747386317;0,001155948676316378;0,0008682083562967213;13,0487
155;db2;4;soft;1,0;0,2;5,649899842394376;6,1418740318440825;0,001155948676316378;0,001032145998159346;13,2499
156;db2;4;soft;1,0;0,4;5,649899842394376;6,486256811190998;0,001155948676316378;0,0009534608278578768;13,3423
157;db2;4;soft;1,0;0,6;5,649899842394376;6,742518904632917;0,001155948676316378;0,0008988281093149756;14,0737
158;db2;4;soft;1,0;0,8;5,649899842394376;6,936695618289399;0,001155948676316378;0,0008595259131495065;13,2342
159;db2;4;soft;1,0;1,0;5,649899842394376;7,083506998985243;0,001155948676316378;0,0008309556332164599;15,8365
160;db2;5;hard;0,25;0,2;5,649899842394376;5,651471025524366;0,001155948676316378;0,0011555305548245087;12,7188
161;db2;5;hard;0,25;0,4;5,649899842394376;5,653857711454144;0,001155948676316378;0,0011548957019850302;10,9576
162;db2;5;hard;0,25;0,6;5,649899842394376;5,658586683963229;0,001155948676316378;0,0011536388364542897;10,9579
163;db2;5;hard;0,25;0,8;5,649899842394376;5,665663494945662;0,001155948676316378;0,0011517605174177637;11,0506
164;db2;5;hard;0,25;1,0;5,649899842394376;5,6749346830288445;0,001155948676316378;0,0011493043962381004;11,3177
165;db2;5;hard;0,5;0,2;5,649899842394376;5,653857711454144;0,001155948676316378;0,0011548957019850302;12,5186
166;db2;5;hard;0,5;0,4;5,649899842394376;5,665663494945662;0,001155948676316378;0,0011517605174177637;11,2196
167;db2;5;hard;0,5;0,6;5,649899842394376;5,685680930453074;0,001155948676316378;0,0011464640558406245;11,9217
168;db2;5;hard;0,5;0,8;5,649899842394376;5,710495840588017;0,001155948676316378;0,0011399320181206955;11,111
169;db2;5;hard;0,5;1,0;5,649899842394376;5,738095570414899;0,001155948676316378;0,0011327106378351648;11,0781
170;db2;5;hard;0,75;0,2;5,649899842394376;5,658586683963229;0,001155948676316378;0,0011536388364542897;11,2527
171;db2;5;hard;0,75;0,4;5,649899842394376;5,685680930453074;0,001155948676316378;0,0011464640558406245;11,4255
172;db2;5;hard;0,75;0,6;5,649899842394376;5,7241000153030015;0,001155948676316378;0,0011363667942098498;12,8288
173;db2;5;hard;0,75;0,8;5,649899842394376;5,76869009141884;0,001155948676316378;0,001124759129875262;10,9439
174;db2;5;hard;0,75;1,0;5,649899842394376;5,81775121321278;0,001155948676316378;0,001112124516896438;12,0285
175;db2;5;hard;1,0;0,2;5,649899842394376;5,665663494945662;0,001155948676316378;0,0011517605174177637;11,2669
176;db2;5;hard;1,0;0,4;5,649899842394376;5,710495840588017;0,001155948676316378;0,0011399320181206955;12,9761
177;db2;5;hard;1,0;0,6;5,649899842394376;5,76869009141884;0,001155948676316378;0,001124759129875262;11,5038
178;db2;5;hard;1,0;0,8;5,649899842394376;5,834938371843741;0,001155948676316378;0,001107731993185977;12,0926
179;db2;5;hard;1,0;1,0;5,649899842394376;5,907479320148028;0,001155948676316378;0,0010893830262706614;12,49
180;db2;5;soft;0,25;0,2;5,649899842394376;5,813521388851932;0,001155948676316378;0,001113208201607146;13,4324
181;db2;5;soft;0,25;0,4;5,649899842394376;5,961781397310887;0,001155948676316378;0,0010758467110067917;13,0846
182;db2;5;soft;0,25;0,6;5,649899842394376;6,098544541467049;0,001155948676316378;0,001042495243406544;13,2254
183;db2;5;soft;0,25;0,8;5,649899842394376;6,225384443533429;0,001155948676316378;0,0010124884831137024;13,5424
184;db2;5;soft;0,25;1,0;5,649899842394376;6,3436186869976225;0,001155948676316378;0,000985295881687974;13,6038
185;db2;5;soft;0,5;0,2;5,649899842394376;5,961781397310887;0,001155948676316378;0,0010758467110067917;13,6529
186;db2;5;soft;0,5;0,4;5,649899842394376;6,225384443533429;0,001155948676316378;0,0010124884831137024;13,437
187;db2;5;soft;0,5;0,6;5,649899842394376;6,454284067153921;0,001155948676316378;0,0009605061048525385;13,5836
188;db2;5;soft;0,5;0,8;5,649899842394376;6,655948431238237;0,001155948676316378;0,0009169247448890625;12,8813
189;db2;5;soft;0,5;1,0;5,649899842394376;6,835213132553818;0,001155948676316378;0,0008798471325329349;14,0664
190;db2;5;soft;0,75;0,2;5,649899842394376;6,098544541467049;0,001155948676316378;0,001042495243406544;13,3523
191;db2;5;soft;0,75;0,4;5,649899842394376;6,454284067153921;0,001155948676316378;0,0009605061048525385;13,075
192;db2;5;soft;0,75;0,6;5,649899842394376;6,748140924418038;0,001155948676316378;0,0008976653130356377;14,0557
193;db2;5;soft;0,75;0,8;5,649899842394376;6,995128378513911;0,001155948676316378;0,0008480387522897217;12,4238
194;db2;5;soft;0,75;1,0;5,649899842394376;7,203305006367266;0,001155948676316378;0,0008083473810751457;13,2535
195;db2;5;soft;1,0;0,2;5,649899842394376;6,225384443533429;0,001155948676316378;0,0010124884831137024;12,9138
196;db2;5;soft;1,0;0,4;5,649899842394376;6,655948431238237;0,001155948676316378;0,0009169247448890625;13,6162
197;db2;5;soft;1,0;0,6;5,649899842394376;6,995128378513911;0,001155948676316378;0,0008480387522897217;13,1194
198;db2;5;soft;1,0;0,8;5,649899842394376;7,265070545006189;0,001155948676316378;0,0007969323961937334;13,3111
199;db2;5;soft;1,0;1,0;5,649899842394376;7,477939793683305;0,001155948676316378;0,000758812640508404;13,9666
200;db5;1;hard;0,25;0,2;5,649899842394376;5,651679342651612;0,001155948676316378;0,0011554751290609904;8,6941
201;db5;1;hard;0,25;0,4;5,649899842394376;5,6528304129614995;0,001155948676316378;0,00115516891820007;8,5987
202;db5;1;hard;0,25;0,6;5,649899842394376;5,6548714078308535;0,001155948676316378;0,0011546261666769472;8,5227
203;db5;1;hard;0,25;0,8;5,649899842394376;5,657589844342908;0,001155948676316378;0,0011539036624967896;8,3224
204;db5;1;hard;0,25;1,0;5,649899842394376;5,6606731311725795;0,001155948676316378;0,001153084735830392;8,7636
205;db5;1;hard;0,5;0,2;5,649899842394376;5,6528304129614995;0,001155948676316378;0,00115516891820007;9,5057
206;db5;1;hard;0,5;0,4;5,649899842394376;5,657589844342908;0,001155948676316378;0,0011539036624967896;8,0175
207;db5;1;hard;0,5;0,6;5,649899842394376;5,663673575548501;0,001155948676316378;0,0011522883702554585;8,615
208;db5;1;hard;0,5;0,8;5,649899842394376;5,668861542822242;0,001155948676316378;0,0011509126988103768;8,6374
209;db5;1;hard;0,5;1,0;5,649899842394376;5,672017002598544;0,001155948676316378;0,0011500767821989333;8,4638
210;db5;1;hard;0,75;0,2;5,649899842394376;5,6548714078308535;0,001155948676316378;0,0011546261666769472;8,6652
211;db5;1;hard;0,75;0,4;5,649899842394376;5,663673575548501;0,001155948676316378;0,0011522883702554585;8,5338
212;db5;1;hard;0,75;0,6;5,649899842394376;5,670568806831916;0,001155948676316378;0,0011504603500594385;8,4646
213;db5;1;hard;0,75;0,8;5,649899842394376;5,673692446741704;0,001155948676316378;0,001149633185088169;8,7188
214;db5;1;hard;0,75;1,0;5,649899842394376;5,674004737145211;0,001155948676316378;0,0011495505207858513;8,993
215;db5;1;hard;1,0;0,2;5,649899842394376;5,657589844342908;0,001155948676316378;0,0011539036624967896;8,595
216;db5;1;hard;1,0;0,4;5,649899842394376;5,668861542822242;0,001155948676316378;0,0011509126988103768;9,3118
217;db5;1;hard;1,0;0,6;5,649899842394376;5,673692446741704;0,001155948676316378;0,001149633185088169;9,5829
218;db5;1;hard;1,0;0,8;5,649899842394376;5,6734939578680255;0,001155948676316378;0,0011496857288390554;9,259
219;db5;1;hard;1,0;1,0;5,649899842394376;5,670939664560457;0,001155948676316378;0,001150362112823253;8,2498
220;db5;1;soft;0,25;0,2;5,649899842394376;5,666015651745795;0,001155948676316378;0,0011516671282840738;9,9056
221;db5;1;soft;0,25;0,4;5,649899842394376;5,674862914418782;0,001155948676316378;0,0011493233890330886;9,7489
222;db5;1;soft;0,25;0,6;5,649899842394376;5,680141023050311;0,001155948676316378;0,001147927430945371;10,1714
223;db5;1;soft;0,25;0,8;5,649899842394376;5,682905341724876;0,001155948676316378;0,0011471969985577743;10,2462
224;db5;1;soft;0,25;1,0;5,649899842394376;5,683984964182827;0,001155948676316378;0,001146911849710159;9,4065
225;db5;1;soft;0,5;0,2;5,649899842394376;5,674862914418782;0,001155948676316378;0,0011493233890330886;9,6408
226;db5;1;soft;0,5;0,4;5,649899842394376;5,682905341724876;0,001155948676316378;0,0011471969985577743;9,6783
227;db5;1;soft;0,5;0,6;5,649899842394376;5,683938829153156;0,001155948676316378;0,001146924033400137;10,1806
228;db5;1;soft;0,5;0,8;5,649899842394376;5,681916968596951;0,001155948676316378;0,0011474581088793154;9,2048
229;db5;1;soft;0,5;1,0;5,649899842394376;5,6787477781685;0,001155948676316378;0,0011482957525916087;9,6271
230;db5;1;soft;0,75;0,2;5,649899842394376;5,680141023050311;0,001155948676316378;0,001147927430945371;9,9283
231;db5;1;soft;0,75;0,4;5,649899842394376;5,683938829153156;0,001155948676316378;0,001146924033400137;9,283
232;db5;1;soft;0,75;0,6;5,649899842394376;5,680413863182309;0,001155948676316378;0,0011478553160908633;9,3849
233;db5;1;soft;0,75;0,8;5,649899842394376;5,675273601821402;0,001155948676316378;0,0011492147092455223;9,9315
234;db5;1;soft;0,75;1,0;5,649899842394376;5,670221553729434;0,001155948676316378;0,0011505523422247884;9,8005
235;db5;1;soft;1,0;0,2;5,649899842394376;5,682905341724876;0,001155948676316378;0,0011471969985577743;9,4354
236;db5;1;soft;1,0;0,4;5,649899842394376;5,681916968596951;0,001155948676316378;0,0011474581088793154;9,8767
237;db5;1;soft;1,0;0,6;5,649899842394376;5,675273601821402;0,001155948676316378;0,0011492147092455223;9,7495
238;db5;1;soft;1,0;0,8;5,649899842394376;5,668663991479107;0,001155948676316378;0,0011509650525772788;11,3444
239;db5;1;soft;1,0;1,0;5,649899842394376;5,663144788644075;0,001155948676316378;0,0011524286787607707;9,8509
