;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
349;db5;4;soft;0,5;1,0;10,002617296812673;10,742633902370173;0,001395128393567036;0,001176555767185906;32,679
949;sym5;4;soft;0,5;1,0;10,002617296812673;10,738977900411513;0,001395128393567036;0,0011775466389167203;25,104
156;db2;4;soft;1,0;0,4;10,002617296812673;10,738567347329202;0,001395128393567036;0,0011776579615961217;13,5132
748;sym2;4;soft;0,5;0,8;10,002617296812673;10,738567347329202;0,001395128393567036;0,0011776579615961217;20,3448
148;db2;4;soft;0,5;0,8;10,002617296812673;10,738567347329202;0,001395128393567036;0,0011776579615961217;13,377
756;sym2;4;soft;1,0;0,4;10,002617296812673;10,738567347329202;0,001395128393567036;0,0011776579615961217;23,0348
1149;sym8;4;soft;0,5;1,0;10,002617296812673;10,731257909291188;0,001395128393567036;0,0011796416998731572;34,3321
549;db8;4;soft;0,5;1,0;10,002617296812673;10,72651002270316;0,001395128393567036;0,0011809320380815902;33,0468
352;db5;4;soft;0,75;0,6;10,002617296812673;10,703218805396702;0,001395128393567036;0,0011872823910091628;24,9875
952;sym5;4;soft;0,75;0,6;10,002617296812673;10,700049279750026;0,001395128393567036;0,0011881491981323548;22,7182
184;db2;5;soft;0,25;1,0;10,002617296812673;10,69696473072618;0,001395128393567036;0,0011889933733171217;14,6308
784;sym2;5;soft;0,25;1,0;10,002617296812673;10,69696473072618;0,001395128393567036;0,0011889933733171217;21,6421
987;sym5;5;soft;0,5;0,6;10,002617296812673;10,69644250782477;0,001395128393567036;0,0011891363539277848;25,815
991;sym5;5;soft;0,75;0,4;10,002617296812673;10,69644250782477;0,001395128393567036;0,0011891363539277848;24,2245
391;db5;5;soft;0,75;0,4;10,002617296812673;10,695669729864548;0,001395128393567036;0,0011893479661325228;26,6331
387;db5;5;soft;0,5;0,6;10,002617296812673;10,695669729864548;0,001395128393567036;0,0011893479661325228;28,5457
1152;sym8;4;soft;0,75;0,6;10,002617296812673;10,69148034079204;0,001395128393567036;0,001190495815250382;32,6546
552;db8;4;soft;0,75;0,6;10,002617296812673;10,686992911909279;0,001395128393567036;0,001191726553027965;29,5762
1191;sym8;5;soft;0,75;0,4;10,002617296812673;10,685395776150372;0,001395128393567036;0,001192164895948983;27,4741
1187;sym8;5;soft;0,5;0,6;10,002617296812673;10,685395776150372;0,001395128393567036;0,001192164895948983;29,6104
587;db8;5;soft;0,5;0,6;10,002617296812673;10,67966192956549;0,001395128393567036;0,0011937399113721781;29,6837
591;db8;5;soft;0,75;0,4;10,002617296812673;10,67966192956549;0,001395128393567036;0,0011937399113721781;31,395
356;db5;4;soft;1,0;0,4;10,002617296812673;10,659140669420324;0,001395128393567036;0,0011993939125665794;26,0724
348;db5;4;soft;0,5;0,8;10,002617296812673;10,659140669420324;0,001395128393567036;0,0011993939125665794;27,9413
956;sym5;4;soft;1,0;0,4;10,002617296812673;10,656474445790465;0,001395128393567036;0,0012001304713623402;23,7999
948;sym5;4;soft;0,5;0,8;10,002617296812673;10,656474445790465;0,001395128393567036;0,0012001304713623402;26,7776
1148;sym8;4;soft;0,5;0,8;10,002617296812673;10,64730349764848;0,001395128393567036;0,00120266745120818;32,515
1156;sym8;4;soft;1,0;0,4;10,002617296812673;10,64730349764848;0,001395128393567036;0,00120266745120818;31,83
548;db8;4;soft;0,5;0,8;10,002617296812673;10,64308089970875;0,001395128393567036;0,00120383736032308;30,6975
556;db8;4;soft;1,0;0,4;10,002617296812673;10,64308089970875;0,001395128393567036;0,00120383736032308;88,682
147;db2;4;soft;0,5;0,6;10,002617296812673;10,63354241234849;0,001395128393567036;0,0012064842755123884;13,6338
751;sym2;4;soft;0,75;0,4;10,002617296812673;10,63354241234849;0,001395128393567036;0,0012064842755123884;22,7956
151;db2;4;soft;0,75;0,4;10,002617296812673;10,63354241234849;0,001395128393567036;0,0012064842755123884;13,3249
747;sym2;4;soft;0,5;0,6;10,002617296812673;10,63354241234849;0,001395128393567036;0,0012064842755123884;20,4141
984;sym5;5;soft;0,25;1,0;10,002617296812673;10,610462035550867;0,001395128393567036;0,0012129131475158848;23,4576
384;db5;5;soft;0,25;1,0;10,002617296812673;10,609674989642166;0,001395128393567036;0,0012131329764281222;30,9345
1184;sym8;5;soft;0,25;1,0;10,002617296812673;10,599976972561635;0,001395128393567036;0,0012158449910875436;26,8815
584;db8;5;soft;0,25;1,0;10,002617296812673;10,595012503456722;0,001395128393567036;0,0012172356318590023;28,6952
795;sym2;5;soft;1,0;0,2;10,002617296812673;10,592693674435402;0,001395128393567036;0,0012178857241548875;23,2364
183;db2;5;soft;0,25;0,8;10,002617296812673;10,592693674435402;0,001395128393567036;0,0012178857241548875;14,943
195;db2;5;soft;1,0;0,2;10,002617296812673;10,592693674435402;0,001395128393567036;0,0012178857241548875;13,9873
786;sym2;5;soft;0,5;0,4;10,002617296812673;10,592693674435402;0,001395128393567036;0,0012178857241548875;22,7091
186;db2;5;soft;0,5;0,4;10,002617296812673;10,592693674435402;0,001395128393567036;0,0012178857241548875;13,6694
783;sym2;5;soft;0,25;0,8;10,002617296812673;10,592693674435402;0,001395128393567036;0,0012178857241548875;22,2814
744;sym2;4;soft;0,25;1,0;10,002617296812673;10,566806387961805;0,001395128393567036;0,0012251669376521035;23,4709
144;db2;4;soft;0,25;1,0;10,002617296812673;10,566806387961805;0,001395128393567036;0,0012251669376521035;14,2494
351;db5;4;soft;0,75;0,4;10,002617296812673;10,554261615460604;0,001395128393567036;0,001228710998229693;26,4203
347;db5;4;soft;0,5;0,6;10,002617296812673;10,554261615460604;0,001395128393567036;0,001228710998229693;24,6069
947;sym5;4;soft;0,5;0,6;10,002617296812673;10,552503414685901;0,001395128393567036;0,0012292085311413153;25,5229
951;sym5;4;soft;0,75;0,4;10,002617296812673;10,552503414685901;0,001395128393567036;0,0012292085311413153;24,6195
1147;sym8;4;soft;0,5;0,6;10,002617296812673;10,543100976194168;0,001395128393567036;0,0012318726399730287;35,0844
1151;sym8;4;soft;0,75;0,4;10,002617296812673;10,543100976194168;0,001395128393567036;0,0012318726399730287;29,4249
547;db8;4;soft;0,5;0,6;10,002617296812673;10,5394620393417;0,001395128393567036;0,001232905253897466;29,0405
551;db8;4;soft;0,75;0,4;10,002617296812673;10,5394620393417;0,001395128393567036;0,001232905253897466;30,7966
995;sym5;5;soft;1,0;0,2;10,002617296812673;10,515479960934002;0,001395128393567036;0,0012397322847615435;24,3683
983;sym5;5;soft;0,25;0,8;10,002617296812673;10,515479960934002;0,001395128393567036;0,0012397322847615435;26,5586
986;sym5;5;soft;0,5;0,4;10,002617296812673;10,515479960934002;0,001395128393567036;0,0012397322847615435;26,6434
386;db5;5;soft;0,5;0,4;10,002617296812673;10,51462869788648;0,001395128393567036;0,0012399753091982576;26,857
395;db5;5;soft;1,0;0,2;10,002617296812673;10,51462869788648;0,001395128393567036;0,0012399753091982576;29,5203
383;db5;5;soft;0,25;0,8;10,002617296812673;10,51462869788648;0,001395128393567036;0,0012399753091982576;26,524
1186;sym8;5;soft;0,5;0,4;10,002617296812673;10,505995204100074;0,001395128393567036;0,0012424427517677133;29,0985
1195;sym8;5;soft;1,0;0,2;10,002617296812673;10,505995204100074;0,001395128393567036;0,0012424427517677133;27,9918
1183;sym8;5;soft;0,25;0,8;10,002617296812673;10,505995204100074;0,001395128393567036;0,0012424427517677133;27,3204
586;db8;5;soft;0,5;0,4;10,002617296812673;10,501854792803577;0,001395128393567036;0,0012436278179290324;28,0873
595;db8;5;soft;1,0;0,2;10,002617296812673;10,501854792803577;0,001395128393567036;0,0012436278179290324;28,6125
583;db8;5;soft;0,25;0,8;10,002617296812673;10,501854792803577;0,001395128393567036;0,0012436278179290324;30,5369
344;db5;4;soft;0,25;1,0;10,002617296812673;10,491520413295959;0,001395128393567036;0,0012465906520951397;26,1563
944;sym5;4;soft;0,25;1,0;10,002617296812673;10,490213447995622;0,001395128393567036;0,0012469658573928757;25,8145
146;db2;4;soft;0,5;0,4;10,002617296812673;10,488402297011817;0,001395128393567036;0,0012474859916615849;13,9286
143;db2;4;soft;0,25;0,8;10,002617296812673;10,488402297011817;0,001395128393567036;0,0012474859916615849;13,4531
155;db2;4;soft;1,0;0,2;10,002617296812673;10,488402297011817;0,001395128393567036;0,0012474859916615849;15,3046
755;sym2;4;soft;1,0;0,2;10,002617296812673;10,488402297011817;0,001395128393567036;0,0012474859916615849;22,7971
746;sym2;4;soft;0,5;0,4;10,002617296812673;10,488402297011817;0,001395128393567036;0,0012474859916615849;20,4402
743;sym2;4;soft;0,25;0,8;10,002617296812673;10,488402297011817;0,001395128393567036;0,0012474859916615849;22,1788
1144;sym8;4;soft;0,25;1,0;10,002617296812673;10,481130619554676;0,001395128393567036;0,0012495764889467013;25,074
544;db8;4;soft;0,25;1,0;10,002617296812673;10,477906743174444;0,001395128393567036;0,001250504425148212;29,945
182;db2;5;soft;0,25;0,6;10,002617296812673;10,474065109027713;0,001395128393567036;0,0012516110719174407;14,2761
190;db2;5;soft;0,75;0,2;10,002617296812673;10,474065109027713;0,001395128393567036;0,0012516110719174407;17,0711
790;sym2;5;soft;0,75;0,2;10,002617296812673;10,474065109027713;0,001395128393567036;0,0012516110719174407;24,1333
782;sym2;5;soft;0,25;0,6;10,002617296812673;10,474065109027713;0,001395128393567036;0,0012516110719174407;21,3193
709;sym2;3;soft;0,5;1,0;10,002617296812673;10,42399517562113;0,001395128393567036;0,0012661244330120839;22,4631
109;db2;3;soft;0,5;1,0;10,002617296812673;10,42399517562113;0,001395128393567036;0,0012661244330120839;13,3913
113;db2;3;soft;0,75;0,8;10,002617296812673;10,420759814602285;0,001395128393567036;0,0012670680084016686;14,1571
117;db2;3;soft;1,0;0,6;10,002617296812673;10,420759814602285;0,001395128393567036;0,0012670680084016686;12,8681
713;sym2;3;soft;0,75;0,8;10,002617296812673;10,420759814602285;0,001395128393567036;0,0012670680084016686;21,7369
717;sym2;3;soft;1,0;0,6;10,002617296812673;10,420759814602285;0,001395128393567036;0,0012670680084016686;19,0649
712;sym2;3;soft;0,75;0,6;10,002617296812673;10,420399815062893;0,001395128393567036;0,001267173043769257;20,7925
112;db2;3;soft;0,75;0,6;10,002617296812673;10,420399815062893;0,001395128393567036;0,001267173043769257;13,0099
346;db5;4;soft;0,5;0,4;10,002617296812673;10,42006252297162;0,001395128393567036;0,0012672714617923614;27,0985
355;db5;4;soft;1,0;0,2;10,002617296812673;10,42006252297162;0,001395128393567036;0,0012672714617923614;26,9922
343;db5;4;soft;0,25;0,8;10,002617296812673;10,42006252297162;0,001395128393567036;0,0012672714617923614;23,8674
955;sym5;4;soft;1,0;0,2;10,002617296812673;10,419251800153646;0,001395128393567036;0,0012675080528234117;23,6879
946;sym5;4;soft;0,5;0,4;10,002617296812673;10,419251800153646;0,001395128393567036;0,0012675080528234117;24,8681
943;sym5;4;soft;0,25;0,8;10,002617296812673;10,419251800153646;0,001395128393567036;0,0012675080528234117;87,6039
708;sym2;3;soft;0,5;0,8;10,002617296812673;10,412459700344264;0,001395128393567036;0,0012694919087277625;21,1696
716;sym2;3;soft;1,0;0,4;10,002617296812673;10,412459700344264;0,001395128393567036;0,0012694919087277625;21,6092
108;db2;3;soft;0,5;0,8;10,002617296812673;10,412459700344264;0,001395128393567036;0,0012694919087277625;12,6072
116;db2;3;soft;1,0;0,4;10,002617296812673;10,412459700344264;0,001395128393567036;0,0012694919087277625;12,6127
1143;sym8;4;soft;0,25;0,8;10,002617296812673;10,410901286343474;0,001395128393567036;0,0012699475325155202;26,4928
1155;sym8;4;soft;1,0;0,2;10,002617296812673;10,410901286343474;0,001395128393567036;0,0012699475325155202;29,5667
1146;sym8;4;soft;0,5;0,4;10,002617296812673;10,410901286343474;0,001395128393567036;0,0012699475325155202;29,4588
982;sym5;5;soft;0,25;0,6;10,002617296812673;10,409731350561174;0,001395128393567036;0,0012702896868053233;26,6592
990;sym5;5;soft;0,75;0,2;10,002617296812673;10,409731350561174;0,001395128393567036;0,0012702896868053233;27,3126
390;db5;5;soft;0,75;0,2;10,002617296812673;10,40887558554455;0,001395128393567036;0,001270540018464895;21,4295
382;db5;5;soft;0,25;0,6;10,002617296812673;10,40887558554455;0,001395128393567036;0,001270540018464895;23,9901
555;db8;4;soft;1,0;0,2;10,002617296812673;10,408130420916933;0,001395128393567036;0,0012707580370552158;29,4106
546;db8;4;soft;0,5;0,4;10,002617296812673;10,408130420916933;0,001395128393567036;0,0012707580370552158;30,1217
543;db8;4;soft;0,25;0,8;10,002617296812673;10,408130420916933;0,001395128393567036;0,0012707580370552158;28,5294
1182;sym8;5;soft;0,25;0,6;10,002617296812673;10,401806074262858;0,001395128393567036;0,001272609906970051;27,9796
1190;sym8;5;soft;0,75;0,2;10,002617296812673;10,401806074262858;0,001395128393567036;0,001272609906970051;28,1256
582;db8;5;soft;0,25;0,6;10,002617296812673;10,398483462065627;0,001395128393567036;0,0012735839020985213;27,559
590;db8;5;soft;0,75;0,2;10,002617296812673;10,398483462065627;0,001395128393567036;0,0012735839020985213;29,519
714;sym2;3;soft;0,75;1,0;10,002617296812673;10,397085992768268;0,001395128393567036;0,0012739937808457964;30,7711
114;db2;3;soft;0,75;1,0;10,002617296812673;10,397085992768268;0,001395128393567036;0,0012739937808457964;13,2034
742;sym2;4;soft;0,25;0,6;10,002617296812673;10,39600829012366;0,001395128393567036;0,0012743099618915108;22,8398
142;db2;4;soft;0,25;0,6;10,002617296812673;10,39600829012366;0,001395128393567036;0,0012743099618915108;14,0512
750;sym2;4;soft;0,75;0,2;10,002617296812673;10,39600829012366;0,001395128393567036;0,0012743099618915108;22,477
150;db2;4;soft;0,75;0,2;10,002617296812673;10,39600829012366;0,001395128393567036;0,0012743099618915108;14,0259
718;sym2;3;soft;1,0;0,8;10,002617296812673;10,385566604329618;0,001395128393567036;0,0012773774548629601;21,1962
118;db2;3;soft;1,0;0,8;10,002617296812673;10,385566604329618;0,001395128393567036;0,0012773774548629601;12,6122
711;sym2;3;soft;0,75;0,4;10,002617296812673;10,379515898800896;0,001395128393567036;0,0012791583712226714;20,1665
707;sym2;3;soft;0,5;0,6;10,002617296812673;10,379515898800896;0,001395128393567036;0,0012791583712226714;20,4245
107;db2;3;soft;0,5;0,6;10,002617296812673;10,379515898800896;0,001395128393567036;0,0012791583712226714;13,3596
111;db2;3;soft;0,75;0,4;10,002617296812673;10,379515898800896;0,001395128393567036;0,0012791583712226714;13,5681
313;db5;3;soft;0,75;0,8;10,002617296812673;10,376592450812524;0,001395128393567036;0,0012800197249914305;28,9614
317;db5;3;soft;1,0;0,6;10,002617296812673;10,376592450812524;0,001395128393567036;0,0012800197249914305;27,1474
314;db5;3;soft;0,75;1,0;10,002617296812673;10,375870525274948;0,001395128393567036;0,0012802325197137714;27,849
318;db5;3;soft;1,0;0,8;10,002617296812673;10,372984352460492;0,001395128393567036;0,0012810836012947797;27,0009
913;sym5;3;soft;0,75;0,8;10,002617296812673;10,371433341409315;0,001395128393567036;0,0012815412008627615;23,2588
917;sym5;3;soft;1,0;0,6;10,002617296812673;10,371433341409315;0,001395128393567036;0,0012815412008627615;24,8815
914;sym5;3;soft;0,75;1,0;10,002617296812673;10,3695621938542;0,001395128393567036;0,0012820934688364603;23,9722
309;db5;3;soft;0,5;1,0;10,002617296812673;10,368220754638415;0,001395128393567036;0,001282489540204677;22,9013
918;sym5;3;soft;1,0;0,8;10,002617296812673;10,366418716705212;0,001395128393567036;0,0012830217998670934;24,711
909;sym5;3;soft;0,5;1,0;10,002617296812673;10,364047574880914;0,001395128393567036;0,0012837224897031027;24,474
514;db8;3;soft;0,75;1,0;10,002617296812673;10,360762838321847;0,001395128393567036;0,001284693785769287;26,0738
312;db5;3;soft;0,75;0,6;10,002617296812673;10,360385850746923;0,001395128393567036;0,001284805307935913;26,6644
513;db8;3;soft;0,75;0,8;10,002617296812673;10,360322427991555;0,001395128393567036;0,0012848240708931062;27,0584
517;db8;3;soft;1,0;0,6;10,002617296812673;10,360322427991555;0,001395128393567036;0,0012848240708931062;26,308
1117;sym8;3;soft;1,0;0,6;10,002617296812673;10,359832945324072;0,001395128393567036;0,0012849688884263343;24,1053
1113;sym8;3;soft;0,75;0,8;10,002617296812673;10,359832945324072;0,001395128393567036;0,0012849688884263343;29,02
1114;sym8;3;soft;0,75;1,0;10,002617296812673;10,359698452873928;0,001395128393567036;0,0012850086819989719;85,4378
518;db8;3;soft;1,0;0,8;10,002617296812673;10,35852227172235;0,001395128393567036;0,0012853567425284615;27,3142
1118;sym8;3;soft;1,0;0,8;10,002617296812673;10,357222900533323;0,001395128393567036;0,0012857413675838956;27,0153
912;sym5;3;soft;0,75;0,6;10,002617296812673;10,356668334637149;0,001395128393567036;0,0012859055589033714;25,8804
319;db5;3;soft;1,0;1,0;10,002617296812673;10,352904239868522;0,001395128393567036;0,0012870205554695805;28,4159
509;db8;3;soft;0,5;1,0;10,002617296812673;10,351840455763352;0,001395128393567036;0,0012873358437726769;26,7228
