;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
1194;sym8;5;soft;0,75;1,0;5,002651467719787;5,687391544400455;0,0014275326864677481;0,0012193041542700182;17,24
594;db8;5;soft;0,75;1,0;5,002651467719787;5,6828452360756145;0,0014275326864677481;0,001220581222094673;17,9672
789;sym2;5;soft;0,5;1,0;5,002651467719787;5,641301731871302;0,0014275326864677481;0,0012323130134493112;13,1621
189;db2;5;soft;0,5;1,0;5,002651467719787;5,641301731871302;0,0014275326864677481;0,0012323130134493112;14,2293
393;db5;5;soft;0,75;0,8;5,002651467719787;5,638407605011167;0,0014275326864677481;0,0012331344972461617;18,1882
397;db5;5;soft;1,0;0,6;5,002651467719787;5,638407605011167;0,0014275326864677481;0,0012331344972461617;15,4983
997;sym5;5;soft;1,0;0,6;5,002651467719787;5,632910087812057;0,0014275326864677481;0,0012346964490813359;15,8042
993;sym5;5;soft;0,75;0,8;5,002651467719787;5,632910087812057;0,0014275326864677481;0,0012346964490813359;16,2156
1197;sym8;5;soft;1,0;0,6;5,002651467719787;5,622890803413924;0,0014275326864677481;0,0012375482135432928;18,9777
1193;sym8;5;soft;0,75;0,8;5,002651467719787;5,622890803413924;0,0014275326864677481;0,0012375482135432928;17,624
597;db8;5;soft;1,0;0,6;5,002651467719787;5,619488489919554;0,0014275326864677481;0,0012385181030724198;18,6974
593;db8;5;soft;0,75;0,8;5,002651467719787;5,619488489919554;0,0014275326864677481;0,0012385181030724198;18,1509
192;db2;5;soft;0,75;0,6;5,002651467719787;5,611187675393474;0,0014275326864677481;0,0012408875875310817;13,3973
792;sym2;5;soft;0,75;0,6;5,002651467719787;5,611187675393474;0,0014275326864677481;0,0012408875875310817;13,5227
959;sym5;4;soft;1,0;1,0;5,002651467719787;5,588309470605282;0,0014275326864677481;0,0012474417089795072;15,4486
359;db5;4;soft;1,0;1,0;5,002651467719787;5,58779318575489;0,0014275326864677481;0,0012475900123924172;16,3297
1159;sym8;4;soft;1,0;1,0;5,002651467719787;5,5834778675799654;0,0014275326864677481;0,0012488302822360614;16,6494
389;db5;5;soft;0,5;1,0;5,002651467719787;5,581375143814654;0,0014275326864677481;0,0012494350748427677;15,7705
559;db8;4;soft;1,0;1,0;5,002651467719787;5,5813671710211565;0,0014275326864677481;0,0012494373685622122;16,8178
989;sym5;5;soft;0,5;1,0;5,002651467719787;5,576925218587704;0,0014275326864677481;0,0012507159435364884;17,1925
788;sym2;5;soft;0,5;0,8;5,002651467719787;5,576089517609873;0,0014275326864677481;0,0012509566385376578;13,0393
188;db2;5;soft;0,5;0,8;5,002651467719787;5,576089517609873;0,0014275326864677481;0,0012509566385376578;13,1167
196;db2;5;soft;1,0;0,4;5,002651467719787;5,576089517609873;0,0014275326864677481;0,0012509566385376578;15,0348
796;sym2;5;soft;1,0;0,4;5,002651467719787;5,576089517609873;0,0014275326864677481;0,0012509566385376578;13,0949
1189;sym8;5;soft;0,5;1,0;5,002651467719787;5,566200579951733;0,0014275326864677481;0,0012538083273024919;16,8396
358;db5;4;soft;1,0;0,8;5,002651467719787;5,565494317883264;0,0014275326864677481;0,0012540122417674866;15,694
