;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
788;sym2;5;soft;0,5;0,8;4,766007673972467;5,34462921292706;0,0015074761176966907;0,0013194358701643068;14,4284
358;db5;4;soft;1,0;0,8;4,766007673972467;5,336625513079696;0,0015074761176966907;0,0013218697269253123;17,082
958;sym5;4;soft;1,0;0,8;4,766007673972467;5,336544284617801;0,0015074761176966907;0,0013218944508058485;15,6683
1189;sym8;5;soft;0,5;1,0;4,766007673972467;5,333781312489265;0,0015074761176966907;0,0013227357047784609;17,9259
758;sym2;4;soft;1,0;0,8;4,766007673972467;5,333338989756335;0,0015074761176966907;0,001322870430383288;13,788
158;db2;4;soft;1,0;0,8;4,766007673972467;5,333338989756335;0,0015074761176966907;0,001322870430383288;15,0278
589;db8;5;soft;0,5;1,0;4,766007673972467;5,331340839927023;0,0015074761176966907;0,0013234792112004168;17,2467
754;sym2;4;soft;0,75;1,0;4,766007673972467;5,331267188716538;0,0015074761176966907;0,0013235016560337197;14,5777
154;db2;4;soft;0,75;1,0;4,766007673972467;5,331267188716538;0,0015074761176966907;0,0013235016560337197;15,6988
1158;sym8;4;soft;1,0;0,8;4,766007673972467;5,328020059128349;0,0015074761176966907;0,0013244915807445069;17,7233
558;db8;4;soft;1,0;0,8;4,766007673972467;5,326721230326299;0,0015074761176966907;0,0013248877508895626;17,1571
354;db5;4;soft;0,75;1,0;4,766007673972467;5,326040228414421;0,0015074761176966907;0,0013250955181700799;17,2172
954;sym5;4;soft;0,75;1,0;4,766007673972467;5,325884944305621;0,0015074761176966907;0,0013251428984532444;16,2741
159;db2;4;soft;1,0;1,0;4,766007673972467;5,321465388298769;0,0015074761176966907;0,001326492103759665;16,1327
759;sym2;4;soft;1,0;1,0;4,766007673972467;5,321465388298769;0,0015074761176966907;0,001326492103759665;16,3466
1154;sym8;4;soft;0,75;1,0;4,766007673972467;5,316765655013562;0,0015074761176966907;0,0013279283489178245;17,3834
554;db8;4;soft;0,75;1,0;4,766007673972467;5,315653188811083;0,0015074761176966907;0,0013282685477208967;17,0783
392;db5;5;soft;0,75;0,6;4,766007673972467;5,315361049071321;0,0015074761176966907;0,0013283579002444942;18,3936
992;sym5;5;soft;0,75;0,6;4,766007673972467;5,311352040884785;0,0015074761176966907;0,0013295846845197956;16,6304
157;db2;4;soft;1,0;0,6;4,766007673972467;5,3096357862450105;0,0015074761176966907;0,0013301102166005875;16,1155
153;db2;4;soft;0,75;0,8;4,766007673972467;5,3096357862450105;0,0015074761176966907;0,0013301102166005875;14,8826
753;sym2;4;soft;0,75;0,8;4,766007673972467;5,3096357862450105;0,0015074761176966907;0,0013301102166005875;13,2807
757;sym2;4;soft;1,0;0,6;4,766007673972467;5,3096357862450105;0,0015074761176966907;0,0013301102166005875;13,7258
1192;sym8;5;soft;0,75;0,6;4,766007673972467;5,30015249135073;0,0015074761176966907;0,0013330178310920018;17,0707
592;db8;5;soft;0,75;0,6;4,766007673972467;5,2980429394920705;0,0015074761176966907;0,0013336654914795265;16,836
357;db5;4;soft;1,0;0,6;4,766007673972467;5,2819273522531205;0,0015074761176966907;0,0013386235855985433;25,5437
353;db5;4;soft;0,75;0,8;4,766007673972467;5,2819273522531205;0,0015074761176966907;0,0013386235855985433;18,5777
957;sym5;4;soft;1,0;0,6;4,766007673972467;5,281776860425914;0,0015074761176966907;0,0013386699724185747;15,3803
953;sym5;4;soft;0,75;0,8;4,766007673972467;5,281776860425914;0,0015074761176966907;0,0013386699724185747;16,5475
749;sym2;4;soft;0,5;1,0;4,766007673972467;5,279770743906809;0,0015074761176966907;0,001339288480921338;13,8317
149;db2;4;soft;0,5;1,0;4,766007673972467;5,279770743906809;0,0015074761176966907;0,001339288480921338;16,6991
396;db5;5;soft;1,0;0,4;4,766007673972467;5,277595767437596;0,0015074761176966907;0,001339959373732563;17,4142
388;db5;5;soft;0,5;0,8;4,766007673972467;5,277595767437596;0,0015074761176966907;0,001339959373732563;18,0784
996;sym5;5;soft;1,0;0,4;4,766007673972467;5,27412372558414;0,0015074761176966907;0,001341031055606436;16,091
988;sym5;5;soft;0,5;0,8;4,766007673972467;5,27412372558414;0,0015074761176966907;0,001341031055606436;16,2126
1157;sym8;4;soft;1,0;0,6;4,766007673972467;5,271311840915509;0,0015074761176966907;0,001341899601216816;16,9266
1153;sym8;4;soft;0,75;0,8;4,766007673972467;5,271311840915509;0,0015074761176966907;0,001341899601216816;17,9481
557;db8;4;soft;1,0;0,6;4,766007673972467;5,2705873834632655;0,0015074761176966907;0,0013421234655058166;17,7933
553;db8;4;soft;0,75;0,8;4,766007673972467;5,2705873834632655;0,0015074761176966907;0,0013421234655058166;19,0898
1196;sym8;5;soft;1,0;0,4;4,766007673972467;5,2630414138041886;0,0015074761176966907;0,001344457463970563;18,0717
1188;sym8;5;soft;0,5;0,8;4,766007673972467;5,2630414138041886;0,0015074761176966907;0,001344457463970563;19,2326
596;db8;5;soft;1,0;0,4;4,766007673972467;5,261256622315308;0,0015074761176966907;0,0013450101003671686;16,4977
588;db8;5;soft;0,5;0,8;4,766007673972467;5,261256622315308;0,0015074761176966907;0,0013450101003671686;23,7983
152;db2;4;soft;0,75;0,6;4,766007673972467;5,259305252427026;0,0015074761176966907;0,001345614575453025;16,5289
752;sym2;4;soft;0,75;0,6;4,766007673972467;5,259305252427026;0,0015074761176966907;0,001345614575453025;13,8065
787;sym2;5;soft;0,5;0,6;4,766007673972467;5,255126752833959;0,0015074761176966907;0,0013469098614703398;13,9666
187;db2;5;soft;0,5;0,6;4,766007673972467;5,255126752833959;0,0015074761176966907;0,0013469098614703398;15,2386
791;sym2;5;soft;0,75;0,4;4,766007673972467;5,255126752833959;0,0015074761176966907;0,0013469098614703398;15,576
191;db2;5;soft;0,75;0,4;4,766007673972467;5,255126752833959;0,0015074761176966907;0,0013469098614703398;15,0963
349;db5;4;soft;0,5;1,0;4,766007673972467;5,240597459778172;0,0015074761176966907;0,0013514234854083043;18,7216
949;sym5;4;soft;0,5;1,0;4,766007673972467;5,240494675958537;0,0015074761176966907;0,0013514554697224715;16,6292
756;sym2;4;soft;1,0;0,4;4,766007673972467;5,234562646252428;0,0015074761176966907;0,0013533026844457102;13,8029
748;sym2;4;soft;0,5;0,8;4,766007673972467;5,234562646252428;0,0015074761176966907;0,0013533026844457102;13,8537
156;db2;4;soft;1,0;0,4;4,766007673972467;5,234562646252428;0,0015074761176966907;0,0013533026844457102;15,4524
148;db2;4;soft;0,5;0,8;4,766007673972467;5,234562646252428;0,0015074761176966907;0,0013533026844457102;15,347
1149;sym8;4;soft;0,5;1,0;4,766007673972467;5,229716025016359;0,0015074761176966907;0,0013548137804823151;20,1853
549;db8;4;soft;0,5;1,0;4,766007673972467;5,229198642161634;0,0015074761176966907;0,0013549751915076437;18,6186
352;db5;4;soft;0,75;0,6;4,766007673972467;5,2157557287806355;0,0015074761176966907;0,0013591758052779671;16,8173
952;sym5;4;soft;0,75;0,6;4,766007673972467;5,215671170733316;0,0015074761176966907;0,0013592022689738466;15,6577
1152;sym8;4;soft;0,75;0,6;4,766007673972467;5,204899056158723;0,0015074761176966907;0,0013625777794533255;16,4871
552;db8;4;soft;0,75;0,6;4,766007673972467;5,204497287009907;0,0015074761176966907;0,001362703838397283;22,9137
784;sym2;5;soft;0,25;1,0;4,766007673972467;5,200220667543341;0,0015074761176966907;0,001364046391970866;14,2635
184;db2;5;soft;0,25;1,0;4,766007673972467;5,200220667543341;0,0015074761176966907;0,001364046391970866;23,1866
391;db5;5;soft;0,75;0,4;4,766007673972467;5,189672287321137;0,0015074761176966907;0,0013673634886644625;18,0046
387;db5;5;soft;0,5;0,6;4,766007673972467;5,189672287321137;0,0015074761176966907;0,0013673634886644625;18,0797
348;db5;4;soft;0,5;0,8;4,766007673972467;5,187704157444799;0,0015074761176966907;0,0013679832890358132;19,2573
356;db5;4;soft;1,0;0,4;4,766007673972467;5,187704157444799;0,0015074761176966907;0,0013679832890358132;16,3185
948;sym5;4;soft;0,5;0,8;4,766007673972467;5,187652484669101;0,0015074761176966907;0,0013679995655295593;16,7043
956;sym5;4;soft;1,0;0,4;4,766007673972467;5,187652484669101;0,0015074761176966907;0,0013679995655295593;16,3178
991;sym5;5;soft;0,75;0,4;4,766007673972467;5,187170904976661;0,0015074761176966907;0,0013681512684328482;16,7884
987;sym5;5;soft;0,5;0,6;4,766007673972467;5,187170904976661;0,0015074761176966907;0,0013681512684328482;16,2216
1156;sym8;4;soft;1,0;0,4;4,766007673972467;5,177027234479169;0,0015074761176966907;0,0013713505482165298;17,2569
1148;sym8;4;soft;0,5;0,8;4,766007673972467;5,177027234479169;0,0015074761176966907;0,0013713505482165298;16,4446
1187;sym8;5;soft;0,5;0,6;4,766007673972467;5,176945909741491;0,0015074761176966907;0,0013713762279735722;18,2377
1191;sym8;5;soft;0,75;0,4;4,766007673972467;5,176945909741491;0,0015074761176966907;0,0013713762279735722;18,1349
548;db8;4;soft;0,5;0,8;4,766007673972467;5,176758992809951;0,0015074761176966907;0,0013714352521987166;18,0525
556;db8;4;soft;1,0;0,4;4,766007673972467;5,176758992809951;0,0015074761176966907;0,0013714352521987166;17,0626
587;db8;5;soft;0,5;0,6;4,766007673972467;5,175750987570403;0,0015074761176966907;0,0013717536017104673;17,7277
591;db8;5;soft;0,75;0,4;4,766007673972467;5,175750987570403;0,0015074761176966907;0,0013717536017104673;18,2067
151;db2;4;soft;0,75;0,4;4,766007673972467;5,169776472928234;0,0015074761176966907;0,001373641998214104;15,6012
751;sym2;4;soft;0,75;0,4;4,766007673972467;5,169776472928234;0,0015074761176966907;0,001373641998214104;14,032
147;db2;4;soft;0,5;0,6;4,766007673972467;5,169776472928234;0,0015074761176966907;0,001373641998214104;14,9205
747;sym2;4;soft;0,5;0,6;4,766007673972467;5,169776472928234;0,0015074761176966907;0,001373641998214104;14,3852
384;db5;5;soft;0,25;1,0;4,766007673972467;5,138432195563347;0,0015074761176966907;0,001383591828373028;17,4184
195;db2;5;soft;1,0;0,2;4,766007673972467;5,137091269068904;0,0015074761176966907;0,0013840190917777362;14,2295
183;db2;5;soft;0,25;0,8;4,766007673972467;5,137091269068904;0,0015074761176966907;0,0013840190917777362;15,8282
186;db2;5;soft;0,5;0,4;4,766007673972467;5,137091269068904;0,0015074761176966907;0,0013840190917777362;14,622
783;sym2;5;soft;0,25;0,8;4,766007673972467;5,137091269068904;0,0015074761176966907;0,0013840190917777362;13,864
795;sym2;5;soft;1,0;0,2;4,766007673972467;5,137091269068904;0,0015074761176966907;0,0013840190917777362;14,7424
786;sym2;5;soft;0,5;0,4;4,766007673972467;5,137091269068904;0,0015074761176966907;0,0013840190917777362;14,9905
984;sym5;5;soft;0,25;1,0;4,766007673972467;5,1363641023873114;0,0015074761176966907;0,0013842508462374099;16,291
144;db2;4;soft;0,25;1,0;4,766007673972467;5,128110306447894;0,0015074761176966907;0,0013868841258032867;14,9911
744;sym2;4;soft;0,25;1,0;4,766007673972467;5,128110306447894;0,0015074761176966907;0,0013868841258032867;13,5778
1184;sym8;5;soft;0,25;1,0;4,766007673972467;5,1269291856077785;0,0015074761176966907;0,0013872613584370507;22,1928
584;db8;5;soft;0,25;1,0;4,766007673972467;5,1259687275655565;0,0015074761176966907;0,001387568190259238;16,7766
351;db5;4;soft;0,75;0,4;4,766007673972467;5,120426804400552;0,0015074761176966907;0,0013893399615073577;19,0945
347;db5;4;soft;0,5;0,6;4,766007673972467;5,120426804400552;0,0015074761176966907;0,0013893399615073577;17,5649
947;sym5;4;soft;0,5;0,6;4,766007673972467;5,120364393980999;0,0015074761176966907;0,0013893599272026525;17,0392
951;sym5;4;soft;0,75;0,4;4,766007673972467;5,120364393980999;0,0015074761176966907;0,0013893599272026525;15,7984
1151;sym8;4;soft;0,75;0,4;4,766007673972467;5,110609795072698;0,0015074761176966907;0,0013924840471164013;17,5196
1147;sym8;4;soft;0,5;0,6;4,766007673972467;5,110609795072698;0,0015074761176966907;0,0013924840471164013;16,5948
547;db8;4;soft;0,5;0,6;4,766007673972467;5,110548929070674;0,0015074761176966907;0,0013925035627985684;17,8458
551;db8;4;soft;0,75;0,4;4,766007673972467;5,110548929070674;0,0015074761176966907;0,0013925035627985684;17,2846
395;db5;5;soft;1,0;0,2;4,766007673972467;5,081251439031533;0,0015074761176966907;0,0014019291435174333;18,5577
383;db5;5;soft;0,25;0,8;4,766007673972467;5,081251439031533;0,0015074761176966907;0,0014019291435174333;20,2082
386;db5;5;soft;0,5;0,4;4,766007673972467;5,081251439031533;0,0015074761176966907;0,0014019291435174333;17,0609
344;db5;4;soft;0,25;1,0;4,766007673972467;5,080042666576546;0,0015074761176966907;0,001402319396964352;20,2113
944;sym5;4;soft;0,25;1,0;4,766007673972467;5,07998967481263;0,0015074761176966907;0,0014023365078959613;16,6482
986;sym5;5;soft;0,5;0,4;4,766007673972467;5,079617923504053;0,0015074761176966907;0,001402456551499199;16,4527
995;sym5;5;soft;1,0;0,2;4,766007673972467;5,079617923504053;0,0015074761176966907;0,001402456551499199;15,9358
983;sym5;5;soft;0,25;0,8;4,766007673972467;5,079617923504053;0,0015074761176966907;0,001402456551499199;16,692
155;db2;4;soft;1,0;0,2;4,766007673972467;5,07873300635994;0,0015074761176966907;0,001402742344744426;15,5603
146;db2;4;soft;0,5;0,4;4,766007673972467;5,07873300635994;0,0015074761176966907;0,001402742344744426;15,2292
743;sym2;4;soft;0,25;0,8;4,766007673972467;5,07873300635994;0,0015074761176966907;0,001402742344744426;13,7923
755;sym2;4;soft;1,0;0,2;4,766007673972467;5,07873300635994;0,0015074761176966907;0,001402742344744426;13,1897
746;sym2;4;soft;0,5;0,4;4,766007673972467;5,07873300635994;0,0015074761176966907;0,001402742344744426;13,1202
143;db2;4;soft;0,25;0,8;4,766007673972467;5,07873300635994;0,0015074761176966907;0,001402742344744426;15,2084
1195;sym8;5;soft;1,0;0,2;4,766007673972467;5,071259402156244;0,0015074761176966907;0,0014051583474928824;17,1834
1186;sym8;5;soft;0,5;0,4;4,766007673972467;5,071259402156244;0,0015074761176966907;0,0014051583474928824;19,5105
1183;sym8;5;soft;0,25;0,8;4,766007673972467;5,071259402156244;0,0015074761176966907;0,0014051583474928824;18,4109
1144;sym8;4;soft;0,25;1,0;4,766007673972467;5,0709756343743635;0,0015074761176966907;0,0014052501634636428;17,2535
544;db8;4;soft;0,25;1,0;4,766007673972467;5,070968172874174;0,0015074761176966907;0,0014052525777893607;16,8574
586;db8;5;soft;0,5;0,4;4,766007673972467;5,070544557732276;0,0015074761176966907;0,0014053896542037061;16,9753
583;db8;5;soft;0,25;0,8;4,766007673972467;5,070544557732276;0,0015074761176966907;0,0014053896542037061;18,6367
595;db8;5;soft;1,0;0,2;4,766007673972467;5,070544557732276;0,0015074761176966907;0,0014053896542037061;16,9789
790;sym2;5;soft;0,75;0,2;4,766007673972467;5,064277101377002;0,0015074761176966907;0,0014074192855875784;14,6907
190;db2;5;soft;0,75;0,2;4,766007673972467;5,064277101377002;0,0015074761176966907;0,0014074192855875784;15,3662
182;db2;5;soft;0,25;0,6;4,766007673972467;5,064277101377002;0,0015074761176966907;0,0014074192855875784;14,7004
782;sym2;5;soft;0,25;0,6;4,766007673972467;5,064277101377002;0,0015074761176966907;0,0014074192855875784;14,4743
709;sym2;3;soft;0,5;1,0;4,766007673972467;5,04443400580832;0,0015074761176966907;0,0014138645560014993;15,4749
109;db2;3;soft;0,5;1,0;4,766007673972467;5,04443400580832;0,0015074761176966907;0,0014138645560014993;16,1707
712;sym2;3;soft;0,75;0,6;4,766007673972467;5,042181306978804;0,0015074761176966907;0,0014145981221285182;15,1122
112;db2;3;soft;0,75;0,6;4,766007673972467;5,042181306978804;0,0015074761176966907;0,0014145981221285182;13,6667
117;db2;3;soft;1,0;0,6;4,766007673972467;5,041687288094984;0,0015074761176966907;0,0014147590447197824;13,4537
113;db2;3;soft;0,75;0,8;4,766007673972467;5,041687288094984;0,0015074761176966907;0,0014147590447197824;14,2311
713;sym2;3;soft;0,75;0,8;4,766007673972467;5,041687288094984;0,0015074761176966907;0,0014147590447197824;14,5373
717;sym2;3;soft;1,0;0,6;4,766007673972467;5,041687288094984;0,0015074761176966907;0,0014147590447197824;14,3869
116;db2;3;soft;1,0;0,4;4,766007673972467;5,036927941198314;0,0015074761176966907;0,0014163103008739805;13,4987
708;sym2;3;soft;0,5;0,8;4,766007673972467;5,036927941198314;0,0015074761176966907;0,0014163103008739805;14,3578
108;db2;3;soft;0,5;0,8;4,766007673972467;5,036927941198314;0,0015074761176966907;0,0014163103008739805;20,2843
716;sym2;3;soft;1,0;0,4;4,766007673972467;5,036927941198314;0,0015074761176966907;0,0014163103008739805;13,8915
355;db5;4;soft;1,0;0,2;4,766007673972467;5,034061702000244;0,0015074761176966907;0,001417245340149384;16,6361
346;db5;4;soft;0,5;0,4;4,766007673972467;5,034061702000244;0,0015074761176966907;0,001417245340149384;18,8067
343;db5;4;soft;0,25;0,8;4,766007673972467;5,034061702000244;0,0015074761176966907;0,001417245340149384;18,6117
946;sym5;4;soft;0,5;0,4;4,766007673972467;5,03402614694572;0,0015074761176966907;0,0014172569429773527;17,3152
955;sym5;4;soft;1,0;0,2;4,766007673972467;5,03402614694572;0,0015074761176966907;0,0014172569429773527;16,4479
943;sym5;4;soft;0,25;0,8;4,766007673972467;5,03402614694572;0,0015074761176966907;0,0014172569429773527;17,8404
543;db8;4;soft;0,25;0,8;4,766007673972467;5,026068572636774;0,0015074761176966907;0,00141985616228388;18,3857
546;db8;4;soft;0,5;0,4;4,766007673972467;5,026068572636774;0,0015074761176966907;0,00141985616228388;18,0162
555;db8;4;soft;1,0;0,2;4,766007673972467;5,026068572636774;0,0015074761176966907;0,00141985616228388;18,5701
1143;sym8;4;soft;0,25;0,8;4,766007673972467;5,026021869413086;0,0015074761176966907;0,001419871431236;16,5084
1146;sym8;4;soft;0,5;0,4;4,766007673972467;5,026021869413086;0,0015074761176966907;0,001419871431236;16,6013
1155;sym8;4;soft;1,0;0,2;4,766007673972467;5,026021869413086;0,0015074761176966907;0,001419871431236;17,2636
714;sym2;3;soft;0,75;1,0;4,766007673972467;5,023953233819981;0,0015074761176966907;0,001420547906839056;14,1299
114;db2;3;soft;0,75;1,0;4,766007673972467;5,023953233819981;0,0015074761176966907;0,001420547906839056;14,0354
317;db5;3;soft;1,0;0,6;4,766007673972467;5,023918996424541;0,0015074761176966907;0,0014205591057039177;15,9606
313;db5;3;soft;0,75;0,8;4,766007673972467;5,023918996424541;0,0015074761176966907;0,0014205591057039177;15,6762
314;db5;3;soft;0,75;1,0;4,766007673972467;5,022737717403409;0,0015074761176966907;0,0014209455496903198;16,6689
917;sym5;3;soft;1,0;0,6;4,766007673972467;5,020999968860231;0,0015074761176966907;0,0014215142283724466;15,2412
913;sym5;3;soft;0,75;0,8;4,766007673972467;5,020999968860231;0,0015074761176966907;0,0014215142283724466;15,4042
150;db2;4;soft;0,75;0,2;4,766007673972467;5,020100988276184;0,0015074761176966907;0,001421808509330731;15,4742
750;sym2;4;soft;0,75;0,2;4,766007673972467;5,020100988276184;0,0015074761176966907;0,001421808509330731;13,2642
742;sym2;4;soft;0,25;0,6;4,766007673972467;5,020100988276184;0,0015074761176966907;0,001421808509330731;13,512
142;db2;4;soft;0,25;0,6;4,766007673972467;5,020100988276184;0,0015074761176966907;0,001421808509330731;16,2695
318;db5;3;soft;1,0;0,8;4,766007673972467;5,020011682812935;0,0015074761176966907;0,001421837746767172;15,8325
914;sym5;3;soft;0,75;1,0;4,766007673972467;5,019124652684042;0,0015074761176966907;0,0014221281814330723;17,2015
309;db5;3;soft;0,5;1,0;4,766007673972467;5,017313799733714;0,0015074761176966907;0,0014227212817582767;16,9634
390;db5;5;soft;0,75;0,2;4,766007673972467;5,017041610369027;0,0015074761176966907;0,0014228104520686126;18,2858
382;db5;5;soft;0,25;0,6;4,766007673972467;5,017041610369027;0,0015074761176966907;0,0014228104520686126;19,6196
918;sym5;3;soft;1,0;0,8;4,766007673972467;5,016231824073756;0,0015074761176966907;0,0014230757743042583;16,0883
990;sym5;5;soft;0,75;0,2;4,766007673972467;5,015854256310114;0,0015074761176966907;0,001423199499315039;16,7963
982;sym5;5;soft;0,25;0,6;4,766007673972467;5,015854256310114;0,0015074761176966907;0,001423199499315039;15,7414
718;sym2;3;soft;1,0;0,8;4,766007673972467;5,01528336262038;0,0015074761176966907;0,0014233865956407195;14,9407
118;db2;3;soft;1,0;0,8;4,766007673972467;5,01528336262038;0,0015074761176966907;0,0014233865956407195;13,4778
107;db2;3;soft;0,5;0,6;4,766007673972467;5,0149710636865805;0,0015074761176966907;0,0014234889543207829;14,507
111;db2;3;soft;0,75;0,4;4,766007673972467;5,0149710636865805;0,0015074761176966907;0,0014234889543207829;14,1203
711;sym2;3;soft;0,75;0,4;4,766007673972467;5,0149710636865805;0,0015074761176966907;0,0014234889543207829;13,9051
707;sym2;3;soft;0,5;0,6;4,766007673972467;5,0149710636865805;0,0015074761176966907;0,0014234889543207829;14,2036
909;sym5;3;soft;0,5;1,0;4,766007673972467;5,014932621469569;0,0015074761176966907;0,0014235015545991095;15,5262
312;db5;3;soft;0,75;0,6;4,766007673972467;5,011182573538704;0,0015074761176966907;0,0014247312511899508;16,6931
912;sym5;3;soft;0,75;0,6;4,766007673972467;5,009091173871369;0,0015074761176966907;0,0014254175136583702;15,3891
1190;sym8;5;soft;0,75;0,2;4,766007673972467;5,008902002064296;0,0015074761176966907;0,0014254796039429494;18,4234
1182;sym8;5;soft;0,25;0,6;4,766007673972467;5,008902002064296;0,0015074761176966907;0,0014254796039429494;17,7226
590;db8;5;soft;0,75;0,2;4,766007673972467;5,0084009380612144;0,0015074761176966907;0,0014256440770715319;17,2451
582;db8;5;soft;0,25;0,6;4,766007673972467;5,0084009380612144;0,0015074761176966907;0,0014256440770715319;17,4513
1117;sym8;3;soft;1,0;0,6;4,766007673972467;5,008278363605783;0,0015074761176966907;0,0014256843147488932;16,2716
1113;sym8;3;soft;0,75;0,8;4,766007673972467;5,008278363605783;0,0015074761176966907;0,0014256843147488932;17,298
513;db8;3;soft;0,75;0,8;4,766007673972467;5,006628977472673;0,0015074761176966907;0,001426225871371571;15,7135
517;db8;3;soft;1,0;0,6;4,766007673972467;5,006628977472673;0,0015074761176966907;0,001426225871371571;16,0842
1114;sym8;3;soft;0,75;1,0;4,766007673972467;5,006304770512813;0,0015074761176966907;0,0014263323451198327;16,2077
