;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
391;db5;5;soft;0,75;0,4;10,004575890155195;10,62649999790412;0,0004558066239992234;0,00039499192886785646;15,5576
387;db5;5;soft;0,5;0,6;10,004575890155195;10,62649999790412;0,0004558066239992234;0,00039499192886785646;15,7109
749;sym2;4;soft;0,5;1,0;10,004575890155195;10,624053513546087;0,0004558066239992234;0,00039521449992241614;14,6968
149;db2;4;soft;0,5;1,0;10,004575890155195;10,624053513546087;0,0004558066239992234;0,00039521449992241614;13,2736
359;db5;4;soft;1,0;1,0;10,004575890155195;10,623169148584516;0,0004558066239992234;0,00039529498665646825;15,4049
959;sym5;4;soft;1,0;1,0;10,004575890155195;10,62025684526543;0,0004558066239992234;0,000395560153502843;17,2482
349;db5;4;soft;0,5;1,0;10,004575890155195;10,619572438850433;0,0004558066239992234;0,00039562249489807634;19,9495
949;sym5;4;soft;0,5;1,0;10,004575890155195;10,61897457022009;0,0004558066239992234;0,0003956769617565462;16,526
152;db2;4;soft;0,75;0,6;10,004575890155195;10,618721441878236;0,0004558066239992234;0,0003957000244424173;14,222
752;sym2;4;soft;0,75;0,6;10,004575890155195;10,618721441878236;0,0004558066239992234;0,0003957000244424173;14,0843
1149;sym8;4;soft;0,5;1,0;10,004575890155195;10,616137444939987;0,0004558066239992234;0,0003959355309796076;15,9844
757;sym2;4;soft;1,0;0,6;10,004575890155195;10,6143707685155;0,0004558066239992234;0,00039609662726109525;13,2102
153;db2;4;soft;0,75;0,8;10,004575890155195;10,6143707685155;0,0004558066239992234;0,00039609662726109525;13,6506
157;db2;4;soft;1,0;0,6;10,004575890155195;10,6143707685155;0,0004558066239992234;0,00039609662726109525;13,7828
753;sym2;4;soft;0,75;0,8;10,004575890155195;10,6143707685155;0,0004558066239992234;0,00039609662726109525;14,4103
549;db8;4;soft;0,5;1,0;10,004575890155195;10,613029581144417;0,0004558066239992234;0,0003962189686339376;16,9337
587;db8;5;soft;0,5;0,6;10,004575890155195;10,61212578506587;0,0004558066239992234;0,0003963014330513402;16,3919
591;db8;5;soft;0,75;0,4;10,004575890155195;10,61212578506587;0,0004558066239992234;0,0003963014330513402;16,7324
1187;sym8;5;soft;0,5;0,6;10,004575890155195;10,606813410431805;0,0004558066239992234;0,00039678649328496967;16,6574
1191;sym8;5;soft;0,75;0,4;10,004575890155195;10,606813410431805;0,0004558066239992234;0,00039678649328496967;16,6066
748;sym2;4;soft;0,5;0,8;10,004575890155195;10,605447013152215;0,0004558066239992234;0,00039691135171772337;14,5278
148;db2;4;soft;0,5;0,8;10,004575890155195;10,605447013152215;0,0004558066239992234;0,00039691135171772337;13,2549
756;sym2;4;soft;1,0;0,4;10,004575890155195;10,605447013152215;0,0004558066239992234;0,00039691135171772337;13,4926
156;db2;4;soft;1,0;0,4;10,004575890155195;10,605447013152215;0,0004558066239992234;0,00039691135171772337;13,5805
352;db5;4;soft;0,75;0,6;10,004575890155195;10,596960060799177;0,0004558066239992234;0,0003976877514722019;15,221
952;sym5;4;soft;0,75;0,6;10,004575890155195;10,596553251985142;0,0004558066239992234;0,0003977250051023336;15,6493
1152;sym8;4;soft;0,75;0,6;10,004575890155195;10,591051296906116;0,0004558066239992234;0,00039822919106704695;16,0633
552;db8;4;soft;0,75;0,6;10,004575890155195;10,58860625364079;0,0004558066239992234;0,0003984534540459414;16,4129
356;db5;4;soft;1,0;0,4;10,004575890155195;10,568668423943521;0,0004558066239992234;0,0004002869013809513;15,3391
348;db5;4;soft;0,5;0,8;10,004575890155195;10,568668423943521;0,0004558066239992234;0,0004002869013809513;15,1446
948;sym5;4;soft;0,5;0,8;10,004575890155195;10,568477965088249;0,0004558066239992234;0,00040030445625671463;15,4252
956;sym5;4;soft;1,0;0,4;10,004575890155195;10,568477965088249;0,0004558066239992234;0,00040030445625671463;14,877
1148;sym8;4;soft;0,5;0,8;10,004575890155195;10,560768834997532;0,0004558066239992234;0,00040101566485978475;16,777
1156;sym8;4;soft;1,0;0,4;10,004575890155195;10,560768834997532;0,0004558066239992234;0,00040101566485978475;16,8023
154;db2;4;soft;0,75;1,0;10,004575890155195;10,559393493719362;0,0004558066239992234;0,0004011426802284321;13,8473
754;sym2;4;soft;0,75;1,0;10,004575890155195;10,559393493719362;0,0004558066239992234;0,0004011426802284321;13,1584
556;db8;4;soft;1,0;0,4;10,004575890155195;10,558867143540226;0,0004558066239992234;0,0004011913003066817;18,3959
548;db8;4;soft;0,5;0,8;10,004575890155195;10,558867143540226;0,0004558066239992234;0,0004011913003066817;16,6061
984;sym5;5;soft;0,25;1,0;10,004575890155195;10,556074519932984;0,0004558066239992234;0,0004014493594429031;15,6564
384;db5;5;soft;0,25;1,0;10,004575890155195;10,555106051980871;0,0004558066239992234;0,0004015388918243235;15,5462
786;sym2;5;soft;0,5;0,4;10,004575890155195;10,553230868229988;0,0004558066239992234;0,00040171230452361317;13,9105
183;db2;5;soft;0,25;0,8;10,004575890155195;10,553230868229988;0,0004558066239992234;0,00040171230452361317;14,3393
186;db2;5;soft;0,5;0,4;10,004575890155195;10,553230868229988;0,0004558066239992234;0,00040171230452361317;13,6991
783;sym2;5;soft;0,25;0,8;10,004575890155195;10,553230868229988;0,0004558066239992234;0,00040171230452361317;13,5678
195;db2;5;soft;1,0;0,2;10,004575890155195;10,553230868229988;0,0004558066239992234;0,00040171230452361317;13,7985
795;sym2;5;soft;1,0;0,2;10,004575890155195;10,553230868229988;0,0004558066239992234;0,00040171230452361317;13,4943
151;db2;4;soft;0,75;0,4;10,004575890155195;10,550354579567639;0,0004558066239992234;0,00040197844266213426;13,8087
147;db2;4;soft;0,5;0,6;10,004575890155195;10,550354579567639;0,0004558066239992234;0,00040197844266213426;13,1235
747;sym2;4;soft;0,5;0,6;10,004575890155195;10,550354579567639;0,0004558066239992234;0,00040197844266213426;13,1059
751;sym2;4;soft;0,75;0,4;10,004575890155195;10,550354579567639;0,0004558066239992234;0,00040197844266213426;14,1887
584;db8;5;soft;0,25;1,0;10,004575890155195;10,541090204265323;0,0004558066239992234;0,00040283685883887497;16,4836
1184;sym8;5;soft;0,25;1,0;10,004575890155195;10,536414511313879;0,0004558066239992234;0,00040327079383721255;15,993
158;db2;4;soft;1,0;0,8;10,004575890155195;10,532478889049727;0,0004558066239992234;0,0004036364077078128;13,4844
758;sym2;4;soft;1,0;0,8;10,004575890155195;10,532478889049727;0,0004558066239992234;0,0004036364077078128;13,6302
744;sym2;4;soft;0,25;1,0;10,004575890155195;10,50556990131016;0,0004558066239992234;0,00040614511230684114;13,8245
144;db2;4;soft;0,25;1,0;10,004575890155195;10,50556990131016;0,0004558066239992234;0,00040614511230684114;13,6655
951;sym5;4;soft;0,75;0,4;10,004575890155195;10,492631528306077;0,0004558066239992234;0,0004073568919891694;16,0004
947;sym5;4;soft;0,5;0,6;10,004575890155195;10,492631528306077;0,0004558066239992234;0,0004073568919891694;15,5611
351;db5;4;soft;0,75;0,4;10,004575890155195;10,492361905529762;0,0004558066239992234;0,0004073821826871145;15,4264
347;db5;4;soft;0,5;0,6;10,004575890155195;10,492361905529762;0,0004558066239992234;0,0004073821826871145;16,3841
1151;sym8;4;soft;0,75;0,4;10,004575890155195;10,48194195414412;0,0004558066239992234;0,00040836078111544265;17,4115
1147;sym8;4;soft;0,5;0,6;10,004575890155195;10,48194195414412;0,0004558066239992234;0,00040836078111544265;15,7993
547;db8;4;soft;0,5;0,6;10,004575890155195;10,480949266570903;0,0004558066239992234;0,00040845413275181626;17,0546
551;db8;4;soft;0,75;0,4;10,004575890155195;10,480949266570903;0,0004558066239992234;0,00040845413275181626;16,441
995;sym5;5;soft;1,0;0,2;10,004575890155195;10,474534931763223;0,0004558066239992234;0,0004090578469149189;15,5338
983;sym5;5;soft;0,25;0,8;10,004575890155195;10,474534931763223;0,0004558066239992234;0,0004090578469149189;16,6003
986;sym5;5;soft;0,5;0,4;10,004575890155195;10,474534931763223;0,0004558066239992234;0,0004090578469149189;15,1526
383;db5;5;soft;0,25;0,8;10,004575890155195;10,47358162114839;0,0004558066239992234;0,0004091476481918138;16,5226
386;db5;5;soft;0,5;0,4;10,004575890155195;10,47358162114839;0,0004558066239992234;0,0004091476481918138;14,9483
395;db5;5;soft;1,0;0,2;10,004575890155195;10,47358162114839;0,0004558066239992234;0,0004091476481918138;17,1034
586;db8;5;soft;0,5;0,4;10,004575890155195;10,460622931088857;0,0004558066239992234;0,00041037030605767325;16,487
595;db8;5;soft;1,0;0,2;10,004575890155195;10,460622931088857;0,0004558066239992234;0,00041037030605767325;16,9939
583;db8;5;soft;0,25;0,8;10,004575890155195;10,460622931088857;0,0004558066239992234;0,00041037030605767325;16,3404
1195;sym8;5;soft;1,0;0,2;10,004575890155195;10,456691854668435;0,0004558066239992234;0,00041074192656522077;16,0871
1186;sym8;5;soft;0,5;0,4;10,004575890155195;10,456691854668435;0,0004558066239992234;0,00041074192656522077;16,9529
1183;sym8;5;soft;0,25;0,8;10,004575890155195;10,456691854668435;0,0004558066239992234;0,00041074192656522077;17,6381
182;db2;5;soft;0,25;0,6;10,004575890155195;10,451188891314189;0,0004558066239992234;0,0004112627092335586;13,635
190;db2;5;soft;0,75;0,2;10,004575890155195;10,451188891314189;0,0004558066239992234;0,0004112627092335586;14,4261
782;sym2;5;soft;0,25;0,6;10,004575890155195;10,451188891314189;0,0004558066239992234;0,0004112627092335586;14,1273
790;sym2;5;soft;0,75;0,2;10,004575890155195;10,451188891314189;0,0004558066239992234;0,0004112627092335586;12,6582
746;sym2;4;soft;0,5;0,4;10,004575890155195;10,446583449469443;0,0004558066239992234;0,00041169906087690716;13,4823
155;db2;4;soft;1,0;0,2;10,004575890155195;10,446583449469443;0,0004558066239992234;0,00041169906087690716;13,4518
146;db2;4;soft;0,5;0,4;10,004575890155195;10,446583449469443;0,0004558066239992234;0,00041169906087690716;13,278
743;sym2;4;soft;0,25;0,8;10,004575890155195;10,446583449469443;0,0004558066239992234;0,00041169906087690716;13,2078
143;db2;4;soft;0,25;0,8;10,004575890155195;10,446583449469443;0,0004558066239992234;0,00041169906087690716;12,7575
755;sym2;4;soft;1,0;0,2;10,004575890155195;10,446583449469443;0,0004558066239992234;0,00041169906087690716;14,5219
944;sym5;4;soft;0,25;1,0;10,004575890155195;10,442938009500054;0,0004558066239992234;0,00041204478350103047;15,4516
344;db5;4;soft;0,25;1,0;10,004575890155195;10,442512791592016;0,0004558066239992234;0,0004120851287980101;15,6028
1144;sym8;4;soft;0,25;1,0;10,004575890155195;10,431659459376235;0,0004558066239992234;0,0004131162471278331;16,4235
544;db8;4;soft;0,25;1,0;10,004575890155195;10,431040959078949;0,0004558066239992234;0,00041317508524979323;16,6413
759;sym2;4;soft;1,0;1,0;10,004575890155195;10,392233501280899;0,0004558066239992234;0,0004168836581950488;12,7545
159;db2;4;soft;1,0;1,0;10,004575890155195;10,392233501280899;0,0004558066239992234;0,0004168836581950488;14,2745
943;sym5;4;soft;0,25;0,8;10,004575890155195;10,383617551688026;0,0004558066239992234;0,0004177115328328226;15,1558
955;sym5;4;soft;1,0;0,2;10,004575890155195;10,383617551688026;0,0004558066239992234;0,0004177115328328226;16,3588
946;sym5;4;soft;0,5;0,4;10,004575890155195;10,383617551688026;0,0004558066239992234;0,0004177115328328226;15,7429
346;db5;4;soft;0,5;0,4;10,004575890155195;10,383126592257447;0,0004558066239992234;0,0004177587567827351;15,6547
343;db5;4;soft;0,25;0,8;10,004575890155195;10,383126592257447;0,0004558066239992234;0,0004177587567827351;15,6312
355;db5;4;soft;1,0;0,2;10,004575890155195;10,383126592257447;0,0004558066239992234;0,0004177587567827351;15,7018
990;sym5;5;soft;0,75;0,2;10,004575890155195;10,3811877021773;0,0004558066239992234;0,0004179453051221881;15,1893
982;sym5;5;soft;0,25;0,6;10,004575890155195;10,3811877021773;0,0004558066239992234;0,0004179453051221881;15,516
390;db5;5;soft;0,75;0,2;10,004575890155195;10,380325098791758;0,0004558066239992234;0,00041802832640296166;15,5208
382;db5;5;soft;0,25;0,6;10,004575890155195;10,380325098791758;0,0004558066239992234;0,00041802832640296166;15,3714
1143;sym8;4;soft;0,25;0,8;10,004575890155195;10,372530049731878;0,0004558066239992234;0,00041877930932985045;17,0914
1155;sym8;4;soft;1,0;0,2;10,004575890155195;10,372530049731878;0,0004558066239992234;0,00041877930932985045;16,5922
1146;sym8;4;soft;0,5;0,4;10,004575890155195;10,372530049731878;0,0004558066239992234;0,00041877930932985045;16,0468
555;db8;4;soft;1,0;0,2;10,004575890155195;10,372230850136994;0,0004558066239992234;0,00041880816139247914;16,7251
546;db8;4;soft;0,5;0,4;10,004575890155195;10,372230850136994;0,0004558066239992234;0,00041880816139247914;17,6265
543;db8;4;soft;0,25;0,8;10,004575890155195;10,372230850136994;0,0004558066239992234;0,00041880816139247914;16,874
742;sym2;4;soft;0,25;0,6;10,004575890155195;10,37084556018091;0,0004558066239992234;0,0004189417719501632;14,359
750;sym2;4;soft;0,75;0,2;10,004575890155195;10,37084556018091;0,0004558066239992234;0,0004189417719501632;14,2732
142;db2;4;soft;0,25;0,6;10,004575890155195;10,37084556018091;0,0004558066239992234;0,0004189417719501632;14,3099
150;db2;4;soft;0,75;0,2;10,004575890155195;10,37084556018091;0,0004558066239992234;0,0004189417719501632;13,6249
582;db8;5;soft;0,25;0,6;10,004575890155195;10,369152054911979;0,0004558066239992234;0,00041910516763545957;17,4516
590;db8;5;soft;0,75;0,2;10,004575890155195;10,369152054911979;0,0004558066239992234;0,00041910516763545957;16,5731
1182;sym8;5;soft;0,25;0,6;10,004575890155195;10,366025366713131;0,0004558066239992234;0,00041940700960273875;16,3075
1190;sym8;5;soft;0,75;0,2;10,004575890155195;10,366025366713131;0,0004558066239992234;0,00041940700960273875;16,92
181;db2;5;soft;0,25;0,4;10,004575890155195;10,32855918681792;0,0004558066239992234;0,00042304084660682367;13,7389
781;sym2;5;soft;0,25;0,4;10,004575890155195;10,32855918681792;0,0004558066239992234;0,00042304084660682367;14,8601
185;db2;5;soft;0,5;0,2;10,004575890155195;10,32855918681792;0,0004558066239992234;0,00042304084660682367;13,6889
785;sym2;5;soft;0,5;0,2;10,004575890155195;10,32855918681792;0,0004558066239992234;0,00042304084660682367;13,5202
707;sym2;3;soft;0,5;0,6;10,004575890155195;10,315062528289708;0,0004558066239992234;0,0004243575842733918;11,65
711;sym2;3;soft;0,75;0,4;10,004575890155195;10,315062528289708;0,0004558066239992234;0,0004243575842733918;12,1787
111;db2;3;soft;0,75;0,4;10,004575890155195;10,315062528289708;0,0004558066239992234;0,0004243575842733918;14,4791
107;db2;3;soft;0,5;0,6;10,004575890155195;10,315062528289708;0,0004558066239992234;0,0004243575842733918;13,7163
942;sym5;4;soft;0,25;0,6;10,004575890155195;10,312899445094146;0,0004558066239992234;0,0004245689959834832;14,8095
950;sym5;4;soft;0,75;0,2;10,004575890155195;10,312899445094146;0,0004558066239992234;0,0004245689959834832;15,7381
350;db5;4;soft;0,75;0,2;10,004575890155195;10,312373774456418;0,0004558066239992234;0,00042462038898334966;14,1117
342;db5;4;soft;0,25;0,6;10,004575890155195;10,312373774456418;0,0004558066239992234;0,00042462038898334966;15,55
108;db2;3;soft;0,5;0,8;10,004575890155195;10,310007367014357;0,0004558066239992234;0,0004248518215014618;13,4615
116;db2;3;soft;1,0;0,4;10,004575890155195;10,310007367014357;0,0004558066239992234;0,0004248518215014618;15,4019
708;sym2;3;soft;0,5;0,8;10,004575890155195;10,310007367014357;0,0004558066239992234;0,0004248518215014618;12,3492
716;sym2;3;soft;1,0;0,4;10,004575890155195;10,310007367014357;0,0004558066239992234;0,0004248518215014618;14,5282
104;db2;3;soft;0,25;1,0;10,004575890155195;10,304385748223403;0,0004558066239992234;0,0004254021166407643;15,3541
704;sym2;3;soft;0,25;1,0;10,004575890155195;10,304385748223403;0,0004558066239992234;0,0004254021166407643;21,3761
1142;sym8;4;soft;0,25;0,6;10,004575890155195;10,302813284422825;0,0004558066239992234;0,00042555617122176865;16,5123
1150;sym8;4;soft;0,75;0,2;10,004575890155195;10,302813284422825;0,0004558066239992234;0,00042555617122176865;17,339
550;db8;4;soft;0,75;0,2;10,004575890155195;10,30277861740565;0,0004558066239992234;0,0004255595681845659;16,5771
542;db8;4;soft;0,25;0,6;10,004575890155195;10,30277861740565;0,0004558066239992234;0,0004255595681845659;16,5387
712;sym2;3;soft;0,75;0,6;10,004575890155195;10,297376925566482;0,0004558066239992234;0,0004260892023167135;12,8046
112;db2;3;soft;0,75;0,6;10,004575890155195;10,297376925566482;0,0004558066239992234;0,0004260892023167135;14,1741
912;sym5;3;soft;0,75;0,6;10,004575890155195;10,295050687053248;0,0004558066239992234;0,0004263174922578801;14,3711
908;sym5;3;soft;0,5;0,8;10,004575890155195;10,294467974971568;0,0004558066239992234;0,0004263746969957479;13,9983
916;sym5;3;soft;1,0;0,4;10,004575890155195;10,294467974971568;0,0004558066239992234;0,0004263746969957479;14,2589
312;db5;3;soft;0,75;0,6;10,004575890155195;10,294285035494653;0,0004558066239992234;0,00042639265771367865;14,3698
316;db5;3;soft;1,0;0,4;10,004575890155195;10,293588176072426;0,0004558066239992234;0,0004264610812358813;15,5234
308;db5;3;soft;0,5;0,8;10,004575890155195;10,293588176072426;0,0004558066239992234;0,0004264610812358813;14,8241
909;sym5;3;soft;0,5;1,0;10,004575890155195;10,291746905556877;0,0004558066239992234;0,0004266419255080248;13,7169
309;db5;3;soft;0,5;1,0;10,004575890155195;10,29110973465857;0,0004558066239992234;0,0004267045244524936;15,8409
512;db8;3;soft;0,75;0,6;10,004575890155195;10,28798328143752;0,0004558066239992234;0,0004270118164167851;16,3022
1112;sym8;3;soft;0,75;0,6;10,004575890155195;10,287616053030739;0,0004558066239992234;0,0004270479249803303;14,9829
509;db8;3;soft;0,5;1,0;10,004575890155195;10,286249849207422;0,0004558066239992234;0,00042718228687305875;15,7191
508;db8;3;soft;0,5;0,8;10,004575890155195;10,28610394143928;0,0004558066239992234;0,00042719663894606383;16,5285
516;db8;3;soft;1,0;0,4;10,004575890155195;10,28610394143928;0,0004558066239992234;0,00042719663894606383;15,6918
