;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
953;sym5;4;soft;0,75;0,8;5,00274280692669;5,639824376500087;0,0013416964032687247;0,0011586335462324012;14,8315
957;sym5;4;soft;1,0;0,6;5,00274280692669;5,639824376500087;0,0013416964032687247;0,0011586335462324012;14,3063
149;db2;4;soft;0,5;1,0;5,00274280692669;5,63889353346962;0,0013416964032687247;0,0011588819080226435;14,5968
749;sym2;4;soft;0,5;1,0;5,00274280692669;5,63889353346962;0,0013416964032687247;0,0011588819080226435;12,8032
1153;sym8;4;soft;0,75;0,8;5,00274280692669;5,629432363995896;0,0013416964032687247;0,0011614093013689853;16,056
1157;sym8;4;soft;1,0;0,6;5,00274280692669;5,629432363995896;0,0013416964032687247;0,0011614093013689853;16,7359
553;db8;4;soft;0,75;0,8;5,00274280692669;5,62375284410426;0,0013416964032687247;0,001162929136994838;16,199
557;db8;4;soft;1,0;0,6;5,00274280692669;5,62375284410426;0,0013416964032687247;0,001162929136994838;25,1425
388;db5;5;soft;0,5;0,8;5,00274280692669;5,608661206992011;0,0013416964032687247;0,0011669773196025441;16,6106
396;db5;5;soft;1,0;0,4;5,00274280692669;5,608661206992011;0,0013416964032687247;0,0011669773196025441;17,4533
988;sym5;5;soft;0,5;0,8;5,00274280692669;5,60605241046548;0,0013416964032687247;0,0011676785306636399;15,3511
996;sym5;5;soft;1,0;0,4;5,00274280692669;5,60605241046548;0,0013416964032687247;0,0011676785306636399;14,9744
152;db2;4;soft;0,75;0,6;5,00274280692669;5,601820864008644;0,0013416964032687247;0,0011688168122006269;13,6324
752;sym2;4;soft;0,75;0,6;5,00274280692669;5,601820864008644;0,0013416964032687247;0,0011688168122006269;13,4416
1196;sym8;5;soft;1,0;0,4;5,00274280692669;5,594561589671976;0,0013416964032687247;0,0011707721345398264;15,7929
1188;sym8;5;soft;0,5;0,8;5,00274280692669;5,594561589671976;0,0013416964032687247;0,0011707721345398264;16,4428
588;db8;5;soft;0,5;0,8;5,00274280692669;5,59116555348804;0,0013416964032687247;0,0011716879968512027;16,8952
596;db8;5;soft;1,0;0,4;5,00274280692669;5,59116555348804;0,0013416964032687247;0,0011716879968512027;17,5082
349;db5;4;soft;0,5;1,0;5,00274280692669;5,574447814668723;0,0013416964032687247;0,0011762069866468664;15,8005
949;sym5;4;soft;0,5;1,0;5,00274280692669;5,573927448517296;0,0013416964032687247;0,0011763479267227618;14,8276
1149;sym8;4;soft;0,5;1,0;5,00274280692669;5,563953293772315;0,0013416964032687247;0,001179052672086982;15,7679
756;sym2;4;soft;1,0;0,4;5,00274280692669;5,561154110829449;0,0013416964032687247;0,0011798128585738595;12,1914
748;sym2;4;soft;0,5;0,8;5,00274280692669;5,561154110829449;0,0013416964032687247;0,0011798128585738595;12,7853
148;db2;4;soft;0,5;0,8;5,00274280692669;5,561154110829449;0,0013416964032687247;0,0011798128585738595;13,2226
156;db2;4;soft;1,0;0,4;5,00274280692669;5,561154110829449;0,0013416964032687247;0,0011798128585738595;14,5092
187;db2;5;soft;0,5;0,6;5,00274280692669;5,560323010788601;0,0013416964032687247;0,0011800386584363879;13,7914
787;sym2;5;soft;0,5;0,6;5,00274280692669;5,560323010788601;0,0013416964032687247;0,0011800386584363879;13,6128
791;sym2;5;soft;0,75;0,4;5,00274280692669;5,560323010788601;0,0013416964032687247;0,0011800386584363879;12,913
191;db2;5;soft;0,75;0,4;5,00274280692669;5,560323010788601;0,0013416964032687247;0,0011800386584363879;13,9465
549;db8;4;soft;0,5;1,0;5,00274280692669;5,559265933474165;0,0013416964032687247;0,0011803259160389037;17,419
352;db5;4;soft;0,75;0,6;5,00274280692669;5,53811273951149;0,0013416964032687247;0,001186088956547125;16,3003
952;sym5;4;soft;0,75;0,6;5,00274280692669;5,53749135318229;0,0013416964032687247;0,0011862586736911909;15,0738
1152;sym8;4;soft;0,75;0,6;5,00274280692669;5,527871369312997;0,0013416964032687247;0,0011888892476796173;16,1715
552;db8;4;soft;0,75;0,6;5,00274280692669;5,523638294335569;0,0013416964032687247;0,0011900486247846858;16,8572
348;db5;4;soft;0,5;0,8;5,00274280692669;5,499052975048492;0,0013416964032687247;0,0011968045696111706;15,7708
356;db5;4;soft;1,0;0,4;5,00274280692669;5,499052975048492;0,0013416964032687247;0,0011968045696111706;16,0749
956;sym5;4;soft;1,0;0,4;5,00274280692669;5,498358200625752;0,0013416964032687247;0,0011969960469965979;14,6235
948;sym5;4;soft;0,5;0,8;5,00274280692669;5,498358200625752;0,0013416964032687247;0,0011969960469965979;14,3545
391;db5;5;soft;0,75;0,4;5,00274280692669;5,494659148628351;0,0013416964032687247;0,0011980160085620203;15,7857
387;db5;5;soft;0,5;0,6;5,00274280692669;5,494659148628351;0,0013416964032687247;0,0011980160085620203;16,3489
991;sym5;5;soft;0,75;0,4;5,00274280692669;5,492394192290149;0,0013416964032687247;0,0011986409673758317;16,9992
987;sym5;5;soft;0,5;0,6;5,00274280692669;5,492394192290149;0,0013416964032687247;0,0011986409673758317;16,1604
784;sym2;5;soft;0,25;1,0;5,00274280692669;5,49026392551329;0,0013416964032687247;0,001199229059438221;12,8584
184;db2;5;soft;0,25;1,0;5,00274280692669;5,49026392551329;0,0013416964032687247;0,001199229059438221;14,1505
1148;sym8;4;soft;0,5;0,8;5,00274280692669;5,489213215034461;0,0013416964032687247;0,001199519230054769;15,2146
1156;sym8;4;soft;1,0;0,4;5,00274280692669;5,489213215034461;0,0013416964032687247;0,001199519230054769;15,9477
556;db8;4;soft;1,0;0,4;5,00274280692669;5,4854120882517705;0,0013416964032687247;0,0012005695589876269;16,6045
548;db8;4;soft;0,5;0,8;5,00274280692669;5,4854120882517705;0,0013416964032687247;0,0012005695589876269;16,8294
1191;sym8;5;soft;0,75;0,4;5,00274280692669;5,4828446071981745;0,0013416964032687247;0,0012012795267743058;17,2744
1187;sym8;5;soft;0,5;0,6;5,00274280692669;5,4828446071981745;0,0013416964032687247;0,0012012795267743058;15,9102
591;db8;5;soft;0,75;0,4;5,00274280692669;5,480200068101588;0,0013416964032687247;0,0012020112418278585;17,9355
587;db8;5;soft;0,5;0,6;5,00274280692669;5,480200068101588;0,0013416964032687247;0,0012020112418278585;16,988
751;sym2;4;soft;0,75;0,4;5,00274280692669;5,46691171004467;0,0013416964032687247;0,0012056947371883629;12,6619
747;sym2;4;soft;0,5;0,6;5,00274280692669;5,46691171004467;0,0013416964032687247;0,0012056947371883629;14,0539
151;db2;4;soft;0,75;0,4;5,00274280692669;5,46691171004467;0,0013416964032687247;0,0012056947371883629;13,1285
147;db2;4;soft;0,5;0,6;5,00274280692669;5,46691171004467;0,0013416964032687247;0,0012056947371883629;11,8154
384;db5;5;soft;0,25;1,0;5,00274280692669;5,431082197061485;0,0013416964032687247;0,0012156829242245294;16,0
984;sym5;5;soft;0,25;1,0;5,00274280692669;5,42906335521613;0,0013416964032687247;0,0012162481725041289;15,4468
119;db2;3;soft;1,0;1,0;5,00274280692669;5,425544044302448;0,0013416964032687247;0,001217234160217534;12,6699
719;sym2;3;soft;1,0;1,0;5,00274280692669;5,425544044302448;0,0013416964032687247;0,001217234160217534;12,0024
1184;sym8;5;soft;0,25;1,0;5,00274280692669;5,420708932215717;0,0013416964032687247;0,001218590092950035;16,4321
584;db8;5;soft;0,25;1,0;5,00274280692669;5,418429675492149;0,0013416964032687247;0,0012192297991268182;17,7687
118;db2;3;soft;1,0;0,8;5,00274280692669;5,415892596885769;0,0013416964032687247;0,0012199422616763816;13,3208
718;sym2;3;soft;1,0;0,8;5,00274280692669;5,415892596885769;0,0013416964032687247;0,0012199422616763816;12,5655
195;db2;5;soft;1,0;0,2;5,00274280692669;5,413237093334445;0,0013416964032687247;0,001220688426263708;13,2378
183;db2;5;soft;0,25;0,8;5,00274280692669;5,413237093334445;0,0013416964032687247;0,001220688426263708;15,9595
186;db2;5;soft;0,5;0,4;5,00274280692669;5,413237093334445;0,0013416964032687247;0,001220688426263708;15,3137
786;sym2;5;soft;0,5;0,4;5,00274280692669;5,413237093334445;0,0013416964032687247;0,001220688426263708;12,6397
795;sym2;5;soft;1,0;0,2;5,00274280692669;5,413237093334445;0,0013416964032687247;0,001220688426263708;13,8597
783;sym2;5;soft;0,25;0,8;5,00274280692669;5,413237093334445;0,0013416964032687247;0,001220688426263708;13,4848
144;db2;4;soft;0,25;1,0;5,00274280692669;5,411898958203302;0,0013416964032687247;0,0012210645990698443;13,3953
744;sym2;4;soft;0,25;1,0;5,00274280692669;5,411898958203302;0,0013416964032687247;0,0012210645990698443;11,6991
114;db2;3;soft;0,75;1,0;5,00274280692669;5,411332372590493;0,0013416964032687247;0,0012212239109639388;13,6472
714;sym2;3;soft;0,75;1,0;5,00274280692669;5,411332372590493;0,0013416964032687247;0,0012212239109639388;11,6659
351;db5;4;soft;0,75;0,4;5,00274280692669;5,411111216975563;0,0013416964032687247;0,0012212861008864518;15,7677
347;db5;4;soft;0,5;0,6;5,00274280692669;5,411111216975563;0,0013416964032687247;0,0012212861008864518;16,5411
947;sym5;4;soft;0,5;0,6;5,00274280692669;5,4103059401528455;0,0013416964032687247;0,0012215125749993603;14,9424
951;sym5;4;soft;0,75;0,4;5,00274280692669;5,4103059401528455;0,0013416964032687247;0,0012215125749993603;14,5786
1147;sym8;4;soft;0,5;0,6;5,00274280692669;5,402533166312935;0,0013416964032687247;0,0012237007313931827;15,4359
1151;sym8;4;soft;0,75;0,4;5,00274280692669;5,402533166312935;0,0013416964032687247;0,0012237007313931827;15,9228
547;db8;4;soft;0,5;0,6;5,00274280692669;5,399561094197068;0,0013416964032687247;0,0012245384513536314;16,6069
551;db8;4;soft;0,75;0,4;5,00274280692669;5,399561094197068;0,0013416964032687247;0,0012245384513536314;16,4638
717;sym2;3;soft;1,0;0,6;5,00274280692669;5,390471159075673;0,0013416964032687247;0,0012271041371801402;11,6551
117;db2;3;soft;1,0;0,6;5,00274280692669;5,390471159075673;0,0013416964032687247;0,0012271041371801402;12,6568
713;sym2;3;soft;0,75;0,8;5,00274280692669;5,390471159075673;0,0013416964032687247;0,0012271041371801402;12,2431
113;db2;3;soft;0,75;0,8;5,00274280692669;5,390471159075673;0,0013416964032687247;0,0012271041371801402;13,5675
319;db5;3;soft;1,0;1,0;5,00274280692669;5,369916755681871;0,0013416964032687247;0,0012329255729506257;22,3735
709;sym2;3;soft;0,5;1,0;5,00274280692669;5,368686010781829;0,0013416964032687247;0,0012332750206075918;11,9246
109;db2;3;soft;0,5;1,0;5,00274280692669;5,368686010781829;0,0013416964032687247;0,0012332750206075918;12,8318
919;sym5;3;soft;1,0;1,0;5,00274280692669;5,368593594413525;0,0013416964032687247;0,0012333012645540293;14,5285
383;db5;5;soft;0,25;0,8;5,00274280692669;5,362026464315186;0,0013416964032687247;0,0012351675964717287;16,1598
395;db5;5;soft;1,0;0,2;5,00274280692669;5,362026464315186;0,0013416964032687247;0,0012351675964717287;15,9145
386;db5;5;soft;0,5;0,4;5,00274280692669;5,362026464315186;0,0013416964032687247;0,0012351675964717287;17,7137
344;db5;4;soft;0,25;1,0;5,00274280692669;5,361020140941349;0,0013416964032687247;0,0012354538359000192;16,0516
995;sym5;5;soft;1,0;0,2;5,00274280692669;5,360357368213677;0,0013416964032687247;0,001235642391736231;15,2189
986;sym5;5;soft;0,5;0,4;5,00274280692669;5,360357368213677;0,0013416964032687247;0,001235642391736231;14,6232
983;sym5;5;soft;0,25;0,8;5,00274280692669;5,360357368213677;0,0013416964032687247;0,001235642391736231;16,6853
944;sym5;4;soft;0,25;1,0;5,00274280692669;5,360226019179173;0,0013416964032687247;0,0012356797633576208;15,4135
318;db5;3;soft;1,0;0,8;5,00274280692669;5,354924643164566;0,0013416964032687247;0,0012371890625082111;14,7042
712;sym2;3;soft;0,75;0,6;5,00274280692669;5,354640103934855;0,0013416964032687247;0,0012372701227955985;12,2609
112;db2;3;soft;0,75;0,6;5,00274280692669;5,354640103934855;0,0013416964032687247;0,0012372701227955985;13,4324
918;sym5;3;soft;1,0;0,8;5,00274280692669;5,353370394372433;0,0013416964032687247;0,0012376319057424553;14,2186
1144;sym8;4;soft;0,25;1,0;5,00274280692669;5,353352241358699;0,0013416964032687247;0,0012376370789133945;16,8172
1183;sym8;5;soft;0,25;0,8;5,00274280692669;5,353315957890494;0,0013416964032687247;0,001237647418891235;15,9457
1186;sym8;5;soft;0,5;0,4;5,00274280692669;5,353315957890494;0,0013416964032687247;0,001237647418891235;16,3135
1195;sym8;5;soft;1,0;0,2;5,00274280692669;5,353315957890494;0,0013416964032687247;0,001237647418891235;16,4875
586;db8;5;soft;0,5;0,4;5,00274280692669;5,351410255940898;0,0013416964032687247;0,0012381906228120594;16,0535
583;db8;5;soft;0,25;0,8;5,00274280692669;5,351410255940898;0,0013416964032687247;0,0012381906228120594;16,6764
595;db8;5;soft;1,0;0,2;5,00274280692669;5,351410255940898;0,0013416964032687247;0,0012381906228120594;17,3409
544;db8;4;soft;0,25;1,0;5,00274280692669;5,350790258861863;0,0013416964032687247;0,001238367399031995;16,3567
743;sym2;4;soft;0,25;0,8;5,00274280692669;5,350247355140702;0,0013416964032687247;0,0012385222147897972;12,6229
146;db2;4;soft;0,5;0,4;5,00274280692669;5,350247355140702;0,0013416964032687247;0,0012385222147897972;18,2452
143;db2;4;soft;0,25;0,8;5,00274280692669;5,350247355140702;0,0013416964032687247;0,0012385222147897972;13,4218
746;sym2;4;soft;0,5;0,4;5,00274280692669;5,350247355140702;0,0013416964032687247;0,0012385222147897972;12,7364
155;db2;4;soft;1,0;0,2;5,00274280692669;5,350247355140702;0,0013416964032687247;0,0012385222147897972;13,5438
755;sym2;4;soft;1,0;0,2;5,00274280692669;5,350247355140702;0,0013416964032687247;0,0012385222147897972;12,5453
314;db5;3;soft;0,75;1,0;5,00274280692669;5,349462850555106;0,0013416964032687247;0,0012387459602342763;14,9536
914;sym5;3;soft;0,75;1,0;5,00274280692669;5,347835321822785;0,0013416964032687247;0,0012392102701764087;14,1655
1119;sym8;3;soft;1,0;1,0;5,00274280692669;5,338969691615851;0,0013416964032687247;0,001241742561472347;14,8544
519;db8;3;soft;1,0;1,0;5,00274280692669;5,338209453629567;0,0013416964032687247;0,0012419599491055124;15,6495
716;sym2;3;soft;1,0;0,4;5,00274280692669;5,337993392219957;0,0013416964032687247;0,0012420217381227607;11,8867
116;db2;3;soft;1,0;0,4;5,00274280692669;5,337993392219957;0,0013416964032687247;0,0012420217381227607;12,9418
708;sym2;3;soft;0,5;0,8;5,00274280692669;5,337993392219957;0,0013416964032687247;0,0012420217381227607;11,2416
108;db2;3;soft;0,5;0,8;5,00274280692669;5,337993392219957;0,0013416964032687247;0,0012420217381227607;13,017
782;sym2;5;soft;0,25;0,6;5,00274280692669;5,327947157599425;0,0013416964032687247;0,0012448981469361266;11,8091
790;sym2;5;soft;0,75;0,2;5,00274280692669;5,327947157599425;0,0013416964032687247;0,0012448981469361266;13,3025
190;db2;5;soft;0,75;0,2;5,00274280692669;5,327947157599425;0,0013416964032687247;0,0012448981469361266;13,3153
182;db2;5;soft;0,25;0,6;5,00274280692669;5,327947157599425;0,0013416964032687247;0,0012448981469361266;13,5907
317;db5;3;soft;1,0;0,6;5,00274280692669;5,327572538884617;0,0013416964032687247;0,0012450055354197198;15,7445
313;db5;3;soft;0,75;0,8;5,00274280692669;5,327572538884617;0,0013416964032687247;0,0012450055354197198;16,2732
1118;sym8;3;soft;1,0;0,8;5,00274280692669;5,326836025107106;0,0013416964032687247;0,001245216692025618;14,7357
518;db8;3;soft;1,0;0,8;5,00274280692669;5,326564891112888;0,0013416964032687247;0,0012452944344627517;15,8319
917;sym5;3;soft;1,0;0,6;5,00274280692669;5,3256918676751255;0,0013416964032687247;0,0012455447900516447;13,9741
913;sym5;3;soft;0,75;0,8;5,00274280692669;5,3256918676751255;0,0013416964032687247;0,0012455447900516447;14,7298
1114;sym8;3;soft;0,75;1,0;5,00274280692669;5,322263288087527;0,0013416964032687247;0,0012465284856172122;15,0259
514;db8;3;soft;0,75;1,0;5,00274280692669;5,322052563565073;0,0013416964032687247;0,001246588970035858;16,0876
309;db5;3;soft;0,5;1,0;5,00274280692669;5,306998789744419;0,0013416964032687247;0,001250917468435364;15,1366
346;db5;4;soft;0,5;0,4;5,00274280692669;5,305709087629815;0,0013416964032687247;0,0012512890021627147;15,6849
343;db5;4;soft;0,25;0,8;5,00274280692669;5,305709087629815;0,0013416964032687247;0,0012512890021627147;15,8418
355;db5;4;soft;1,0;0,2;5,00274280692669;5,305709087629815;0,0013416964032687247;0,0012512890021627147;15,78
909;sym5;3;soft;0,5;1,0;5,00274280692669;5,305075805917454;0,0013416964032687247;0,0012514714765556466;14,7109
943;sym5;4;soft;0,25;0,8;5,00274280692669;5,305002594388121;0,0013416964032687247;0,0012514925735110107;15,0602
955;sym5;4;soft;1,0;0,2;5,00274280692669;5,305002594388121;0,0013416964032687247;0,0012514925735110107;15,271
946;sym5;4;soft;0,5;0,4;5,00274280692669;5,305002594388121;0,0013416964032687247;0,0012514925735110107;14,6061
1113;sym8;3;soft;0,75;0,8;5,00274280692669;5,303523501302365;0,0013416964032687247;0,001251918871642556;16,0747
1117;sym8;3;soft;1,0;0,6;5,00274280692669;5,303523501302365;0,0013416964032687247;0,001251918871642556;14,8346
517;db8;3;soft;1,0;0,6;5,00274280692669;5,30336825008073;0,0013416964032687247;0,0012519636259317242;16,6337
513;db8;3;soft;0,75;0,8;5,00274280692669;5,30336825008073;0,0013416964032687247;0,0012519636259317242;15,6102
1143;sym8;4;soft;0,25;0,8;5,00274280692669;5,299149596444757;0,0013416964032687247;0,0012531803503380312;16,1185
1146;sym8;4;soft;0,5;0,4;5,00274280692669;5,299149596444757;0,0013416964032687247;0,0012531803503380312;15,3675
1155;sym8;4;soft;1,0;0,2;5,00274280692669;5,299149596444757;0,0013416964032687247;0,0012531803503380312;15,9666
546;db8;4;soft;0,5;0,4;5,00274280692669;5,297028065780253;0,0013416964032687247;0,0012537926791002974;16,9413
555;db8;4;soft;1,0;0,2;5,00274280692669;5,297028065780253;0,0013416964032687247;0,0012537926791002974;16,248
543;db8;4;soft;0,25;0,8;5,00274280692669;5,297028065780253;0,0013416964032687247;0,0012537926791002974;16,3529
111;db2;3;soft;0,75;0,4;5,00274280692669;5,294800592733182;0,0013416964032687247;0,0012544359075642812;13,56
107;db2;3;soft;0,5;0,6;5,00274280692669;5,294800592733182;0,0013416964032687247;0,0012544359075642812;11,93
707;sym2;3;soft;0,5;0,6;5,00274280692669;5,294800592733182;0,0013416964032687247;0,0012544359075642812;11,9702
711;sym2;3;soft;0,75;0,4;5,00274280692669;5,294800592733182;0,0013416964032687247;0,0012544359075642812;11,5551
312;db5;3;soft;0,75;0,6;5,00274280692669;5,294322139266896;0,0013416964032687247;0,0012545741138494729;15,1682
912;sym5;3;soft;0,75;0,6;5,00274280692669;5,292453814390711;0,0013416964032687247;0,0012551139448575366;13,8475
382;db5;5;soft;0,25;0,6;5,00274280692669;5,286356344333306;0,0013416964032687247;0,0012568773553842524;16,4977
390;db5;5;soft;0,75;0,2;5,00274280692669;5,286356344333306;0,0013416964032687247;0,0012568773553842524;15,7508
1109;sym8;3;soft;0,5;1,0;5,00274280692669;5,285522757386637;0,0013416964032687247;0,0012571186241907223;15,1
