;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
199;db2;5;soft;1,0;1,0;3,474349365446926;4,079617876945576;0,0015074761176966907;0,001311365003317284;14,7192
799;sym2;5;soft;1,0;1,0;3,474349365446926;4,079617876945576;0,0015074761176966907;0,001311365003317284;14,0104
589;db8;5;soft;0,5;1,0;3,474349365446926;4,077769590156066;0,0015074761176966907;0,0013119232177423933;17,389
399;db5;5;soft;1,0;1,0;3,474349365446926;4,072426564273719;0,0015074761176966907;0,0013135382401912163;16,466
999;sym5;5;soft;1,0;1,0;3,474349365446926;4,071944801305094;0,0015074761176966907;0,0013136839591005507;17,2851
1192;sym8;5;soft;0,75;0,6;3,474349365446926;4,063370609025682;0,0015074761176966907;0,001316280101943994;19,1293
1199;sym8;5;soft;1,0;1,0;3,474349365446926;4,059430200588096;0,0015074761176966907;0,001317474921385292;17,8911
592;db8;5;soft;0,75;0,6;3,474349365446926;4,057951375017289;0,0015074761176966907;0,001317923614019916;17,428
187;db2;5;soft;0,5;0,6;3,474349365446926;4,055912175047894;0,0015074761176966907;0,0013185425813232237;15,9528
787;sym2;5;soft;0,5;0,6;3,474349365446926;4,055912175047894;0,0015074761176966907;0,0013185425813232237;14,3778
791;sym2;5;soft;0,75;0,4;3,474349365446926;4,055912175047894;0,0015074761176966907;0,0013185425813232237;13,3463
191;db2;5;soft;0,75;0,4;3,474349365446926;4,055912175047894;0,0015074761176966907;0,0013185425813232237;15,1679
388;db5;5;soft;0,5;0,8;3,474349365446926;4,055387865900229;0,0015074761176966907;0,0013187017741516077;17,4067
396;db5;5;soft;1,0;0,4;3,474349365446926;4,055387865900229;0,0015074761176966907;0,0013187017741516077;16,9436
996;sym5;5;soft;1,0;0,4;3,474349365446926;4,054687315601221;0,0015074761176966907;0,0013189145080163144;19,0012
988;sym5;5;soft;0,5;0,8;3,474349365446926;4,054687315601221;0,0015074761176966907;0,0013189145080163144;16,8534
599;db8;5;soft;1,0;1,0;3,474349365446926;4,046845210315205;0,0015074761176966907;0,0013212982385923775;17,3231
1196;sym8;5;soft;1,0;0,4;3,474349365446926;4,036930164415033;0,0015074761176966907;0,0013243182398262434;16,8535
1188;sym8;5;soft;0,5;0,8;3,474349365446926;4,036930164415033;0,0015074761176966907;0,0013243182398262434;17,1917
596;db8;5;soft;1,0;0,4;3,474349365446926;4,032265817516816;0,0015074761176966907;0,0013257413290499243;17,9091
588;db8;5;soft;0,5;0,8;3,474349365446926;4,032265817516816;0,0015074761176966907;0,0013257413290499243;17,6556
784;sym2;5;soft;0,25;1,0;3,474349365446926;4,000489924984109;0,0015074761176966907;0,001335476912984935;15,6203
184;db2;5;soft;0,25;1,0;3,474349365446926;4,000489924984109;0,0015074761176966907;0,001335476912984935;24,1923
387;db5;5;soft;0,5;0,6;3,474349365446926;3,979502459336551;0,0015074761176966907;0,0013419462811551056;16,6232
391;db5;5;soft;0,75;0,4;3,474349365446926;3,979502459336551;0,0015074761176966907;0,0013419462811551056;17,5805
991;sym5;5;soft;0,75;0,4;3,474349365446926;3,9792176994719597;0,0015074761176966907;0,0013420342732861172;16,2115
987;sym5;5;soft;0,5;0,6;3,474349365446926;3,9792176994719597;0,0015074761176966907;0,0013420342732861172;16,5876
1187;sym8;5;soft;0,5;0,6;3,474349365446926;3,963508171860383;0,0015074761176966907;0,0013468975405247572;17,5828
1191;sym8;5;soft;0,75;0,4;3,474349365446926;3,963508171860383;0,0015074761176966907;0,0013468975405247572;18,3508
149;db2;4;soft;0,5;1,0;3,474349365446926;3,962982030069128;0,0015074761176966907;0,001347060725193781;15,4193
749;sym2;4;soft;0,5;1,0;3,474349365446926;3,962982030069128;0,0015074761176966907;0,001347060725193781;12,7149
752;sym2;4;soft;0,75;0,6;3,474349365446926;3,961912558873685;0,0015074761176966907;0,0013473924862686545;13,8335
152;db2;4;soft;0,75;0,6;3,474349365446926;3,961912558873685;0,0015074761176966907;0,0013473924862686545;14,7796
591;db8;5;soft;0,75;0,4;3,474349365446926;3,96021348433095;0,0015074761176966907;0,0013479197248700075;17,07
587;db8;5;soft;0,5;0,6;3,474349365446926;3,96021348433095;0,0015074761176966907;0,0013479197248700075;18,1295
748;sym2;4;soft;0,5;0,8;3,474349365446926;3,954497837695868;0,0015074761176966907;0,0013496948578880013;14,3334
156;db2;4;soft;1,0;0,4;3,474349365446926;3,954497837695868;0,0015074761176966907;0,0013496948578880013;15,5655
756;sym2;4;soft;1,0;0,4;3,474349365446926;3,954497837695868;0,0015074761176966907;0,0013496948578880013;13,8645
148;db2;4;soft;0,5;0,8;3,474349365446926;3,954497837695868;0,0015074761176966907;0,0013496948578880013;15,2096
157;db2;4;soft;1,0;0,6;3,474349365446926;3,9492730715069015;0,0015074761176966907;0,0013513195811809661;15,0138
757;sym2;4;soft;1,0;0,6;3,474349365446926;3,9492730715069015;0,0015074761176966907;0,0013513195811809661;12,9404
153;db2;4;soft;0,75;0,8;3,474349365446926;3,9492730715069015;0,0015074761176966907;0,0013513195811809661;14,8421
753;sym2;4;soft;0,75;0,8;3,474349365446926;3,9492730715069015;0,0015074761176966907;0,0013513195811809661;17,9913
186;db2;5;soft;0,5;0,4;3,474349365446926;3,9320842094309683;0,0015074761176966907;0,0013566785423725378;14,2236
786;sym2;5;soft;0,5;0,4;3,474349365446926;3,9320842094309683;0,0015074761176966907;0,0013566785423725378;13,5542
195;db2;5;soft;1,0;0,2;3,474349365446926;3,9320842094309683;0,0015074761176966907;0,0013566785423725378;14,9483
783;sym2;5;soft;0,25;0,8;3,474349365446926;3,9320842094309683;0,0015074761176966907;0,0013566785423725378;13,3665
183;db2;5;soft;0,25;0,8;3,474349365446926;3,9320842094309683;0,0015074761176966907;0,0013566785423725378;14,4011
795;sym2;5;soft;1,0;0,2;3,474349365446926;3,9320842094309683;0,0015074761176966907;0,0013566785423725378;13,2307
384;db5;5;soft;0,25;1,0;3,474349365446926;3,928766494299225;0,0015074761176966907;0,0013577153486898168;16,7485
984;sym5;5;soft;0,25;1,0;3,474349365446926;3,928725681136555;0,0015074761176966907;0,0013577281079856524;16,6768
349;db5;4;soft;0,5;1,0;3,474349365446926;3,9183897667870085;0,0015074761176966907;0,0013609632570606967;16,0399
949;sym5;4;soft;0,5;1,0;3,474349365446926;3,917545238349632;0,0015074761176966907;0,0013612279355176725;16,2293
357;db5;4;soft;1,0;0,6;3,474349365446926;3,9167576513492293;0,0015074761176966907;0,001361474814694763;16,5665
353;db5;4;soft;0,75;0,8;3,474349365446926;3,9167576513492293;0,0015074761176966907;0,001361474814694763;16,3423
151;db2;4;soft;0,75;0,4;3,474349365446926;3,915958987801673;0,0015074761176966907;0,0013617252116809443;14,9331
147;db2;4;soft;0,5;0,6;3,474349365446926;3,915958987801673;0,0015074761176966907;0,0013617252116809443;14,5496
747;sym2;4;soft;0,5;0,6;3,474349365446926;3,915958987801673;0,0015074761176966907;0,0013617252116809443;14,3057
751;sym2;4;soft;0,75;0,4;3,474349365446926;3,915958987801673;0,0015074761176966907;0,0013617252116809443;13,8455
953;sym5;4;soft;0,75;0,8;3,474349365446926;3,915900056826743;0,0015074761176966907;0,0013617436895438004;15,9472
957;sym5;4;soft;1,0;0,6;3,474349365446926;3,915900056826743;0,0015074761176966907;0,0013617436895438004;15,5698
1184;sym8;5;soft;0,25;1,0;3,474349365446926;3,9145823607188532;0,0015074761176966907;0,0013621569198924892;17,9829
352;db5;4;soft;0,75;0,6;3,474349365446926;3,912480667355709;0,0015074761176966907;0,0013628162718067566;15,8218
584;db8;5;soft;0,25;1,0;3,474349365446926;3,9118088826471933;0,0015074761176966907;0,0013630270941823255;17,1266
952;sym5;4;soft;0,75;0,6;3,474349365446926;3,911765732117466;0,0015074761176966907;0,0013630406369823807;15,8697
1149;sym8;4;soft;0,5;1,0;3,474349365446926;3,9073494212040174;0,0015074761176966907;0,0013644274086730243;16,7622
1153;sym8;4;soft;0,75;0,8;3,474349365446926;3,906973872312122;0,0015074761176966907;0,0013645454003533815;17,4218
1157;sym8;4;soft;1,0;0,6;3,474349365446926;3,906973872312122;0,0015074761176966907;0,0013645454003533815;16,955
356;db5;4;soft;1,0;0,4;3,474349365446926;3,901281873815293;0,0015074761176966907;0,0013663349884659207;16,5405
348;db5;4;soft;0,5;0,8;3,474349365446926;3,901281873815293;0,0015074761176966907;0,0013663349884659207;16,5462
549;db8;4;soft;0,5;1,0;3,474349365446926;3,901195179139137;0,0015074761176966907;0,001366362263772559;17,4028
1152;sym8;4;soft;0,75;0,6;3,474349365446926;3,9011287351544155;0,0015074761176966907;0,0013663831683089181;16,9408
956;sym5;4;soft;1,0;0,4;3,474349365446926;3,9007601811602868;0,0015074761176966907;0,0013664991281849021;15,547
948;sym5;4;soft;0,5;0,8;3,474349365446926;3,9007601811602868;0,0015074761176966907;0,0013664991281849021;16,3611
553;db8;4;soft;0,75;0,8;3,474349365446926;3,8994490210174604;0,0015074761176966907;0,0013669117444524697;17,931
557;db8;4;soft;1,0;0,6;3,474349365446926;3,8994490210174604;0,0015074761176966907;0,0013669117444524697;17,5347
154;db2;4;soft;0,75;1,0;3,474349365446926;3,8979232710724716;0,0015074761176966907;0,0013673920480243395;15,303
754;sym2;4;soft;0,75;1,0;3,474349365446926;3,8979232710724716;0,0015074761176966907;0,0013673920480243395;18,2833
552;db8;4;soft;0,75;0,6;3,474349365446926;3,8956237955866655;0,0015074761176966907;0,001368116237987609;17,0638
1156;sym8;4;soft;1,0;0,4;3,474349365446926;3,8898737438751425;0,0015074761176966907;0,0013699288212733033;18,4924
1148;sym8;4;soft;0,5;0,8;3,474349365446926;3,8898737438751425;0,0015074761176966907;0,0013699288212733033;17,2175
354;db5;4;soft;0,75;1,0;3,474349365446926;3,887283854036127;0,0015074761176966907;0,001370746013983929;16,1992
954;sym5;4;soft;0,75;1,0;3,474349365446926;3,8867539031954834;0,0015074761176966907;0,0013709132904186844;16,9664
548;db8;4;soft;0,5;0,8;3,474349365446926;3,885094861647673;0,0015074761176966907;0,0013714370908991743;17,3226
556;db8;4;soft;1,0;0,4;3,474349365446926;3,885094861647673;0,0015074761176966907;0,0013714370908991743;17,903
144;db2;4;soft;0,25;1,0;3,474349365446926;3,8822777322797535;0,0015074761176966907;0,0013723269868583885;14,1913
744;sym2;4;soft;0,25;1,0;3,474349365446926;3,8822777322797535;0,0015074761176966907;0,0013723269868583885;14,6734
1154;sym8;4;soft;0,75;1,0;3,474349365446926;3,8806211946190245;0,0015074761176966907;0,0013728505359807363;17,5912
758;sym2;4;soft;1,0;0,8;3,474349365446926;3,8744332145246076;0,0015074761176966907;0,0013748080157849473;13,3208
158;db2;4;soft;1,0;0,8;3,474349365446926;3,8744332145246076;0,0015074761176966907;0,0013748080157849473;14,5938
358;db5;4;soft;1,0;0,8;3,474349365446926;3,871781461203625;0,0015074761176966907;0,0013756477144449793;16,3563
958;sym5;4;soft;1,0;0,8;3,474349365446926;3,871380466378703;0,0015074761176966907;0,0013757747372612357;15,8265
554;db8;4;soft;0,75;1,0;3,474349365446926;3,871359794831079;0,0015074761176966907;0,0013757812856890572;17,9547
983;sym5;5;soft;0,25;0,8;3,474349365446926;3,867894410984249;0,0015074761176966907;0,001376879506612507;16,0629
995;sym5;5;soft;1,0;0,2;3,474349365446926;3,867894410984249;0,0015074761176966907;0,001376879506612507;19,7896
986;sym5;5;soft;0,5;0,4;3,474349365446926;3,867894410984249;0,0015074761176966907;0,001376879506612507;16,469
386;db5;5;soft;0,5;0,4;3,474349365446926;3,867856611409877;0,0015074761176966907;0,0013768914905745381;16,1614
383;db5;5;soft;0,25;0,8;3,474349365446926;3,867856611409877;0,0015074761176966907;0,0013768914905745381;16,5183
395;db5;5;soft;1,0;0,2;3,474349365446926;3,867856611409877;0,0015074761176966907;0,0013768914905745381;15,472
1158;sym8;4;soft;1,0;0,8;3,474349365446926;3,8663475402795413;0,0015074761176966907;0,001377370011100235;16,9396
347;db5;4;soft;0,5;0,6;3,474349365446926;3,8600157613777526;0,0015074761176966907;0,0013793796067436536;15,5324
351;db5;4;soft;0,75;0,4;3,474349365446926;3,8600157613777526;0,0015074761176966907;0,0013793796067436536;17,9309
951;sym5;4;soft;0,75;0,4;3,474349365446926;3,859895170538941;0,0015074761176966907;0,0013794179086010748;18,2846
947;sym5;4;soft;0,5;0,6;3,474349365446926;3,859895170538941;0,0015074761176966907;0,0013794179086010748;16,2965
558;db8;4;soft;1,0;0,8;3,474349365446926;3,8564913267723213;0,0015074761176966907;0,0013804994704764491;17,6232
1183;sym8;5;soft;0,25;0,8;3,474349365446926;3,8557003665773237;0,0015074761176966907;0,0013807509172746601;18,6291
1195;sym8;5;soft;1,0;0,2;3,474349365446926;3,8557003665773237;0,0015074761176966907;0,0013807509172746601;18,1952
1186;sym8;5;soft;0,5;0,4;3,474349365446926;3,8557003665773237;0,0015074761176966907;0,0013807509172746601;17,3654
583;db8;5;soft;0,25;0,8;3,474349365446926;3,853487278498136;0,0015074761176966907;0,0013814547028916423;16,8665
595;db8;5;soft;1,0;0,2;3,474349365446926;3,853487278498136;0,0015074761176966907;0,0013814547028916423;18,1744
586;db8;5;soft;0,5;0,4;3,474349365446926;3,853487278498136;0,0015074761176966907;0,0013814547028916423;18,8435
1151;sym8;4;soft;0,75;0,4;3,474349365446926;3,8493762269847807;0,0015074761176966907;0,0013827630133872542;17,5139
1147;sym8;4;soft;0,5;0,6;3,474349365446926;3,8493762269847807;0,0015074761176966907;0,0013827630133872542;17,7978
190;db2;5;soft;0,75;0,2;3,474349365446926;3,848562797633747;0,0015074761176966907;0,001383022027813907;15,5608
182;db2;5;soft;0,25;0,6;3,474349365446926;3,848562797633747;0,0015074761176966907;0,001383022027813907;14,4373
782;sym2;5;soft;0,25;0,6;3,474349365446926;3,848562797633747;0,0015074761176966907;0,001383022027813907;13,366
790;sym2;5;soft;0,75;0,2;3,474349365446926;3,848562797633747;0,0015074761176966907;0,001383022027813907;12,8813
547;db8;4;soft;0,5;0,6;3,474349365446926;3,845953032075208;0,0015074761176966907;0,001383853364175108;18,8551
551;db8;4;soft;0,75;0,4;3,474349365446926;3,845953032075208;0,0015074761176966907;0,001383853364175108;17,6892
155;db2;4;soft;1,0;0,2;3,474349365446926;3,8365240943396657;0,0015074761176966907;0,0013868611025895613;15,2025
146;db2;4;soft;0,5;0,4;3,474349365446926;3,8365240943396657;0,0015074761176966907;0,0013868611025895613;14,8364
143;db2;4;soft;0,25;0,8;3,474349365446926;3,8365240943396657;0,0015074761176966907;0,0013868611025895613;14,3014
746;sym2;4;soft;0,5;0,4;3,474349365446926;3,8365240943396657;0,0015074761176966907;0,0013868611025895613;13,5894
755;sym2;4;soft;1,0;0,2;3,474349365446926;3,8365240943396657;0,0015074761176966907;0,0013868611025895613;13,7048
743;sym2;4;soft;0,25;0,8;3,474349365446926;3,8365240943396657;0,0015074761176966907;0,0013868611025895613;13,9941
944;sym5;4;soft;0,25;1,0;3,474349365446926;3,827939799485897;0,0015074761176966907;0,0013896050928665015;16,1238
344;db5;4;soft;0,25;1,0;3,474349365446926;3,827848542932287;0,0015074761176966907;0,0013896342923864723;15,8606
1144;sym8;4;soft;0,25;1,0;3,474349365446926;3,81810830681718;0,0015074761176966907;0,0013927544231759385;18,4609
544;db8;4;soft;0,25;1,0;3,474349365446926;3,8152253638848848;0,0015074761176966907;0,0013936792713337733;18,6208
990;sym5;5;soft;0,75;0,2;3,474349365446926;3,7949333513624097;0,0015074761176966907;0,0014002063469903078;16,1226
982;sym5;5;soft;0,25;0,6;3,474349365446926;3,7949333513624097;0,0015074761176966907;0,0014002063469903078;16,2319
390;db5;5;soft;0,75;0,2;3,474349365446926;3,794841964881897;0,0015074761176966907;0,0014002358111630505;21,4199
382;db5;5;soft;0,25;0,6;3,474349365446926;3,794841964881897;0,0015074761176966907;0,0014002358111630505;16,2355
1159;sym8;4;soft;1,0;1,0;3,474349365446926;3,788687691627601;0,0015074761176966907;0,0014022214551941336;17,6504
959;sym5;4;soft;1,0;1,0;3,474349365446926;3,7885885295086084;0,0015074761176966907;0,0014022534723723463;16,6626
359;db5;4;soft;1,0;1,0;3,474349365446926;3,788320502532187;0,0015074761176966907;0,0014023400158058696;15,9442
955;sym5;4;soft;1,0;0,2;3,474349365446926;3,78637516423003;0,0015074761176966907;0,0014029683076524331;16,0101
943;sym5;4;soft;0,25;0,8;3,474349365446926;3,78637516423003;0,0015074761176966907;0,0014029683076524331;15,6867
946;sym5;4;soft;0,5;0,4;3,474349365446926;3,78637516423003;0,0015074761176966907;0,0014029683076524331;16,0819
343;db5;4;soft;0,25;0,8;3,474349365446926;3,786216357221626;0,0015074761176966907;0,001403019610462555;15,577
355;db5;4;soft;1,0;0,2;3,474349365446926;3,786216357221626;0,0015074761176966907;0,001403019610462555;17,676
346;db5;4;soft;0,5;0,4;3,474349365446926;3,786216357221626;0,0015074761176966907;0,001403019610462555;17,5633
1190;sym8;5;soft;0,75;0,2;3,474349365446926;3,7850866776830827;0,0015074761176966907;0,0014033846090450728;17,3124
1182;sym8;5;soft;0,25;0,6;3,474349365446926;3,7850866776830827;0,0015074761176966907;0,0014033846090450728;17,3059
582;db8;5;soft;0,25;0,6;3,474349365446926;3,7833839547820105;0,0015074761176966907;0,0014039349369239062;16,7753
590;db8;5;soft;0,75;0,2;3,474349365446926;3,7833839547820105;0,0015074761176966907;0,0014039349369239062;18,668
1155;sym8;4;soft;1,0;0,2;3,474349365446926;3,777590741206211;0,0015074761176966907;0,0014058089469190843;17,2007
1143;sym8;4;soft;0,25;0,8;3,474349365446926;3,777590741206211;0,0015074761176966907;0,0014058089469190843;20,8924
1146;sym8;4;soft;0,5;0,4;3,474349365446926;3,777590741206211;0,0015074761176966907;0,0014058089469190843;17,0496
559;db8;4;soft;1,0;1,0;3,474349365446926;3,7768757933085766;0,0015074761176966907;0,0014060403942266324;17,1282
742;sym2;4;soft;0,25;0,6;3,474349365446926;3,776406115248129;0,0015074761176966907;0,0014061924620201655;13,5537
150;db2;4;soft;0,75;0,2;3,474349365446926;3,776406115248129;0,0015074761176966907;0,0014061924620201655;14,4573
750;sym2;4;soft;0,75;0,2;3,474349365446926;3,776406115248129;0,0015074761176966907;0,0014061924620201655;13,344
142;db2;4;soft;0,25;0,6;3,474349365446926;3,776406115248129;0,0015074761176966907;0,0014061924620201655;14,9633
546;db8;4;soft;0,5;0,4;3,474349365446926;3,7752962549107636;0,0015074761176966907;0,0014065518671569103;17,875
543;db8;4;soft;0,25;0,8;3,474349365446926;3,7752962549107636;0,0015074761176966907;0,0014065518671569103;18,4744
555;db8;4;soft;1,0;0,2;3,474349365446926;3,7752962549107636;0,0015074761176966907;0,0014065518671569103;17,556
159;db2;4;soft;1,0;1,0;3,474349365446926;3,757726046171939;0,0015074761176966907;0,0014122538665658794;15,2738
759;sym2;4;soft;1,0;1,0;3,474349365446926;3,757726046171939;0,0015074761176966907;0,0014122538665658794;13,5068
181;db2;5;soft;0,25;0,4;3,474349365446926;3,7471053467775164;0,0015074761176966907;0,0014157117688873163;14,6645
785;sym2;5;soft;0,5;0,2;3,474349365446926;3,7471053467775164;0,0015074761176966907;0,0014157117688873163;17,8653
781;sym2;5;soft;0,25;0,4;3,474349365446926;3,7471053467775164;0,0015074761176966907;0,0014157117688873163;13,6489
185;db2;5;soft;0,5;0,2;3,474349365446926;3,7471053467775164;0,0015074761176966907;0,0014157117688873163;15,0254
942;sym5;4;soft;0,25;0,6;3,474349365446926;3,733302225827778;0,0015074761176966907;0,0014202184638474136;16,1428
950;sym5;4;soft;0,75;0,2;3,474349365446926;3,733302225827778;0,0015074761176966907;0,0014202184638474136;16,2933
342;db5;4;soft;0,25;0,6;3,474349365446926;3,733093646259441;0,0015074761176966907;0,001420286674630673;15,4643
350;db5;4;soft;0,75;0,2;3,474349365446926;3,733093646259441;0,0015074761176966907;0,001420286674630673;16,5517
1150;sym8;4;soft;0,75;0,2;3,474349365446926;3,725976904440053;0,0015074761176966907;0,0014226159927105376;17,6773
1142;sym8;4;soft;0,25;0,6;3,474349365446926;3,725976904440053;0,0015074761176966907;0,0014226159927105376;16,9275
542;db8;4;soft;0,25;0,6;3,474349365446926;3,7242155995462696;0,0015074761176966907;0,0014231930593727156;17,8796
550;db8;4;soft;0,75;0,2;3,474349365446926;3,7242155995462696;0,0015074761176966907;0,0014231930593727156;18,1759
981;sym5;5;soft;0,25;0,4;3,474349365446926;3,7074144796909394;0,0015074761176966907;0,001428709488750125;17,1889
985;sym5;5;soft;0,5;0,2;3,474349365446926;3,7074144796909394;0,0015074761176966907;0,001428709488750125;16,2873
385;db5;5;soft;0,5;0,2;3,474349365446926;3,7072902856018715;0,0015074761176966907;0,001428750345776401;17,1408
381;db5;5;soft;0,25;0,4;3,474349365446926;3,7072902856018715;0,0015074761176966907;0,001428750345776401;16,293
1181;sym8;5;soft;0,25;0,4;3,474349365446926;3,700322107330649;0,0015074761176966907;0,0014310445905216815;18,3024
1185;sym8;5;soft;0,5;0,2;3,474349365446926;3,700322107330649;0,0015074761176966907;0,0014310445905216815;17,415
585;db8;5;soft;0,5;0,2;3,474349365446926;3,699192857135621;0,0015074761176966907;0,0014314167383534368;17,8537
581;db8;5;soft;0,25;0,4;3,474349365446926;3,699192857135621;0,0015074761176966907;0,0014314167383534368;16,8158
741;sym2;4;soft;0,25;0,4;3,474349365446926;3,69887547855069;0,0015074761176966907;0,0014315213488511897;14,1826
745;sym2;4;soft;0,5;0,2;3,474349365446926;3,69887547855069;0,0015074761176966907;0,0014315213488511897;15,313
141;db2;4;soft;0,25;0,4;3,474349365446926;3,69887547855069;0,0015074761176966907;0,0014315213488511897;15,0984
145;db2;4;soft;0,5;0,2;3,474349365446926;3,69887547855069;0,0015074761176966907;0,0014315213488511897;13,8798
107;db2;3;soft;0,5;0,6;3,474349365446926;3,689128056962332;0,0015074761176966907;0,0014347379019891378;13,2842
111;db2;3;soft;0,75;0,4;3,474349365446926;3,689128056962332;0,0015074761176966907;0,0014347379019891378;14,3476
711;sym2;3;soft;0,75;0,4;3,474349365446926;3,689128056962332;0,0015074761176966907;0,0014347379019891378;13,3659
707;sym2;3;soft;0,5;0,6;3,474349365446926;3,689128056962332;0,0015074761176966907;0,0014347379019891378;13,7144
104;db2;3;soft;0,25;1,0;3,474349365446926;3,688666491687002;0,0015074761176966907;0,0014348903930784824;14,7441
704;sym2;3;soft;0,25;1,0;3,474349365446926;3,688666491687002;0,0015074761176966907;0,0014348903930784824;13,3749
715;sym2;3;soft;1,0;0,2;3,474349365446926;3,6783417030244934;0,0015074761176966907;0,0014383057172293774;13,3645
706;sym2;3;soft;0,5;0,4;3,474349365446926;3,6783417030244934;0,0015074761176966907;0,0014383057172293774;13,9135
103;db2;3;soft;0,25;0,8;3,474349365446926;3,6783417030244934;0,0015074761176966907;0,0014383057172293774;22,2649
703;sym2;3;soft;0,25;0,8;3,474349365446926;3,6783417030244934;0,0015074761176966907;0,0014383057172293774;12,9647
106;db2;3;soft;0,5;0,4;3,474349365446926;3,6783417030244934;0,0015074761176966907;0,0014383057172293774;14,0677
115;db2;3;soft;1,0;0,2;3,474349365446926;3,6783417030244934;0,0015074761176966907;0,0014383057172293774;13,0654
