;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
0;db2;1;hard;0,25;0,2;10,00394300372841;10,005013556134635;0,00045129124418017455;0,0004511800128830752;6,8865
1;db2;1;hard;0,25;0,4;10,00394300372841;10,005707724232465;0,00045129124418017455;0,00045110790288502663;7,6297
2;db2;1;hard;0,25;0,6;10,00394300372841;10,006141484302901;0,00045129124418017455;0,00045106284985474;8,3685
3;db2;1;hard;0,25;0,8;10,00394300372841;10,006143661977823;0,00045129124418017455;0,00045106262367917223;7,6176
4;db2;1;hard;0,25;1,0;10,00394300372841;10,005809626487633;0,00045129124418017455;0,00045109731827590923;7,8088
5;db2;1;hard;0,5;0,2;10,00394300372841;10,005707724232465;0,00045129124418017455;0,00045110790288502663;8,5528
6;db2;1;hard;0,5;0,4;10,00394300372841;10,006143661977823;0,00045129124418017455;0,00045106262367917223;7,5382
7;db2;1;hard;0,5;0,6;10,00394300372841;10,005180307946354;0,00045129124418017455;0,0004511626896972302;7,1429
8;db2;1;hard;0,5;0,8;10,00394300372841;10,003049979923361;0,00045129124418017455;0,00045138405108397514;7,5912
9;db2;1;hard;0,5;1,0;10,00394300372841;10,000211516398132;0,00045129124418017455;0,00045167916327288064;7,4086
10;db2;1;hard;0,75;0,2;10,00394300372841;10,006141484302901;0,00045129124418017455;0,00045106284985474;8,2926
11;db2;1;hard;0,75;0,4;10,00394300372841;10,005180307946354;0,00045129124418017455;0,0004511626896972302;8,0967
12;db2;1;hard;0,75;0,6;10,00394300372841;10,001637056638074;0,00045129124418017455;0,0004515309271829513;7,4085
13;db2;1;hard;0,75;0,8;10,00394300372841;9,996755172345559;0,00045129124418017455;0,0004520387764030602;7,9321
14;db2;1;hard;0,75;1,0;10,00394300372841;9,990993200027248;0,00045129124418017455;0,00045263891378223586;8,1685
15;db2;1;hard;1,0;0,2;10,00394300372841;10,006143661977823;0,00045129124418017455;0,00045106262367917223;8,4612
16;db2;1;hard;1,0;0,4;10,00394300372841;10,003049979923361;0,00045129124418017455;0,00045138405108397514;8,0553
17;db2;1;hard;1,0;0,6;10,00394300372841;9,996755172345559;0,00045129124418017455;0,0004520387764030602;7,4919
18;db2;1;hard;1,0;0,8;10,00394300372841;9,988873925807226;0,00045129124418017455;0,00045285984683820666;7,5627
19;db2;1;hard;1,0;1,0;10,00394300372841;9,980177241735987;0,00045129124418017455;0,00045376760069824136;7,7286
20;db2;1;soft;0,25;0,2;10,00394300372841;10,019882049866375;0,00045129124418017455;0,0004496379953828485;8,9549
21;db2;1;soft;0,25;0,4;10,00394300372841;10,029397182037954;0,00045129124418017455;0,00044865394383862924;8,7892
22;db2;1;soft;0,25;0,6;10,00394300372841;10,036364631632672;0,00045129124418017455;0,0004479347388551105;8,6179
23;db2;1;soft;0,25;0,8;10,00394300372841;10,041285131330248;0,00045129124418017455;0,0004474275220418349;8,8837
24;db2;1;soft;0,25;1,0;10,00394300372841;10,044750881011154;0,00045129124418017455;0,00044707060909713616;8,7017
25;db2;1;soft;0,5;0,2;10,00394300372841;10,029397182037954;0,00045129124418017455;0,00044865394383862924;9,0365
26;db2;1;soft;0,5;0,4;10,00394300372841;10,041285131330248;0,00045129124418017455;0,0004474275220418349;9,5296
27;db2;1;soft;0,5;0,6;10,00394300372841;10,04703402403765;0,00045129124418017455;0,00044683563998551107;9,2177
28;db2;1;soft;0,5;0,8;10,00394300372841;10,048762417676215;0,00045129124418017455;0,00044665784490644;8,7243
29;db2;1;soft;0,5;1,0;10,00394300372841;10,047915746118846;0,00045129124418017455;0,00044674493082954236;9,0814
30;db2;1;soft;0,75;0,2;10,00394300372841;10,036364631632672;0,00045129124418017455;0,0004479347388551105;12,4536
31;db2;1;soft;0,75;0,4;10,00394300372841;10,04703402403765;0,00045129124418017455;0,00044683563998551107;9,2699
32;db2;1;soft;0,75;0,6;10,00394300372841;10,048670132402414;0,00045129124418017455;0,0004466673362495688;8,988
33;db2;1;soft;0,75;0,8;10,00394300372841;10,045327484178507;0,00045129124418017455;0,0004470112564624287;8,8387
34;db2;1;soft;0,75;1,0;10,00394300372841;10,039056068363003;0,00045129124418017455;0,00044765722795661226;8,4629
35;db2;1;soft;1,0;0,2;10,00394300372841;10,041285131330248;0,00045129124418017455;0,0004474275220418349;8,4233
36;db2;1;soft;1,0;0,4;10,00394300372841;10,048762417676215;0,00045129124418017455;0,00044665784490644;8,396
37;db2;1;soft;1,0;0,6;10,00394300372841;10,045327484178507;0,00045129124418017455;0,0004470112564624287;8,2126
38;db2;1;soft;1,0;0,8;10,00394300372841;10,036579144429673;0,00045129124418017455;0,0004479126143831915;8,8291
39;db2;1;soft;1,0;1,0;10,00394300372841;10,025667039528088;0,00045129124418017455;0,00044903945692349224;8,2679
40;db2;2;hard;0,25;0,2;10,00394300372841;10,005219229885967;0,00045129124418017455;0,00045115864634669075;9,8686
41;db2;2;hard;0,25;0,4;10,00394300372841;10,006020101790575;0,00045129124418017455;0,00045107545694724344;10,3732
42;db2;2;hard;0,25;0,6;10,00394300372841;10,006734665305629;0,00045129124418017455;0,00045100124565457614;9,9978
43;db2;2;hard;0,25;0,8;10,00394300372841;10,007214271319725;0,00045129124418017455;0,0004509514428190111;10,8586
44;db2;2;hard;0,25;1,0;10,00394300372841;10,00748506130693;0,00045129124418017455;0,0004509233261070525;11,8634
45;db2;2;hard;0,5;0,2;10,00394300372841;10,006020101790575;0,00045129124418017455;0,00045107545694724344;9,6983
46;db2;2;hard;0,5;0,4;10,00394300372841;10,007214271319725;0,00045129124418017455;0,0004509514428190111;10,0311
47;db2;2;hard;0,5;0,6;10,00394300372841;10,007435618279516;0,00045129124418017455;0,00045092845975304956;9,6341
48;db2;2;hard;0,5;0,8;10,00394300372841;10,006136285348958;0,00045129124418017455;0,00045106338982392724;10,9483
