;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
112;db2;3;soft;0,75;0,6;4,992557587862237;9,757900208219965;0,0008905382176822361;0,0002972475611565945;12,9326
972;sym5;5;hard;0,75;0,6;4,992557587862237;9,745264073702451;0,0008905382176822361;0,0002981136853884285;12,7374
314;db5;3;soft;0,75;1,0;4,992557587862237;9,744236252345182;0,0008905382176822361;0,00029818424669792874;15,4942
97;db2;3;hard;1,0;0,6;4,992557587862237;9,741203897903077;0,0008905382176822361;0,0002983925192190024;10,6171
697;sym2;3;hard;1,0;0,6;4,992557587862237;9,741203897903077;0,0008905382176822361;0,0002983925192190024;11,8639
93;db2;3;hard;0,75;0,8;4,992557587862237;9,741203897903077;0,0008905382176822361;0,0002983925192190024;11,6164
693;sym2;3;hard;0,75;0,8;4,992557587862237;9,741203897903077;0,0008905382176822361;0,0002983925192190024;10,4191
1132;sym8;4;hard;0,75;0,6;4,992557587862237;9,733299529511982;0,0008905382176822361;0,0002989361024752725;13,8413
914;sym5;3;soft;0,75;1,0;4,992557587862237;9,73238628487482;0,0008905382176822361;0,00029899897007077623;14,998
592;db8;5;soft;0,75;0,6;4,992557587862237;9,725771011984705;0,0008905382176822361;0,00029945475918745313;18,6523
1192;sym8;5;soft;0,75;0,6;4,992557587862237;9,724329496250341;0,0008905382176822361;0,0002995541710872203;17,3296
532;db8;4;hard;0,75;0,6;4,992557587862237;9,723916323652674;0,0008905382176822361;0,00029958267098021074;15,6855
372;db5;5;hard;0,75;0,6;4,992557587862237;9,717077838884222;0,0008905382176822361;0,0003000547712300128;15,9145
106;db2;3;soft;0,5;0,4;4,992557587862237;9,712745818250852;0,0008905382176822361;0,000300354220570686;13,5362
703;sym2;3;soft;0,25;0,8;4,992557587862237;9,712745818250852;0,0008905382176822361;0,000300354220570686;13,1937
115;db2;3;soft;1,0;0,2;4,992557587862237;9,712745818250852;0,0008905382176822361;0,000300354220570686;12,8142
715;sym2;3;soft;1,0;0,2;4,992557587862237;9,712745818250852;0,0008905382176822361;0,000300354220570686;12,6145
103;db2;3;soft;0,25;0,8;4,992557587862237;9,712745818250852;0,0008905382176822361;0,000300354220570686;12,5548
706;sym2;3;soft;0,5;0,4;4,992557587862237;9,712745818250852;0,0008905382176822361;0,000300354220570686;13,3879
769;sym2;5;hard;0,5;1,0;4,992557587862237;9,695191496678376;0,0008905382176822361;0,00030157071882276794;10,9522
169;db2;5;hard;0,5;1,0;4,992557587862237;9,695191496678376;0,0008905382176822361;0,00030157071882276794;12,7084
148;db2;4;soft;0,5;0,8;4,992557587862237;9,692372220900175;0,0008905382176822361;0,0003017665507019653;14,2559
756;sym2;4;soft;1,0;0,4;4,992557587862237;9,692372220900175;0,0008905382176822361;0,0003017665507019653;12,0164
748;sym2;4;soft;0,5;0,8;4,992557587862237;9,692372220900175;0,0008905382176822361;0,0003017665507019653;11,5308
156;db2;4;soft;1,0;0,4;4,992557587862237;9,692372220900175;0,0008905382176822361;0,0003017665507019653;13,8998
1068;sym8;2;soft;0,5;0,8;4,992557587862237;9,675337440808669;0,0008905382176822361;0,00030295252516128436;15,5923
1076;sym8;2;soft;1,0;0,4;4,992557587862237;9,675337440808669;0,0008905382176822361;0,00030295252516128436;14,9592
949;sym5;4;soft;0,5;1,0;4,992557587862237;9,672532330229629;0,0008905382176822361;0,0003031482655807243;14,6631
349;db5;4;soft;0,5;1,0;4,992557587862237;9,671139237548537;0,0008905382176822361;0,0003032455224854251;16,765
932;sym5;4;hard;0,75;0,6;4,992557587862237;9,669801808415116;0,0008905382176822361;0,00030333892267080955;14,1777
476;db8;2;soft;1,0;0,4;4,992557587862237;9,664912355234456;0,0008905382176822361;0,00030368062553267613;15,698
468;db8;2;soft;0,5;0,8;4,992557587862237;9,664912355234456;0,0008905382176822361;0,00030368062553267613;14,7654
318;db5;3;soft;1,0;0,8;4,992557587862237;9,65621158620219;0,0008905382176822361;0,0003042896370772117;15,551
918;sym5;3;soft;1,0;0,8;4,992557587862237;9,645248000492316;0,0008905382176822361;0,00030505877417939093;13,4613
729;sym2;4;hard;0,5;1,0;4,992557587862237;9,640155432013728;0,0008905382176822361;0,0003054166981135495;10,9877
129;db2;4;hard;0,5;1,0;4,992557587862237;9,640155432013728;0,0008905382176822361;0,0003054166981135495;11,8216
868;sym5;2;soft;0,5;0,8;4,992557587862237;9,63543401299421;0,0008905382176822361;0,0003057489114813507;13,4468
876;sym5;2;soft;1,0;0,4;4,992557587862237;9,63543401299421;0,0008905382176822361;0,0003057489114813507;13,8457
268;db5;2;soft;0,5;0,8;4,992557587862237;9,632136977333609;0,0008905382176822361;0,0003059811151702888;14,3937
276;db5;2;soft;1,0;0,4;4,992557587862237;9,632136977333609;0,0008905382176822361;0,0003059811151702888;13,6479
332;db5;4;hard;0,75;0,6;4,992557587862237;9,631601847572604;0,0008905382176822361;0,00030601881992964384;14,6102
1071;sym8;2;soft;0,75;0,4;4,992557587862237;9,626460648629319;0,0008905382176822361;0,0003063813009900817;15,5228
1067;sym8;2;soft;0,5;0,6;4,992557587862237;9,626460648629319;0,0008905382176822361;0,0003063813009900817;13,484
392;db5;5;soft;0,75;0,6;4,992557587862237;9,625240512074484;0,0008905382176822361;0,0003064673899362485;16,6939
1072;sym8;2;soft;0,75;0,6;4,992557587862237;9,6226276733751;0,0008905382176822361;0,00030665182487961526;13,5366
471;db8;2;soft;0,75;0,4;4,992557587862237;9,614644396931418;0,0008905382176822361;0,0003072160359918295;14,9327
467;db8;2;soft;0,5;0,6;4,992557587862237;9,614644396931418;0,0008905382176822361;0,0003072160359918295;14,376
472;db8;2;soft;0,75;0,6;4,992557587862237;9,612313696855807;0,0008905382176822361;0,0003073809518808654;14,5573
871;sym5;2;soft;0,75;0,4;4,992557587862237;9,598962406268427;0,0008905382176822361;0,00030832737125844386;12,8592
867;sym5;2;soft;0,5;0,6;4,992557587862237;9,598962406268427;0,0008905382176822361;0,00030832737125844386;13,1958
992;sym5;5;soft;0,75;0,6;4,992557587862237;9,596808474620282;0,0008905382176822361;0,0003084803275647573;15,0509
267;db5;2;soft;0,5;0,6;4,992557587862237;9,59029388059571;0,0008905382176822361;0,0003089434078467699;14,9642
271;db5;2;soft;0,75;0,4;4,992557587862237;9,59029388059571;0,0008905382176822361;0,0003089434078467699;14,2909
872;sym5;2;soft;0,75;0,6;4,992557587862237;9,579837996656778;0,0008905382176822361;0,00030968810256648186;13,228
272;db5;2;soft;0,75;0,6;4,992557587862237;9,577663359017905;0,0008905382176822361;0,00030984321115538476;14,4909
1069;sym8;2;soft;0,5;1,0;4,992557587862237;9,556343085663556;0,0008905382176822361;0,0003113680252300886;13,8796
709;sym2;3;soft;0,5;1,0;4,992557587862237;9,549156026518943;0,0008905382176822361;0,0003118837290191247;13,1942
109;db2;3;soft;0,5;1,0;4,992557587862237;9,549156026518943;0,0008905382176822361;0,0003118837290191247;12,7213
1119;sym8;3;soft;1,0;1,0;4,992557587862237;9,546711734148502;0,0008905382176822361;0,00031205931255050626;16,0752
469;db8;2;soft;0,5;1,0;4,992557587862237;9,545890096803504;0,0008905382176822361;0,0003121183563217831;13,7605
1190;sym8;5;soft;0,75;0,2;4,992557587862237;9,534659812018369;0,0008905382176822361;0,0003129264978129261;15,4321
1182;sym8;5;soft;0,25;0,6;4,992557587862237;9,534659812018369;0,0008905382176822361;0,0003129264978129261;15,6392
519;db8;3;soft;1,0;1,0;4,992557587862237;9,53189279917229;0,0008905382176822361;0,00031312593565283655;16,686
94;db2;3;hard;0,75;1,0;4,992557587862237;9,524650835049968;0,0008905382176822361;0,00031364851620940804;11,2256
694;sym2;3;hard;0,75;1,0;4,992557587862237;9,524650835049968;0,0008905382176822361;0,00031364851620940804;11,5021
590;db8;5;soft;0,75;0,2;4,992557587862237;9,518018888427278;0,0008905382176822361;0,0003141278428724036;17,4862
582;db8;5;soft;0,25;0,6;4,992557587862237;9,518018888427278;0,0008905382176822361;0,0003141278428724036;17,3498
869;sym5;2;soft;0,5;1,0;4,992557587862237;9,512108795289919;0,0008905382176822361;0,0003145556145076019;12,5938
1092;sym8;3;hard;0,75;0,6;4,992557587862237;9,511474606515563;0,0008905382176822361;0,00031460155158808144;13,955
269;db5;2;soft;0,5;1,0;4,992557587862237;9,509494944281506;0,0008905382176822361;0,0003147449903849823;13,8539
492;db8;3;hard;0,75;0,6;4,992557587862237;9,502455057873036;0,0008905382176822361;0,00031525560378601464;13,1986
982;sym5;5;soft;0,25;0,6;4,992557587862237;9,502095307408872;0,0008905382176822361;0,0003152817192565029;15,236
990;sym5;5;soft;0,75;0,2;4,992557587862237;9,502095307408872;0,0008905382176822361;0,0003152817192565029;16,9805
382;db5;5;soft;0,25;0,6;4,992557587862237;9,492384255083323;0,0008905382176822361;0,00031598749449282575;16,4761
390;db5;5;soft;0,75;0,2;4,992557587862237;9,492384255083323;0,0008905382176822361;0,00031598749449282575;16,6031
1054;sym8;2;hard;0,75;1,0;4,992557587862237;9,485043116646814;0,0008905382176822361;0,00031652207867785667;12,3951
1053;sym8;2;hard;0,75;0,8;4,992557587862237;9,47831935799612;0,0008905382176822361;0,00031701249853358603;12,8684
1057;sym8;2;hard;1,0;0,6;4,992557587862237;9,47831935799612;0,0008905382176822361;0,00031701249853358603;12,9347
454;db8;2;hard;0,75;1,0;4,992557587862237;9,468960596461308;0,0008905382176822361;0,0003176963762884649;12,4219
453;db8;2;hard;0,75;0,8;4,992557587862237;9,465757324255108;0,0008905382176822361;0,00031793078943737784;12,0604
457;db8;2;hard;1,0;0,6;4,992557587862237;9,465757324255108;0,0008905382176822361;0,00031793078943737784;13,0558
689;sym2;3;hard;0,5;1,0;4,992557587862237;9,457137859989281;0,0008905382176822361;0,00031856241485026356;11,3285
89;db2;3;hard;0,5;1,0;4,992557587862237;9,457137781693127;0,0008905382176822361;0,0003185624205934194;11,0423
892;sym5;3;hard;0,75;0,6;4,992557587862237;9,455790636990663;0,0008905382176822361;0,0003186612512858119;12,1771
1058;sym8;2;hard;1,0;0,8;4,992557587862237;9,445237849853605;0,0008905382176822361;0,0003194364978854234;12,8412
854;sym5;2;hard;0,75;1,0;4,992557587862237;9,437406569244871;0,0008905382176822361;0,00032001303149930513;11,0949
458;db8;2;hard;1,0;0,8;4,992557587862237;9,432406056747901;0,0008905382176822361;0,00032038171009044164;12,8868
853;sym5;2;hard;0,75;0,8;4,992557587862237;9,427273644011791;0,0008905382176822361;0,00032076055514626203;11,7508
857;sym5;2;hard;1,0;0,6;4,992557587862237;9,427273644011791;0,0008905382176822361;0,00032076055514626203;11,7058
1077;sym8;2;soft;1,0;0,6;4,992557587862237;9,426148658123282;0,0008905382176822361;0,00032084365494471664;17,3596
1073;sym8;2;soft;0,75;0,8;4,992557587862237;9,426148658123282;0,0008905382176822361;0,00032084365494471664;13,3361
1064;sym8;2;soft;0,25;1,0;4,992557587862237;9,42504053310094;0,0008905382176822361;0,00032092553032174085;13,8802
254;db5;2;hard;0,75;1,0;4,992557587862237;9,425029582026973;0,0008905382176822361;0,00032092633956150773;12,3106
1142;sym8;4;soft;0,25;0,6;4,992557587862237;9,424716367175172;0,0008905382176822361;0,0003209494857272754;14,5704
1150;sym8;4;soft;0,75;0,2;4,992557587862237;9,424716367175172;0,0008905382176822361;0,0003209494857272754;15,2837
257;db5;2;hard;1,0;0,6;4,992557587862237;9,42435193714902;0,0008905382176822361;0,0003209764187282417;12,9648
253;db5;2;hard;0,75;0,8;4,992557587862237;9,42435193714902;0,0008905382176822361;0,0003209764187282417;13,6818
292;db5;3;hard;0,75;0,6;4,992557587862237;9,420336503486169;0,0008905382176822361;0,0003212733268369144;13,7072
473;db8;2;soft;0,75;0,8;4,992557587862237;9,415868233693665;0,0008905382176822361;0,0003216040412934187;14,9801
477;db8;2;soft;1,0;0,6;4,992557587862237;9,415868233693665;0,0008905382176822361;0,0003216040412934187;15,6641
464;db8;2;soft;0,25;1,0;4,992557587862237;9,412886439518005;0,0008905382176822361;0,0003218249251348122;15,405
71;db2;2;soft;0,75;0,4;4,992557587862237;9,41259834549573;0,0008905382176822361;0,00032184627445337055;11,6791
667;sym2;2;soft;0,5;0,6;4,992557587862237;9,41259834549573;0,0008905382176822361;0,00032184627445337055;12,1051
67;db2;2;soft;0,5;0,6;4,992557587862237;9,41259834549573;0,0008905382176822361;0,00032184627445337055;11,3068
671;sym2;2;soft;0,75;0,4;4,992557587862237;9,41259834549573;0,0008905382176822361;0,00032184627445337055;11,2164
788;sym2;5;soft;0,5;0,8;4,992557587862237;9,409409007589147;0,0008905382176822361;0,0003220827162149362;13,8989
796;sym2;5;soft;1,0;0,4;4,992557587862237;9,409409007589147;0,0008905382176822361;0,0003220827162149362;13,0599
188;db2;5;soft;0,5;0,8;4,992557587862237;9,409409007589147;0,0008905382176822361;0,0003220827162149362;13,5088
196;db2;5;soft;1,0;0,4;4,992557587862237;9,409409007589147;0,0008905382176822361;0,0003220827162149362;14,0037
539;db8;4;hard;1,0;1,0;4,992557587862237;9,407011046282065;0,0008905382176822361;0,00032226060361329774;14,9815
864;sym5;2;soft;0,25;1,0;4,992557587862237;9,406111689055919;0,0008905382176822361;0,0003223273457493633;12,2072
668;sym2;2;soft;0,5;0,8;4,992557587862237;9,40530692486682;0,0008905382176822361;0,00032238707976648583;11,6912
76;db2;2;soft;1,0;0,4;4,992557587862237;9,40530692486682;0,0008905382176822361;0,00032238707976648583;12,0721
68;db2;2;soft;0,5;0,8;4,992557587862237;9,40530692486682;0,0008905382176822361;0,00032238707976648583;11,4807
676;sym2;2;soft;1,0;0,4;4,992557587862237;9,40530692486682;0,0008905382176822361;0,00032238707976648583;11,311
550;db8;4;soft;0,75;0,2;4,992557587862237;9,405266961456547;0,0008905382176822361;0,0003223900463587294;16,0091
542;db8;4;soft;0,25;0,6;4,992557587862237;9,405266961456547;0,0008905382176822361;0,0003223900463587294;15,2586
858;sym5;2;hard;1,0;0,8;4,992557587862237;9,401539074443853;0,0008905382176822361;0,00032266689759174674;12,2187
734;sym2;4;hard;0,75;1,0;4,992557587862237;9,400820447054024;0,0008905382176822361;0,0003227202937239781;10,5472
134;db2;4;hard;0,75;1,0;4,992557587862237;9,400820447054024;0,0008905382176822361;0,0003227202937239781;12,1121
942;sym5;4;soft;0,25;0,6;4,992557587862237;9,398368270898942;0,0008905382176822361;0,0003229025641650272;14,2906
950;sym5;4;soft;0,75;0,2;4,992557587862237;9,398368270898942;0,0008905382176822361;0,0003229025641650272;15,7079
319;db5;3;soft;1,0;1,0;4,992557587862237;9,39800218244352;0,0008905382176822361;0,00032292978437811445;15,8958
698;sym2;3;hard;1,0;0,8;4,992557587862237;9,396282677665582;0,0008905382176822361;0,00032305766747837576;10,5326
98;db2;3;hard;1,0;0,8;4,992557587862237;9,396282677665582;0,0008905382176822361;0,00032305766747837576;10,9588
264;db5;2;soft;0,25;1,0;4,992557587862237;9,394654380946278;0,0008905382176822361;0,0003231788139324635;14,2811
258;db5;2;hard;1,0;0,8;4,992557587862237;9,393901849388698;0,0008905382176822361;0,0003232348181734172;12,3462
919;sym5;3;soft;1,0;1,0;4,992557587862237;9,389002082699982;0,0008905382176822361;0,0003235997016832698;13,5861
1139;sym8;4;hard;1,0;1,0;4,992557587862237;9,383446884277902;0,0008905382176822361;0,00032401389316849723;13,4947
877;sym5;2;soft;1,0;0,6;4,992557587862237;9,383148068347495;0,0008905382176822361;0,00032403618768245604;13,0379
873;sym5;2;soft;0,75;0,8;4,992557587862237;9,383148068347495;0,0008905382176822361;0,00032403618768245604;12,8945
350;db5;4;soft;0,75;0,2;4,992557587862237;9,381777987718678;0,0008905382176822361;0,0003241384283872321;18,0935
342;db5;4;soft;0,25;0,6;4,992557587862237;9,381777987718678;0,0008905382176822361;0,0003241384283872321;16,244
277;db5;2;soft;1,0;0,6;4,992557587862237;9,378659623757002;0,0008905382176822361;0,0003243712530277359;14,1021
273;db5;2;soft;0,75;0,8;4,992557587862237;9,378659623757002;0,0008905382176822361;0,0003243712530277359;15,3862
672;sym2;2;soft;0,75;0,6;4,992557587862237;9,33629716775495;0,0008905382176822361;0,0003275507544419573;10,3622
72;db2;2;soft;0,75;0,6;4,992557587862237;9,33629716775495;0,0008905382176822361;0,0003275507544419573;12,3522
152;db2;4;soft;0,75;0,6;4,992557587862237;9,328318164316578;0,0008905382176822361;0,00032815309479095354;14,691
752;sym2;4;soft;0,75;0,6;4,992557587862237;9,328318164316578;0,0008905382176822361;0,00032815309479095354;12,0867
172;db2;5;hard;0,75;0,6;4,992557587862237;9,3201351048125;0,0008905382176822361;0,00032877198999825243;12,2006
772;sym2;5;hard;0,75;0,6;4,992557587862237;9,3201351048125;0,0008905382176822361;0,00032877198999825243;10,9521
1059;sym8;2;hard;1,0;1,0;4,992557587862237;9,302912052101057;0,0008905382176822361;0,00033007840773207134;12,7276
190;db2;5;soft;0,75;0,2;4,992557587862237;9,301413875361519;0,0008905382176822361;0,0003301922938437201;14,4589
182;db2;5;soft;0,25;0,6;4,992557587862237;9,301413875361519;0,0008905382176822361;0,0003301922938437201;13,4487
782;sym2;5;soft;0,25;0,6;4,992557587862237;9,301413875361519;0,0008905382176822361;0,0003301922938437201;12,745
790;sym2;5;soft;0,75;0,2;4,992557587862237;9,301413875361519;0,0008905382176822361;0,0003301922938437201;14,7139
589;db8;5;soft;0,5;1,0;4,992557587862237;9,2940996103086;0,0008905382176822361;0,0003307488629303407;18,3351
459;db8;2;hard;1,0;1,0;4,992557587862237;9,294070901160282;0,0008905382176822361;0,0003307510493614245;13,1738
1189;sym8;5;soft;0,5;1,0;4,992557587862237;9,293237876415901;0,0008905382176822361;0,0003308144971476092;17,4195
1074;sym8;2;soft;0,75;1,0;4,992557587862237;9,279852123392367;0,0008905382176822361;0,00033183570110510724;13,5878
474;db8;2;soft;0,75;1,0;4,992557587862237;9,267321323873787;0,0008905382176822361;0,0003327945369683827;15,0982
774;sym2;5;hard;0,75;1,0;4,992557587862237;9,264277078213603;0,0008905382176822361;0,00033302789555940155;11,085
174;db2;5;hard;0,75;1,0;4,992557587862237;9,264277078213603;0,0008905382176822361;0,00033302789555940155;12,3216
669;sym2;2;soft;0,5;1,0;4,992557587862237;9,257850944841998;0,0008905382176822361;0,000333521032325613;11,8317
69;db2;2;soft;0,5;1,0;4,992557587862237;9,257850944841998;0,0008905382176822361;0,000333521032325613;12,0875
939;sym5;4;hard;1,0;1,0;4,992557587862237;9,256154594005693;0,0008905382176822361;0,0003336513308245533;13,9526
339;db5;4;hard;1,0;1,0;4,992557587862237;9,253873558584885;0,0008905382176822361;0,0003338266198135291;14,1523
64;db2;2;soft;0,25;1,0;4,992557587862237;9,253662251694834;0,0008905382176822361;0,0003338428626128007;11,8127
664;sym2;2;soft;0,25;1,0;4,992557587862237;9,253662251694834;0,0008905382176822361;0,0003338428626128007;11,2358
732;sym2;4;hard;0,75;0,6;4,992557587862237;9,2502971904809;0,0008905382176822361;0,00033410163564646304;11,6082
132;db2;4;hard;0,75;0,6;4,992557587862237;9,2502971904809;0,0008905382176822361;0,00033410163564646304;11,6934
859;sym5;2;hard;1,0;1,0;4,992557587862237;9,248483382994685;0,0008905382176822361;0,0003342412005353253;14,8573
1078;sym8;2;soft;1,0;0,8;4,992557587862237;9,24313047772874;0,0008905382176822361;0,00033465342418251867;12,698
874;sym5;2;soft;0,75;1,0;4,992557587862237;9,23793795250539;0,0008905382176822361;0,00033505378284413986;12,5656
259;db5;2;hard;1,0;1,0;4,992557587862237;9,23347738205014;0,0008905382176822361;0,00033539808811037803;12,2639
478;db8;2;soft;1,0;0,8;4,992557587862237;9,230737632666916;0,0008905382176822361;0,00033560974095210745;16,4138
274;db5;2;soft;0,75;1,0;4,992557587862237;9,228472909418215;0,0008905382176822361;0,000335784797607145;13,3397
738;sym2;4;hard;1,0;0,8;4,992557587862237;9,207499959402497;0,0008905382176822361;0,00033741029137939523;10,5616
138;db2;4;hard;1,0;0,8;4,992557587862237;9,207499959402497;0,0008905382176822361;0,00033741029137939523;11,4291
150;db2;4;soft;0,75;0,2;4,992557587862237;9,203637595176076;0,0008905382176822361;0,00033771049807352634;13,715
742;sym2;4;soft;0,25;0,6;4,992557587862237;9,203637595176076;0,0008905382176822361;0,00033771049807352634;12,9577
750;sym2;4;soft;0,75;0,2;4,992557587862237;9,203637595176076;0,0008905382176822361;0,00033771049807352634;12,1027
142;db2;4;soft;0,25;0,6;4,992557587862237;9,203637595176076;0,0008905382176822361;0,00033771049807352634;14,3577
878;sym5;2;soft;1,0;0,8;4,992557587862237;9,201725012289856;0,0008905382176822361;0,00033785925464083753;12,3406
389;db5;5;soft;0,5;1,0;4,992557587862237;9,195490755584117;0,0008905382176822361;0,00033834459671246197;15,4219
278;db5;2;soft;1,0;0,8;4,992557587862237;9,191736359733639;0,0008905382176822361;0,0003386372158517285;14,4084
657;sym2;2;hard;1,0;0,6;4,992557587862237;9,181334907650665;0,0008905382176822361;0,00033944923173209344;10,3422
653;sym2;2;hard;0,75;0,8;4,992557587862237;9,181334907650665;0,0008905382176822361;0,00033944923173209344;9,1104
53;db2;2;hard;0,75;0,8;4,992557587862237;9,181334394567443;0,0008905382176822361;0,00033944927183523154;9,2227
57;db2;2;hard;1,0;0,6;4,992557587862237;9,181334394567443;0,0008905382176822361;0,00033944927183523154;9,4998
113;db2;3;soft;0,75;0,8;4,992557587862237;9,17843671355562;0,0008905382176822361;0,0003396758332964964;13,0063
717;sym2;3;soft;1,0;0,6;4,992557587862237;9,17843671355562;0,0008905382176822361;0,0003396758332964964;11,5337
713;sym2;3;soft;0,75;0,8;4,992557587862237;9,17843671355562;0,0008905382176822361;0,0003396758332964964;11,6518
117;db2;3;soft;1,0;0,6;4,992557587862237;9,17843671355562;0,0008905382176822361;0,0003396758332964964;12,593
654;sym2;2;hard;0,75;1,0;4,992557587862237;9,167823619707413;0,0008905382176822361;0,0003405069329581844;9,7715
54;db2;2;hard;0,75;1,0;4,992557587862237;9,167823480259777;0,0008905382176822361;0,0003405069438915234;9,3922
989;sym5;5;soft;0,5;1,0;4,992557587862237;9,16694533336321;0,0008905382176822361;0,00034057580162771047;14,795
1153;sym8;4;soft;0,75;0,8;4,992557587862237;9,159030490531883;0,0008905382176822361;0,0003411970533042525;17,1817
1157;sym8;4;soft;1,0;0,6;4,992557587862237;9,159030490531883;0,0008905382176822361;0,0003411970533042525;14,9144
1110;sym8;3;soft;0,75;0,2;4,992557587862237;9,154730234071259;0,0008905382176822361;0,0003415350639261305;15,9096
1102;sym8;3;soft;0,25;0,6;4,992557587862237;9,154730234071259;0,0008905382176822361;0,0003415350639261305;14,4059
502;db8;3;soft;0,25;0,6;4,992557587862237;9,14261503206501;0,0008905382176822361;0,00034248914997830676;16,0466
510;db8;3;soft;0,75;0,2;4,992557587862237;9,14261503206501;0,0008905382176822361;0,00034248914997830676;16,9578
1079;sym8;2;soft;1,0;1,0;4,992557587862237;9,139494914638945;0,0008905382176822361;0,0003427352940954734;13,7355
910;sym5;3;soft;0,75;0,2;4,992557587862237;9,130463892179996;0,0008905382176822361;0,0003434487433192165;13,7172
902;sym5;3;soft;0,25;0,6;4,992557587862237;9,130463892179996;0,0008905382176822361;0,0003434487433192165;15,0642
479;db8;2;soft;1,0;1,0;4,992557587862237;9,1269859742698;0,0008905382176822361;0,00034372389416676015;14,3599
553;db8;4;soft;0,75;0,8;4,992557587862237;9,123958644274488;0,0008905382176822361;0,0003439635767911871;16,6587
557;db8;4;soft;1,0;0,6;4,992557587862237;9,123958644274488;0,0008905382176822361;0,0003439635767911871;16,0205
302;db5;3;soft;0,25;0,6;4,992557587862237;9,119849591235806;0,0008905382176822361;0,00034428917001738836;15,9131
310;db5;3;soft;0,75;0,2;4,992557587862237;9,119849591235806;0,0008905382176822361;0,00034428917001738836;15,9605
658;sym2;2;hard;1,0;0,8;4,992557587862237;9,119847389773547;0,0008905382176822361;0,0003442893445394778;10,239
58;db2;2;hard;1,0;0,8;4,992557587862237;9,11984726020382;0,0008905382176822361;0,0003442893548111897;9,1974
677;sym2;2;soft;1,0;0,6;4,992557587862237;9,116078804922076;0,0008905382176822361;0,00034458823084132745;11,5552
73;db2;2;soft;0,75;0,8;4,992557587862237;9,116078804922076;0,0008905382176822361;0,00034458823084132745;11,9016
673;sym2;2;soft;0,75;0,8;4,992557587862237;9,116078804922076;0,0008905382176822361;0,00034458823084132745;10,9921
77;db2;2;soft;1,0;0,6;4,992557587862237;9,116078804922076;0,0008905382176822361;0,00034458823084132745;11,8968
1049;sym8;2;hard;0,5;1,0;4,992557587862237;9,114208352752442;0,0008905382176822361;0,00034473667265847325;12,8872
879;sym5;2;soft;1,0;1,0;4,992557587862237;9,102252711410728;0,0008905382176822361;0,00034568700163508764;13,2148
279;db5;2;soft;1,0;1,0;4,992557587862237;9,093156041127259;0,0008905382176822361;0,00034641183154308236;14,667
449;db8;2;hard;0,5;1,0;4,992557587862237;9,085198004918517;0,0008905382176822361;0,00034704718043794856;13,3758
849;sym5;2;hard;0,5;1,0;4,992557587862237;9,075442296779514;0,0008905382176822361;0,00034782764086072954;11,6422
692;sym2;3;hard;0,75;0,6;4,992557587862237;9,063854364279742;0,0008905382176822361;0,0003487569608143531;10,5113
92;db2;3;hard;0,75;0,6;4,992557587862237;9,06385416596379;0,0008905382176822361;0,0003487569767399691;10,8128
1168;sym8;5;hard;0,5;0,8;4,992557587862237;9,06272700498608;0,0008905382176822361;0,0003488475043171396;13,1126
1176;sym8;5;hard;1,0;0,4;4,992557587862237;9,06272700498608;0,0008905382176822361;0,0003488475043171396;14,9225
568;db8;5;hard;0,5;0,8;4,992557587862237;9,056310280881448;0,0008905382176822361;0,00034936330932153697;14,7624
576;db8;5;hard;1,0;0,4;4,992557587862237;9,056310280881448;0,0008905382176822361;0,00034936330932153697;15,2464
249;db5;2;hard;0,5;1,0;4,992557587862237;9,051887939793673;0,0008905382176822361;0,0003497192407628366;12,8556
957;sym5;4;soft;1,0;0,6;4,992557587862237;9,04438940412831;0,0008905382176822361;0,00035032358816242776;15,2969
953;sym5;4;soft;0,75;0,8;4,992557587862237;9,04438940412831;0,0008905382176822361;0,00035032358816242776;13,9337
357;db5;4;soft;1,0;0,6;4,992557587862237;9,039737415574713;0,0008905382176822361;0,00035069904180903296;16,1301
353;db5;4;soft;0,75;0,8;4,992557587862237;9,039737415574713;0,0008905382176822361;0,00035069904180903296;18,2914
778;sym2;5;hard;1,0;0,8;4,992557587862237;9,021507417243853;0,0008905382176822361;0,000352174234376677;10,9224
178;db2;5;hard;1,0;0,8;4,992557587862237;9,021507417243853;0,0008905382176822361;0,000352174234376677;10,6469
1066;sym8;2;soft;0,5;0,4;4,992557587862237;9,017454762905679;0,0008905382176822361;0,0003525030220140858;15,6083
1075;sym8;2;soft;1,0;0,2;4,992557587862237;9,017454762905679;0,0008905382176822361;0,0003525030220140858;13,6341
1063;sym8;2;soft;0,25;0,8;4,992557587862237;9,017454762905679;0,0008905382176822361;0,0003525030220140858;13,7017
968;sym5;5;hard;0,5;0,8;4,992557587862237;9,011236884139315;0,0008905382176822361;0,00035300806891949227;12,6859
976;sym5;5;hard;1,0;0,4;4,992557587862237;9,011236884139315;0,0008905382176822361;0,00035300806891949227;12,7366
875;sym5;2;soft;1,0;0,2;4,992557587862237;9,00658263898056;0,0008905382176822361;0,0003533865832355029;12,6273
866;sym5;2;soft;0,5;0,4;4,992557587862237;9,00658263898056;0,0008905382176822361;0,0003533865832355029;12,5323
863;sym5;2;soft;0,25;0,8;4,992557587862237;9,00658263898056;0,0008905382176822361;0,0003533865832355029;13,2339
463;db8;2;soft;0,25;0,8;4,992557587862237;9,005411054984407;0,0008905382176822361;0,00035348192819898637;15,2021
