;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
1158;sym8;4;soft;1,0;0,8;5,003367775829396;5,909586754989334;0,000888324301885829;0,0007210238745959941;16,4074
558;db8;4;soft;1,0;0,8;5,003367775829396;5,906454233320574;0,000888324301885829;0,000721544129345178;16,26
389;db5;5;soft;0,5;1,0;5,003367775829396;5,903289549047294;0,000888324301885829;0,0007220701069086014;17,6262
989;sym5;5;soft;0,5;1,0;5,003367775829396;5,899075566511641;0,000888324301885829;0,0007227710754086729;15,2092
749;sym2;4;soft;0,5;1,0;5,003367775829396;5,889193384782338;0,000888324301885829;0,0007244175820689027;13,2937
149;db2;4;soft;0,5;1,0;5,003367775829396;5,889193384782338;0,000888324301885829;0,0007244175820689027;14,3351
1154;sym8;4;soft;0,75;1,0;5,003367775829396;5,878001207350813;0,000888324301885829;0,0007262868819855309;16,8789
554;db8;4;soft;0,75;1,0;5,003367775829396;5,874819622711456;0,000888324301885829;0,0007268191452079919;16,3155
1189;sym8;5;soft;0,5;1,0;5,003367775829396;5,84585168184347;0,000888324301885829;0,0007316833166618986;16,6128
152;db2;4;soft;0,75;0,6;5,003367775829396;5,8394257934257325;0,000888324301885829;0,0007327667279479405;13,7499
752;sym2;4;soft;0,75;0,6;5,003367775829396;5,8394257934257325;0,000888324301885829;0,0007327667279479405;13,9933
589;db8;5;soft;0,5;1,0;5,003367775829396;5,837999407276854;0,000888324301885829;0,0007330074355821125;17,7789
392;db5;5;soft;0,75;0,6;5,003367775829396;5,836542350842741;0,000888324301885829;0,0007332534005729637;14,8799
992;sym5;5;soft;0,75;0,6;5,003367775829396;5,832629786873781;0,000888324301885829;0,0007339142870546008;15,7404
357;db5;4;soft;1,0;0,6;5,003367775829396;5,816922740558105;0,000888324301885829;0,0007365734266951525;15,5134
353;db5;4;soft;0,75;0,8;5,003367775829396;5,816922740558105;0,000888324301885829;0,0007365734266951525;14,6472
953;sym5;4;soft;0,75;0,8;5,003367775829396;5,815475305935202;0,000888324301885829;0,0007368189558483815;15,2364
957;sym5;4;soft;1,0;0,6;5,003367775829396;5,815475305935202;0,000888324301885829;0,0007368189558483815;15,4589
191;db2;5;soft;0,75;0,4;5,003367775829396;5,788906620278979;0,000888324301885829;0,0007413403842811628;14,876
791;sym2;5;soft;0,75;0,4;5,003367775829396;5,788906620278979;0,000888324301885829;0,0007413403842811628;13,7412
187;db2;5;soft;0,5;0,6;5,003367775829396;5,788906620278979;0,000888324301885829;0,0007413403842811628;13,7487
787;sym2;5;soft;0,5;0,6;5,003367775829396;5,788906620278979;0,000888324301885829;0,0007413403842811628;13,2871
148;db2;4;soft;0,5;0,8;5,003367775829396;5,783448161496473;0,000888324301885829;0,0007422727286117151;13,8339
756;sym2;4;soft;1,0;0,4;5,003367775829396;5,783448161496473;0,000888324301885829;0,0007422727286117151;12,9676
156;db2;4;soft;1,0;0,4;5,003367775829396;5,783448161496473;0,000888324301885829;0,0007422727286117151;13,8636
748;sym2;4;soft;0,5;0,8;5,003367775829396;5,783448161496473;0,000888324301885829;0,0007422727286117151;12,8627
1192;sym8;5;soft;0,75;0,6;5,003367775829396;5,781552602791358;0,000888324301885829;0,0007425967780058272;18,4183
592;db8;5;soft;0,75;0,6;5,003367775829396;5,774431276726297;0,000888324301885829;0,0007438154469263584;17,3454
1153;sym8;4;soft;0,75;0,8;5,003367775829396;5,768552674549895;0,000888324301885829;0,0007448229558843499;17,7582
1157;sym8;4;soft;1,0;0,6;5,003367775829396;5,768552674549895;0,000888324301885829;0,0007448229558843499;16,4308
396;db5;5;soft;1,0;0,4;5,003367775829396;5,7658006059093125;0,000888324301885829;0,0007452950902516022;14,9625
388;db5;5;soft;0,5;0,8;5,003367775829396;5,7658006059093125;0,000888324301885829;0,0007452950902516022;15,8319
553;db8;4;soft;0,75;0,8;5,003367775829396;5,765438246461912;0,000888324301885829;0,000745357277545069;16,4001
557;db8;4;soft;1,0;0,6;5,003367775829396;5,765438246461912;0,000888324301885829;0,000745357277545069;18,5596
996;sym5;5;soft;1,0;0,4;5,003367775829396;5,762198066989761;0,000888324301885829;0,0007459135803762669;15,9879
988;sym5;5;soft;0,5;0,8;5,003367775829396;5,762198066989761;0,000888324301885829;0,0007459135803762669;17,4749
349;db5;4;soft;0,5;1,0;5,003367775829396;5,728479277770575;0,000888324301885829;0,0007517274221036738;15,8146
949;sym5;4;soft;0,5;1,0;5,003367775829396;5,726978107681887;0,000888324301885829;0,0007519873070026128;16,1833
1188;sym8;5;soft;0,5;0,8;5,003367775829396;5,713798699658419;0,000888324301885829;0,0007542728070751764;16,3917
1196;sym8;5;soft;1,0;0,4;5,003367775829396;5,713798699658419;0,000888324301885829;0,0007542728070751764;16,5224
596;db8;5;soft;1,0;0,4;5,003367775829396;5,707391837689983;0,000888324301885829;0,0007553863575041759;18,5631
588;db8;5;soft;0,5;0,8;5,003367775829396;5,707391837689983;0,000888324301885829;0,0007553863575041759;18,7644
784;sym2;5;soft;0,25;1,0;5,003367775829396;5,687077104558135;0,000888324301885829;0,0007589280600193888;12,9088
184;db2;5;soft;0,25;1,0;5,003367775829396;5,687077104558135;0,000888324301885829;0,0007589280600193888;13,8966
1149;sym8;4;soft;0,5;1,0;5,003367775829396;5,681903081868747;0,000888324301885829;0,0007598327574455955;16,7502
549;db8;4;soft;0,5;1,0;5,003367775829396;5,679056973727214;0,000888324301885829;0,0007603308699132564;16,784
352;db5;4;soft;0,75;0,6;5,003367775829396;5,679000203133064;0,000888324301885829;0,0007603408089567286;15,5935
952;sym5;4;soft;0,75;0,6;5,003367775829396;5,6775308311307455;0,000888324301885829;0,0007605981026970161;15,223
147;db2;4;soft;0,5;0,6;5,003367775829396;5,650481672100554;0,000888324301885829;0,0007653501182522935;13,609
747;sym2;4;soft;0,5;0,6;5,003367775829396;5,650481672100554;0,000888324301885829;0,0007653501182522935;13,4926
151;db2;4;soft;0,75;0,4;5,003367775829396;5,650481672100554;0,000888324301885829;0,0007653501182522935;13,4593
751;sym2;4;soft;0,75;0,4;5,003367775829396;5,650481672100554;0,000888324301885829;0,0007653501182522935;12,7362
1152;sym8;4;soft;0,75;0,6;5,003367775829396;5,633957271617106;0,000888324301885829;0,0007682677336095366;16,364
552;db8;4;soft;0,75;0,6;5,003367775829396;5,631300787245145;0,000888324301885829;0,0007687378099343429;17,3318
356;db5;4;soft;1,0;0,4;5,003367775829396;5,625689067044306;0,000888324301885829;0,0007697317737077053;15,3622
348;db5;4;soft;0,5;0,8;5,003367775829396;5,625689067044306;0,000888324301885829;0,0007697317737077053;15,5214
956;sym5;4;soft;1,0;0,4;5,003367775829396;5,624302267319429;0,000888324301885829;0,0007699776055815164;14,6817
948;sym5;4;soft;0,5;0,8;5,003367775829396;5,624302267319429;0,000888324301885829;0,0007699776055815164;16,057
387;db5;5;soft;0,5;0,6;5,003367775829396;5,611217099721102;0,000888324301885829;0,0007723010243595733;15,5579
391;db5;5;soft;0,75;0,4;5,003367775829396;5,611217099721102;0,000888324301885829;0,0007723010243595733;18,2097
991;sym5;5;soft;0,75;0,4;5,003367775829396;5,608248132055124;0,000888324301885829;0,000772829173070689;15,3679
987;sym5;5;soft;0,5;0,6;5,003367775829396;5,608248132055124;0,000888324301885829;0,000772829173070689;16,4186
1156;sym8;4;soft;1,0;0,4;5,003367775829396;5,5826732877928364;0,000888324301885829;0,0007773936557544706;17,0426
1148;sym8;4;soft;0,5;0,8;5,003367775829396;5,5826732877928364;0,000888324301885829;0,0007773936557544706;16,3578
556;db8;4;soft;1,0;0,4;5,003367775829396;5,58021322788565;0,000888324301885829;0,0007778341349214316;16,5695
548;db8;4;soft;0,5;0,8;5,003367775829396;5,58021322788565;0,000888324301885829;0,0007778341349214316;16,5598
783;sym2;5;soft;0,25;0,8;5,003367775829396;5,5756870830037215;0,000888324301885829;0,0007786452032916714;13,0154
183;db2;5;soft;0,25;0,8;5,003367775829396;5,5756870830037215;0,000888324301885829;0,0007786452032916714;13,4692
795;sym2;5;soft;1,0;0,2;5,003367775829396;5,5756870830037215;0,000888324301885829;0,0007786452032916714;13,0208
195;db2;5;soft;1,0;0,2;5,003367775829396;5,5756870830037215;0,000888324301885829;0,0007786452032916714;13,9098
186;db2;5;soft;0,5;0,4;5,003367775829396;5,5756870830037215;0,000888324301885829;0,0007786452032916714;15,2393
786;sym2;5;soft;0,5;0,4;5,003367775829396;5,5756870830037215;0,000888324301885829;0,0007786452032916714;12,6711
144;db2;4;soft;0,25;1,0;5,003367775829396;5,571899659281975;0,000888324301885829;0,0007793245454726275;12,1821
744;sym2;4;soft;0,25;1,0;5,003367775829396;5,571899659281975;0,000888324301885829;0,0007793245454726275;14,5912
1187;sym8;5;soft;0,5;0,6;5,003367775829396;5,567050326294442;0,000888324301885829;0,0007801952254143543;16,5773
1191;sym8;5;soft;0,75;0,4;5,003367775829396;5,567050326294442;0,000888324301885829;0,0007801952254143543;16,7317
587;db8;5;soft;0,5;0,6;5,003367775829396;5,562156571155036;0,000888324301885829;0,0007810748673451599;17,8086
591;db8;5;soft;0,75;0,4;5,003367775829396;5,562156571155036;0,000888324301885829;0,0007810748673451599;16,6753
384;db5;5;soft;0,25;1,0;5,003367775829396;5,526677390147867;0,000888324301885829;0,0007874819024757016;15,9084
714;sym2;3;soft;0,75;1,0;5,003367775829396;5,526125530810468;0,000888324301885829;0,0007875819744018372;13,0378
114;db2;3;soft;0,75;1,0;5,003367775829396;5,526125530810468;0,000888324301885829;0,0007875819744018372;12,8023
984;sym5;5;soft;0,25;1,0;5,003367775829396;5,524047511186112;0,000888324301885829;0,0007879589081353818;16,4431
118;db2;3;soft;1,0;0,8;5,003367775829396;5,523261173276559;0,000888324301885829;0,0007881015896758375;12,8147
718;sym2;3;soft;1,0;0,8;5,003367775829396;5,523261173276559;0,000888324301885829;0,0007881015896758375;13,2012
113;db2;3;soft;0,75;0,8;5,003367775829396;5,52040512617949;0,000888324301885829;0,0007886200387069645;13,935
717;sym2;3;soft;1,0;0,6;5,003367775829396;5,52040512617949;0,000888324301885829;0,0007886200387069645;13,5189
117;db2;3;soft;1,0;0,6;5,003367775829396;5,52040512617949;0,000888324301885829;0,0007886200387069645;13,8935
713;sym2;3;soft;0,75;0,8;5,003367775829396;5,52040512617949;0,000888324301885829;0,0007886200387069645;13,657
351;db5;4;soft;0,75;0,4;5,003367775829396;5,506385591768904;0,000888324301885829;0,0007911699099621425;15,0237
347;db5;4;soft;0,5;0,6;5,003367775829396;5,506385591768904;0,000888324301885829;0,0007911699099621425;15,1706
951;sym5;4;soft;0,75;0,4;5,003367775829396;5,5051015494452145;0,000888324301885829;0,0007914038631638201;15,4197
947;sym5;4;soft;0,5;0,6;5,003367775829396;5,5051015494452145;0,000888324301885829;0,0007914038631638201;15,5023
109;db2;3;soft;0,5;1,0;5,003367775829396;5,5009592406949395;0,000888324301885829;0,0007921590657225655;14,9923
709;sym2;3;soft;0,5;1,0;5,003367775829396;5,5009592406949395;0,000888324301885829;0,0007921590657225655;12,4276
119;db2;3;soft;1,0;1,0;5,003367775829396;5,494801317113939;0,000888324301885829;0,0007932830760798727;13,0319
719;sym2;3;soft;1,0;1,0;5,003367775829396;5,494801317113939;0,000888324301885829;0,0007932830760798727;12,9948
1184;sym8;5;soft;0,25;1,0;5,003367775829396;5,487463804001642;0,000888324301885829;0,0007946244803839364;16,3643
712;sym2;3;soft;0,75;0,6;5,003367775829396;5,485237477973811;0,000888324301885829;0,0007950319335660121;13,9006
112;db2;3;soft;0,75;0,6;5,003367775829396;5,485237477973811;0,000888324301885829;0,0007950319335660121;12,5847
146;db2;4;soft;0,5;0,4;5,003367775829396;5,4838855713022525;0,000888324301885829;0,000795279456001784;13,4103
755;sym2;4;soft;1,0;0,2;5,003367775829396;5,4838855713022525;0,000888324301885829;0,000795279456001784;12,8812
155;db2;4;soft;1,0;0,2;5,003367775829396;5,4838855713022525;0,000888324301885829;0,000795279456001784;14,0666
743;sym2;4;soft;0,25;0,8;5,003367775829396;5,4838855713022525;0,000888324301885829;0,000795279456001784;12,7847
143;db2;4;soft;0,25;0,8;5,003367775829396;5,4838855713022525;0,000888324301885829;0,000795279456001784;20,4207
746;sym2;4;soft;0,5;0,4;5,003367775829396;5,4838855713022525;0,000888324301885829;0,000795279456001784;13,6957
584;db8;5;soft;0,25;1,0;5,003367775829396;5,483332786902757;0,000888324301885829;0,0007953806882471932;17,6313
919;sym5;3;soft;1,0;1,0;5,003367775829396;5,48222442098421;0,000888324301885829;0,0007955837038015792;15,2015
319;db5;3;soft;1,0;1,0;5,003367775829396;5,4797536635917865;0,000888324301885829;0,0007960364504193422;14,0945
918;sym5;3;soft;1,0;0,8;5,003367775829396;5,47298486981488;0,000888324301885829;0,0007972780981799587;15,1051
318;db5;3;soft;1,0;0,8;5,003367775829396;5,4712710966943945;0,000888324301885829;0,0007975927748465134;13,8716
1147;sym8;4;soft;0,5;0,6;5,003367775829396;5,46910323371641;0,000888324301885829;0,0007979910077371945;17,4347
1151;sym8;4;soft;0,75;0,4;5,003367775829396;5,46910323371641;0,000888324301885829;0,0007979910077371945;16,9188
551;db8;4;soft;0,75;0,4;5,003367775829396;5,467077899117875;0,000888324301885829;0,0007983632380511456;16,3853
547;db8;4;soft;0,5;0,6;5,003367775829396;5,467077899117875;0,000888324301885829;0,0007983632380511456;16,8319
914;sym5;3;soft;0,75;1,0;5,003367775829396;5,467061132964751;0,000888324301885829;0,0007983663201778351;15,5175
314;db5;3;soft;0,75;1,0;5,003367775829396;5,465554816255377;0,000888324301885829;0,0007986432753677946;14,0484
1119;sym8;3;soft;1,0;1,0;5,003367775829396;5,465030006082898;0,000888324301885829;0,000798739790856295;14,5539
108;db2;3;soft;0,5;0,8;5,003367775829396;5,464753443577948;0,000888324301885829;0,0007987906569207553;14,6391
708;sym2;3;soft;0,5;0,8;5,003367775829396;5,464753443577948;0,000888324301885829;0,0007987906569207553;13,4022
716;sym2;3;soft;1,0;0,4;5,003367775829396;5,464753443577948;0,000888324301885829;0,0007987906569207553;12,9618
116;db2;3;soft;1,0;0,4;5,003367775829396;5,464753443577948;0,000888324301885829;0,0007987906569207553;12,8454
519;db8;3;soft;1,0;1,0;5,003367775829396;5,464617080649177;0,000888324301885829;0,0007988157383224461;15,9944
190;db2;5;soft;0,75;0,2;5,003367775829396;5,45348691886101;0,000888324301885829;0,0008008655804092996;14,5258
182;db2;5;soft;0,25;0,6;5,003367775829396;5,45348691886101;0,000888324301885829;0,0008008655804092996;13,722
790;sym2;5;soft;0,75;0,2;5,003367775829396;5,45348691886101;0,000888324301885829;0,0008008655804092996;16,0179
782;sym2;5;soft;0,25;0,6;5,003367775829396;5,45348691886101;0,000888324301885829;0,0008008655804092996;13,463
1118;sym8;3;soft;1,0;0,8;5,003367775829396;5,450867207667699;0,000888324301885829;0,0008013488169041617;23,204
518;db8;3;soft;1,0;0,8;5,003367775829396;5,4499668491505275;0,000888324301885829;0,0008015149659244343;15,8235
1114;sym8;3;soft;0,75;1,0;5,003367775829396;5,443906192976101;0,000888324301885829;0,0008026342750371744;15,8073
514;db8;3;soft;0,75;1,0;5,003367775829396;5,442887642739805;0,000888324301885829;0,0008028225388164476;15,8404
344;db5;4;soft;0,25;1,0;5,003367775829396;5,439579876779732;0,000888324301885829;0,0008034342345024925;15,5743
944;sym5;4;soft;0,25;1,0;5,003367775829396;5,438366634309062;0,000888324301885829;0,0008036587127639601;15,4985
917;sym5;3;soft;1,0;0,6;5,003367775829396;5,438079972924683;0,000888324301885829;0,0008037117609909425;14,8841
913;sym5;3;soft;0,75;0,8;5,003367775829396;5,438079972924683;0,000888324301885829;0,0008037117609909425;14,1387
313;db5;3;soft;0,75;0,8;5,003367775829396;5,43720348554055;0,000888324301885829;0,0008038739814054376;14,7522
317;db5;3;soft;1,0;0,6;5,003367775829396;5,43720348554055;0,000888324301885829;0,0008038739814054376;19,0447
386;db5;5;soft;0,5;0,4;5,003367775829396;5,436680218390549;0,000888324301885829;0,0008039708433750396;15,5469
383;db5;5;soft;0,25;0,8;5,003367775829396;5,436680218390549;0,000888324301885829;0,0008039708433750396;15,3677
395;db5;5;soft;1,0;0,2;5,003367775829396;5,436680218390549;0,000888324301885829;0,0008039708433750396;14,8466
983;sym5;5;soft;0,25;0,8;5,003367775829396;5,4344433229608455;0,000888324301885829;0,0008043850466414975;15,3749
995;sym5;5;soft;1,0;0,2;5,003367775829396;5,4344433229608455;0,000888324301885829;0,0008043850466414975;16,4468
986;sym5;5;soft;0,5;0,4;5,003367775829396;5,4344433229608455;0,000888324301885829;0,0008043850466414975;16,353
1117;sym8;3;soft;1,0;0,6;5,003367775829396;5,412509464934786;0,000888324301885829;0,0008084578351602735;15,6107
1113;sym8;3;soft;0,75;0,8;5,003367775829396;5,412509464934786;0,000888324301885829;0,0008084578351602735;17,4536
513;db8;3;soft;0,75;0,8;5,003367775829396;5,41129713069364;0,000888324301885829;0,0008086835478898137;16,0263
517;db8;3;soft;1,0;0,6;5,003367775829396;5,41129713069364;0,000888324301885829;0,0008086835478898137;15,1157
909;sym5;3;soft;0,5;1,0;5,003367775829396;5,4074335225356975;0,000888324301885829;0,0008094032960536424;15,4133
309;db5;3;soft;0,5;1,0;5,003367775829396;5,406883540533009;0,000888324301885829;0,0008095058037880032;13,9255
107;db2;3;soft;0,5;0,6;5,003367775829396;5,406761549141393;0,000888324301885829;0,0008095285427659595;13,2857
111;db2;3;soft;0,75;0,4;5,003367775829396;5,406761549141393;0,000888324301885829;0,0008095285427659595;12,2961
707;sym2;3;soft;0,5;0,6;5,003367775829396;5,406761549141393;0,000888324301885829;0,0008095285427659595;12,5033
711;sym2;3;soft;0,75;0,4;5,003367775829396;5,406761549141393;0,000888324301885829;0,0008095285427659595;12,4739
1144;sym8;4;soft;0,25;1,0;5,003367775829396;5,406150851717051;0,000888324301885829;0,0008096423852800702;16,5904
544;db8;4;soft;0,25;1,0;5,003367775829396;5,4043277711479405;0,000888324301885829;0,0008099823281556989;17,8502
1186;sym8;5;soft;0,5;0,4;5,003367775829396;5,403235222846888;0,000888324301885829;0,0008101861198626769;16,207
1195;sym8;5;soft;1,0;0,2;5,003367775829396;5,403235222846888;0,000888324301885829;0,0008101861198626769;16,6259
1183;sym8;5;soft;0,25;0,8;5,003367775829396;5,403235222846888;0,000888324301885829;0,0008101861198626769;16,4954
583;db8;5;soft;0,25;0,8;5,003367775829396;5,399860219261882;0,000888324301885829;0,0008108159790766271;16,3529
586;db8;5;soft;0,5;0,4;5,003367775829396;5,399860219261882;0,000888324301885829;0,0008108159790766271;16,2277
595;db8;5;soft;1,0;0,2;5,003367775829396;5,399860219261882;0,000888324301885829;0,0008108159790766271;16,4438
912;sym5;3;soft;0,75;0,6;5,003367775829396;5,387988364339073;0,000888324301885829;0,0008130354542750866;15,8758
312;db5;3;soft;0,75;0,6;5,003367775829396;5,387576052839947;0,000888324301885829;0,0008131126460871504;14,8224
742;sym2;4;soft;0,25;0,6;5,003367775829396;5,385078637810878;0,000888324301885829;0,0008135803618448942;12,9593
142;db2;4;soft;0,25;0,6;5,003367775829396;5,385078637810878;0,000888324301885829;0,0008135803618448942;13,4008
150;db2;4;soft;0,75;0,2;5,003367775829396;5,385078637810878;0,000888324301885829;0,0008135803618448942;13,521
750;sym2;4;soft;0,75;0,2;5,003367775829396;5,385078637810878;0,000888324301885829;0,0008135803618448942;12,8948
1109;sym8;3;soft;0,5;1,0;5,003367775829396;5,381118243842451;0,000888324301885829;0,0008143226158863399;15,1963
509;db8;3;soft;0,5;1,0;5,003367775829396;5,3799713769682;0,000888324301885829;0,0008145376872251897;15,9064
704;sym2;3;soft;0,25;1,0;5,003367775829396;5,367366960842972;0,000888324301885829;0,0008169051326578483;12,8593
104;db2;3;soft;0,25;1,0;5,003367775829396;5,367366960842972;0,000888324301885829;0,0008169051326578483;13,3317
355;db5;4;soft;1,0;0,2;5,003367775829396;5,367309035084219;0,000888324301885829;0,0008169160285285519;15,2606
346;db5;4;soft;0,5;0,4;5,003367775829396;5,367309035084219;0,000888324301885829;0,0008169160285285519;15,2268
343;db5;4;soft;0,25;0,8;5,003367775829396;5,367309035084219;0,000888324301885829;0,0008169160285285519;15,1058
955;sym5;4;soft;1,0;0,2;5,003367775829396;5,366212340498166;0,000888324301885829;0,0008171223448764067;14,9196
946;sym5;4;soft;0,5;0,4;5,003367775829396;5,366212340498166;0,000888324301885829;0,0008171223448764067;15,0869
943;sym5;4;soft;0,25;0,8;5,003367775829396;5,366212340498166;0,000888324301885829;0,0008171223448764067;15,1998
908;sym5;3;soft;0,5;0,8;5,003367775829396;5,365377426527296;0,000888324301885829;0,0008172794485173654;14,9295
916;sym5;3;soft;1,0;0,4;5,003367775829396;5,365377426527296;0,000888324301885829;0,0008172794485173654;15,1836
316;db5;3;soft;1,0;0,4;5,003367775829396;5,3651216050147355;0,000888324301885829;0,000817327591846697;14,3492
308;db5;3;soft;0,5;0,8;5,003367775829396;5,3651216050147355;0,000888324301885829;0,000817327591846697;16,0315
