;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
710;sym2;3;soft;0,75;0,2;9,999938745326254;12,70454003370341;0,00033549921051211036;0,00017998295326639589;12,0518
315;db5;3;soft;1,0;0,2;9,999938745326254;12,700264192757395;0,00033549921051211036;0,00018016024252089362;15,3796
303;db5;3;soft;0,25;0,8;9,999938745326254;12,700264192757395;0,00033549921051211036;0,00018016024252089362;15,484
306;db5;3;soft;0,5;0,4;9,999938745326254;12,700264192757395;0,00033549921051211036;0,00018016024252089362;15,2869
183;db2;5;soft;0,25;0,8;9,999938745326254;12,691438841345473;0,00033549921051211036;0,00018052672059469237;14,2658
786;sym2;5;soft;0,5;0,4;9,999938745326254;12,691438841345473;0,00033549921051211036;0,00018052672059469237;13,3846
195;db2;5;soft;1,0;0,2;9,999938745326254;12,691438841345473;0,00033549921051211036;0,00018052672059469237;13,6695
186;db2;5;soft;0,5;0,4;9,999938745326254;12,691438841345473;0,00033549921051211036;0,00018052672059469237;13,9473
795;sym2;5;soft;1,0;0,2;9,999938745326254;12,691438841345473;0,00033549921051211036;0,00018052672059469237;15,7779
783;sym2;5;soft;0,25;0,8;9,999938745326254;12,691438841345473;0,00033549921051211036;0,00018052672059469237;12,9898
155;db2;4;soft;1,0;0,2;9,999938745326254;12,673767939809018;0,00033549921051211036;0,0001812627577416909;14,2301
143;db2;4;soft;0,25;0,8;9,999938745326254;12,673767939809018;0,00033549921051211036;0,0001812627577416909;13,9742
746;sym2;4;soft;0,5;0,4;9,999938745326254;12,673767939809018;0,00033549921051211036;0,0001812627577416909;13,2613
743;sym2;4;soft;0,25;0,8;9,999938745326254;12,673767939809018;0,00033549921051211036;0,0001812627577416909;12,9167
755;sym2;4;soft;1,0;0,2;9,999938745326254;12,673767939809018;0,00033549921051211036;0,0001812627577416909;12,4205
146;db2;4;soft;0,5;0,4;9,999938745326254;12,673767939809018;0,00033549921051211036;0,0001812627577416909;14,2605
1181;sym8;5;soft;0,25;0,4;9,999938745326254;12,627220862582845;0,00033549921051211036;0,0001832159550647096;16,3676
1185;sym8;5;soft;0,5;0,2;9,999938745326254;12,627220862582845;0,00033549921051211036;0,0001832159550647096;17,7223
585;db8;5;soft;0,5;0,2;9,999938745326254;12,624507284234184;0,00033549921051211036;0,000183330468654943;17,7327
581;db8;5;soft;0,25;0,4;9,999938745326254;12,624507284234184;0,00033549921051211036;0,000183330468654943;18,4902
981;sym5;5;soft;0,25;0,4;9,999938745326254;12,619770985777066;0,00033549921051211036;0,000183530512979875;17,8847
985;sym5;5;soft;0,5;0,2;9,999938745326254;12,619770985777066;0,00033549921051211036;0,000183530512979875;16,8443
385;db5;5;soft;0,5;0,2;9,999938745326254;12,608084376863246;0,00033549921051211036;0,00018402504787275878;16,1885
381;db5;5;soft;0,25;0,4;9,999938745326254;12,608084376863246;0,00033549921051211036;0,00018402504787275878;16,3555
785;sym2;5;soft;0,5;0,2;9,999938745326254;12,56871103110506;0,00033549921051211036;0,00018570101348450407;13,1939
