;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
110;db2;3;soft;0,75;0,2;9,999938745326254;12,70454003370341;0,00033549921051211036;0,00017998295326639589;14,0053
111;db2;3;soft;0,75;0,4;9,999938745326254;11,555869233687709;0,00033549921051211036;0,00023447603075959098;12,9
112;db2;3;soft;0,75;0,6;9,999938745326254;9,935512410863844;0,00033549921051211036;0,0003405133442468165;14,4044
113;db2;3;soft;0,75;0,8;9,999938745326254;8,715913770749289;0,00033549921051211036;0,00045091429121481877;15,4091
114;db2;3;soft;0,75;1,0;9,999938745326254;7,80017774471046;0,00033549921051211036;0,0005567594569913732;15,6669
115;db2;3;soft;1,0;0,2;9,999938745326254;12,565831506798709;0,00033549921051211036;0,00018582418057873536;17,6066
116;db2;3;soft;1,0;0,4;9,999938745326254;10,432035846606219;0,00033549921051211036;0,0003037258753630643;35,3682
117;db2;3;soft;1,0;0,6;9,999938745326254;8,715913770749289;0,00033549921051211036;0,00045091429121481877;13,7372
118;db2;3;soft;1,0;0,8;9,999938745326254;7,543512068449502;0,00033549921051211036;0,000590655388328014;13,5432
119;db2;3;soft;1,0;1,0;9,999938745326254;6,696796825061;0,00033549921051211036;0,0007178037032058152;13,5307
120;db2;4;hard;0,25;0,2;9,999938745326254;10,01935204457719;0,00033549921051211036;0,00033400285000680015;12,0635
121;db2;4;hard;0,25;0,4;9,999938745326254;10,127643705512057;0,00033549921051211036;0,0003257774402096402;11,1614
122;db2;4;hard;0,25;0,6;9,999938745326254;10,376915207080557;0,00033549921051211036;0,00030760532998053044;10,8262
123;db2;4;hard;0,25;0,8;9,999938745326254;10,761804905079359;0,00033549921051211036;0,00028151716904831117;11,8261
124;db2;4;hard;0,25;1,0;9,999938745326254;11,226417193947839;0,00033549921051211036;0,000252955226819419;11,5583
125;db2;4;hard;0,5;0,2;9,999938745326254;10,127643705512057;0,00033549921051211036;0,0003257774402096402;11,9871
126;db2;4;hard;0,5;0,4;9,999938745326254;10,761804905079359;0,00033549921051211036;0,00028151716904831117;11,3267
127;db2;4;hard;0,5;0,6;9,999938745326254;11,660285507531142;0,00033549921051211036;0,00022890581548369178;10,4837
128;db2;4;hard;0,5;0,8;9,999938745326254;12,037084978594876;0,00033549921051211036;0,00020988281440998739;11,1979
129;db2;4;hard;0,5;1,0;9,999938745326254;11,722643500672447;0,00033549921051211036;0,0002256425645124788;11,5045
130;db2;4;hard;0,75;0,2;9,999938745326254;10,376915207080557;0,00033549921051211036;0,00030760532998053044;10,7319
131;db2;4;hard;0,75;0,4;9,999938745326254;11,660285507531142;0,00033549921051211036;0,00022890581548369178;10,833
132;db2;4;hard;0,75;0,6;9,999938745326254;11,948262541142661;0,00033549921051211036;0,00021421956000267528;10,6999
133;db2;4;hard;0,75;0,8;9,999938745326254;11,0745097892203;0,00033549921051211036;0,0002619596479751635;11,7647
134;db2;4;hard;0,75;1,0;9,999938745326254;10,085052972454044;0,00033549921051211036;0,0003289880171883851;10,9485
135;db2;4;hard;1,0;0,2;9,999938745326254;10,761804905079359;0,00033549921051211036;0,00028151716904831117;12,6718
136;db2;4;hard;1,0;0,4;9,999938745326254;12,037084978594876;0,00033549921051211036;0,00020988281440998739;11,5616
137;db2;4;hard;1,0;0,6;9,999938745326254;11,0745097892203;0,00033549921051211036;0,0002619596479751635;14,3457
138;db2;4;hard;1,0;0,8;9,999938745326254;9,773037234828479;0,00033549921051211036;0,0003534936799958814;12,3723
139;db2;4;hard;1,0;1,0;9,999938745326254;8,64281462724577;0,00033549921051211036;0,00045856817847428225;13,0839
140;db2;4;soft;0,25;0,2;9,999938745326254;11,479733082856079;0,00033549921051211036;0,00023862287218216806;14,2727
141;db2;4;soft;0,25;0,4;9,999938745326254;12,499243361591965;0,00033549921051211036;0,00018869528173624228;14,422
142;db2;4;soft;0,25;0,6;9,999938745326254;12,87368812810756;0,00033549921051211036;0,0001731077709933743;15,0504
143;db2;4;soft;0,25;0,8;9,999938745326254;12,673767939809018;0,00033549921051211036;0,0001812627577416909;13,9742
144;db2;4;soft;0,25;1,0;9,999938745326254;12,140947229706683;0,00033549921051211036;0,00020492297590244562;14,301
145;db2;4;soft;0,5;0,2;9,999938745326254;12,499243361591965;0,00033549921051211036;0,00018869528173624228;14,1827
146;db2;4;soft;0,5;0,4;9,999938745326254;12,673767939809018;0,00033549921051211036;0,0001812627577416909;14,2605
147;db2;4;soft;0,5;0,6;9,999938745326254;11,48826268899849;0,00033549921051211036;0,00023815467335128537;14,0533
148;db2;4;soft;0,5;0,8;9,999938745326254;10,226929363986578;0,00033549921051211036;0,0003184142098063603;14,0702
149;db2;4;soft;0,5;1,0;9,999938745326254;9,185320537080322;0,00033549921051211036;0,00040471874841993365;14,1374
150;db2;4;soft;0,75;0,2;9,999938745326254;12,87368812810756;0,00033549921051211036;0,0001731077709933743;14,2591
151;db2;4;soft;0,75;0,4;9,999938745326254;11,48826268899849;0,00033549921051211036;0,00023815467335128537;14,1083
152;db2;4;soft;0,75;0,6;9,999938745326254;9,678192847693978;0,00033549921051211036;0,0003612984449137002;14,9158
153;db2;4;soft;0,75;0,8;9,999938745326254;8,34366057931716;0,00033549921051211036;0,000491268953550995;14,1513
154;db2;4;soft;0,75;1,0;9,999938745326254;7,348131393137244;0,00033549921051211036;0,0006178346166872264;15,8121
155;db2;4;soft;1,0;0,2;9,999938745326254;12,673767939809018;0,00033549921051211036;0,0001812627577416909;14,2301
156;db2;4;soft;1,0;0,4;9,999938745326254;10,226929363986578;0,00033549921051211036;0,0003184142098063603;14,7591
157;db2;4;soft;1,0;0,6;9,999938745326254;8,34366057931716;0,00033549921051211036;0,000491268953550995;14,8224
158;db2;4;soft;1,0;0,8;9,999938745326254;7,069268546600405;0,00033549921051211036;0,0006588074814702849;13,9157
159;db2;4;soft;1,0;1,0;9,999938745326254;6,147065861529057;0,00033549921051211036;0,0008146644983207807;13,7453
160;db2;5;hard;0,25;0,2;9,999938745326254;10,019931627449992;0,00033549921051211036;0,0003339582790019146;12,2226
161;db2;5;hard;0,25;0,4;9,999938745326254;10,130790557474946;0,00033549921051211036;0,0003255414708168246;12,3974
162;db2;5;hard;0,25;0,6;9,999938745326254;10,385718321605992;0,00033549921051211036;0,00030698244793068925;12,9803
163;db2;5;hard;0,25;0,8;9,999938745326254;10,781181104653982;0,00033549921051211036;0,0002802639680720555;11,9578
164;db2;5;hard;0,25;1,0;9,999938745326254;11,25920011329221;0,00033549921051211036;0,00025105297128320673;13,892
165;db2;5;hard;0,5;0,2;9,999938745326254;10,130790557474946;0,00033549921051211036;0,0003255414708168246;12,1728
166;db2;5;hard;0,5;0,4;9,999938745326254;10,781181104653982;0,00033549921051211036;0,0002802639680720555;12,6484
167;db2;5;hard;0,5;0,6;9,999938745326254;11,703102853571039;0,00033549921051211036;0,00022666010818017337;12,544
168;db2;5;hard;0,5;0,8;9,999938745326254;12,079573290052736;0,00033549921051211036;0,00020783948043438916;12,6132
169;db2;5;hard;0,5;1,0;9,999938745326254;11,732104633930064;0,00033549921051211036;0,0002251515357813332;11,9251
170;db2;5;hard;0,75;0,2;9,999938745326254;10,385718321605992;0,00033549921051211036;0,00030698244793068925;12,1436
171;db2;5;hard;0,75;0,4;9,999938745326254;11,703102853571039;0,00033549921051211036;0,00022666010818017337;12,9374
172;db2;5;hard;0,75;0,6;9,999938745326254;11,975711599291401;0,00033549921051211036;0,00021286988088395445;12,9341
173;db2;5;hard;0,75;0,8;9,999938745326254;11,044987104973714;0,00033549921051211036;0,0002637464765905558;11,6036
174;db2;5;hard;0,75;1,0;9,999938745326254;9,996970193759587;0,00033549921051211036;0,00033572861410987876;11,9842
175;db2;5;hard;1,0;0,2;9,999938745326254;10,781181104653982;0,00033549921051211036;0,0002802639680720555;11,8225
176;db2;5;hard;1,0;0,4;9,999938745326254;12,079573290052736;0,00033549921051211036;0,00020783948043438916;12,3479
177;db2;5;hard;1,0;0,6;9,999938745326254;11,044987104973714;0,00033549921051211036;0,0002637464765905558;11,9607
178;db2;5;hard;1,0;0,8;9,999938745326254;9,66859912758752;0,00033549921051211036;0,00036209744826192034;12,3379
179;db2;5;hard;1,0;1,0;9,999938745326254;8,484422289409807;0,00033549921051211036;0,0004756014260327599;12,064
180;db2;5;soft;0,25;0,2;9,999938745326254;11,52206386501517;0,00033549921051211036;0,00023630830798647366;13,921
181;db2;5;soft;0,25;0,4;9,999938745326254;12,56871103110506;0,00033549921051211036;0,00018570101348450407;16,4123
182;db2;5;soft;0,25;0,6;9,999938745326254;12,933616271163238;0,00033549921051211036;0,00017073546824394726;14,955
183;db2;5;soft;0,25;0,8;9,999938745326254;12,691438841345473;0,00033549921051211036;0,00018052672059469237;14,2658
184;db2;5;soft;0,25;1,0;9,999938745326254;12,105427603112425;0,00033549921051211036;0,00020660585116323395;14,7802
185;db2;5;soft;0,5;0,2;9,999938745326254;12,56871103110506;0,00033549921051211036;0,00018570101348450407;14,7795
186;db2;5;soft;0,5;0,4;9,999938745326254;12,691438841345473;0,00033549921051211036;0,00018052672059469237;13,9473
187;db2;5;soft;0,5;0,6;9,999938745326254;11,4033224497486;0,00033549921051211036;0,0002428584014667043;13,2042
188;db2;5;soft;0,5;0,8;9,999938745326254;10,065636185530238;0,00033549921051211036;0,00033046217620916044;13,8884
189;db2;5;soft;0,5;1,0;9,999938745326254;8,969613702582379;0,00033549921051211036;0,00042532803219898295;13,7872
190;db2;5;soft;0,75;0,2;9,999938745326254;12,933616271163238;0,00033549921051211036;0,00017073546824394726;13,8489
191;db2;5;soft;0,75;0,4;9,999938745326254;11,4033224497486;0,00033549921051211036;0,0002428584014667043;14,1212
192;db2;5;soft;0,75;0,6;9,999938745326254;9,48777653865276;0,00033549921051211036;0,00037749197472973414;13,3727
193;db2;5;soft;0,75;0,8;9,999938745326254;8,084951742388455;0,00033549921051211036;0,0005214230225945358;14,4082
194;db2;5;soft;0,75;1,0;9,999938745326254;7,038405825303684;0,00033549921051211036;0,0006635059084102977;14,067
195;db2;5;soft;1,0;0,2;9,999938745326254;12,691438841345473;0,00033549921051211036;0,00018052672059469237;13,6695
196;db2;5;soft;1,0;0,4;9,999938745326254;10,065636185530238;0,00033549921051211036;0,00033046217620916044;13,7382
197;db2;5;soft;1,0;0,6;9,999938745326254;8,084951742388455;0,00033549921051211036;0,0005214230225945358;14,4359
198;db2;5;soft;1,0;0,8;9,999938745326254;6,744947456522688;0,00033549921051211036;0,0007098893019855799;13,9353
199;db2;5;soft;1,0;1,0;9,999938745326254;5,771503636361878;0,00033549921051211036;0,0008882495853642468;14,0625
200;db5;1;hard;0,25;0,2;9,999938745326254;10,01319151733341;0,00033549921051211036;0,00033447697386145594;9,4836
201;db5;1;hard;0,25;0,4;9,999938745326254;10,077627259063199;0,00033549921051211036;0,0003295510131632909;9,5399
202;db5;1;hard;0,25;0,6;9,999938745326254;10,223380595317835;0,00033549921051211036;0,00031867450327457237;8,7952
203;db5;1;hard;0,25;0,8;9,999938745326254;10,44889646878677;0,00033549921051211036;0,00030254900583143656;8,8961
204;db5;1;hard;0,25;1,0;9,999938745326254;10,711464257502591;0,00033549921051211036;0,00028479932215996084;9,1229
205;db5;1;hard;0,5;0,2;9,999938745326254;10,077627259063199;0,00033549921051211036;0,0003295510131632909;10,256
206;db5;1;hard;0,5;0,4;9,999938745326254;10,44889646878677;0,00033549921051211036;0,00030254900583143656;9,2377
207;db5;1;hard;0,5;0,6;9,999938745326254;10,967360875388387;0,00033549921051211036;0,0002685030909255147;9,0924
208;db5;1;hard;0,5;0,8;9,999938745326254;11,284184386211308;0,00033549921051211036;0,00024961284971407923;8,9821
209;db5;1;hard;0,5;1,0;9,999938745326254;11,302367550205197;0,00033549921051211036;0,00024856994833486774;9,9394
210;db5;1;hard;0,75;0,2;9,999938745326254;10,223380595317835;0,00033549921051211036;0,00031867450327457237;9,3941
211;db5;1;hard;0,75;0,4;9,999938745326254;10,967360875388387;0,00033549921051211036;0,0002685030909255147;9,5534
212;db5;1;hard;0,75;0,6;9,999938745326254;11,327046325796047;0,00033549921051211036;0,00024716145574930123;9,1347
213;db5;1;hard;0,75;0,8;9,999938745326254;11,142117755361497;0,00033549921051211036;0,0002579132187839908;9,5164
214;db5;1;hard;0,75;1,0;9,999938745326254;10,801262161506443;0,00033549921051211036;0,00027897106533443245;9,2437
215;db5;1;hard;1,0;0,2;9,999938745326254;10,44889646878677;0,00033549921051211036;0,00030254900583143656;9,374
216;db5;1;hard;1,0;0,4;9,999938745326254;11,284184386211308;0,00033549921051211036;0,00024961284971407923;9,3845
217;db5;1;hard;1,0;0,6;9,999938745326254;11,142117755361497;0,00033549921051211036;0,0002579132187839908;9,6597
218;db5;1;hard;1,0;0,8;9,999938745326254;10,6887726988422;0,00033549921051211036;0,0002862912713744057;8,967
219;db5;1;hard;1,0;1,0;9,999938745326254;10,18108869349166;0,00033549921051211036;0,0003217929371011754;9,3144
220;db5;1;soft;0,25;0,2;9,999938745326254;10,785583782943746;0,00033549921051211036;0,00027997999327878157;10,6344
221;db5;1;soft;0,25;0,4;9,999938745326254;11,298895575026478;0,00033549921051211036;0,0002487687474892785;10,5489
222;db5;1;soft;0,25;0,6;9,999938745326254;11,546493545295412;0,00033549921051211036;0,00023498277191344338;10,3106
223;db5;1;soft;0,25;0,8;9,999938745326254;11,583420821169248;0,00033549921051211036;0,00023299322618016352;10,6095
224;db5;1;soft;0,25;1,0;9,999938745326254;11,482775726869804;0,00033549921051211036;0,00023845575281690494;10,3512
225;db5;1;soft;0,5;0,2;9,999938745326254;11,298895575026478;0,00033549921051211036;0,0002487687474892785;10,1207
226;db5;1;soft;0,5;0,4;9,999938745326254;11,583420821169248;0,00033549921051211036;0,00023299322618016352;9,9446
227;db5;1;soft;0,5;0,6;9,999938745326254;11,306028961769442;0,00033549921051211036;0,00024836047449110384;10,0943
228;db5;1;soft;0,5;0,8;9,999938745326254;10,8771830748316;0,00033549921051211036;0,00027413662997229646;10,0129
229;db5;1;soft;0,5;1,0;9,999938745326254;10,455021447923876;0,00033549921051211036;0,0003021226130736371;10,2818
230;db5;1;soft;0,75;0,2;9,999938745326254;11,546493545295412;0,00033549921051211036;0,00023498277191344338;10,2539
231;db5;1;soft;0,75;0,4;9,999938745326254;11,306028961769442;0,00033549921051211036;0,00024836047449110384;11,4135
232;db5;1;soft;0,75;0,6;9,999938745326254;10,661877339097245;0,00033549921051211036;0,0002880697416684901;9,9495
233;db5;1;soft;0,75;0,8;9,999938745326254;10,072616663623485;0,00033549921051211036;0,000329931446207532;10,9068
234;db5;1;soft;0,75;1,0;9,999938745326254;9,570562795161123;0,00033549921051211036;0,0003703642828215379;10,2325
