;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
1194;sym8;5;soft;0,75;1,0;6,666519506296275;7,957874475450744;0,0006026839935351772;0,0004476660507568292;17,1889
594;db8;5;soft;0,75;1,0;6,666519506296275;7,957619917884443;0,0006026839935351772;0,00044769229104422515;16,8832
797;sym2;5;soft;1,0;0,6;6,666519506296275;7,907310321034878;0,0006026839935351772;0,0004529086089360782;12,8091
197;db2;5;soft;1,0;0,6;6,666519506296275;7,907310321034878;0,0006026839935351772;0,0004529086089360782;15,1307
793;sym2;5;soft;0,75;0,8;6,666519506296275;7,907310321034878;0,0006026839935351772;0,0004529086089360782;12,2903
193;db2;5;soft;0,75;0,8;6,666519506296275;7,907310321034878;0,0006026839935351772;0,0004529086089360782;14,9233
993;sym5;5;soft;0,75;0,8;6,666519506296275;7,822320640508089;0,0006026839935351772;0,00046185914146759134;15,6395
997;sym5;5;soft;1,0;0,6;6,666519506296275;7,822320640508089;0,0006026839935351772;0,00046185914146759134;15,8784
397;db5;5;soft;1,0;0,6;6,666519506296275;7,816855605594348;0,0006026839935351772;0,0004624406973511946;21,0228
393;db5;5;soft;0,75;0,8;6,666519506296275;7,816855605594348;0,0006026839935351772;0,0004624406973511946;16,5617
597;db8;5;soft;1,0;0,6;6,666519506296275;7,808643917911311;0,0006026839935351772;0,00046331591246469577;16,7848
593;db8;5;soft;0,75;0,8;6,666519506296275;7,808643917911311;0,0006026839935351772;0,00046331591246469577;17,5351
1193;sym8;5;soft;0,75;0,8;6,666519506296275;7,808583871837875;0,0006026839935351772;0,000463322318370087;17,6525
1197;sym8;5;soft;1,0;0,6;6,666519506296275;7,808583871837875;0,0006026839935351772;0,000463322318370087;16,3013
189;db2;5;soft;0,5;1,0;6,666519506296275;7,804191964840825;0,0006026839935351772;0,0004637911011588338;15,3232
789;sym2;5;soft;0,5;1,0;6,666519506296275;7,804191964840825;0,0006026839935351772;0,0004637911011588338;14,3816
792;sym2;5;soft;0,75;0,6;6,666519506296275;7,741850411384604;0,0006026839935351772;0,0004704966839140381;13,3479
192;db2;5;soft;0,75;0,6;6,666519506296275;7,741850411384604;0,0006026839935351772;0,0004704966839140381;15,7729
989;sym5;5;soft;0,5;1,0;6,666519506296275;7,704784713404287;0,0006026839935351772;0,00047452941294095043;15,8407
389;db5;5;soft;0,5;1,0;6,666519506296275;7,699448407562457;0,0006026839935351772;0,0004751128397485962;15,2028
589;db8;5;soft;0,5;1,0;6,666519506296275;7,688556630332386;0,0006026839935351772;0,0004763058822315949;17,2872
1189;sym8;5;soft;0,5;1,0;6,666519506296275;7,688339671448212;0,0006026839935351772;0,00047632967746232344;16,94
796;sym2;5;soft;1,0;0,4;6,666519506296275;7,671607611025301;0,0006026839935351772;0,00047816837216725665;13,5262
788;sym2;5;soft;0,5;0,8;6,666519506296275;7,671607611025301;0,0006026839935351772;0,00047816837216725665;13,0691
196;db2;5;soft;1,0;0,4;6,666519506296275;7,671607611025301;0,0006026839935351772;0,00047816837216725665;15,4464
188;db2;5;soft;0,5;0,8;6,666519506296275;7,671607611025301;0,0006026839935351772;0,00047816837216725665;15,5867
992;sym5;5;soft;0,75;0,6;6,666519506296275;7,638367151203667;0,0006026839935351772;0,0004818422663338276;15,5307
392;db5;5;soft;0,75;0,6;6,666519506296275;7,63309623714499;0,0006026839935351772;0,0004824274202138653;15,0922
1159;sym8;4;soft;1,0;1,0;6,666519506296275;7,626295455487401;0,0006026839935351772;0,000483183463373194;17,4286
959;sym5;4;soft;1,0;1,0;6,666519506296275;7,62261609803037;0,0006026839935351772;0,00048359299148072323;16,1432
592;db8;5;soft;0,75;0,6;6,666519506296275;7,62138946051175;0,0006026839935351772;0,000483729598578341;17,3715
1192;sym8;5;soft;0,75;0,6;6,666519506296275;7,621166990781781;0,0006026839935351772;0,0004837543785269778;16,1768
559;db8;4;soft;1,0;1,0;6,666519506296275;7,61890558835502;0,0006026839935351772;0,000484006338484532;17,3654
359;db5;4;soft;1,0;1,0;6,666519506296275;7,6185215419992005;0,0006026839935351772;0,00048404914102916297;16,4468
158;db2;4;soft;1,0;0,8;6,666519506296275;7,607127146538815;0,0006026839935351772;0,0004853207871625468;14,3856
758;sym2;4;soft;1,0;0,8;6,666519506296275;7,607127146538815;0,0006026839935351772;0,0004853207871625468;13,8173
154;db2;4;soft;0,75;1,0;6,666519506296275;7,601501056844697;0,0006026839935351772;0,0004859499058250577;13,826
754;sym2;4;soft;0,75;1,0;6,666519506296275;7,601501056844697;0,0006026839935351772;0,0004859499058250577;13,0397
759;sym2;4;soft;1,0;1,0;6,666519506296275;7,59705725184719;0,0006026839935351772;0,0004864473958683196;13,663
159;db2;4;soft;1,0;1,0;6,666519506296275;7,59705725184719;0,0006026839935351772;0,0004864473958683196;14,6736
958;sym5;4;soft;1,0;0,8;6,666519506296275;7,579071821172448;0,0006026839935351772;0,0004884660968544076;16,0387
358;db5;4;soft;1,0;0,8;6,666519506296275;7,57513147080158;0,0006026839935351772;0,0004889094828660094;16,62
1158;sym8;4;soft;1,0;0,8;6,666519506296275;7,573083790544388;0,0006026839935351772;0,0004891400559883523;17,3724
558;db8;4;soft;1,0;0,8;6,666519506296275;7,568019684636305;0,0006026839935351772;0,0004897107521179777;22,243
996;sym5;5;soft;1,0;0,4;6,666519506296275;7,566337253479901;0,0006026839935351772;0,0004899004999204082;16,3448
988;sym5;5;soft;0,5;0,8;6,666519506296275;7,566337253479901;0,0006026839935351772;0,0004899004999204082;14,9529
954;sym5;4;soft;0,75;1,0;6,666519506296275;7,56157699753512;0,0006026839935351772;0,0004904377690776438;17,185
388;db5;5;soft;0,5;0,8;6,666519506296275;7,5611710374454475;0,0006026839935351772;0,0004904836152660538;15,5376
396;db5;5;soft;1,0;0,4;6,666519506296275;7,5611710374454475;0,0006026839935351772;0,0004904836152660538;15,4355
757;sym2;4;soft;1,0;0,6;6,666519506296275;7,559818911868831;0,0006026839935351772;0,0004906363454338501;14,1992
753;sym2;4;soft;0,75;0,8;6,666519506296275;7,559818911868831;0,0006026839935351772;0,0004906363454338501;13,3862
157;db2;4;soft;1,0;0,6;6,666519506296275;7,559818911868831;0,0006026839935351772;0,0004906363454338501;17,6218
153;db2;4;soft;0,75;0,8;6,666519506296275;7,559818911868831;0,0006026839935351772;0,0004906363454338501;14,3216
354;db5;4;soft;0,75;1,0;6,666519506296275;7,557555726195929;0,0006026839935351772;0,000490892091377907;14,6007
1154;sym8;4;soft;0,75;1,0;6,666519506296275;7,553520167335137;0,0006026839935351772;0,000491348450991504;16,9173
588;db8;5;soft;0,5;0,8;6,666519506296275;7,548957595796395;0,0006026839935351772;0,000491864918631675;16,9318
596;db8;5;soft;1,0;0,4;6,666519506296275;7,548957595796395;0,0006026839935351772;0,000491864918631675;19,7496
554;db8;4;soft;0,75;1,0;6,666519506296275;7,54894446793849;0,0006026839935351772;0,0004918664054436849;18,319
1188;sym8;5;soft;0,5;0,8;6,666519506296275;7,548724634655137;0,0006026839935351772;0,0004918913036056667;21,029
1196;sym8;5;soft;1,0;0,4;6,666519506296275;7,548724634655137;0,0006026839935351772;0,0004918913036056667;17,0622
749;sym2;4;soft;0,5;1,0;6,666519506296275;7,507234846640614;0,0006026839935351772;0,0004966130449191039;13,271
149;db2;4;soft;0,5;1,0;6,666519506296275;7,507234846640614;0,0006026839935351772;0,0004966130449191039;17,5648
791;sym2;5;soft;0,75;0,4;6,666519506296275;7,503964145885469;0,0006026839935351772;0,0004969871883880181;14,4544
191;db2;5;soft;0,75;0,4;6,666519506296275;7,503964145885469;0,0006026839935351772;0,0004969871883880181;18,788
187;db2;5;soft;0,5;0,6;6,666519506296275;7,503964145885469;0,0006026839935351772;0,0004969871883880181;16,7893
787;sym2;5;soft;0,5;0,6;6,666519506296275;7,503964145885469;0,0006026839935351772;0,0004969871883880181;13,304
953;sym5;4;soft;0,75;0,8;6,666519506296275;7,490218508822991;0,0006026839935351772;0,0004985626695616789;17,5509
957;sym5;4;soft;1,0;0,6;6,666519506296275;7,490218508822991;0,0006026839935351772;0,0004985626695616789;15,8908
357;db5;4;soft;1,0;0,6;6,666519506296275;7,486135662639498;0,0006026839935351772;0,00049903159373644;15,4676
353;db5;4;soft;0,75;0,8;6,666519506296275;7,486135662639498;0,0006026839935351772;0,00049903159373644;16,7622
1157;sym8;4;soft;1,0;0,6;6,666519506296275;7,47690064424831;0,0006026839935351772;0,0005000938843102923;17,1478
1153;sym8;4;soft;0,75;0,8;6,666519506296275;7,47690064424831;0,0006026839935351772;0,0005000938843102923;17,2524
553;db8;4;soft;0,75;0,8;6,666519506296275;7,473615760919394;0,0006026839935351772;0,0005004722845787654;16,0885
557;db8;4;soft;1,0;0,6;6,666519506296275;7,473615760919394;0,0006026839935351772;0,0005004722845787654;16,8846
152;db2;4;soft;0,75;0,6;6,666519506296275;7,4718446796460825;0,0006026839935351772;0,0005006764220678942;14,1684
752;sym2;4;soft;0,75;0,6;6,666519506296275;7,4718446796460825;0,0006026839935351772;0,0005006764220678942;13,7759
148;db2;4;soft;0,5;0,8;6,666519506296275;7,429600100902896;0,0006026839935351772;0,0005055703520725136;14,0665
748;sym2;4;soft;0,5;0,8;6,666519506296275;7,429600100902896;0,0006026839935351772;0,0005055703520725136;13,0204
156;db2;4;soft;1,0;0,4;6,666519506296275;7,429600100902896;0,0006026839935351772;0,0005055703520725136;15,7439
756;sym2;4;soft;1,0;0,4;6,666519506296275;7,429600100902896;0,0006026839935351772;0,0005055703520725136;14,2769
949;sym5;4;soft;0,5;1,0;6,666519506296275;7,42414487050204;0,0006026839935351772;0,0005062058046920509;15,2109
349;db5;4;soft;0,5;1,0;6,666519506296275;7,420212853475945;0,0006026839935351772;0,0005066643210298651;14,4832
1149;sym8;4;soft;0,5;1,0;6,666519506296275;7,408646210028202;0,0006026839935351772;0,0005080155278235134;17,1024
549;db8;4;soft;0,5;1,0;6,666519506296275;7,406154371590517;0,0006026839935351772;0,0005083070940084653;16,4011
184;db2;5;soft;0,25;1,0;6,666519506296275;7,40426502542153;0,0006026839935351772;0,0005085282750340998;16,3915
784;sym2;5;soft;0,25;1,0;6,666519506296275;7,40426502542153;0,0006026839935351772;0,0005085282750340998;13,2706
991;sym5;5;soft;0,75;0,4;6,666519506296275;7,402900880653306;0,0006026839935351772;0,0005086880318753257;14,9857
987;sym5;5;soft;0,5;0,6;6,666519506296275;7,402900880653306;0,0006026839935351772;0,0005086880318753257;15,3551
391;db5;5;soft;0,75;0,4;6,666519506296275;7,398441432390399;0,0006026839935351772;0,0005092106341910949;17,3955
387;db5;5;soft;0,5;0,6;6,666519506296275;7,398441432390399;0,0006026839935351772;0,0005092106341910949;16,9623
587;db8;5;soft;0,5;0,6;6,666519506296275;7,386243313265808;0,0006026839935351772;0,0005106428750939745;17,2538
591;db8;5;soft;0,75;0,4;6,666519506296275;7,386243313265808;0,0006026839935351772;0,0005106428750939745;16,4463
1187;sym8;5;soft;0,5;0,6;6,666519506296275;7,385983197132411;0,0006026839935351772;0,0005106734604303252;17,3748
1191;sym8;5;soft;0,75;0,4;6,666519506296275;7,385983197132411;0,0006026839935351772;0,0005106734604303252;17,4335
952;sym5;4;soft;0,75;0,6;6,666519506296275;7,384481996844428;0,0006026839935351772;0,0005108500124451782;15,2974
352;db5;4;soft;0,75;0,6;6,666519506296275;7,380608382817769;0,0006026839935351772;0,0005113058594827792;15,9207
1152;sym8;4;soft;0,75;0,6;6,666519506296275;7,368337131076501;0,0006026839935351772;0,0005127526279382739;16,1031
552;db8;4;soft;0,75;0,6;6,666519506296275;7,3662267466193185;0,0006026839935351772;0,0005130018524115078;15,4951
948;sym5;4;soft;0,5;0,8;6,666519506296275;7,339783025427096;0,0006026839935351772;0,0005161349941960546;16,2325
956;sym5;4;soft;1,0;0,4;6,666519506296275;7,339783025427096;0,0006026839935351772;0,0005161349941960546;15,2507
348;db5;4;soft;0,5;0,8;6,666519506296275;7,335979984068437;0,0006026839935351772;0,0005165871625964103;16,4868
356;db5;4;soft;1,0;0,4;6,666519506296275;7,335979984068437;0,0006026839935351772;0,0005165871625964103;14,9361
1148;sym8;4;soft;0,5;0,8;6,666519506296275;7,323326084648883;0,0006026839935351772;0,0005180945209947384;15,922
1156;sym8;4;soft;1,0;0,4;6,666519506296275;7,323326084648883;0,0006026839935351772;0,0005180945209947384;16,6472
548;db8;4;soft;0,5;0,8;6,666519506296275;7,321562122302723;0,0006026839935351772;0,0005183049968096562;16,5387
556;db8;4;soft;1,0;0,4;6,666519506296275;7,321562122302723;0,0006026839935351772;0,0005183049968096562;17,4435
747;sym2;4;soft;0,5;0,6;6,666519506296275;7,320635352666436;0,0006026839935351772;0,000518415613133256;13,5735
151;db2;4;soft;0,75;0,4;6,666519506296275;7,320635352666436;0,0006026839935351772;0,000518415613133256;16,6212
147;db2;4;soft;0,5;0,6;6,666519506296275;7,320635352666436;0,0006026839935351772;0,000518415613133256;14,3567
751;sym2;4;soft;0,75;0,4;6,666519506296275;7,320635352666436;0,0006026839935351772;0,000518415613133256;17,6642
984;sym5;5;soft;0,25;1,0;6,666519506296275;7,30986053479991;0,0006026839935351772;0,000519703395729261;15,3561
384;db5;5;soft;0,25;1,0;6,666519506296275;7,30590242864168;0,0006026839935351772;0,0005201772628776202;16,7315
584;db8;5;soft;0,25;1,0;6,666519506296275;7,294432147540675;0,0006026839935351772;0,0005215529344261314;17,2377
1184;sym8;5;soft;0,25;1,0;6,666519506296275;7,294070346730834;0,0006026839935351772;0,0005215963856193066;17,3555
795;sym2;5;soft;1,0;0,2;6,666519506296275;7,292001278698947;0,0006026839935351772;0,0005218449440453845;12,2275
786;sym2;5;soft;0,5;0,4;6,666519506296275;7,292001278698947;0,0006026839935351772;0,0005218449440453845;13,1845
186;db2;5;soft;0,5;0,4;6,666519506296275;7,292001278698947;0,0006026839935351772;0,0005218449440453845;15,6357
783;sym2;5;soft;0,25;0,8;6,666519506296275;7,292001278698947;0,0006026839935351772;0,0005218449440453845;12,7635
195;db2;5;soft;1,0;0,2;6,666519506296275;7,292001278698947;0,0006026839935351772;0,0005218449440453845;14,9145
183;db2;5;soft;0,25;0,8;6,666519506296275;7,292001278698947;0,0006026839935351772;0,0005218449440453845;15,9683
744;sym2;4;soft;0,25;1,0;6,666519506296275;7,2513053782149655;0,0006026839935351772;0,0005267579152125066;13,2051
144;db2;4;soft;0,25;1,0;6,666519506296275;7,2513053782149655;0,0006026839935351772;0,0005267579152125066;13,494
951;sym5;4;soft;0,75;0,4;6,666519506296275;7,232488461366948;0,0006026839935351772;0,0005290451798215699;16,0537
947;sym5;4;soft;0,5;0,6;6,666519506296275;7,232488461366948;0,0006026839935351772;0,0005290451798215699;15,5044
347;db5;4;soft;0,5;0,6;6,666519506296275;7,2291642707120545;0,0006026839935351772;0,0005294502782841236;14,5746
351;db5;4;soft;0,75;0,4;6,666519506296275;7,2291642707120545;0,0006026839935351772;0,0005294502782841236;15,7206
1151;sym8;4;soft;0,75;0,4;6,666519506296275;7,216628429345434;0,0006026839935351772;0,0005309807358765958;16,5107
1147;sym8;4;soft;0,5;0,6;6,666519506296275;7,216628429345434;0,0006026839935351772;0,0005309807358765958;18,5422
547;db8;4;soft;0,5;0,6;6,666519506296275;7,215587094228226;0,0006026839935351772;0,0005311080677227944;17,9736
551;db8;4;soft;0,75;0,4;6,666519506296275;7,215587094228226;0,0006026839935351772;0,0005311080677227944;16,6887
995;sym5;5;soft;1,0;0,2;6,666519506296275;7,207797335830634;0,0006026839935351772;0,0005320615488944236;16,1394
983;sym5;5;soft;0,25;0,8;6,666519506296275;7,207797335830634;0,0006026839935351772;0,0005320615488944236;15,5377
986;sym5;5;soft;0,5;0,4;6,666519506296275;7,207797335830634;0,0006026839935351772;0,0005320615488944236;14,9421
383;db5;5;soft;0,25;0,8;6,666519506296275;7,204377228955501;0,0006026839935351772;0,0005324807170264273;16,1138
395;db5;5;soft;1,0;0,2;6,666519506296275;7,204377228955501;0,0006026839935351772;0,0005324807170264273;15,8426
386;db5;5;soft;0,5;0,4;6,666519506296275;7,204377228955501;0,0006026839935351772;0,0005324807170264273;15,4507
586;db8;5;soft;0,5;0,4;6,666519506296275;7,1940617437876;0,0006026839935351772;0,0005337469835020322;17,0054
595;db8;5;soft;1,0;0,2;6,666519506296275;7,1940617437876;0,0006026839935351772;0,0005337469835020322;18,6699
583;db8;5;soft;0,25;0,8;6,666519506296275;7,1940617437876;0,0006026839935351772;0,0005337469835020322;16,6859
1186;sym8;5;soft;0,5;0,4;6,666519506296275;7,193713694931219;0,0006026839935351772;0,0005337897603456387;16,8495
1195;sym8;5;soft;1,0;0,2;6,666519506296275;7,193713694931219;0,0006026839935351772;0,0005337897603456387;17,2309
1183;sym8;5;soft;0,25;0,8;6,666519506296275;7,193713694931219;0,0006026839935351772;0,0005337897603456387;17,7968
743;sym2;4;soft;0,25;0,8;6,666519506296275;7,1698705523231325;0,0006026839935351772;0,0005367283715225184;13,1371
146;db2;4;soft;0,5;0,4;6,666519506296275;7,1698705523231325;0,0006026839935351772;0,0005367283715225184;17,4697
746;sym2;4;soft;0,5;0,4;6,666519506296275;7,1698705523231325;0,0006026839935351772;0,0005367283715225184;13,0229
143;db2;4;soft;0,25;0,8;6,666519506296275;7,1698705523231325;0,0006026839935351772;0,0005367283715225184;14,3249
755;sym2;4;soft;1,0;0,2;6,666519506296275;7,1698705523231325;0,0006026839935351772;0,0005367283715225184;13,1434
155;db2;4;soft;1,0;0,2;6,666519506296275;7,1698705523231325;0,0006026839935351772;0,0005367283715225184;15,2914
944;sym5;4;soft;0,25;1,0;6,666519506296275;7,168039819572478;0,0006026839935351772;0,0005369546726575316;15,7993
782;sym2;5;soft;0,25;0,6;6,666519506296275;7,165114394498495;0,0006026839935351772;0,0005373164893286678;13,1088
182;db2;5;soft;0,25;0,6;6,666519506296275;7,165114394498495;0,0006026839935351772;0,0005373164893286678;16,4354
790;sym2;5;soft;0,75;0,2;6,666519506296275;7,165114394498495;0,0006026839935351772;0,0005373164893286678;14,1458
190;db2;5;soft;0,75;0,2;6,666519506296275;7,165114394498495;0,0006026839935351772;0,0005373164893286678;16,9865
344;db5;4;soft;0,25;1,0;6,666519506296275;7,1650576998157405;0,0006026839935351772;0,0005373235037366348;15,9862
1144;sym8;4;soft;0,25;1,0;6,666519506296275;7,15321678990361;0,0006026839935351772;0,0005387904992433752;17,0649
544;db8;4;soft;0,25;1,0;6,666519506296275;7,152494684437933;0,0006026839935351772;0,0005388800918878475;16,9467
982;sym5;5;soft;0,25;0,6;6,666519506296275;7,095012581094622;0,0006026839935351772;0,0005460599812920619;15,8147
990;sym5;5;soft;0,75;0,2;6,666519506296275;7,095012581094622;0,0006026839935351772;0,0005460599812920619;16,2897
946;sym5;4;soft;0,5;0,4;6,666519506296275;7,094719055691961;0,0006026839935351772;0,0005460968889432452;15,5792
943;sym5;4;soft;0,25;0,8;6,666519506296275;7,094719055691961;0,0006026839935351772;0,0005460968889432452;16,592
955;sym5;4;soft;1,0;0,2;6,666519506296275;7,094719055691961;0,0006026839935351772;0,0005460968889432452;16,3463
390;db5;5;soft;0,75;0,2;6,666519506296275;7,092149812373513;0,0006026839935351772;0,0005464200500563754;17,4386
382;db5;5;soft;0,25;0,6;6,666519506296275;7,092149812373513;0,0006026839935351772;0,0005464200500563754;15,5364
346;db5;4;soft;0,5;0,4;6,666519506296275;7,092072289890403;0,0006026839935351772;0,0005464298038568335;15,5405
343;db5;4;soft;0,25;0,8;6,666519506296275;7,092072289890403;0,0006026839935351772;0,0005464298038568335;15,462
355;db5;4;soft;1,0;0,2;6,666519506296275;7,092072289890403;0,0006026839935351772;0,0005464298038568335;16,1298
590;db8;5;soft;0,75;0,2;6,666519506296275;7,083545598627374;0,0006026839935351772;0,0005475036869627568;17,2839
582;db8;5;soft;0,25;0,6;6,666519506296275;7,083545598627374;0,0006026839935351772;0,0005475036869627568;16,5884
1190;sym8;5;soft;0,75;0,2;6,666519506296275;7,083308708230867;0,0006026839935351772;0,0005475335519295544;16,3296
1182;sym8;5;soft;0,25;0,6;6,666519506296275;7,083308708230867;0,0006026839935351772;0,0005475335519295544;16,0868
109;db2;3;soft;0,5;1,0;6,666519506296275;7,08310250314176;0,0006026839935351772;0,0005475595497006483;12,9336
709;sym2;3;soft;0,5;1,0;6,666519506296275;7,08310250314176;0,0006026839935351772;0,0005475595497006483;12,1532
112;db2;3;soft;0,75;0,6;6,666519506296275;7,081754400059239;0,0006026839935351772;0,0005477295452514584;11,9038
712;sym2;3;soft;0,75;0,6;6,666519506296275;7,081754400059239;0,0006026839935351772;0,0005477295452514584;12,5585
1155;sym8;4;soft;1,0;0,2;6,666519506296275;7,081418406650641;0,0006026839935351772;0,0005477719221739525;17,0238
1143;sym8;4;soft;0,25;0,8;6,666519506296275;7,081418406650641;0,0006026839935351772;0,0005477719221739525;17,2762
1146;sym8;4;soft;0,5;0,4;6,666519506296275;7,081418406650641;0,0006026839935351772;0,0005477719221739525;17,9392
543;db8;4;soft;0,25;0,8;6,666519506296275;7,080951396723513;0,0006026839935351772;0,0005478308289044967;18,8117
546;db8;4;soft;0,5;0,4;6,666519506296275;7,080951396723513;0,0006026839935351772;0,0005478308289044967;15,7116
555;db8;4;soft;1,0;0,2;6,666519506296275;7,080951396723513;0,0006026839935351772;0,0005478308289044967;17,9861
108;db2;3;soft;0,5;0,8;6,666519506296275;7,075770870221078;0,0006026839935351772;0,0005484847044703728;12,8284
708;sym2;3;soft;0,5;0,8;6,666519506296275;7,075770870221078;0,0006026839935351772;0,0005484847044703728;12,9507
716;sym2;3;soft;1,0;0,4;6,666519506296275;7,075770870221078;0,0006026839935351772;0,0005484847044703728;13,6781
116;db2;3;soft;1,0;0,4;6,666519506296275;7,075770870221078;0,0006026839935351772;0,0005484847044703728;12,6495
117;db2;3;soft;1,0;0,6;6,666519506296275;7,07445862909735;0,0006026839935351772;0,0005486504567336247;12,4557
717;sym2;3;soft;1,0;0,6;6,666519506296275;7,07445862909735;0,0006026839935351772;0,0005486504567336247;11,8988
713;sym2;3;soft;0,75;0,8;6,666519506296275;7,07445862909735;0,0006026839935351772;0,0005486504567336247;12,7344
113;db2;3;soft;0,75;0,8;6,666519506296275;7,07445862909735;0,0006026839935351772;0,0005486504567336247;12,3379
750;sym2;4;soft;0,75;0,2;6,666519506296275;7,074021506161863;0,0006026839935351772;0,0005487056818810959;13,9141
742;sym2;4;soft;0,25;0,6;6,666519506296275;7,074021506161863;0,0006026839935351772;0,0005487056818810959;13,3127
150;db2;4;soft;0,75;0,2;6,666519506296275;7,074021506161863;0,0006026839935351772;0,0005487056818810959;14,2432
142;db2;4;soft;0,25;0,6;6,666519506296275;7,074021506161863;0,0006026839935351772;0,0005487056818810959;16,4181
707;sym2;3;soft;0,5;0,6;6,666519506296275;7,045807323704921;0,0006026839935351772;0,0005522819830895802;11,8613
107;db2;3;soft;0,5;0,6;6,666519506296275;7,045807323704921;0,0006026839935351772;0,0005522819830895802;12,3522
111;db2;3;soft;0,75;0,4;6,666519506296275;7,045807323704921;0,0006026839935351772;0,0005522819830895802;12,9396
711;sym2;3;soft;0,75;0,4;6,666519506296275;7,045807323704921;0,0006026839935351772;0,0005522819830895802;14,6077
714;sym2;3;soft;0,75;1,0;6,666519506296275;7,0411842559276465;0,0006026839935351772;0,0005528702006677614;13,4584
114;db2;3;soft;0,75;1,0;6,666519506296275;7,0411842559276465;0,0006026839935351772;0,0005528702006677614;12,6856
917;sym5;3;soft;1,0;0,6;6,666519506296275;7,039621530022629;0,0006026839935351772;0,000553069176266932;14,8038
913;sym5;3;soft;0,75;0,8;6,666519506296275;7,039621530022629;0,0006026839935351772;0,000553069176266932;15,025
313;db5;3;soft;0,75;0,8;6,666519506296275;7,037902022402214;0,0006026839935351772;0,0005532881969992523;14,1902
317;db5;3;soft;1,0;0,6;6,666519506296275;7,037902022402214;0,0006026839935351772;0,0005532881969992523;13,9564
909;sym5;3;soft;0,5;1,0;6,666519506296275;7,034701004018515;0,0006026839935351772;0,00055369615487669;16,8976
309;db5;3;soft;0,5;1,0;6,666519506296275;7,032877844691932;0,0006026839935351772;0,0005539286441825932;14,0927
914;sym5;3;soft;0,75;1,0;6,666519506296275;7,031565086152234;0,0006026839935351772;0,0005540961076209588;19,1336
517;db8;3;soft;1,0;0,6;6,666519506296275;7,030289250831117;0,0006026839935351772;0,0005542589094211003;14,7209
513;db8;3;soft;0,75;0,8;6,666519506296275;7,030289250831117;0,0006026839935351772;0,0005542589094211003;15,6532
314;db5;3;soft;0,75;1,0;6,666519506296275;7,030085276107307;0,0006026839935351772;0,0005542849418639799;14,0101
1117;sym8;3;soft;1,0;0,6;6,666519506296275;7,02853162403126;0,0006026839935351772;0,0005544832681246984;17,0081
1113;sym8;3;soft;0,75;0,8;6,666519506296275;7,02853162403126;0,0006026839935351772;0,0005544832681246984;17,7723
912;sym5;3;soft;0,75;0,6;6,666519506296275;7,0280194270340175;0,0006026839935351772;0,0005545486664718747;14,763
718;sym2;3;soft;1,0;0,8;6,666519506296275;7,026171084703208;0,0006026839935351772;0,0005547847307015014;12,6866
118;db2;3;soft;1,0;0,8;6,666519506296275;7,026171084703208;0,0006026839935351772;0,0005547847307015014;13,0515
312;db5;3;soft;0,75;0,6;6,666519506296275;7,026154740943014;0,0006026839935351772;0,0005547868185211799;13,732
514;db8;3;soft;0,75;1,0;6,666519506296275;7,026112488239924;0,0006026839935351772;0,0005547922160930414;16,0425
918;sym5;3;soft;1,0;0,8;6,666519506296275;7,025791948679476;0,0006026839935351772;0,0005548331651318411;15,1869
318;db5;3;soft;1,0;0,8;6,666519506296275;7,024442018685519;0,0006026839935351772;0,0005550056523218131;14,9278
