;mother_wavelet;local_max_level;threshold_type;k_coeff;m_coeff;input_snr;output_snr;input_mse;output_mse;execution_time
1189;sym8;5;soft;0,5;1,0;10,004054848777841;10,351752318164898;0,00042415349641620803;0,00039151941619929855;17,1843
558;db8;4;soft;1,0;0,8;10,004054848777841;10,351750136508329;0,00042415349641620803;0,00039151961287716406;17,0591
1158;sym8;4;soft;1,0;0,8;10,004054848777841;10,349873875451998;0,00042415349641620803;0,0003916887957098273;15,5736
354;db5;4;soft;0,75;1,0;10,004054848777841;10,347994417326632;0,00042415349641620803;0,00039185834011683864;15,809
753;sym2;4;soft;0,75;0,8;10,004054848777841;10,34620879103823;0,00042415349641620803;0,00039201948801249577;12,9513
153;db2;4;soft;0,75;0,8;10,004054848777841;10,34620879103823;0,00042415349641620803;0,00039201948801249577;13,7188
157;db2;4;soft;1,0;0,6;10,004054848777841;10,34620879103823;0,00042415349641620803;0,00039201948801249577;13,4927
757;sym2;4;soft;1,0;0,6;10,004054848777841;10,34620879103823;0,00042415349641620803;0,00039201948801249577;13,2103
954;sym5;4;soft;0,75;1,0;10,004054848777841;10,345448441539588;0,00042415349641620803;0,00039208812759413075;14,7958
554;db8;4;soft;0,75;1,0;10,004054848777841;10,340979035384727;0,00042415349641620803;0,00039249184055564307;23,5935
1154;sym8;4;soft;0,75;1,0;10,004054848777841;10,33920885295285;0,00042415349641620803;0,00039265185266849586;16,4011
392;db5;5;soft;0,75;0,6;10,004054848777841;10,335994920600868;0,00042415349641620803;0,0003929425364340811;15,8626
992;sym5;5;soft;0,75;0,6;10,004054848777841;10,332915114911003;0,00042415349641620803;0,0003932212910382077;15,9681
592;db8;5;soft;0,75;0,6;10,004054848777841;10,327454475955939;0,00042415349641620803;0,0003937160221665787;16,9951
1192;sym8;5;soft;0,75;0,6;10,004054848777841;10,326737306767022;0,00042415349641620803;0,00039378104355807105;16,1481
149;db2;4;soft;0,5;1,0;10,004054848777841;10,317341294562851;0,00042415349641620803;0,0003946339157448771;14,4111
749;sym2;4;soft;0,5;1,0;10,004054848777841;10,317341294562851;0,00042415349641620803;0,0003946339157448771;12,9054
357;db5;4;soft;1,0;0,6;10,004054848777841;10,31022925926483;0,00042415349641620803;0,00039528070031277215;15,8378
353;db5;4;soft;0,75;0,8;10,004054848777841;10,31022925926483;0,00042415349641620803;0,00039528070031277215;15,1118
396;db5;5;soft;1,0;0,4;10,004054848777841;10,309050870175582;0,00042415349641620803;0,00039538796800382746;15,7426
388;db5;5;soft;0,5;0,8;10,004054848777841;10,309050870175582;0,00042415349641620803;0,00039538796800382746;14,9741
953;sym5;4;soft;0,75;0,8;10,004054848777841;10,3078505076218;0,00042415349641620803;0,00039549726584809833;15,1525
957;sym5;4;soft;1,0;0,6;10,004054848777841;10,3078505076218;0,00042415349641620803;0,00039549726584809833;15,0834
988;sym5;5;soft;0,5;0,8;10,004054848777841;10,306222708548944;0,00042415349641620803;0,0003956455317772149;16,3825
996;sym5;5;soft;1,0;0,4;10,004054848777841;10,306222708548944;0,00042415349641620803;0,0003956455317772149;15,5488
553;db8;4;soft;0,75;0,8;10,004054848777841;10,30275219354101;0,00042415349641620803;0,00039596182465902527;16,7329
557;db8;4;soft;1,0;0,6;10,004054848777841;10,30275219354101;0,00042415349641620803;0,00039596182465902527;18,8399
1157;sym8;4;soft;1,0;0,6;10,004054848777841;10,301289116307963;0,00042415349641620803;0,0003960952411192314;17,8165
1153;sym8;4;soft;0,75;0,8;10,004054848777841;10,301289116307963;0,00042415349641620803;0,0003960952411192314;17,0338
588;db8;5;soft;0,5;0,8;10,004054848777841;10,300807719613616;0,00042415349641620803;0,00039613914900110106;16,8733
596;db8;5;soft;1,0;0,4;10,004054848777841;10,300807719613616;0,00042415349641620803;0,00039613914900110106;17,7524
1196;sym8;5;soft;1,0;0,4;10,004054848777841;10,30012422938276;0,00042415349641620803;0,00039620149806529907;18,2028
1188;sym8;5;soft;0,5;0,8;10,004054848777841;10,30012422938276;0,00042415349641620803;0,00039620149806529907;16,9203
752;sym2;4;soft;0,75;0,6;10,004054848777841;10,300091489450068;0,00042415349641620803;0,00039620448490022684;13,2478
152;db2;4;soft;0,75;0,6;10,004054848777841;10,300091489450068;0,00042415349641620803;0,00039620448490022684;13,589
191;db2;5;soft;0,75;0,4;10,004054848777841;10,291780975419442;0,00042415349641620803;0,0003969633744195259;13,5612
187;db2;5;soft;0,5;0,6;10,004054848777841;10,291780975419442;0,00042415349641620803;0,0003969633744195259;14,0875
791;sym2;5;soft;0,75;0,4;10,004054848777841;10,291780975419442;0,00042415349641620803;0,0003969633744195259;13,7581
787;sym2;5;soft;0,5;0,6;10,004054848777841;10,291780975419442;0,00042415349641620803;0,0003969633744195259;13,9693
319;db5;3;soft;1,0;1,0;10,004054848777841;10,283270806905492;0,00042415349641620803;0,00039774200214693945;14,3679
156;db2;4;soft;1,0;0,4;10,004054848777841;10,280715296323962;0,00042415349641620803;0,0003979761135725615;13,4712
148;db2;4;soft;0,5;0,8;10,004054848777841;10,280715296323962;0,00042415349641620803;0,0003979761135725615;13,4188
748;sym2;4;soft;0,5;0,8;10,004054848777841;10,280715296323962;0,00042415349641620803;0,0003979761135725615;13,0072
756;sym2;4;soft;1,0;0,4;10,004054848777841;10,280715296323962;0,00042415349641620803;0,0003979761135725615;13,4206
919;sym5;3;soft;1,0;1,0;10,004054848777841;10,28045872845069;0,00042415349641620803;0,0003979996254764652;13,9533
719;sym2;3;soft;1,0;1,0;10,004054848777841;10,27963752522686;0,00042415349641620803;0,00039807488995526605;12,3335
119;db2;3;soft;1,0;1,0;10,004054848777841;10,27963752522686;0,00042415349641620803;0,00039807488995526605;12,5218
349;db5;4;soft;0,5;1,0;10,004054848777841;10,279078761821594;0,00042415349641620803;0,00039812610957693927;14,8112
519;db8;3;soft;1,0;1,0;10,004054848777841;10,27775320980463;0,00042415349641620803;0,0003982476440277727;16,0741
949;sym5;4;soft;0,5;1,0;10,004054848777841;10,276881438439737;0,00042415349641620803;0,00039832759340642954;14,7681
1119;sym8;3;soft;1,0;1,0;10,004054848777841;10,275753339944657;0,00042415349641620803;0,0003984310741419904;15,6416
549;db8;4;soft;0,5;1,0;10,004054848777841;10,271614094392937;0,00042415349641620803;0,0003988109984318726;16,4361
1149;sym8;4;soft;0,5;1,0;10,004054848777841;10,270361104903884;0,00042415349641620803;0,00039892607658791046;19,4142
718;sym2;3;soft;1,0;0,8;10,004054848777841;10,269470755728975;0,00042415349641620803;0,0003990078689957348;14,4703
118;db2;3;soft;1,0;0,8;10,004054848777841;10,269470755728975;0,00042415349641620803;0,0003990078689957348;12,5854
714;sym2;3;soft;0,75;1,0;10,004054848777841;10,265307076759541;0,00042415349641620803;0,00039939059025491586;13,1368
114;db2;3;soft;0,75;1,0;10,004054848777841;10,265307076759541;0,00042415349641620803;0,00039939059025491586;12,6982
352;db5;4;soft;0,75;0,6;10,004054848777841;10,261442799384916;0,00042415349641620803;0,00039974611926008947;16,8977
318;db5;3;soft;1,0;0,8;10,004054848777841;10,26142327917718;0,00042415349641620803;0,0003997479160005848;14,5018
952;sym5;4;soft;0,75;0,6;10,004054848777841;10,259373672145273;0,00042415349641620803;0,00039993661734042687;16,4818
918;sym5;3;soft;1,0;0,8;10,004054848777841;10,25870481098881;0,00042415349641620803;0,00039999821671129516;15,0687
784;sym2;5;soft;0,25;1,0;10,004054848777841;10,255306555215626;0,00042415349641620803;0,0004003113287248804;14,056
184;db2;5;soft;0,25;1,0;10,004054848777841;10,255306555215626;0,00042415349641620803;0,0004003113287248804;13,4891
518;db8;3;soft;1,0;0,8;10,004054848777841;10,25519706994983;0,00042415349641620803;0,00040032142066629605;15,979
314;db5;3;soft;0,75;1,0;10,004054848777841;10,254560720278377;0,00042415349641620803;0,000400380082030703;15,5202
552;db8;4;soft;0,75;0,6;10,004054848777841;10,254114989435749;0,00042415349641620803;0,0004004211764763265;16,5177
1118;sym8;3;soft;1,0;0,8;10,004054848777841;10,253528420509731;0,00042415349641620803;0,00040047526200845217;15,5466
1152;sym8;4;soft;0,75;0,6;10,004054848777841;10,252921058855918;0,00042415349641620803;0,00040053127246598405;19,5193
914;sym5;3;soft;0,75;1,0;10,004054848777841;10,25186342406549;0,00042415349641620803;0,0004006288254885779;14,6887
387;db5;5;soft;0,5;0,6;10,004054848777841;10,249442818051726;0,00042415349641620803;0,0004008521842673266;15,7487
391;db5;5;soft;0,75;0,4;10,004054848777841;10,249442818051726;0,00042415349641620803;0,0004008521842673266;15,3123
514;db8;3;soft;0,75;1,0;10,004054848777841;10,248169248155634;0,00042415349641620803;0,0004009697515304045;16,3071
713;sym2;3;soft;0,75;0,8;10,004054848777841;10,247465103780158;0,00042415349641620803;0,0004010347681255856;14,2828
113;db2;3;soft;0,75;0,8;10,004054848777841;10,247465103780158;0,00042415349641620803;0,0004010347681255856;12,966
717;sym2;3;soft;1,0;0,6;10,004054848777841;10,247465103780158;0,00042415349641620803;0,0004010347681255856;12,0489
117;db2;3;soft;1,0;0,6;10,004054848777841;10,247465103780158;0,00042415349641620803;0,0004010347681255856;13,3922
991;sym5;5;soft;0,75;0,4;10,004054848777841;10,247159882592086;0,00042415349641620803;0,000401062953749594;17,3422
987;sym5;5;soft;0,5;0,6;10,004054848777841;10,247159882592086;0,00042415349641620803;0,000401062953749594;15,0356
1114;sym8;3;soft;0,75;1,0;10,004054848777841;10,246597487825717;0,00042415349641620803;0,00040111489323317075;15,5737
348;db5;4;soft;0,5;0,8;10,004054848777841;10,242271695852466;0,00042415349641620803;0,00040151462292997166;15,0738
356;db5;4;soft;1,0;0,4;10,004054848777841;10,242271695852466;0,00042415349641620803;0,00040151462292997166;16,4792
587;db8;5;soft;0,5;0,6;10,004054848777841;10,242192979462843;0,00042415349641620803;0,00040152190049605756;18,4877
591;db8;5;soft;0,75;0,4;10,004054848777841;10,242192979462843;0,00042415349641620803;0,00040152190049605756;18,0053
1191;sym8;5;soft;0,75;0,4;10,004054848777841;10,241609388441901;0,00042415349641620803;0,00040157585934891054;16,45
1187;sym8;5;soft;0,5;0,6;10,004054848777841;10,241609388441901;0,00042415349641620803;0,00040157585934891054;17,1549
956;sym5;4;soft;1,0;0,4;10,004054848777841;10,240330148262927;0,00042415349641620803;0,00040169416332500984;15,667
948;sym5;4;soft;0,5;0,8;10,004054848777841;10,240330148262927;0,00042415349641620803;0,00040169416332500984;18,1345
548;db8;4;soft;0,5;0,8;10,004054848777841;10,235135293722756;0,00042415349641620803;0,00040217494108558944;17,5679
556;db8;4;soft;1,0;0,4;10,004054848777841;10,235135293722756;0,00042415349641620803;0,00040217494108558944;16,498
751;sym2;4;soft;0,75;0,4;10,004054848777841;10,234570452460353;0,00042415349641620803;0,00040222725116182117;14,7066
147;db2;4;soft;0,5;0,6;10,004054848777841;10,234570452460353;0,00042415349641620803;0,00040222725116182117;13,4269
747;sym2;4;soft;0,5;0,6;10,004054848777841;10,234570452460353;0,00042415349641620803;0,00040222725116182117;13,4326
151;db2;4;soft;0,75;0,4;10,004054848777841;10,234570452460353;0,00042415349641620803;0,00040222725116182117;13,3962
1148;sym8;4;soft;0,5;0,8;10,004054848777841;10,234051708923637;0,00042415349641620803;0,0004022752981109079;17,5529
1156;sym8;4;soft;1,0;0,4;10,004054848777841;10,234051708923637;0,00042415349641620803;0,0004022752981109079;16,0567
709;sym2;3;soft;0,5;1,0;10,004054848777841;10,230049225822256;0,00042415349641620803;0,0004026462082460057;12,3122
109;db2;3;soft;0,5;1,0;10,004054848777841;10,230049225822256;0,00042415349641620803;0,0004026462082460057;12,7497
317;db5;3;soft;1,0;0,6;10,004054848777841;10,229490557407992;0,00042415349641620803;0,0004026980072434526;15,5368
313;db5;3;soft;0,75;0,8;10,004054848777841;10,229490557407992;0,00042415349641620803;0,0004026980072434526;14,3493
913;sym5;3;soft;0,75;0,8;10,004054848777841;10,22709144259354;0,00042415349641620803;0,00040292052576357186;13,7426
917;sym5;3;soft;1,0;0,6;10,004054848777841;10,22709144259354;0,00042415349641620803;0,00040292052576357186;14,5399
517;db8;3;soft;1,0;0,6;10,004054848777841;10,222928093950514;0,00042415349641620803;0,0004033069692978946;15,6685
513;db8;3;soft;0,75;0,8;10,004054848777841;10,222928093950514;0,00042415349641620803;0,0004033069692978946;17,1948
1117;sym8;3;soft;1,0;0,6;10,004054848777841;10,221656546243544;0,00042415349641620803;0,0004034250686876476;15,8565
1113;sym8;3;soft;0,75;0,8;10,004054848777841;10,221656546243544;0,00042415349641620803;0,0004034250686876476;16,5785
712;sym2;3;soft;0,75;0,6;10,004054848777841;10,21928320440422;0,00042415349641620803;0,0004036455935391132;12,823
112;db2;3;soft;0,75;0,6;10,004054848777841;10,21928320440422;0,00042415349641620803;0,0004036455935391132;15,759
384;db5;5;soft;0,25;1,0;10,004054848777841;10,216437220506258;0,00042415349641620803;0,00040391019403274793;14,7989
195;db2;5;soft;1,0;0,2;10,004054848777841;10,215246159787952;0,00042415349641620803;0,0004040209823482049;13,5141
186;db2;5;soft;0,5;0,4;10,004054848777841;10,215246159787952;0,00042415349641620803;0,0004040209823482049;13,4179
183;db2;5;soft;0,25;0,8;10,004054848777841;10,215246159787952;0,00042415349641620803;0,0004040209823482049;13,5113
795;sym2;5;soft;1,0;0,2;10,004054848777841;10,215246159787952;0,00042415349641620803;0,0004040209823482049;13,4681
783;sym2;5;soft;0,25;0,8;10,004054848777841;10,215246159787952;0,00042415349641620803;0,0004040209823482049;13,5499
786;sym2;5;soft;0,5;0,4;10,004054848777841;10,215246159787952;0,00042415349641620803;0,0004040209823482049;12,7061
984;sym5;5;soft;0,25;1,0;10,004054848777841;10,214474838532368;0,00042415349641620803;0,0004040927441732492;15,5226
584;db8;5;soft;0,25;1,0;10,004054848777841;10,209894810934642;0,00042415349641620803;0,00040451912125960614;16,3881
1184;sym8;5;soft;0,25;1,0;10,004054848777841;10,209374793553934;0,00042415349641620803;0,00040456756064280246;17,309
309;db5;3;soft;0,5;1,0;10,004054848777841;10,208458543716844;0,00042415349641620803;0,00040465292301378213;14,1328
744;sym2;4;soft;0,25;1,0;10,004054848777841;10,207203127183455;0,00042415349641620803;0,00040476991307999315;12,9286
144;db2;4;soft;0,25;1,0;10,004054848777841;10,207203127183455;0,00042415349641620803;0,00040476991307999315;14,8212
116;db2;3;soft;1,0;0,4;10,004054848777841;10,206884419208535;0,00042415349641620803;0,00040479961830036095;13,2041
716;sym2;3;soft;1,0;0,4;10,004054848777841;10,206884419208535;0,00042415349641620803;0,00040479961830036095;12,8662
708;sym2;3;soft;0,5;0,8;10,004054848777841;10,206884419208535;0,00042415349641620803;0,00040479961830036095;12,6227
108;db2;3;soft;0,5;0,8;10,004054848777841;10,206884419208535;0,00042415349641620803;0,00040479961830036095;12,9902
909;sym5;3;soft;0,5;1,0;10,004054848777841;10,206307326974539;0,00042415349641620803;0,00040485341180853236;14,4357
509;db8;3;soft;0,5;1,0;10,004054848777841;10,201962383608915;0,00042415349641620803;0,00040525865420737927;15,3091
1109;sym8;3;soft;0,5;1,0;10,004054848777841;10,200880702126625;0,00042415349641620803;0,00040535960307849263;16,7588
351;db5;4;soft;0,75;0,4;10,004054848777841;10,198671356407317;0,00042415349641620803;0,00040556587034176723;14,5553
347;db5;4;soft;0,5;0,6;10,004054848777841;10,198671356407317;0,00042415349641620803;0,00040556587034176723;15,4214
951;sym5;4;soft;0,75;0,4;10,004054848777841;10,197058162175423;0,00042415349641620803;0,0004057165464560967;14,7969
947;sym5;4;soft;0,5;0,6;10,004054848777841;10,197058162175423;0,00042415349641620803;0,0004057165464560967;16,8402
312;db5;3;soft;0,75;0,6;10,004054848777841;10,196381811105638;0,00042415349641620803;0,0004057797358817576;14,9216
912;sym5;3;soft;0,75;0,6;10,004054848777841;10,194362147125062;0,00042415349641620803;0,00040596848553007777;14,5372
551;db8;4;soft;0,75;0,4;10,004054848777841;10,192280027712023;0,00042415349641620803;0,00040616316392358084;17,3337
547;db8;4;soft;0,5;0,6;10,004054848777841;10,192280027712023;0,00042415349641620803;0,00040616316392358084;18,178
1147;sym8;4;soft;0,5;0,6;10,004054848777841;10,191433055918466;0,00042415349641620803;0,00040624238258848587;16,8699
1151;sym8;4;soft;0,75;0,4;10,004054848777841;10,191433055918466;0,00042415349641620803;0,00040624238258848587;17,1832
512;db8;3;soft;0,75;0,6;10,004054848777841;10,189998849002734;0,00042415349641620803;0,00040637656155546816;16,5682
1112;sym8;3;soft;0,75;0,6;10,004054848777841;10,18900847776706;0,00042415349641620803;0,00040646924280445093;15,9309
308;db5;3;soft;0,5;0,8;10,004054848777841;10,183119762270962;0,00042415349641620803;0,0004070207591886477;14,2698
316;db5;3;soft;1,0;0,4;10,004054848777841;10,183119762270962;0,00042415349641620803;0,0004070207591886477;13,9741
908;sym5;3;soft;0,5;0,8;10,004054848777841;10,181212904950186;0,00042415349641620803;0,00040719950908290535;15,0526
916;sym5;3;soft;1,0;0,4;10,004054848777841;10,181212904950186;0,00042415349641620803;0,00040719950908290535;14,619
383;db5;5;soft;0,25;0,8;10,004054848777841;10,180992942751828;0,00042415349641620803;0,00040722013351429876;15,7869
386;db5;5;soft;0,5;0,4;10,004054848777841;10,180992942751828;0,00042415349641620803;0,00040722013351429876;16,2156
395;db5;5;soft;1,0;0,2;10,004054848777841;10,180992942751828;0,00042415349641620803;0,00040722013351429876;15,5872
983;sym5;5;soft;0,25;0,8;10,004054848777841;10,179380632194388;0,00042415349641620803;0,0004073713413323276;15,5916
986;sym5;5;soft;0,5;0,4;10,004054848777841;10,179380632194388;0,00042415349641620803;0,0004073713413323276;15,2747
995;sym5;5;soft;1,0;0,2;10,004054848777841;10,179380632194388;0,00042415349641620803;0,0004073713413323276;15,8347
516;db8;3;soft;1,0;0,4;10,004054848777841;10,176900349014225;0,00042415349641620803;0,00040760406012219997;15,9851
508;db8;3;soft;0,5;0,8;10,004054848777841;10,176900349014225;0,00042415349641620803;0,00040760406012219997;16,859
146;db2;4;soft;0,5;0,4;10,004054848777841;10,176455538834617;0,00042415349641620803;0,0004076458096096758;19,0165
746;sym2;4;soft;0,5;0,4;10,004054848777841;10,176455538834617;0,00042415349641620803;0,0004076458096096758;12,7821
155;db2;4;soft;1,0;0,2;10,004054848777841;10,176455538834617;0,00042415349641620803;0,0004076458096096758;14,694
743;sym2;4;soft;0,25;0,8;10,004054848777841;10,176455538834617;0,00042415349641620803;0,0004076458096096758;12,6041
143;db2;4;soft;0,25;0,8;10,004054848777841;10,176455538834617;0,00042415349641620803;0,0004076458096096758;13,9882
755;sym2;4;soft;1,0;0,2;10,004054848777841;10,176455538834617;0,00042415349641620803;0,0004076458096096758;12,8151
707;sym2;3;soft;0,5;0,6;10,004054848777841;10,176198066884574;0,00042415349641620803;0,0004076699776516762;11,8499
711;sym2;3;soft;0,75;0,4;10,004054848777841;10,176198066884574;0,00042415349641620803;0,0004076699776516762;13,2305
107;db2;3;soft;0,5;0,6;10,004054848777841;10,176198066884574;0,00042415349641620803;0,0004076699776516762;12,9724
111;db2;3;soft;0,75;0,4;10,004054848777841;10,176198066884574;0,00042415349641620803;0,0004076699776516762;12,5959
1108;sym8;3;soft;0,5;0,8;10,004054848777841;10,175995275450468;0,00042415349641620803;0,00040768901402285946;15,1226
1116;sym8;3;soft;1,0;0,4;10,004054848777841;10,175995275450468;0,00042415349641620803;0,00040768901402285946;15,0314
586;db8;5;soft;0,5;0,4;10,004054848777841;10,175316783048814;0,00042415349641620803;0,0004077527117022934;19,8116
595;db8;5;soft;1,0;0,2;10,004054848777841;10,175316783048814;0,00042415349641620803;0,0004077527117022934;16,9903
583;db8;5;soft;0,25;0,8;10,004054848777841;10,175316783048814;0,00042415349641620803;0,0004077527117022934;16,6089
1183;sym8;5;soft;0,25;0,8;10,004054848777841;10,174873952513742;0,00042415349641620803;0,00040779429053072817;16,4622
1195;sym8;5;soft;1,0;0,2;10,004054848777841;10,174873952513742;0,00042415349641620803;0,00040779429053072817;15,9789
1186;sym8;5;soft;0,5;0,4;10,004054848777841;10,174873952513742;0,00042415349641620803;0,00040779429053072817;18,4453
344;db5;4;soft;0,25;1,0;10,004054848777841;10,17388840733981;0,00042415349641620803;0,0004078868418563313;16,7643
944;sym5;4;soft;0,25;1,0;10,004054848777841;10,172459503134434;0,00042415349641620803;0,0004080210657848511;14,9321
782;sym2;5;soft;0,25;0,6;10,004054848777841;10,171146940771195;0,00042415349641620803;0,0004081444000786481;13,0703
790;sym2;5;soft;0,75;0,2;10,004054848777841;10,171146940771195;0,00042415349641620803;0,0004081444000786481;13,3372
182;db2;5;soft;0,25;0,6;10,004054848777841;10,171146940771195;0,00042415349641620803;0,0004081444000786481;14,3817
190;db2;5;soft;0,75;0,2;10,004054848777841;10,171146940771195;0,00042415349641620803;0,0004081444000786481;13,0728
544;db8;4;soft;0,25;1,0;10,004054848777841;10,168061239632742;0,00042415349641620803;0,00040843449337019897;17,5455
1144;sym8;4;soft;0,25;1,0;10,004054848777841;10,16734747598764;0,00042415349641620803;0,0004085016251580479;17,8833
79;db2;2;soft;1,0;1,0;10,004054848777841;10,161231915785457;0,00042415349641620803;0,00040907726591685786;11,238
679;sym2;2;soft;1,0;1,0;10,004054848777841;10,161231915785457;0,00042415349641620803;0,00040907726591685786;10,8383
104;db2;3;soft;0,25;1,0;10,004054848777841;10,157359089361293;0,00042415349641620803;0,000409442223777296;15,36
